Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
NDISCommunity,"Overview

The NDISCommunity is built on a simple truth: every person deserves belonging, purpose, and a voice. 

We’re guided by this principle as we gather diverse insights to strengthen unity and deliver outstanding support to people with disabilities across Australia.

 Open, inclusive dialogue is key to shaping Australia’s social and political future. These conversations offer vital perspectives to media and policymakers—spotlighting the real challenges faced by the disability community.

Our mission is to create safe spaces for meaningful discussion, where the many dimensions of disability and the lived experiences within the NDIS are explored with respect and depth.

We believe that service providers, community members, educators, and professionals all play a crucial role in safeguarding the rights, well-being, and quality of life for people with disabilities. That’s why we empower these voices to lead the conversations that matter most.

 Led by the voices of people with disabilities, the NDIS Community is a platform for advocacy, collaboration, and change.

Thanks to their generous support, we’re able to continue this important work—amplifying lived experience and driving progress across the sector.",Information Services,Self-employed,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/ndiscommunity
Executive Assistant Network,"EAN is the leading professional membership organisation for the most senior Executive Assistants, Personal Assistants, EAs, PAs, Executive PAs and similarly titled professionals in Australia and around the world.
We offer members a broad range of online support services and tools in addition to education and training courses, mentoring programs, conferences and of course regular Networking events.",Information Services,2-10 employees,Privately Held,"Newport, New South Wales, Australia",Australia,executiveassistant.com,https://www.linkedin.com/company/executive-assistant-network
Astek International,"ASTEK International is the holding for the foreign branches of ASTEK GROUP.
Astek Group is a French company, with 10 000 employees, created in 1988, providing engineering services in Advanced Technology and IT to a wide array of industries and sectors (Energy, Life Sciences, Aeronautics, Automotive, Finance, Transportation, Telecom...). 

ASTEK International has extensive experience in all the major operating areas of the world, with a local presence in 18 countries 
North America: Canada, USA
Europe: Poland, UK, Belgium, Netherlands and Spain
Middle East: U.A.E, KSA
Africa: Mauritius Island, Madagascar
Asia: China, Singapore, Malaysia, Hong Kong, Philippines, Vietnam
Oceania: Australia
With these 18 subsidiaries abroad, we are able to support our clients with local competencies.

ASTEK International has developed partnerships with the main actors of the IT, Engineering and  Oil & Gas industry in order to provide services for all stages of the business cycle, from the conceptual phases to operation and maintenance activities.

You can follow our activity:

Astek Middle East: https://www.linkedin.com/company/astek-international-engineering-services
Astek Poland: https://www.linkedin.com/company/astek-polska
Astek Australia: https://www.linkedin.com/company/astek-australia-technology
Astek China: https://www.linkedin.com/company/astek-china-innovation-technology-co
Astek Canada: https://www.linkedin.com/company/astek-canada
Astek Singapore: https://www.linkedin.com/company/10832591/
Astek Engineering : https://www.linkedin.com/company/astek-international-engineering-services",Information Services,"5,001-10,000 employees",Privately Held,"Sydney, New South Wales, Australia",Australia,astek-international.com,https://www.linkedin.com/company/astekinternational
SAI Global,"Welcome to Intertek SAI Global Standards & Legislation. We are a recognized leading provider of Standards solutions, helping organizations achieve operational efficiencies, business growth & entering new markets. 

We are a trusted provider of global Standards, technical information and regulations, with more than 1.6 million Standards from 360+ publishers.

Feel free to connect with us, we'd like to hear where you are in your Standards journey and how we can help with the right solution tailored to you.

For more information, visit our company site at infostore.saiglobal.com.

SAI Global Standards & Legislation is now part of Intertek, a leading Total Quality Assurance provider to industries worldwide.",Information Services,"1,001-5,000 employees",Privately Held,"Sydney, New South Wales, Australia",Australia,saiglobal.com,https://www.linkedin.com/company/sai-global
Kodak Alaris,"Kodak Alaris is a leading provider of information capture and intelligent document processing solutions that simplify business processes. We exist to help the world make sense of information with smart, connected solutions powered by decades of image science innovation. Our award-winning software, scanners, and professional services are available worldwide and through our network of channel partners.

Kodak Alaris LLC delivers value to businesses and consumers worldwide through two core business units; Kodak Alaris and Kodak Moments.",Information Services,"1,001-5,000 employees",Privately Held,"Victoria, Australia",Australia,kodakalaris.com,https://www.linkedin.com/company/kodak-alaris
The RepTrak Company,"The RepTrak CompanyTM is the world's leading reputation data and insights company. Subscribers to the RepTrak program use our predictive insights to protect business value, improve return on investment, and increase their positive impact on society. Established in 2004, The RepTrak Company owns the world's largest corporate reputation benchmarking database — with over 1 million company ratings per year used by CEOs, boards, and executives in more than 60 countries worldwide.",Information Services,201-500 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,reptrak.com,https://www.linkedin.com/company/reptrak
Diario Business News,"Diario Business News se consolida como el referente digital en el ámbito empresarial de habla hispana, con presencia online en más de 80 países y ocupando las primeras posiciones en las búsquedas en español. Nuestra influencia se extiende con la promoción garantizada de todos nuestros artículos por Google News en menos de 48 horas, lo que nos posiciona como la herramienta más eficaz y poderosa para el posicionamiento online de contenido.

Nuestro crecimiento exponencial nos ha posicionado como la plataforma ideal para la generación de marketing de contenido. Con un equipo de profesionales distribuidos en 27 países. 
Diario Business News cuenta con 22 ediciones propias en todos los países de habla hispana.
Alianzas estratégicas con asociaciones y cámaras empresariales a nivel global.
Contamos con un equipo de expertos en marketing digital, Advertising Partners, creativos y editores de contenido, todos altamente capacitados y con una profunda inmersión en el ecosistema empresarial. Su labor es clave para identificar y atraer a personas influyentes y marcas de renombre a nuestra plataforma.

Nuestra red de contactos, combinada con un profundo conocimiento del entorno empresarial, nos permite ofrecer contenido de calidad, relevante y especialmente diseñado para satisfacer las necesidades y expectativas de nuestra audiencia. Estamos comprometidos en brindar información precisa, análisis detallados y perspectivas únicas que aporten valor a nuestros lectores.

En Diario Business News, nos enorgullecemos de ser reconocidos como el medio digital líder y más influyente en el ámbito empresarial de habla hispana. Perseguimos incansablemente la excelencia informativa, esforzándonos en mantenernos a la vanguardia de la actualidad y en ofrecer un espacio que conecte a empresas, profesionales y marcas destacadas en el mundo empresarial hispano, fomentando así un ambiente de crecimiento, interacción y colaboración.",Information Services,201-500 employees,Self Owned,"Sydney, New South Wales, Australia",Australia,diariobusinessnews.com,https://www.linkedin.com/company/businessnews-es
PEXA,"PEXA Group is a world-leading property insights solutions business, and a licenced operator of Australia’s largest Electronic Lodgement Network, PEXA Exchange. 

Since 2013, PEXA Exchange has facilitated more than 20 million property settlements in Australia. In 2022, PEXA launched in the UK.",Information Services,"1,001-5,000 employees",Public Company,"Melbourne, Victoria, Australia",Australia,pexa-group.com,https://www.linkedin.com/company/pexa
illion,"In October 2024, illion was acquired by Experian, a global data and technology company. As part of this transition, illion's corporate websites are no longer available and this LinkedIn page is no longer actively managed.

To stay up to date with our latest innovations, insights and career opportunities, please follow us at Experian Asia Pacific. Thank you for being part of illion's journey. We look forward to continuing to support you as part of Experian.

About illion: Renowned for its expertise in credit risk management, illion had long been a trusted provider of data-driven solutions across the credit lifecycle, from lead generation and decisioning software to payment technologies and tender management.",Information Services,Self-employed,Privately Held,"Melbourne, Victoria, Australia",Australia,experian.com.au,https://www.linkedin.com/company/illion
Standards Australia,"Standards Australia is the country's leading organisation for developing standards. For over 100 years, we've helped shape a safer, more efficient, and more resilient Australia.

Our standards support everything from iconic infrastructure like the Sydney Harbour Bridge to emerging technologies such as smart cities and quantum computing. They help drive innovation, support international trade, and ensure safety, quality, and consistency in everyday life.

We work closely with industry, government, and the community to create standards that benefit both society and the economy. Our purpose is to support safe and sustainable progress for all Australians, and our vision is to be a trusted voice that brings confidence in a changing world.

Our work is collaborative and future-focused, essential to Australia’s continued growth. We’re committed to protecting and empowering Australians every day.",Information Services,201-500 employees,Non Profit,"Sydney, New South Wales, Australia",Australia,standards.org.au,https://www.linkedin.com/company/standards-australia
Industrial Info Resources,"Industrial Info Resources is a leading provider of global industrial and energy market intelligence. Since 1983, we have delivered accurate, timely, and reliable data to help organizations identify opportunities, improve visibility, and make informed business decisions.

Our Global Market Intelligence (GMITM) platform provides insight into industrial plants, projects, assets, and market activity worldwide, enabling sales, marketing, and strategy teams to reduce prospecting time and focus on high-value opportunities.

With research and sales teams around the world, working in dozens of languages and operating from more than 17 locations, Industrial Info combines global reach with local expertise to support your success.",Information Services,"501-1,000 employees",Privately Held,"Perth, Western Australia, Australia",Australia,industrialinfo.com,https://www.linkedin.com/company/industrial-info-resources
WaterMarc,"WaterMarc is a trusted service provider of integrated tech solutions, specializing in AI-powered innovations, venture building, and sustainable technology. As partners of Google, AWS, Razorpay, Freshworks, Facebook, Salesforce, Wix, Trend Micro, and Microsoft, we harness industry-leading tools to deliver impactful, future-ready solutions that drive growth and transformation. We bridge the gap between business and technology, helping businesses adopt, adapt, and lead with confidence. From startup mentoring to enterprise evolution, our mission is to drive innovation through advanced technologies, ensuring our clients stay ahead of the curve.

Under WaterMarc, there are multiple verticals, including WaterMarc Technologies, WaterMarc Digital, WaterMarc.Cloud, WaterMarc One, WaterMarc Venture, WaterMarc Health, and Ondgo, reinforcing our commitment to innovation and growth.

Beyond technology, WaterMarc fosters a diverse portfolio of ventures:
1. ONDGO: A platform to learn, grow, and thrive (video streaming app).
2. Whitebox Server: IT infrastructure company.
3. University Of Toys: An ecosystem for kids after school.
4. Healthcare: Healthtech platforms for all specializations, an app for all patients.
5. Digital Doctors: Empowering doctors to go digital, a platform for doctors.
6. World Brew Network: Coffee lifestyle company

Our Approach:
1. Planning: Strategic roadmaps for success.
2. Process: Streamlined operations for efficiency.
3. Development: Innovative solutions for growth.
4. Execution: Flawless implementation for results

Through these initiatives, WaterMarc continues to push boundaries, creating lasting impact across industries.",Information Services,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,watermarc.ai,https://www.linkedin.com/company/watermarcin
Australian Library and Information Association,"ALIA proudly represents the Australian library and information sector, as the peak body for professionals, staff, institutions, vendors, educators and other stakeholders.

We seek to empower the profession through the development, promotion and delivery of quality library and information services to the nation, through leadership, advocacy and mutual professional support.

Membership of ALIA is open to professionals, individuals and organisations alike. We welcome anyone with an interest in libraries and information management.",Information Services,11-50 employees,Non Profit,"Canberra, Australian Capital Territory, Australia",Australia,alia.org.au,https://www.linkedin.com/company/australian-library-and-information-association
Learn life in new way,"Hey There! I am Afaq ahmed :) I think when we share our thoughts, our imaginative world and our emotions with other it pay back in form of peace, satisfaction and appreciation or feedback. I want to live a life with all of you because as a human we are same at some point, so being human being let's share some thoughts on daily bases and make affirmation :)",Information Services,2-10 employees,Public Company,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/learn-life-in-new-way
BID Operations,"IntroducingBID Operations, a trusted partner in providing comprehensive technology, customer services, accounting & operations, and risk & compliance services to support our client business growth. Our relentless focus on streamlining and simplifying processes ensures we meet our client's needs with exceptional efficiency.

At BID Operations, we recognize the power of remarkable talent, enthusiasm, and innovative thinking in shaping outstanding services. Beyond offering mere employment, we provide a platform for crafting careers and defining futures. Embrace a a fulfilling professional journey with us, where competitive salary, and opportunities for regional exposure await. Immerse yourself in a young, vibrant, and inclusive work culture.

Regardless of your experience level, there is a place for you here.Join us and embark on a rewarding journey as a valued member of BID Operations.Visit our website to explore diverse job opportunities.",Information Services,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,bidoperations.com,https://www.linkedin.com/company/bid-operations
ESG Data & Solutions,"ESGDS provides a one-stop solution for financial institutions by helping clients with ESG Data, domain expertise to interpret new regulations and company disclosures as well as innovative technology solutions.

Clients can use ESGDS’s purpose-built SaaS platforms. It enables Asset owners, asset managers, banks and other financial institutions to enhance their ESG research capabilities by enabling creation of custom taxonomies, Issuer engagement and generation of analytics to support various portfolio strategies and stakeholder reporting requirements.

ESGDS’s analytics platform is purpose built for ESG analytics and is created using a glass box model where every aspect of the model can be customized using the front end. Financial institutions can now assess, score companies, and enable thematic decisions. 

Our domain experts and data analysts can offer entire suite of analytical solutions ranging from defining taxonomy, interpreting methodologies and regulations and maintain data catalogue on behalf of clients.",Information Services,201-500 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,esgds.io,https://www.linkedin.com/company/esg-data-solutions
Infralogic,"Infralogic is the global infrastructure, power and renewables market’s first truly interactive technology platform that combines data, analytics and news to help professionals identify investment and refinancing opportunities, analyze new markets and manage their pipelines.",Information Services,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,infralogic.com,https://www.linkedin.com/company/infralogic
InfoCentric,"Who We Are
InfoCentric is an Australian-owned Data & AI consultancy helping organisations turn data into decision-ready intelligence.
We partner with leading banks, insurers, retailers and government agencies to design, build and operate modern data platforms, advanced analytics and AI solutions that deliver measurable outcomes — not just insights.

What We Do
We bring together strategy, engineering and AI capability across:
 - Data & AI Strategy and Governance
 - Cloud Data Platforms & Modern Architecture
 - Advanced Analytics & Data Science
 - Generative AI & AI Agent Enablement
 - Managed Data & Insight Services

From foundational data transformation to production-grade AI deployment, we focus on solutions that stand up when it matters.

Our Approach
We’re not about hype.
We’re about reliability, accountability and delivering what we promise.
We believe discipline, honesty and quality quietly outperform trend-driven noise
Our work is grounded in experience and care for long-term impact.

Our Values
Act with integrity — we do what we say we will do
Thrive together —  we believe strong teams produce strong outcomes
Grow expertise — we invest deeply in data and AI capability
Build Trusted Partnerships — we are grounded in trust and shared purpose
Think big picture — we maximise positive impact, beyond projects
Embrace diversity - we create space for people to be themselves

These values reflect who we are and how we work. We are proud to be a diverse team where knowledge flows freely, allowing us to do our best.

Being Australian-owned isn't just a detail. To those we work with, this feels like a down-to-earth pragmatism, honest conversations and long-term commitment.
Whether you're modernising your data foundations, scaling AI safely, or embedding GenAI into operations, InfoCentric helps you move from potential to performance, responsibly and sustainably.",Information Services,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,infocentric.com.au,https://www.linkedin.com/company/infocentric
Mtrix - Uma Empresa NIQ,"A Mtrix, uma empresa NielsenIQ, é referência em inteligência de mercado e efetividade comercial para indústrias. Há mais de 15 anos, conectamos indústria, distribuidores, atacadistas e pontos de venda para gerar uma visão completa do desempenho dos produtos ao longo da cadeia de abastecimento.  

Por meio da integração de dados de vendas, estoque e distribuição, ajudamos empresas a descobrir novas oportunidades de mercado, expandir sua presença nos canais, reduzir rupturas, otimizar estoques e aumentar a produtividade comercial com base em dados reais e acionáveis.  

Com uma das maiores bases de inteligência do mercado, conectamos mais de 110 indústrias, 2.600 distribuidores e atacadistas, monitoramos mais de 1 milhão de pontos de venda, possuímos integração com mais de 200 ERPs e cobertura em 100% do território brasileiro, além de operação internacional.  

O que entregamos 

• Inteligência de mercado e expansão de distribuição.  
• Gestão de Sell In, Sell Through, estoque e positivação.  
• Identificação de oportunidades de crescimento e novos PDVs.  
• Gestão de ruptura, demanda e disponibilidade de produtos.  
• Gestão de mix, fidelização e comportamento de compra.  
• Gestão de metas, performance comercial e produtividade de equipes.  

O que nos diferencia 

• Visão integrada da cadeia: indústria + distribuidores + PDVs.  
• Dados censitários de mercado, não amostrais.  
• Mais de 15 anos de especialização no canal indireto.  
• Plataforma proprietária de qualidade de dados (MIND).  

Como parte da NielsenIQ, ampliamos nossa capacidade analítica e fortalecemos a visão Full ViewTM, contribuindo para uma compreensão mais completa da dinâmica de mercado, desde a distribuição até o ponto de venda.",Information Services,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,mtrix.com.br,https://www.linkedin.com/company/mtrix
Till Payments,"Till is the fast-moving, Aussie-born, global fintech disruptor opening up a world of possibilities for businesses seeking simple, seamless, all-in-one payments, we take the complexity out of getting paid with single-source solutions that ensure merchants can accept any payment wherever and whenever their customers shop, be it online, in-store, or a combination of both.",Information Services,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,tillpayments.com,https://www.linkedin.com/company/tillpayments
Xcalibur Smart Mapping,"Xcalibur Smart Mapping is the global leader in multi-source geodata integration, operating the world’s largest airborne geophysics fleet and proprietary sensing systems. Our expertise spans the full data value chain, from advanced acquisition and rigorous data management to sophisticated processing, fusion and interpretation, bringing together surface and subsurface information from airborne platforms, remote sensing, satellite imagery, LiDAR and third-party sources. 

Through decades of experience, we have developed a unique ability to harmonise vast, heterogeneous datasets and transform them into a unified Earth Intelligence capability. This architecture enables a holistic understanding of the territory, where every layer contributes to clearer, faster and more reliable decision-making. 

Powered by Artificial Intelligence and deep geoscientific expertise, we translate complex geodata into actionable insight that supports the responsible management of natural capital and strategic resources. Our integrated approach reveals patterns, risks and opportunities that remain invisible in isolated datasets, enhancing predictive accuracy, operational reliability and long-term planning. 

Across our international laboratories and collaborative research networks, we accelerate technological development, the design of advanced data models and the continuous enhancement of our platforms and fleet, consolidating a unique capacity for innovation applied to responsible exploration. 

At the core of our DNA lies Resource Intelligence, a data-driven methodology that converts vast, multi-source geoscientific information into actionable insight through intelligent data fusion, real-time monitoring and rigorous quality control.  

This foundation enables precise, collaborative, and sustainable exploration, supporting a more informed path toward a just and resilient energy transition through an AI-driven data platform called XENAI.",Information Services,201-500 employees,Privately Held,"Perth, Western Australia, Australia",Australia,xcaliburmp.com,https://www.linkedin.com/company/xcalibursmartmapping
CloudGate Technologies,"In the realm of cloud computing, where innovation and reliability intertwine, we are honored to share that Amazon Web Services has bestowed upon us an extraordinary bounty of generous credits. With this remarkable support, we have built an awe-inspiring digital kingdom that has become home to a staggering 450 million users.

Within the majestic walls of our cloud infrastructure, we have mastered the art of unrivaled speed and responsiveness. Our commitment to latency reduction has allowed us to create an immersive user experience where information is at your fingertips, instantaneously.",Information Services,201-500 employees,Partnership,"Perth, Western Australia, Australia",Australia,cloudgatetechnologies.com,https://www.linkedin.com/company/cloud-gate-technologies
InsighTek Global,"InsighTEK Global is IT Consulting and Services company. We consult, design and deliver Digital Transformation for enterprises by creating customized solutions based on specific business challenges, so our clients can accomplish their business goals, with improved processes and productivity and deliver better customer and employee experience at optimal costs for sustainable results.

We consult, design, and deliver Digital transformation for enterprises by creating customized solutions based on specific business challenges so our clients can accomplish their business goals, with improved processes and productivity and deliver better customer and employee experience at optimal costs.  

Our expertise in providing software solutions to complex business management and business workflow process problems has enabled and equipped our clients with scalable and flexible solutions that adapt to dynamically changing business processes and requirements. 

Our core competency lies in web / mobile app development, SAP and Cyber Security solutions and supporting our clients to ramp up their offshore teams here in India.  InsighTek enables its customers to insource and outsource workforce management, allowing them to focus on achieving their strategic goals. We deliver workforce flexibility, quality improvement, innovation and cost reduction with upfront commitments on results delivery. We provide global best practices delivered locally.  

Our Expertise is Your Advantage :  Team InsighTek has over 20 years of experience in the IT industry and our truly unique offering of IT staffing and recruiting plus in-house IT consulting and software development brings out a unique value proposition that you can experience as our esteemed clients. . Providing our customers with IT staffing and in-house consulting all under one roof makes InsighTek Global a remarkably powerful problem-solving machine and a mold-breaking innovator in today’s IT industry.",Information Services,201-500 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,insightekgc.com,https://www.linkedin.com/company/insightegkgc
LexisNexis Australia,"For decades, Australian legal professionals have trusted LexisNexis for authoritative legal research. Today, we're bringing that same trusted foundation into the next era of legal work - with Protégé, our Private, Secure, Authoritative Legal AI platform.

Protégé is built for the way Australian lawyers work. Grounded in Australia's most trusted legal content, it connects research, drafting, analysis, and validation into structured workflows - so legal teams can move from first question to review-ready work product with greater confidence, consistency, and control.

We serve barristers, in-house counsel, large and small law firms, government, and higher education, and we're part of RELX, a global provider of information-based analytics and decision tools serving customers in more than 150 countries.

We don't chase trends. We build on trust.",Information Services,"10,001+ employees",Public Company,"Sydney, New South Wales, Australia",Australia,lexisnexis.com,https://www.linkedin.com/company/lexisnexis-australia
Supply Wisdom,"Supply Wisdom delivers real-time, continuous risk intelligence across third parties, Nth parties, and their operating locations. Its AI-driven platform provides verified alerts and predictive insights that help organizations identify emerging risks sooner, reduce exposure, and strengthen operational resilience.

Supply Wisdom is the only solution offering true real-time visibility across all major risk domains:
Location Risk
Financial Risk
Cyber Risk
Operational Risk
Compliance and Regulatory Risk
ESG Risk
Nth-Party Risk

Trusted by Fortune 100 and Global 2000 companies—including UnitedHealthcare, BNY Mellon, and Bank of Ireland—Supply Wisdom supports organizations in maintaining business continuity in an increasingly volatile landscape. The company also champions workplace diversity, with a global workforce that is 57% female.

Learn more at www.supplywisdom.com",Information Services,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,supplywisdom.com,https://www.linkedin.com/company/supplywisdom
Launchmaps,"Every job opening around the world and see what it's like on the inside 

Building the future of work, decentralized

Instagram @launchmaps",Information Services,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,launchmaps.com,https://www.linkedin.com/company/launchmaps
Therapeutic Guidelines,"Therapeutic Guidelines Limited is an independent not-for-profit organisation dedicated to deriving guidelines for therapy from the latest world literature, interpreted and distilled by Australia's most eminent and respected experts.",Information Services,51-200 employees,Non Profit,"Melbourne, Victoria, Australia",Australia,tg.org.au,https://www.linkedin.com/company/therapeutic-guidelines-limited
Thomson Reuters Legal Australia,"Thomson Reuters Legal Australia is the leading source of intelligent information for businesses and professionals in the legal industry. Thomson Reuters Legal Australia delivers legal research and practice management solutions, and products for lawyers, barristers, government, courts, corporates, academics and students. For more information on legal solutions within Australia, visit legal.thomsonreuters.com.au",Information Services,"501-1,000 employees",Public Company,"Sydney, New South Wales, Australia",Australia,thomsonreuters.com.au,https://www.linkedin.com/company/thomson-reuters-australia
