Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
MG RECHERCHES,,Biotechnology,,,"Saint-Ouen, Île-de-France, France",France,,https://www.linkedin.com/company/mg-recherches
MyCareUp (MCU),"Each year in France, about a million blood tests are performed in laboratories. For diagnostic purposes or as part of monitoring long-term conditions; they can be frightening, unpleasant and time-consuming. 
MyCareUp allows the patient to perform blood tests himself from home. Test results and patient information would be transmitted, stored and available via an application to the physicist.",Biotechnology,2-10 employees,Self Employed,"Villejuif, Île-de-France, France",France,,https://www.linkedin.com/company/mycareup-mcu
ONCOGARD RECHERCHE,,Biotechnology,,,"Nîmes, Occitanie, France",France,,https://www.linkedin.com/company/oncogard-recherche
Kdx Acceleration,,Biotechnology,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/kdx-acceleration
PHOENIX R&D,,Biotechnology,,,"Sisteron, Provence-Alpes-Côte d'Azur, France",France,phoenix-rd.com,https://www.linkedin.com/company/phoenix-r&d
RESOFIX,,Biotechnology,,,"Bordeaux, Nouvelle-Aquitaine, France",France,resofix.com,https://www.linkedin.com/company/resofix
Bio Elpida,"Bio Elpida is a Contract Manufacturing Organisation (CMO) based in Lyon - France, which applies single-use bioprocessing for development and manufacturing of biological and cell-based products.

Expertises
Bio Elpida’s scientists have long experience optimising, culturing and expanding many types of primary cells, including:
Mensenchymal and other adult stem cells
Lymphocytes (T-cells, CD4, CD8, ...)
Dendritic cells
Transfected T-Cells
Bio Elpida’s scientists have also deep expertise in assay pharmaceutical development, formulation, analytical and quality assurance work. 
Bio Elpida can process autologous, allogenic material or tissue from various sources such as tumors, whole blood, bone marrow or cord blood.
Bio Elpida staff is well-versed in the quidelines of current Good Manufacturing Procedures (cGMP - see 21CFR210-211), in particular as they apply to the manufacture of biologic agents (see 21CFR600-680), as well as Good Tissue Practices (GTP - see 21CFR12",Biotechnology,11-50 employees,Privately Held,"Saint Priest, France",France,,https://www.linkedin.com/company/bio-elpida
FLUIDITECH,"FLUIDITECH is a biotechnology company based out of 64 RUE DES PINS, MULHOUSE, France.",Biotechnology,,,"Mulhouse, Grand Est, France",France,,https://www.linkedin.com/company/fluiditech
DIAB R & D 1,,Biotechnology,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/diab-r-&-d-1
AQUAMER,,Biotechnology,,,"Mèze, Occitanie, France",France,,https://www.linkedin.com/company/aquamer
GBP ENVIRONNEMENT,,Biotechnology,,,"Plénée-Jugon, Brittany, France",France,,https://www.linkedin.com/company/gbp-environnement
SMO.PHARM,,Biotechnology,,,"Saint-Maur-des-Fossés, Île-de-France, France",France,,https://www.linkedin.com/company/smo.pharm
PHYCOPHARMA,Phycopharma's mission is to promote the largely unexploited potential of microalgae in the pharmaceutical field.Phycopharma's activities are the discovery and development of original drug candidates from Phycosource's microalgae collections. The company targets diseases with unmet medical needs.,Biotechnology,Self-employed,,"Garges-lès-Gonesse, Île-de-France, France",France,phycopharma.com,https://www.linkedin.com/company/phycopharma
ASSIGN GROUP DEVELOPMENT FRANCE,,Biotechnology,,,"Villejuif, Île-de-France, France",France,,https://www.linkedin.com/company/assign-group-development-france
DEL.ARC ASSISTANCE EN RECHERCHES CLINIQUES,,Biotechnology,,,"Brive-la-Gaillarde, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/del.arc-assistance-en-recherches-cliniques
LES LABORATOIRES DE L'E.N.S.M.I.C,,Biotechnology,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/les-laboratoires-de-l'e.n.s.m.i.c
BIOTECH AVENIR,,Biotechnology,,,"Loos, Hauts-de-France, France",France,,https://www.linkedin.com/company/biotech-avenir
EMERGENCE INNOVATIONS,,Biotechnology,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/emergence-innovations
VASCULAR NEXT GENERATION,"VASCULAR NEXT GENERATION is a biotechnology company based out of 292 CHEMIN DE LA SIRENE, DRAGUIGNAN, France.",Biotechnology,,,"Draguignan, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/vascular-next-generation
ICT INNOVATIVE COATING TECHNOLOGY  (INNOVATION ET TECHNOLOGIE DES PEINTURES),,Biotechnology,,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/ict-innovative-coating-technology-innovation-et-technologie-des-peintures-
Abivax,"Abivax is a clinical-stage biotechnology company focused on developing therapeutics that harness the body’s natural regulatory mechanisms to stabilize the immune response in patients with chronic inflammatory diseases. Abivax is currently evaluating its lead drug candidate, obefazimod, in Phase 3 clinical trials for the treatment of moderately to severely active ulcerative colitis. Abivax also plans to initiate a Phase 2a clinical trial of obefazimod in patients with Crohn’s disease.
 
Obefazimod is an investigational, orally administered, once-daily therapy, which we believe has the potential to be a differentiated treatment option for inflammatory bowel diseases. It is the first and only molecule that enhances the expression of microRNA-124 (miR-124), a natural regulator of the inflammatory response. If approved, this therapy has the potential to establish a new therapeutic class currently being referred to as miR-124 enhancers.",Biotechnology,51-200 employees,Public Company,"Paris, Île-de-France, France",France,abivax.com,https://www.linkedin.com/company/abivax
PHAXIAM Therapeutics,"PHAXIAM is a biopharmaceutical company developing innovative treatments for resistant bacterial infections, which are responsible for many serious infections. The company is building on an innovative approach based on the use of phages, natural bacterial-killing viruses. PHAXIAM is developing a portfolio of phages targeting 3 of the most resistant and dangerous bacteria, which together account for more than two-thirds of resistant hospital-acquired infections: Staphylococcus aureus, Escherichia coli and Pseudomonas aeruginosa.
PHAXIAM is listed on the Nasdaq Capital Market in the United States (ticker: PHXM) and on the Euronext regulated market in Paris (ISIN code: FR0011471135, ticker: PHXM). PHAXIAM is part of the CAC Healthcare, CAC Pharma & Bio, CAC Mid & Small, CAC All Tradable, EnterNext PEA-PME 150 and Next Biotech indexes.",Biotechnology,51-200 employees,Public Company,"Lyon, Auvergne-Rhône-Alpes, France",France,phaxiam.com,https://www.linkedin.com/company/phaxiam
Jefo,"Jefo is a global leader in high-performance non-medicated nutritional solutions for animals. Founded in 1982 in Canada, the company commercializes its species-specific products in more than 80 countries and has offices worldwide. Based on its Life, made easier philosophy, it has a scientific-friendly approach, and massively invests in innovation and development to be the supplier of preference of farmers that wish to maximize production without antibiotics. To improve animal health and increase human longevity by feeding growing populations with better protein sources, Jefo proposes different solutions in their programs: Jefo Care – Health & Prevention, Jefo Peak – Performance & Production and Jefo Cycle – Reproduction.",Biotechnology,201-500 employees,Privately Held,"Carquefou, Pays de la Loire, France",France,jefo.com,https://www.linkedin.com/company/jefo
Transgene,"Cancer immunotherapy
  
Transgene (Euronext: TNG) is a clinical-stage biotechnology company focused on individualized therapeutic vaccines",Biotechnology,51-200 employees,Public Company,"Illkirch-Graffenstaden, Grand Est, France",France,transgene.com,https://www.linkedin.com/company/transgene
Antylia Scientific,"When scientific advancement and technological innovation converge, we meet the needs of our customers everywhere. We support the expanding needs of scientists throughout the world. Accepting that challenge comes with responsibility as we know that the scientific innovations of our customers can’t wait.

Working with urgency and purpose, Antylia Scientific brings mission critical products to our customers in support of their quest to discover and manufacture new therapeutics, vaccines, and diagnostics.

We see the future of science through a sharply focused lens of human experience...

Our portfolio tells only a fraction of the story. Empathy for the people who are the beneficiaries of our work fuels our passion for creating the best science.

> Science with the power to transform lives

> Science that defines world-class precision, influencing industry standards everywhere

> Science that leverages smart technologies to make purchasing products and working in laboratories easier and more efficient

> Science that builds relationships based on trust and dream-job opportunities for people who want to work in any segment of our endlessly expanding industry",Biotechnology,"1,001-5,000 employees",Privately Held,"Paris, Île-de-France, France",France,antylia.com,https://www.linkedin.com/company/antylia-scientific
Eurofins Environment Testing France,"Eurofins Scientific is an international life sciences company which provides a unique range of analytical testing services to clients across multiple industries. The Group believes it is the world leader in food, environment and pharmaceutical products testing and that it is also one of the global independent market leaders in certain testing and laboratory services for agroscience, genomics, discovery pharmacology and for supporting clinical studies. In addition, Eurofins is one of the key emerging players in specialty clinical diagnostic testing in Europe and the USA.

The Eurofins Group is a leading provider of testing and analytical services with:
• an international network of 940 laboratories in 59 countries
• Over 61,000 staff
• a portfolio of over 200,000 analytical methods
• more than 450 million tests performed each year",Biotechnology,"1,001-5,000 employees",Public Company,"Saverne, Grand Est, France",France,eurofins.fr,https://www.linkedin.com/company/eurofins-environnement-france
GENFIT,"GENFIT, a BCorpTM certified company since 2025, is a biopharmaceutical company dedicated to improving the lives of patients with rare and severe liver diseases characterized by high unmet medical needs. 

GENFIT is a pioneer in liver disease research and development with a rich history and strong scientific heritage spanning more than two decades. Its capacity to develop high potential assets, from early-stages to late development and pre-commercialization stages, is illustrated through the successful 52-week readout of its Phase 3 trial (ELATIVE) evaluating elafibranor in Primary Biliary Cholangitis (PBC). 

Today, GENFIT has a diversified R&D pipeline covering several therapeutic areas: five programs in acute on chronic liver failure (ACLF) are in clinical stages (Phase 2) and pre-clinical stages, including hepatic encephalopathy (HE), one of the main complications of ACLF; a Phase 2 clinical program targeting cholangiocarcinoma; and a preclinical program targeting urea cycle disorders (UCD) and organic acidemias (OA). GENFIT’s pipeline also includes a diagnostic franchise focused on Metabolic dysfunction-associated steatohepatitis (MASH, formerly known as nonalcoholic steatohepatitis or NASH) and ammonia. GENFIT has facilities in Lille and Paris (France), Zurich (Switzerland) and Cambridge, MA (USA). 

GENFIT is a publicly traded company listed on compartment B of Euronext’s regulated market in Paris ( Euronext: GNFT). In 2021, IPSEN became one of GENFIT’s largest shareholders and holds 8% of the company’s share capital.",Biotechnology,51-200 employees,Public Company,"Loos, Hauts-de-France, France",France,genfit.com,https://www.linkedin.com/company/genfit
Phileo by Lesaffre,"Phileo is committed to delivering animal welfare and performance solutions based on live yeasts, bacteria and yeast products that contribute to food safety and the responsible use of antibiotics.",Biotechnology,51-200 employees,Privately Held,"Marcq-en-Baroeul, Hauts-de-France, France",France,phileo-lesaffre.com,https://www.linkedin.com/company/phileo
FERMENTALG,"About Fermentalg:

Based in Libourne (France), Fermentalg is an industrial biotechnology company, specialized in the production of oil rich in fatty acids (omega-3), proteins and natural pigments (phycocyanin) by fermentation of microalgae. 
Fermentalg offers innovative products in the global market such  Food, Feed and Environment. 
Fermentalg shares are listed on Euronext in Paris (FR0011271600 - FALG).
For more information, www.fermentalg.com
 

À propos de Fermentalg :
 
Basée à Libourne (France), Fermentalg est une société de biotechnologie industrielle, spécialisée dans la production d’huiles riche en acides gras (oméga-3), de protéines et de pigments naturels (phycocyanine) par fermentation de microalgues. 
Fermentalg propose des produits innovants pour les marchés mondiaux tel que l’alimentation humaine et animale et l'environnement.
L’action Fermentalg est cotée sur Euronext à Paris (FR0011271600 - FALG).  
Plus d’informations : www.fermentalg.com",Biotechnology,51-200 employees,Public Company,"Libourne, Nouvelle-Aquitaine, France",France,fermentalg.com,https://www.linkedin.com/company/fermentalg
Jungbunzlauer,"Jungbunzlauer is a leading producer of high-quality, sustainable ingredients from natural sources, serving industries from food and beverage, to nutrition, health, home and personal care, among others. Leading the way in developing naturally better ingredients that enhance everyday life, we are a trusted partner offering a diverse portfolio of texturants, acidulants, sweeteners, minerals, and tailored solutions to meet our customers’ evolving needs. 

Headquartered in Basel, Switzerland, with state-of-the-art facilities including large-scale fermentation operations across Europe and North America, we proudly serve more than 130 countries worldwide. Founded more than 150 years ago, Jungbunzlauer has grown into a CHF 1.3 billion company, driven by nearly 1,400 dedicated colleagues committed to a healthier, more sustainable future. 

See our community guidelines here: https://www.jungbunzlauer.com/en/company/services/linkedin-community-guidelines",Biotechnology,"1,001-5,000 employees",Privately Held,"Elsenheim, Grand Est, France",France,jungbunzlauer.com,https://www.linkedin.com/company/jungbunzlauer
Biomemory,"Biomemory is a deep-tech company specialized in enterprise data storage. It leverages molecular engineering to build cost-effective and energy-efficient exabyte rackable appliances for Data Centers.

Biomemory also develops high-quality DNA-based anti-counterfeiting systems with minimal ecological impact.

Contact us: contact@biomemory.com
Jobs and internships: jobs@biomemory.com",Biotechnology,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,biomemory.com,https://www.linkedin.com/company/biomemory
BioValley France,"Pôle de compétitivité Santé du Grand Est, BioValley France (ex Alsace BioValley) a pour mission de fédérer, développer et faire rayonner les acteurs de la filière à travers l’Innovation. Le Pôle s’appuie sur un réseau dynamique d’entreprises, une recherche académique et clinique de premier plan, ainsi qu’un réseau intégré de partenaires, acteurs-clés de l’innovation. BioValley France accompagne ses membres dans leur démarche d’Innovation R&D et leur permet d’accéder à des expertises à forte valeur ajoutée, dans une approche marché. BioValley France participe activement aux projets structurants et collaboratifs du territoire. Il contribue notamment à la mise en relation des différents acteurs et à la création de partenariats régionaux, nationaux et internationaux. 

As a French world-class cluster dedicated to therapeutic innovations, BioValley France is the one-stop contact to optimize any R&D development or business project in Europe, both in drug development and medical technologies. Located in Alsace region, part of the famous French-German-Swiss BioValley and with a unique concentration of international life sciences & healthcare players, BioValley France helps any Life Sciences & Healthcare companies interested in new projects and partnerships in Europe: to search outstanding scientific or industrial partners to develop very innovative R&D projects, to find the best innovative technology, patent or scientific expertise, or to set up and locate in Alsace region. BioValley Valley has also agreements with CQDM (Canada), JBA (Japan Bioidustry Association), BioValley Basel (Switzerland), Biopro (Germany) and BioWin (Belgium).",Biotechnology,11-50 employees,Non Profit,"Strasbourg, Grand Est, France",France,biovalley-france.com,https://www.linkedin.com/company/biovalley-france
CARSO,"Leader des prestations analytiques environnementales et agroalimentaires accrédité COFRAC, agréé par le Ministère de la santé


Votre environnement et votre santé sont nos priorités. http://www.groupecarso.com/


MISSIONS :

+ Préserver la santé et contrôler notre environnement. Faire que la population ne court aucun danger dans    sa consommation quotidienne et son environnement.
+ Travailler en partenariat avec les Agences régionales sanitaires, les agences de l'eau, la grande distribution, ...


DESCRIPTION :

+ Matrice Eaux de consommation et sanitaires
+ Matrice des produits agro alimentaires que vous consommez
+ Matrices de l'air que vous respirez
+ Matrice sols
+ Analyse génétique sur les scènes de crime ""section médico légale""
+ Analyse des substances dangereuses
+ Analyse des OGM
+ Analyse des Dioxines
+ Analyse Hallal ""recherche de présence de porc dans les aliments par génétique""
+ Analyse de la radioactivité
+ Analyse des maladies génétiques
+ Essais Ecotox, Matériaux aux contacts de l'eau, amiante, Traces organiques, inorganiques ....",Biotechnology,"1,001-5,000 employees",Partnership,"Vénissieux, Auvergne-Rhône-Alpes, France",France,groupecarso.com,https://www.linkedin.com/company/groupe-carso
Eurofins Discovery,"Eurofins Discovery has supported Drug Discovery research for >40 years. 
Our partners inspire us to innovate in the pursuit of life-changing cures. We provide our experience, depth, and breadth in the form of innovative testing services and product tools that support researchers as they accelerate the discovery and development of candidate molecules.Our global team of dedicated scientists, information analysts, and client support professionals make this mission possible. Our focus drives us to continually expand our portfolio of testing methods, tools, and services to enable real, lasting improvements in human health.

Join our dynamic team! View open positions:
https://www.eurofinsdiscovery.com/about-us",Biotechnology,"501-1,000 employees",Public Company,"Saint-Sauvant, Nouvelle-Aquitaine, France",France,eurofinsdiscovery.com,https://www.linkedin.com/company/eurofinsdiscovery
R-Biopharm AG,"R-Biopharm AG, located in Darmstadt, is one of Germany’s leading biotechnology companies. It considers itself as a pioneer for health and quality of life. The company ́s aspiration is to provide the highest possible precision, safety, clarity and certainty with excellent products and solutions – in prevention, therapy and healing. 
Research and development at R-Biopharm has developed agile processes in order to take on new challenges to accompany a steadily growing world population into a new health era with sustainable solutions.

As an internationally recognized leader, R-Biopharm stands for the development of excellent technologies, products and solutions in the fields of Clinical Diagnostics, Nutrition Care and Food and Feed Analytics. R-Biopharm is the global market leader for test systems in the field of allergen analysis. The biotechnology company is known for its products that are of high importance for human health. To this end, it unites development, production and sales under one roof and is successfully represented in more than 120 countries worldwide – through 28 subsidiaries and 120 distributors. 

Founded in 1988, the family-run company employs a total of around 1,300 people worldwide (690 at its headquarters in Darmstadt) and was repeatedly recognized with the “Sustainability Award” for sustainable and profitable growth. R-Biopharm is cultivating a value-oriented corporate culture and management and is family-run in the second generation. The Chairman of the Board of Directors is Christian Dreher.",Biotechnology,"1,001-5,000 employees",Privately Held,"Saint-Didier-au-Mont-d'Or, Auvergne-Rhône-Alpes, France",France,r-biopharm.com,https://www.linkedin.com/company/r-biopharm-ag
iktos,"We are a leader in artificial intelligence and robotic solutions applied to research in medicinal chemistry and new drug design. Iktos' proprietary and innovative generative AI solution enables the design of molecules that are optimized in silico to meet all the success criteria of a small molecule discovery project. The use of Iktos technology enables major productivity gains in upstream pharmaceutical R&D. Iktos offers its technology through the SaaS software platforms MakyaTM for generative drug design and SpayaTM for retrosynthesis, and through strategic collaborations with pharma companies where Iktos mobilizes its unique platform and leading-edge capabilities to expedite small molecule drug discovery for the benefit of its partners. Iktos has also developed Iktos Robotics, a unique AI-driven synthesis automation platform that dramatically accelerates the Design-Make-Test-Analyze cycle in drug discovery and is developing its own pipeline of drug candidates targeting oncology and auto-immune and inflammatory diseases. 

In March 2023, Iktos completed a 15.5M€ Series A financing round co-led by M Ventures and Debiopharm Innovation with contribution by Omnes Capital. In July 2024, Iktos announced the acquisition of Synsight, thereby complementing its Chemistry AI platform with a groundbreaking biology platform for the discovery of new drugs targeting Protein-Protein Interactions (PPI) and RNA-Protein Interactions (RPI). In 2025, Iktos was awarded a €2.5M grant from the European Innovation Council (EIC) Accelerator, with potential follow-on funding of €5M, to advance its integrated AI and robotics platform.",Biotechnology,51-200 employees,Privately Held,"Paris, Île-de-France, France",France,iktos.ai,https://www.linkedin.com/company/iktos
ImCheck Therapeutics,"ImCheck Therapeutics an @Ipsen company designing and developing a new generation of immunotherapeutic antibodies targeting butyrophilins, a novel super-family of immunomodulators.",Biotechnology,11-50 employees,Privately Held,"Marseille, Provence-Alpes-Côte d'Azur, France",France,imchecktherapeutics.com,https://www.linkedin.com/company/imcheck-therapeutics
INTERSCIENCE,"INTERSCIENCE is a French leading manufacturer for microbiology. 
Our products are used daily in laboratories in more than 130 countries to ensure safe food and products, safe medical resources and innovative research. 

PRODUCTS
Sample preparation 
- Blender bags, filter blender bags
- Gravimetric dilutors
- Lab blenders
- Lab accessories

Bacterial enumeration 
- Automatic Spiral platers
- Scan automatic colony counters 
- ScanStation, real-time incubator and colony counter

----------------------------------------------------------------------------------------------------------------------------------------------


INTERSCIENCE fabrique depuis 1979 une ligne de produits pour assurer des analyses microbiologiques sûres et rapides, depuis la préparation de l’échantillon jusqu’à son énumération bactérienne pour les industries agro-alimentaires, médicales, cosmétiques et pharmaceutiques. 

PRODUITS
Préparation de l’échantillon 
- Sachets pour malaxeurs
- Dilueurs gravimétriques
- Malaxeurs de laboratoires 
- Accessoires de laboratoire

Analyse bactérienne 
- Ensemenceurs automatiques easySpiral
- Compteurs automatiques de colonies Scan
- Station d'incubation et de comptage en temps réel ScanStation",Biotechnology,51-200 employees,Self Owned,"Saint-Nom-la-Bretèche, Île-de-France, France",France,interscience.com,https://www.linkedin.com/company/interscience
Novacyt Group,"Novacyt is an international molecular diagnostics company providing a growing portfolio of integrated technologies and services, primarily focused on delivery of genomic medicine. The Group develops, manufactures, and commercialises a broad range of molecular assays, workflows, and instrumentation for both research and clinical applications. The Group is recognised as a leader in reproductive health, precision medicine and infectious disease.",Biotechnology,201-500 employees,Public Company,"Vélizy-Villacoublay, Île-de-France, France",France,novacyt.com,https://www.linkedin.com/company/novacyt.com
HiFiBiO Therapeutics,"HiFiBiO Therapeutics is a clinical-stage global biotech pioneering a unique high-resolution translational solution (DIS, Drug Intelligence Science) to enhance the probability of success for immunotherapies. DIS combines unique single-cell capabilities with AI/ML approaches using patient samples to discover novel targets, effective antibody drugs, and predictive biomarkers. With DIS, HiFiBiO gains an unprecedented understanding of immune modulation in human diseases driving a robust clinical pipeline of transformative immunotherapies. Additionally, HiFiBiO has partnered with major multinational pharmaceutical and biotech companies applying its innovative DIS approach.

HiFiBiO Therapeutics is headquartered in Cambridge, MA with additional operations in Paris, France, Hong Kong, Shanghai, and Hangzhou, China.",Biotechnology,51-200 employees,Privately Held,"Paris, Île-de-France, France",France,hifibio.com,https://www.linkedin.com/company/hifibiotherapeutics
Alliance Bio Expertise,"ALLIANCE BIO EXPERTISE crée, fabrique et distribue des solutions innovantes pour les laboratoires du monde entier, dans les domaines de la microbiologie et de l'environnement contrôlé.

Jour après jour, l'équipe ABE met toute son expérience et son expertise à votre service, pour vous offrir des solutions sur-mesure et clef en main dans les secteurs cosmétique, agro-alimentaire, pharmaceutique, clinique, ainsi que la recherche.

Vos challenges sont nos solutions !",Biotechnology,11-50 employees,Privately Held,"Bruz, Brittany, France",France,alliance-bio-expertise.com,https://www.linkedin.com/company/alliance-bio-expertise
Devyser,"Devyser. A new level of certainty
We’re specialists when it comes to diagnostic kits for complex DNA testing within oncology, hereditary diseases and transplantation. Our products are used to guide targeted cancer therapies, to enable rapid prenatal diagnostics, as well as in post transplant follow-up.

We have a guiding principle when it comes to developing products that are ideal for routine diagnostics: make the technology simple, reproducible and less prone to user-generated errors.

And this is precisely what our customers appreciate about us, which is why routine diagnostic laboratories in more than 60 countries worldwide use our products.",Biotechnology,51-200 employees,Public Company,"Neuilly-sur-Seine, Île-de-France, France",France,devyser.com,https://www.linkedin.com/company/devyser-ab
ERBC,"ERBC is a 50 years’ leading CRO committed to bridge the gap between preclinical and clinical research by better predicting the efficacy and safety of new compounds offering innovative in vitro and in vivo translational models and services.
Offering a comprehensive range of experimental capabilities, preclinical models, regulatory pre-IND package and consultancy services, ERBC allows biopharmaceutical and chemical industry professionals to de-risk innovation and enhance R&D productivity.
With highly qualified teams, ERBC is offering a customer-centric approach while committed in improving all aspects of study design and conduct applying alternatives to animal testing as a priority.",Biotechnology,201-500 employees,Partnership,"Baugy, Centre-Val de Loire, France",France,erbc-group.com,https://www.linkedin.com/company/erbc-group
Synoxis algae,"« Your new way to cultivate microalgae » 
SYNOXIS ALGAE designs and builds new generation microalgal photobioreactors. 

Lucy, a 16L photobioreactor, is the first product made by our society. It has obtained results higher than expected and higher than with traditional methods. It’s a ""plug and play"" concept that will make microalgae cultivation easy and fruitfull. 

Synoxis Algae is now a key player in the microalgae sector.  

For more information, visit our website : www.synoxis-algae.com",Biotechnology,2-10 employees,Self Owned,"Le Cellier, Pays de la Loire, France",France,synoxis-algae.com,https://www.linkedin.com/company/synoxisalgae
Core Biogenesis,The future of recombinant protein bioproduction.,Biotechnology,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,corebiogenesis.com,https://www.linkedin.com/company/core-biogenesis
SparingVision,"SparingVision is a genomic medicines company, translating pioneering science into vision-saving treatments. Founded to advance over 20 years of world-leading ophthalmic research from its scientific founders at the Paris Vision Institute, SparingVision is leading a step shift in how ocular diseases are treated, moving beyond single gene correction therapies. 

At the heart of this is a pipeline of gene independent treatments for rod-cone dystrophies. Lead products, SPVN06 and SPVN20, address mid and late stages of retinitis pigmentosa (RP)respectively. RP is the most common inherited retinal disease affecting two million people worldwide. These novel medicines could form the basis of a suite of new sight-saving treatments with potential applications across many other retinal diseases, regardless of genetic cause. 

The Company is supported by a strong, internationally renowned team who aim to harness the potential of genomic medicine to deliver new treatments to all ocular disease patients as quickly as possible. SparingVision has raised €60 million to date and its investors include 4BIO Capital, Advent France Biotechnology, Bpifrance, Foundation Fighting Blindness (US), Fondation Voir & Entendre, UPMC Enterprises, Jeito Capital and Ysios Capital. For more information, please visit www.sparingvision.com.",Biotechnology,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,sparingvision.com,https://www.linkedin.com/company/sparingvision
Brenus Pharma,"Brenus Pharma is a pioneering clinical stage biotech aiming to prevent cancer recurrence, the main challenge for solid tumors - causing 10M deaths each year worldwide.

We developped a next-generation cancer treatment, thanks to our “off-the-shelf” therapeutic platform. 

Our lead candidate is a proteomic-driven immunotherapy targetting colorectal cancer (CRC), the 2nd deadliest cancer worldwide.

	- Our allogeneic platform generates therapeutics that efficiently educate the immune system, with more potent, diverse and novel targets than any existing therapies. (Characterized by advanced multiomics technologies) 

	- We overcome limitations of several technologies such as mRNA vaccines thanks to our enhanced immunogenicity and standardized GMP manufacturing: we keep control of costs and supply. 

Awarded “Best Biotech Startup” in 2024 in France, we recently closed a $25M SERIES A to accelerate our clinical development.

We are currently envisaging clinical collaborations.

Brenus Pharma sets a new paradigm in oncology, by giving back to patients the ability to fight against their disease.",Biotechnology,11-50 employees,Partnership,"Lyon, Auvergne-Rhône-Alpes, France",France,brenus-pharma.com,https://www.linkedin.com/company/brenus-pharma
