Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Memcon Solutions Ltd.,"At Memcon Solutions, we are passionate about improving environmental sustainability in various sectors by introducing innovative and market-disrupting technological solutions that also improve the customer's bottom line.

Through research, expertise and collaborations internationally, Memcon actively explores environmentally friendly solutions, underpinned by its core value of introducing operating methods that mitigate the impact of climate change.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Los Angeles, California, United States",United States,memconsolutions.com,https://www.linkedin.com/company/memconsolutions
EcoForge,"EcoForge is leading the next generation of sustainable materials by leveraging AI, computational chemistry, and high-throughput screening to create innovative, cost-effective binding agents that prioritize both health and sustainability. Targeting the widespread use of toxic, non-sustainable binders in everyday products, EcoForge is starting with a focus on building interiors, finishes, and furnitures—the spaces where we spend 90% of our time. Our solutions offer effective alternatives to mainstream toxic binders, which are linked to serious health risks such as cancer, asthma, respiratory issues, and skin irritation while also enhancing overall final building product material sustainability. Our founding team members come from Brown, UPenn, RISD, and UC Berkeley, brings deep expertise and a passion for innovation. Backed by Greentown Labs, North America’s largest climate technology incubator, we’re ready to make an impact—join us to be part of this transformative journey.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Somerville, Massachusetts, United States",United States,ecoforge.io,https://www.linkedin.com/company/ecoforge
Mandatum,"Sustainable DiscountsTM by Mandatum generates reliable, recurrent, and sustainable funding to protect forests and oceans in the Global South by unlocking trillions of dollars trapped in market inefficiencies — addressing climate change and the biodiversity crisis while advancing environmental justice. 

Mandatum is a breakthrough funding engine that redirects a portion of the $2 trillion consumers unknowingly overpay each year in retail markups—unlocking hundreds of billions annually for nature conservation, without asking anyone to spend more.

We don’t rely on government pledges, carbon markets, or voluntary donations—all of which have repeatedly failed to close the $950 billion annual nature funding gap. This shortfall is not just a financial problem—it is arguably the world’s most urgent environmental challenge, and it threatens to undermine all other climate progress. Without sustainable funding, no climate or biodiversity goal—no matter how well-designed—can succeed.

SDTM tackles the root issue: affordability. Using our “Sustainable DiscountsTM,” we empower people and businesses to support conservation while shopping—redirecting a portion of existing consumer spending into forest and ocean protection at no extra cost. It’s not a donation. It’s a redirection that transforms consumption into climate justice: the more people shop, the more they help restore ecosystems and support the communities who depend on them. And because shopping is a constant in our economy, the solution scales naturally across all forms of commerce—not just online.
Why does this matter? Because when we stop the destruction of nature, we also fight poverty, hunger, water scarcity, disease, and economic instability. Forests and oceans directly support 1.2 billion people, and nature loss is the third largest source of CO2 emissions globally—if it were a country, it would outrank every nation but China and the U.S.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Miami, Florida, United States",United States,mandatum.co,https://www.linkedin.com/company/mymandatum
"Rain Enhancement Technologies, Inc.","Welcome to the official LinkedIn page for Rain Enhancement Technologies (formerly Rainwater Tech).

This name change better reflects our mission to serve all regions that need rain enhancement and companies with products and services that rely on an ever-decreasing supply of water.

We enhance rain using our unique, proven, low-cost, and environmentally friendly ionization technology solution to provide 10-20%+ more rainfall at a very compelling ROI. Proven technology solution - statistically documented efficacy over an extended trial of 6 years. Here is some more information on us:

• We are complementary to any water-stressed area’s broader water supply strategy.
• Environmentally very friendly- contributes to decarbonization goals, low footprint, results without needing external feed material (ie Agl, Gas, or other CCN agents).
• Lowest-cost alternative, near-term ROI is under 6 months.
      o 15-year lifespan for arrays with minimal maintenance costs
      o 6+ month service intervals, operate, and monitor results
      o Off-grid stand-alone operation
      o Automatic operation with remote control 
      o Easy to install and trial
      o No ongoing capex 
      o Creative rain as a service pricing too
• Rapid Deployment- can be installed in days and operational within hours.
• Constant Operation- can run for hours, days, weeks, or months with wide-ranging enhancement even in moderate conditions.
• Proven in challenging environments- effective in warm, dry climates with seasonal rainfall patterns, better than other technologies that require cold temperatures, and a focus on winter operation
• Powered by renewables- utilizes solar energy to charge batteries, enabling operation, most effective day and night, regardless of weather conditions.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Naples, Florida, United States",United States,rainenhancement.com,https://www.linkedin.com/company/rain-enhancement-technologies-inc
TautukTM,"In today’s world, we are bombarded with endless data points, making it difficult to determine what’s truly important. That’s where TautukTM comes in. With our advanced sensors and analytics, we sift through vast streams of environmental data—ranging from temperature, humidity, impact, noise, and gas emissions measurements—to deliver insights into your organization's operations and environment. We work hard to make sure you can focus on making the decisions that drive performance.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Tallahassee, Florida, United States",United States,tautuk.com,https://www.linkedin.com/company/tautuk
Bia Energy LLC,Bia Energy is a developer of low CO2 emission methanol and hydrogen projects in the United States. We are committed to cost-effective technology and energy solutions that drive towards net-zero emissions.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Shreveport, Louisiana, United States",United States,bia-energy.com,https://www.linkedin.com/company/bia-energy-llc
plugzen.us,"Plug Zen LLC is a Detroit-based electric vehicle charging company that is developing, manufacturing, and implementing EV charging solutions that will alter the landscape of EV charging for the next 15 to 20 years. Join us on this exciting journey.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Detroit, Michigan, United States",United States,plugzen.us,https://www.linkedin.com/company/plugzen
Project Picoballoon,"Project Picoballoon is an experimental R&D startup developing ultralight weather balloons offering an accurate and reliable source of data for a fraction of the cost. Our mission to make reliable high-quality atmospheric data more accessible than ever before.

Born from an international collaboration of students and researchers, Project Picoballoon began as a student project platform where students explore atmospheric science, co-develop tools and methods for internal research, and grow together as a team.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"New Jersey, United States",United States,picoballoon.org,https://www.linkedin.com/company/thepicoballoon
"2nd Nature, Inc.","Safer, healthier, upcycled",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Greater Los Angeles, California, United States",United States,2ndnature.bio,https://www.linkedin.com/company/2ndnaturebio
King Children,"King Children is a vertical software platform for zero-waste, zero-inventory sustainable manufacturing, transforming how we design, develop, and produce the products we buy.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Brooklyn, New York, United States",United States,kingchildren.com,https://www.linkedin.com/company/king-children
Restore Coral,"Restore Coral is a project born in Barcelona in the year of 2013 as a part of the 2050Life Program where we address the state of crisis of our oceans from a Social Innovation and Emerging Technology approach.   

For 6 years now we have implemented innovative strategies in favor of coral and the 14th objective of the United Nations Program for Sustainable Development (Life under Water). 



Social Media:
F: https://www.facebook.com/RestoreCoral/
T: https://twitter.com/RestoreCoral
I: https://www.instagram.com/restorecoral/",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New York, New York, United States",United States,restorecoralexperience.com,https://www.linkedin.com/company/restore-coral
Climate Tech Solutions,"Climate Tech Solutions is an Agric-tech startup focused on combating Global Hunger using emerging technologies such as IoT, AI and Robotics. Our Goal is to revolutionize the agricultural sector, primarily targeting regions that is affected greatly by climate action. Our Missions are aligned with SDG 2 (Zero Hunger) and SDG 13 (Climate Action).",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Chesapeake, Virginia, United States",United States,,https://www.linkedin.com/company/climtech-solutions
Applied Photonix Inc. -ViroZapTM Revolutionary Air Purification Technology,"Applied Photonix, creators of ViroZapTM — an FDA-cleared, UL-certified  Induct air purification technology proven to destroy 99.9997% of airborne pathogens and detoxify VOC delivering medical grade disinfection for commercial and residential environments setting a new global standard for clean indoor air.

Revolutionary Air Purification Technology – ViroZap by Applied Photonix
Discover the future of indoor air purification with ViroZapTM, an advanced solution utilizing cutting-edge plasmonic photonic technology with UVA powered LED lights and nanocoated filters developed at the University  (USF). This breakthrough innovation is designed to completely mitigate airborne pollutants, ensuring cleaner, healthier indoor environments.
Key Be Proven Efficacy & Market Differentiation –
 ViroZapTM eliminates 99.9997% of viruses, 99.9995% of bacteria, and 99.995% of mold spores, including anthrax, while detoxifying volatile organic compounds (VOCs)—a capability unmatched in the market.
Eliminates Harmful Contaminants – Effectively neutralizes viruses, bacteria, mold spores, and volatile organic compounds (VOCs)
Supports Respiratory Health – Reduces exposure to airborne irritants that can trigger asthma, allergies, and respiratory illnesses
Seamless Integration – Designed for residential and commercial HVAC systems
FDA 510(k) Cleared & UL Certified – Proven safe and effective for continuous air purification
ViroZap offers an unparalleled level of indoor air protection, ensuring cleaner air and a healthier environment for homes, offices, and commercial spaces. schools and hospitals and health care facilities, airport,
Check website: https://www.aphotonix.com

Indoor air quality is often an overlooked health risk, and traditional filters are not effectively addressing this issue. Standard filters fail to neutralize pathogens such as viruses, bacteria, and mold spores, allowing them to slip through untouched. 
It is solution with its innovative medical-grade photonic technology.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Tampa, Florida, United States",United States,aphotonix.com,https://www.linkedin.com/company/applied-photonix-lnc
Resin,Automated stations paying you to recycle.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Tampa, Florida, United States",United States,resinrecyclables.com,https://www.linkedin.com/company/resinrecyclables
ChemeNova,"Chemenova blends chemistry and computation to power the next wave of smart formulations and sustainable products.
 

A next-generation chemical innovation company building AI-powered platforms for smarter formulation, sourcing, and sustainable product development. With a focus on specialty chemicals, green chemistry, and circular process design, Chemenova serves industries including pharmaceuticals, personal care, agriculture, and advanced materials.



By combining intelligent formulation engines, custom chemical manufacturing, and deep market insight, Chemenova empowers R&D teams, brands, and manufacturers to launch high-performance, eco-conscious products faster and more efficiently.



With a strong emphasis on sustainability and precision, ChemeNova is poised for future growth, contributing to the state’s commitment to technological advancement and environmental responsibility.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"New Jersey, New Jersey, United States",United States,chemenova.com,https://www.linkedin.com/company/chemenova
Eden Lakes,"At Eden Lakes, we're passionate about preserving the natural beauty and vitality of Michigan's lakes and streams.
Our mission is to provide disruptive technological solutions that transform the health of our waterways and restore ecological balance.

Discover Our Innovative Solutions:

- SludgeHammer: Breathe new life into drainfields and recycle wastewater with our advanced NSF 40 certified bacterial aeration system
- PondBot: Restore biological balance to lakes. Clean up muck and eliminate algae blooms!
- Pr02: Infuse oxygen into water without bubbles! Turbo-charge biological activity and enhance natural cleansing.
- BioChar: Reclaim excess nutrients, reduce algae blooms, and bind PFAS microplastics for cleaner waterways.

Join us in our commitment to safeguarding Michigan's pristine waters and creating a brighter, environmentally friendly future.

Contact us to learn more: (888) 840-2210",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Spring Lake, Michigan, United States",United States,,https://www.linkedin.com/company/eden-lakes
Regenerate,We are a climate tech solving the need for renewable energy and nature restoration through area-based regenerative agrivoltaics,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New York, New York, United States",United States,regenerate-climate.com,https://www.linkedin.com/company/regenerate-climate
Amoretti Limited,"Amoretti Limited is building FungiOS, the world's first AI-powered platform to harness the untapped potential of the fungal kingdom. We are redefining humanity's relationship with fungi, transforming industries from health and agriculture to defense and materials.

At Amoretti Limited, we believe the future is fungal. For centuries, fungi have been misunderstood, often relegated to the botanical realm. Yet, genetically, they are closer to animals, operating through intricate, intelligent mycelial networks that hold secrets to unprecedented innovation.

We are the pioneers behind FungiOS, a revolutionary AI-driven platform that acts as the central nervous system for the fungal kingdom. FungiOS leverages advanced Large Mycelial Models (LMMs) to analyze vast, multi-modal datasets – from genomic sequences and biochemical profiles to environmental parameters and growth kinetics. This deep intelligence allows us to predict optimal growth conditions, discover novel compounds, and engineer fungal systems with unparalleled precision.

Our mission is to unlock the immense, untapped potential of fungi across three transformative verticals:

Amoretti Health: Optimizing the biosynthesis of therapeutic compounds (e.g., psilocybin, lion's mane) for pharmaceutical and wellness applications, accelerating drug discovery, and enabling personalized fungal medicine.

Amoretti Enterprise: Revolutionizing agriculture with programmable food, scaling sustainable biomaterials (e.g., mycelium leather, packaging), and enhancing industrial processes through fungal biotechnology.

Amoretti Defense: Mapping toxic fungal compounds for biodefense applications, developing rapid detection methods, and contributing to national security through advanced mycological intelligence.

FungiOS is more than a platform; it's a self-reinforcing ecosystem. As more data flows in from diverse sources – researchers, farmers, hobbyists, and sensors – our LMMs become exponentially smarter, generating new insight.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Lexington, Kentucky, United States",United States,amorettihealth.com,https://www.linkedin.com/company/amoretti-limited
Mexar,"We are building the tools people need to thrive in any climate. Empowering workers, outdoorsmen and first responders alike to stay healthy and productive in the face of extreme temperatures.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Philadelphia, Pennsylvania, United States",United States,mexar.co,https://www.linkedin.com/company/mexar-inc
Brint Tech,"Brint Tech, a Chevron Studio portfolio company, is bringing to market emissions detection and monitoring solutions for large-scale industrial and field environments.
Our flagship technology delivers trace hydrogen detection, localization and quantification to customers across H2 production and use.

Inquire about career opportunities by emailing contact@brint.tech",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Fort Collins, Colorado, United States",United States,brint.tech,https://www.linkedin.com/company/brinttech
Preservio,"Preservio is redefining how we store and savor life’s most delicate pleasures.
We create elegant, sustainable preservation systems for wine and food that extend freshness, reduce waste, and enhance everyday enjoyment.

Our flagship product is an award-winning wine preservation system that keeps wine fresh for up to 60 days, outperforming traditional vacuum pumps and rivaling premium systems—at a fraction of the price.

Born out of Yale and built with care, Preservio blends science, design, and sustainability to meet the needs of modern consumers who care about quality and the planet.

Whether you're a sommelier, a home cook, or someone who simply loves a glass of wine at your own pace—Preservio helps you savor more, waste less, and live better.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New Haven, Connecticut, United States",United States,preservio.co,https://www.linkedin.com/company/preservio
Terra35,"Our mission is to sustainably cultivate natural vanilla—locally and independent of geography. At the heart of our model is a commitment to fostering local economic growth while minimizing environmental impact, reducing climate risk, and maximizing resource efficiency through closed loop systems.

We’re focused on vanilla: one of the most in-demand yet climate-sensitive and geographically limited crops in the world. Today’s vanilla supply chain is fragile — disrupted by climate volatility, unethical labor practices, and unsustainable farming. The result: inconsistent yields, volatile pricing, and unpredictable quality.

Terra35 is securing the future of vanilla.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,United States,United States,terra35.com,https://www.linkedin.com/company/terra35
"Namaka Algae, Inc.","Namaka Algae is a Hawaii-based company focused on cutting edge innovation in algae technology.  We are committed to developing technology that supports cost-effective algae production for aquaculture and animal feed ingredients, in Hawai’i and globally. We are driven by values of stewardship, integrity, innovation, excellence, reliability and compassion.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Kailua Kona, Hawaii, United States",United States,namaka-algae.com,https://www.linkedin.com/company/namaka-algae-inc
Converteca,"Lithium-ion batteries are everywhere, from computers to cars. Converteca uses our innovative process to help reclaim raw materials from lithium-ion batteries. Diverting the batteries from landfills, rivers and main ecological systems. Creating a better and more sustainable future.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Eden Prairie, United States",United States,converteca.com,https://www.linkedin.com/company/converteca
GreenTech Innovations Ltd.,"At GreenTech Innovations Ltd., we are dedicated to shaping a sustainable future through cutting-edge technology and eco-friendly solutions. Founded on the principles of innovation and environmental stewardship, we specialize in delivering advanced green technologies that empower businesses and communities to reduce their ecological footprint while driving progress.",Climate Technology Product Manufacturing,51-200 employees,Public Company,"Sunnyvale, California, United States",United States,,https://www.linkedin.com/company/greentech-innovations-ltd
microWatt,microWatt is an enterprise SaaS platform that enables manufacturers to decarbonize their value chain and align with measurable financial performance.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Raleigh, North Carolina, United States",United States,microwatt.co,https://www.linkedin.com/company/uwatt
CT-Coating,"Accelerating the world’s transformation to a zero-carbon society by delivering versatile, scalable, and cost-effective energy technologies.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Seattle, Washington, United States",United States,ctcoating.com,https://www.linkedin.com/company/ctcoating
Muia Materials,"We are a passionate team committed to transforming CO2 and environmental carbon into conductive carbon products that are paving the way for a cleaner, more sustainable energy future.

Our innovative approach to sustainable manufacturing combines the power of renewable carbon with cutting-edge AI technology, allowing us to create products that are both environmentally friendly and efficient. By putting carbon to work in new and exciting ways, we are able to lock in clean energy and help secure a sustainable future for all.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"St Louis, Missouri, United States",United States,,https://www.linkedin.com/company/muiamaterials
Synergy Fuels,"Our focus is on advanced energy technologies with prior sales and a strong path to market. In late 2019, we acquired Alphabet Energy, and are preparing to launch in collaboration with their founding PhD and team of engineers. Previous engagements include low emissions production of hydrogen, zero emissions tire recycling, long-term power, and off-grid energy and resource regeneration. The technologies we align with include awards and funding from the Gates Foundation, Cargill, General Motors, Conoco, and the World Economic Forum.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"San Antonio, United States",United States,synergyfuels.com,https://www.linkedin.com/company/synergy-fuels
Happy Pads & Tampons (Techstars '24),"The Happy Sisters company is a techstars portfolio company that is Black women-owned which offers  the first patented coconut-based, 100% biodegradable, chemical-free, and plastic-free period care products.
Our pads are made from natural coconut and natural plants designed with a special leak-proof shape for better protection and comfort.

We started this company to give women a healthier option and to reduce plastic waste from period products.

Awards

Winner of the Clean Tech Award by the United Nations Industrial Development Organization (UNIDO)

Winner of BeChangeMaker 2022

We believe period care should be safe for women and safe for the planet. 100% biodegradable, chemical-free, and plastic-free sanitary pads and tampons. The  products have a unique leak-proof design and shape with anti bacterial component.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Houston, Texas, United States",United States,happypads.co,https://www.linkedin.com/company/happypads
Snova,"Snova | Proprietary biotech platform producing scalable, high-performance biochemicals and biomaterials that empower global industries to advance circular economies 
Snova is a bio-engineering solution upcycling Tequila agriculture and agri-industrial waste into durable, and traceable bioproducts. Our core product is natural melanin with applications of antioxidant, pigment and anti-aging for the cosmetic industry. Our byproducts are biomaterials - acoustic insulation panels and biofibers. The application for our biofibers right now are textiles for the interior design industry.
 What We Do:
- Sustainability in Action: Our proprietary process consumes 80% less water, minimizes CO2 emissions by local manufacturing and offers end-to-end transparency and traceability.
- Innovative Solutions: We are building a biotechnology platform, engineering microbes that produce materials and chemicals that meet global industry standards. Snova's edge is structural and price: agave waste is our feedstock , cost near zero. Competitors pay for inputs. Our missed insight: agave waste is the only feedstock that simultaneously enables a premium biochemical (melanin), bio-insulation, and bio-fibers. Price and performance beat current solutions & bio-based alternatives across all three. No competitor combines zero-cost feedstock + microbial melanin + bio-materials in one circular loop.

- Social Impact: We support fair labor practices, empower women through skill-building initiatives, and innovate with small businesses and artisans empowering economic inclusive economic growth.

 Our Vision: Pioneer scalable bioproducts that set global standards for performance and prosperity

 Join Us on Our Journey: I invite you all to join us in our mission to build the greener future we deserve.

 Let’s Collaborate: Visit us at www.e-snova.com or reach out directly to our Founder Dora Gutierrez at dora@e-snova.com. 

Snova – Powering biology, turning tequila production waste into high-per",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New York, New York, United States",United States,e-snova.com,https://www.linkedin.com/company/snova-biotech
Green Laniel Consulting,"We see lots of technology everywhere and according to them everything is the best for your growing operation. Here at Green Laniel our commitment is with you the grower, Outdoors or CEA we will find the right tool for your farm.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Fort Lauderdale, Florida, United States",United States,,https://www.linkedin.com/company/green-laniel-consulting
U B the Solution,"OPT USA, Inc. has invented and deployed a technology called Micro Recycling Pods - MRPs that successfully decentralizes the process of recycling plastic materials to local and specifically targeted collection locations. The result is  improved participation rates (volumes), elimination of transporting baled / raw plastics, and the need to utilize a third party processing partner.
The smaller physical scale and financial investment scale along with the mobility of the unit (fitted in 20’ ocean containers) allow for recycling to be placed at new sources, and operate profitably. This creates a unique mechanism for expanding recycling participation to underserved or targeted markets. 
In addition to static locations, the MRP is designed to be used to promote participation, education, confidence, and create convenience through use in academic environments, college campuses, sporting and music events, professional and collegiate sporting arenas, convention events and locations, and dedicated units assigned to environmental organizations like: Net Your Problem, Plastic Ocean Project, and Living Lands & Water.   
Ocean Plastic Technologies has successfully developed and deployed MRPs in South Africa for over 4 years and has now launched in the US as OPT USA, Inc. We are seeking partners to scale our solutions.
OPT Mission and Goal:

Ocean Plastic Technologies - OPT USA, Inc. is dedicated to creating an efficient and cost effective circular supply chain of post industrial regrind - PIR and post consumer regrind - PCR plastics for Society, Earth, and Industry. 

Our goal is to create an easy, convenient, and commercially viable process allowing for both private consumer and corporate participation in plastics recycling to flourish and expand for years to come through changing the supply chain infrastructure and educating the future stewards of our planet.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Hixson, Tennessee, United States",United States,optusa.earth,https://www.linkedin.com/company/u-b-the-solution
