Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Rivus Batteries,"Rivus Batteries offers truly green batteries for stationary energy storage applications through organic flow batteries. 

Rivus technology is already proven on a small scale, currently looking for pilot-customers interested in testing and pioneering sustainable stationary energy storage solutions in the size of 100 - 500 kWh.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,rivus-batteries.com,https://www.linkedin.com/company/rivusab
Plagazi,"The Plagazi  process converts all types of waste into circular hydrogen through plasma gasification. The production process is highly energy self-sufficient and environmentally friendly by not producing any dangerous by-products. We work towards a circular economy and for a better future. 

Plagazi is the solution to cost-effective and large-scale circular hydrogen production by treating non-recyclable waste types and is the solution to a reduced carbon footprint. Plagazi's green hydrogen has a very high purity and can be used for everything from fuel cells to industrial processes.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,plagazi.com,https://www.linkedin.com/company/plagazicircularhydrogrenfromwaste
BatteryLoop,"BatteryLoop creates a scalable and circular energy storage system (BLESSTM) made from reused electric vehicle batteries. 

BLESSTM provides the opportunity to store and move energy therefore reducing the power cost, secure power to charging points, analyze and optimize power utilizations via assessments. This enables your organization to mitigate the lack of power created by the electrification of society by the increasing of charging infrastructure and renewable energy. 

Our Offerings & Sectors
We focus on creating opportunities for Real Estate, Logistic centers and Ports, all driven by societal electrification and an increased need for charging. 

We offer a design solution for power supply systems that can respond immediately to an increase in demand. With knowledge of the total energy system BatteryLoops positioning is strong because we are able to deliver power at the right time to support the customer requirement.

History
We are a new company and we see our future as an extension of our past, dating back to 1939 as part of Stena.

Follow us and visit our website for more information on how we can support your business towards net-zero emissions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,batteryloop.com,https://www.linkedin.com/company/batteryloop
Connected Wind Services Group,"Connected Wind Services is Europe’s strongest independent service provider for wind turbines. For more than 25 years, our multi-brand, multi-skill approach, combined with local competencies, has been the foundation for providing wind turbine operators and owners with unrivalled reliability and service.

We adapt to individual needs and are focused on the full lifecycle of wind turbines. Our reputation is built on efficiency, flexibility and safety within wind turbine Service Maintenance, Service Projects and retail of Components & Spare Parts. We deliver integrated, high-value services that help maximize yield and protect assets - providing all you need from a single point of contact.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Falkenberg, Halland County, Sweden",Sweden,connectedwind.com,https://www.linkedin.com/company/connected-wind-services-a-s
Eways,"Vi gör det lätt att köra elbil!

EWAYS är den ledande oberoende laddoperatören i Sverige som gör det lätt att köra elbil. Vi erbjuder laddinstallationer för enkel, snabb och säker laddning hemma, vid arbetsplatsen och publikt.

Vi hjälper våra kunder genom hela processen från idén om att kunna ladda bilar, till driftsättning och övervakning av laddstationer samt slutligen nedmontering och återvinning. Vi erbjuder även en mängd innovativa molntjänster för övervakning, statistik, lastbalansering och betalningslösningar.

Vi arbetar med samhällets klimatomställning från fossila bilar till elbilar. Våra kunder är såväl privatpersoner och bostadsrättsföreningar som fastighetsägare, fastighetsförvaltare, företag, städer och kommuner.

Vi är intresserade av allt som påskyndar konverteringen från fossila bilar till elbilar. Kontakta oss gärna om du behöver hjälp med elbilsladdning, har idéer eller bara vill heja på mot ett mer hållbart bilkörande. Tillsammans gör vi det lätt att köra elbil!",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"01, Sweden",Sweden,eways.se,https://www.linkedin.com/company/eways-se
Sunna Group,"Sunna was founded in 2021 with the ambition to increase the amount of solar power in the energy system by developing, owning and managing large-scale solar power in the Nordic region. Together with long-term capital partners, Sunna is a sustainable player in the Swedish energy market.

We add value to low-productivity land and increase access to green, locally produced solar electricity, enabling faster regional establishment and expansion of businesses, as well as supporting the electrification of society at large. Our goal is to build 1 gigawatt by 2030.

For more information, visit sunnagroup.com/en.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,sunnagroup.com,https://www.linkedin.com/company/sunna-group-ab
Kedali Sweden AB,"Kedali Sweden AB is subsidiary of Kedali Industry Co., Ltd, Is the world’s largest manufacturer of casings for lithium-ion batteries.

Kedali is principally engaged in research and development, manufacture and sales of lithium battery precision components and automotive components. The Company's main products include power and energy storage lithium battery precision components, portable lithium battery precision components and automotive components. Its products are mainly applied in the fields of automobiles and new energy automobiles, portable communications and electronics, electric tools, and energy storage power stations.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Skellefteå, 24, Sweden",Sweden,kedali.se,https://www.linkedin.com/company/kedali-sweden-ab
Evolar AB,"In May 2023, Evolar AB was acquired by First Solar, a leading American solar technology company and global provider of responsibly produced eco-efficient solar modules advancing the fight against climate change. The laboratory in Uppsala, Sweden, continues to conduct its research and development activity under the new name.

For more information about First Solar:
- Visit us on the web at http://www.firstsolar.com
- Follow us on Twitter at http://www.twitter.com/firstsolar (@FirstSolar)
- Check us out on YouTube at http://www.youtube.com/firstsolar",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,evolarab.se,https://www.linkedin.com/company/evolar-ab
LUMA Energy,"Vi hjälper fastighetsägare och deras hyresgäster att minska kostnader, öka intäkter och sina möjligheter till grön certifiering genom förnybar el. Vår lösning gör fastigheterna till aktiva spelare på energimarknaden och kapten över resan mot en lönsam och grön elaffär. Välkommen till elrevolutionen, där solceller, energilager och laddinfrastruktur samlas i en oberoende mjukvaruplattform, LUMA-portalen.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,luma.energy,https://www.linkedin.com/company/luma-energy-ab
ECOKRAFT Sverige,"ECOKRAFT erbjuder solceller för din egen elproduktion sedan 2008. Vi projekterar och installerar kompletta solcellssystem, batterilagringslösningar och laddinfrastruktur för villa, lantbruk och företag och jobbar med marknadsledande komponenter av högsta kvalitet. Genom åren har vi samlat på oss massor av referenser och vi strävar alltid efter att leverera en helhetsupplevelse med kunden i fokus.

Vi jobbar för att på ett smidigt, enkelt och professionellt sätt hjälpa privatpersoner och företag att producera sin egen el och erbjuder därför allt från planering och projektering till installation och driftsättning. Vårt stora kunnande, noggrannhet och fokus på kunden har lett till att allt fler väljer ECOKRAFT. Kvalitet och kundnöjdhet är våra ledord som genomsyrar hela verksamheten. 

ECOKRAFT - Sveriges tryggaste solcellsleverantör.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Eskilstuna, Sodermanland County, Sweden",Sweden,ecokraft.se,https://www.linkedin.com/company/ecokraft-sverige
Sweden Sustaintech Venture Day,Sweden Sustaintech Venture Day is the leading Swedish capital market day for scale-up sustaintech companies to meet Swedish and international investors. The event will be on October 9th-10th #ssvd24 #sustainableinvestments #venturecapital #impact #swedensustaintech24,Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Stockholm, 01, Sweden",Sweden,swedensustaintech.com,https://www.linkedin.com/company/sweden-sustaintech-venture-day
GOSOL ENERGI AB,"GoSol Energi AB bedriver verksamhet inom solenergi och hållbara energisystem. Verksamheten omfattar projektledning, projektering, installation samt handel med energiteknik. Vi samarbetar med flera välkända och etablerade tillverkare, grossister och leverantörer.

Besök vår hemsida på www.gosol.se",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Hägersten, 01, Sweden",Sweden,gosol.se,https://www.linkedin.com/company/gosol-energi-ab
Scandinavian Society for Trenchless Technology - SSTT,"SSTT webbplats är ett öppet forum och mötesplats för diskussion, utbyte av erfarenheter, informationsspridning och utveckling av schaktfri teknik. Medlemmarna är alla aktörer inom schaktfritt ledningsbyggande (NoDig-metoder), t.ex. ledningsägare leverantörer, entreprenörer och konsulter.

SSTT bidrar därmed till en positiv och hållbar samhällsutveckling och ett minimum av miljöpåverkan och resursanvändning när det gäller expansion, underhåll och förnyelse av samhällets tekniska infrastruktur.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Gustavsberg, 01, Sweden",Sweden,sstt.se,https://www.linkedin.com/company/sstt---scandinavian-society-for-trenchless-technology
Krannich Solar Sverige,"Krannich Solar is one of the leading photovoltaic distributors worldwide. The owner-managed and self-financed company offers a wide range of products for PV installers: solar modules, inverters, photovoltaic mounting systems, self-consumption systems, e-mobility, pv installation monitoring and accessories.

 

Krannich Solar is represented by more than 25 countries worldwide and employs  850 people. The headquarters is situated in Weil der Stadt, near Stuttgart, Germany.

 

Krannich Solar attaches great importance to providing its customers and project partners with sound advice and high product quality. Only high-quality components are included in the photovoltaic wholesaler's product range. The portfolio includes solar modules from the following manufacturers: Axitec, LG, Luxor, Panasonic, REC, Suntech and many more. Brands for the areas of inverters, optimization, storage solutions and e-mobility: ABB, AEConversion, Axitec, BYD, Delta, Enphase, Fronius, Kaco, Kostal, LG Chem, Mennekes, SMA, SolarEdge, Solax Power, and many more. Mounting systems are supplied by IRFTS, K2 Systems, Mazari, Renusol, ZEP, and many others. Thanks to effective logistics, the ordered goods reach their destination as quickly as possible.

 

All this makes Krannich Solar a professional partner for PV installers. For each customer and each project, from family homes to solar parks. The trained sales and technical team will be happy to answer all your questions about the topic of photovoltaics.

 

Get to know us and see for yourself that we are the right partner for you! Call us, write us an e-mail or visit us at our office. We are looking forward to working with you.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Public Company,"Täby, 01, Sweden",Sweden,krannich-solar.com,https://www.linkedin.com/company/krannich-solar-sweden
myFC AB,"myFC is a Swedish innovation company focusing on green and sustainable technology. The company was founded in 2005 as a spin-off from fuel cell research at KTH, the Royal Institute of Technology in Stockholm. We are a technology solution provider that offers thin, modular, and scalable PEM fuel cells that are easy to adapt to electrical applications, focusing on a power range from 1 W to 3kW rated power.

myFC is a world leader in micro fuel cell technology, where its own, patented fuel cells provide the highest possible energy density per volume and area. The hybrid solution we have developed combines accumulators, such as batteries, with hydrogen-based micro fuel cells and provides a maximum operating time without any emissions other than pure water.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,myfc.se,https://www.linkedin.com/company/myfc-ab
INNOVENTUM,"INNOVENTUM is a provider of carbon-neutral and innovative small wind turbine, hybrid and solar power solutions.

To offer environmentally friendly products with the lowest carbon impact possible, INNOVENTUM sells towers and structures made of wood instead of steel. Our unique designs comprise the most innovative technologies in wood engineering, our passion for sustainable development, and are inspired by famous pieces of art and architectural landmarks. They will be an eyecatcher in each of our customer’s gardens as well as in public areas.

With an innovative approach in all business areas, INNOVENTUM stands out from the crowd and sets new standards in innovation leadership in the renewable energy industry.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Malmö, 12, Sweden",Sweden,innoventum.se,https://www.linkedin.com/company/innoventum-ab
Sticky Solar Power,"Sticky Solar Power is a Swedish developer and supplier of innovative solar photovoltaic technology solutions. 

The Tape SolutionTM is a novel interconnection and string production technology that enables competitive and high-efficiency solar PV manufacturing in Europe and beyond.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"01, Sweden",Sweden,stickysolarpower.com,https://www.linkedin.com/company/stickysolarpower
Bee Charging Solutions,"We offer high-performance charging solutions designed for you, not your car. Bee offers creative mobility for a new era. Join us on our journey and be part of a positive movement.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Helsingborg, 12, Sweden",Sweden,bee.se,https://www.linkedin.com/company/beecharging
Solifokus,"Solifokus är ett innovativt solcellsföretag som erbjuder smidiga och kostnadseffektiva helhetslösningar för privatpersoner och företag som vill investera i solceller, laddboxar eller solcellsbatterier. 

Vi är stolta medlemmar i Svensk Solenergi och har höga kvalitetskrav på våra produkter och tjänster. Vår vision är att bidra till en grönare framtid genom att främja användningen av förnybar energi.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Jönköping, 06, Sweden",Sweden,solifokus.se,https://www.linkedin.com/company/solifokus
renbloc,"RenBloc are set to disrupt the central core of the energy market.

Renbloc is a comprehensive and transparent solution for tracing and verifying sources of energy. Suppliers and customers can easily keep track of when, where and how their energy is produced. We see a future where awareness in the energy market increases, and the power of consumer choice takes central stage in everyday life.

We want to increase the transparency in the energy market by giving consumers the opportunity to freely choose the origin of their energy, bringing purchasing power the energy market

RenBloc brings purchasing power the energy market. The conscious consumer will for the first time be able voice their energy opinion by directly and transparently choose the origin of their energy. 

We see this free will as a major step in the development of global democracy.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,renbloc.com,https://www.linkedin.com/company/renbloc
Waves4Power AB,"Generating power from ocean Waves. Power that never ends.
Waves4Power creates a better future through green energy solutions. Living on this planet and being part of human society comes with responsibilities. Waves4Power improves lives and betters the environment by developing and selling innovative renewable ocean energy systems.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"422 44 Hisings Backa, Västra Götalands Län, Sweden",Sweden,waves4power.com,https://www.linkedin.com/company/waves4power-ab
CC90 Composite AB,"CC90 Composite is a Swedish company that is active in the European solar energy market.
We offer the installer our easy-to-use mounting system for solar panels where rails and components are made of composite. To obtain a durable, safe and easy installation so several of the components are mounted with a click function only.

We want it to be easy and profitable to install solar panels.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Västerås, 19, Sweden",Sweden,cc90.se,https://www.linkedin.com/company/cc90-composite-ab
Saxlund Group,"Engineered solutions for clean energy, clean air and clean water.

Saxlund is a green tech company that focuses on helping our clients to reduce their impact on the world's environment. We deliver systems and solutions to our clients that help reduce the usage of fossil fuels.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Nacka, 01, Sweden",Sweden,saxlundgroup.com,https://www.linkedin.com/company/saxlund-international-ltd
Nysäter Wind,"Nysäter Wind AB owns and operates one of Sweden's largest operating wind clusters. Located in the area of Härnösand, Sweden, the project is divided into two wind farms with 114 turbines in total, 3 substations and a power output of 475 MW. Nysäter Wind produces c. 1.7 TWh of electricity per annum making the project a fundamental pillar of Sweden's strategic transformation to an energy transition hub. The 114 wind turbines can supply the equivalent consumption of over 300,000 households with renewable electricity.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Viksjö, 22, Sweden",Sweden,nysaterwind.se,https://www.linkedin.com/company/nysäter-wind
Opigo AB,"Opigo är en av Sveriges största oberoende laddoperatörer inom elbilsladdning.

Vi hjälper våra kunder med hela processen, från projektering och behovsanalys till installation, betaltjänster och övervakning. Våra kunder har alltid en nära personlig kontakt med oss genom hela projektets gång, och våra kunder är främst bostadsrättsföreningar, fastighetsägare, företag och andra samarbetspartners.

Med vår egenutvecklade mjukvara och betaltjänst EVcore är vi med och driver utvecklingen av elbilsladdningen i Sverige. EVcore appen är nedladdningsbar via App Store och Google Play.

Vi är verksamma i hela Sverige och har idag kontor i Stockholm, Göteborg, Lund, Norrköping och Enköping.

Hur kan vi hjälpa Er?",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Enköping, 03, Sweden",Sweden,opigo.se,https://www.linkedin.com/company/opigo-ab
SMA Solar Sverige,"Innovativa och hållbara nyckelteknologier är förutsättningar för förnybar energiförsörjning!

Över 4000 anställda från 20 länder arbetar för att säkerställa att SMA aktivt hjälper till att främja produktion och utveckling av solcellsanläggningsteknik globalt. 
Vi erbjuder rätt växelriktare för alla solpanelsmodeller och systemstorlekar; till villalösningar, mellanstora system för näringsidkare och solcellsparker; nätanslutna solcellsanläggningar, off-grid- och hybridsystem. 

SMA ligger i framkant när det gäller framtidens energi inom områden såsom intelligent optimering av egenförbrukning, nätintegrering för solel och tillägg av batterier för effektivare användning av förnybar energi. 

Vi vill därför dela med oss expertkunskaper inom växelriktarteknik, intressanta referensprojekt och nya produkter inom området kommersiella och storskaliga solkraftverk samt diskutera dagens och framtida energiförsörjningsstrukturer och lösningar. 

Vi ser fram emot kommentarer, frågor och feedback!

Information om företaget: https://www.sma.de/en/corporate-information.html 

Personuppgiftsskydd: https://www.sma-sweden.com/data-protection-declaration.html

#solenergi #solcellsanläggning #växelriktare #laddstolpar #laddbox #evcharger #energieffektivisering #energimanagement #smasverige",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Västerås, 19, Sweden",Sweden,sma-sverige.com,https://www.linkedin.com/company/sma-solar-sverige
ATS-Orwak,"ATS-Orwak är en ledande aktör inom hållbar avfallshanteringsteknik, specialiserad på effektiva komprimeringslösningar.

Med huvudkontor i Bromma och lokala kontor i hela Sverige erbjuder vi skräddarsydda lösningar som hjälper våra kunder att minska sina transportkostnader och tömningar av avfall. Vi levererar högkvalitativa maskiner, inklusive avfallskomprimatorer, balpressar och rullkrossar, som effektivt minskar volymen av avfall, sopor och restprodukter.

Vår serviceorganisation står alltid redo att erbjuda snabb och pålitlig support för att säkerställa att våra kunder får maximal nytta av sina investeringar. Vi strävar efter hög kundnöjdhet genom att leverera både produkter och service av högsta kvalitet.

För att ytterligare optimera våra kunders verksamhet erbjuder vi lösningar för utomhuslagring av avfall i snygga, brandsäkra containrar. Detta frigör värdefull inomhusyta och ger ett kostnadseffektivt sätt att hantera avfallet.

Vårt engagemang för hållbarhet, kvalitet och effektivitet gör ATS-Orwak till en självklar partner för företag som vill minska sina avfallskostnader, öka produktiviteten och bidra till en mer cirkulär ekonomi.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Bromma, 01, Sweden",Sweden,ats-orwak.se,https://www.linkedin.com/company/ats-orwak
Renetech AB,"Renetech was incorporated in the spring of 2005.With a global perspective, it is Renetech's mission to be a sustainable and environmentally adapted producer of vehicle fuel, electricity, heat and biogas through solutions for waste and biomass management and energy efficiency. Renetech develops bioenergy projects in collaboration with technology providers, contractors, equity partners and local stakeholders.

Renetech’s primary market segment is the production of vehicle fuels by means of processing of biomass. Renetech focuses on the process, project and financing of the plant build of Anaerobic Digester plants, Bio-refineries and CHP plants.

Renetech use proven and efficient technical solutions leveraging upon the knowledge base and existing implementations in the Nordic markets. Renetech has a strong business association with technology partners who bring deep and broad experience of the renewable energy sector.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,renetech.net,https://www.linkedin.com/company/renetech-ab
Algorithm Energy AB,"Algorithm Energy APM acquires real time events, alarms, states and parameters from turbines and sub-station Scada systems. 

Its algorithms sift through this raw data and transform it into a cohesive and meaningful flow of information that is full of fresh insights for the owners of the wind farms. 

For technical teams, the APM generates calls for specific actions. These are both corrective and preventive in nature. When followed through, these actions reduce production losses.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Härnösand, 22, Sweden",Sweden,algorithmenergy.com,https://www.linkedin.com/company/algorithmconsulting
O2O RENEWABLES,"The goal of O2O RENEWABLES is to create an efficient collaboration between renewable asset owners to increase transparency in the renewable industry and make renewables even more competitive. 

At O2O WIND International, wind asset owner employees share knowledge and experience within Operations and Maintenance  to create a common platform of best practice.

O2O WIND International is founded by Statoil, RWE Innogy, Acciona Energia, Skellefteå Kraft, EDF Luminus, Vattenfall Wind Power and Gas Natural Fenosa Renovables. 

All wind asset owners active at O2O WIND own among themselves closer to 18 % of all the turbines in the world.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Educational,"Halmstad, 13, Sweden",Sweden,o2orenewables.com,https://www.linkedin.com/company/o2o-wind-international
Enersize,"Enersize is a green high tech company specializing in software and know-how for reducing energy consumption and CO2 emissions in compressed air systems by 30-50%. These systems account for close to 2% of total global electricity usage, which in turn cause annual carbon dioxide emissions equivalent to 80 million cars.

During 2019 Enersize has expanded its product portfolio and is now focusing on growth in EU and Asia.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Lund, 12, Sweden",Sweden,enersize.com,https://www.linkedin.com/company/enersize
KOSTAL Solar Electric Scandinavia,"Som KOSTAL Solar Electric GmbH är vi en ledande leverantör av innovativa hybrid- och solomriktare för privata och kommersiella solenergisystem, samt för lösningar inom elfordon. Som en lösningsskapare för intelligent energiproduktion och användning samarbetar vi nära med olika teknikpartners för framgångsrik sektorankoppling och energilagring.

Förutom innovativa omriktare inkluderar KOSTAL Solar Electrics produktportfölj också den egna KOSTAL Wallbox, energimätare och lämplig övervakningsprogramvara.

Våra lösningar för framtidens energi utvecklas och produceras i Tyskland och uppfyller högsta kvalitetsstandarder. Vi drar nytta av KOSTAL Groups över 100 års erfarenhet som fordonsleverantör.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,kostal-solar-electric.com,https://www.linkedin.com/company/kostal-solar-electric-scandinavia
Biogas Öst,"Biogas Öst är ett storregionalt nätverk som genom samverkan mellan olika aktörer ska påverka och förbättra förutsättningarna för biogas i regionen och bidra till att berörda miljömål uppnås. Biogas Öst verkar i en region som omfattar Uppsala, Västmanland, Södermanland, Örebro, Stockholm och Östergötlands län.

Genom att samordna resurser, kompetenser och goda initiativ kan vi uppnå de bästa resultaten. Biogas Östs verksamhet fokuseras i första hand på:

 ATT överbrygga hinder för biogasens utveckling och verka för de bästa regionala förutsättningarna för ökad produktion, distribution och konsumtion av biogas.

 ATT verka för att stärka lokal och regional samverkan och utgöra en kunskaps- och kommunikationsresurs för regionen och dess aktörer.

 ATT främja utvecklingsprojekt som leder till bättre miljö, en hållbar tillväxt samt regional utveckling.

Över 40 aktörer i hela biogaskedjan är medlemmar i Biogas Öst. Välkommen att följa med oss på denna resa!

Biogas Öst drivs av den storregionala samverkansorganisationen BioDriv Öst.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Uppsala, 03, Sweden",Sweden,biogasost.se,https://www.linkedin.com/company/biogas-st
