Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Inside Telecom,"Online technology publication broadcasting trends and news from the telecom and tech industry. We deliver insights on the latest breakthroughs in Artificial Intelligence, IoT, Metaverse, Blockchain, Cryptocurrency, Cybersecurity, Fintech, Telecom, consumer product reviews, and more.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,insidetelecom.com,https://www.linkedin.com/company/inside-telecom
Monica Violet Joy Productions,"Founded by creative industry veteran, Monica Violet Joy. We're proudly a women-owned and operated studio. We devise, develop, write, and produce extraordinary animated series, films, digital content, video games, children's books, novels, websites, social media content and more. We also provide extensive consulting services on animation, publishing, writing, editing, illustration and adaptation projects. Contact us to collaborate on your next idea!",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,monicavioletjoyproductions.com,https://www.linkedin.com/company/monica-violet-joy-productions
NetoAI,"NetoAI Solutions is a specialized AI company laser-focused on empowering Communication Service Providers (CSPs) globally. We develop and deploy cutting-edge Artificial Intelligence solutions – spanning both Predictive and Generative AI – designed exclusively to address the unique challenges and opportunities within the telecommunications industry.

NetoAI’s solutions can be tailored for industries such as telecommunications, insurance, finance, healthcare, retail, and logistics, providing customized AI tools to meet the unique demands of each sector. The company prioritizes seamless integration, ensuring that its technology fits smoothly with existing systems.

Renowned for its innovation, high-quality algorithms, and dedication to ethical AI practices, NetoAI maintains a strong focus on data privacy and sustainability in all its processes.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,netoai.ai,https://www.linkedin.com/company/netoai
The Observer UK,"Enjoy The Observer journalism in print every Sunday, and digitally, seven days a week  

Subscribe today at Observer.co.uk",Media & Telecommunications,51-200 employees,Public Company,"London, England, United Kingdom",United Kingdom,observer.co.uk,https://www.linkedin.com/company/the-observer-uk
Service95,"Service95 is inspired by founder Dua Lipa's lifelong habit of curating extensive recommendations and lists for her closest friends; highlighting under-the-radar people, culture, travel destinations, hidden gems and causes to care about. 

Now you too are invited into the inner circle with Service95, a global style, culture and society newsletter personally curated and introduced each week by Dua herself. The result is a mix of original articles from some of the world's most compelling voices alongside savvy social commentary, thought-provoking pieces that champion grassroots activists as well as fun recommendations that include everything from little-known hotspots to reading lists. To get the newsletter when it comes out each Thursday, subscribe at www.service95.com 

In the sister podcast, Dua Lipa: At Your Service, Dua goes deep with some of the world's most inspiring minds in a series brimming with stories, laugh-out-loud anecdotes, recommendations and tips on how we can all be of service.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,service95.com,https://www.linkedin.com/company/service95
Soldier of Fortune Magazine - SOF,Publication chronicling the world of conflict and adventure. Owned and published entirely by Susan Katz Keating.,Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,sofmag.com,https://www.linkedin.com/company/soldier-of-fortune-magazine-sof
Asian Media Group,"We are Britain’s largest Asian publishing house with a stable of market-leading media brands and events. Founded in 1968 by Ramniklal Solanki CBE, our business began with our flagship title, Garavi Gujarat newsweekly, established for the growing Gujarati diaspora in the UK and US. In addition to Garavi Gujarat, we publish the weekly newspaper Eastern Eye, serving as the authoritative voice of the UK’s Asian community for over twenty years. 

Our business titles include Asian Trader, serving the convenience retail sector, Pharmacy Business, the voice of community pharmacists, and Asian Hospitality, a hotel trade publication for the Asian American hotelier community. 

In addition, we publish two specialist annual publications, the GG2 Power List, profiling Britain’s 101 most influential Asians, and the Eastern Eye Asian Rich List, the definitive guide to Asian wealth in Britain. 

Our prestigious black-tie award events and cutting-edge conferences celebrate success, share knowledge and inspire change. Our events champion diversity, leadership and BAME talent. From celebrating diversity in the arts and workplace, to recognising community pharmacy and independent retailers, our awards and conferences are leading events within their respective sectors and bring a multitude of opportunities for your business and clients.

We offer unrivalled understanding of the Asian community, partnering with organisations to successfully navigate the market and meet their primary objectives.",Media & Telecommunications,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,amg.biz,https://www.linkedin.com/company/asianmediagroup
AI GRC Network,"The channel for AI governance, risk & compliance leaders in regulated enterprises to share practical playbooks on operationalising regulatory-ready AI into day-to-day operations and drive change from within.

Direct, informed, outcome-focused insights, executive briefings and curated connections.

For features, briefings or collaborations: press@aigrcnetwork.com",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,aigrcnetwork.com,https://www.linkedin.com/company/ai-grc-network
Pubity,"Your no.1 place for latest news, viral & wholesome videos, pop culture & entertainment on the internet.

Join our ever growing community",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,pubitygroup.com,https://www.linkedin.com/company/pubitypage
Our Media,"Our Media is a leading special-interest content business, based in the buzzing, creative city of Bristol. We're home to market-leading brands in craft, science and nature, homes and music.

We help our audiences pursue their passions through highly trusted, original content – in print, video and online. Our much-loved brands include BBC Science Focus, BBC Wildlife Magazine, YourHome, and Gathered.

We also have an award-winning content marketing agency, producing results-driven content and consultancy for brands, charities and organisations.",Media & Telecommunications,201-500 employees,Privately Held,"Bristol, England, United Kingdom",United Kingdom,ourmedia.co.uk,https://www.linkedin.com/company/our-media-ltd
LXM Media & Publishing,"LXM Media connects global brands with 220 million passengers annually through award-winning content and strategic media partnerships.

With teams based in Larnaca, London and Vienna, and part of LXM Group, we're uniquely positioned in the travel industry as the crucial link between airlines and the advertising, media and content sectors.

We create inflight magazines for Wizz Air, Cyprus Airways and HiSky, and we also deliver targeted digital, ambient and IFE advertising solutions for leading airlines that connect brands with travellers throughout their journey across Europe, CIS and the Middle East.

From boarding pass to touchdown, we make every touchpoint count.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,lxm-media.com,https://www.linkedin.com/company/lxm-media
Black History Month UK,"Black History Month Magazine is national magazine and www.blackhistorymonth.org.uk is the central point of focus and 
leads the Nationwide celebration of Black History, Arts and 
Culture throughout the UK every October.

In 2024 We will be joined by respected journalists and 
commentators; scholars and historians; community leaders and 
artists; who will discuss, debate and remember those who have 
made a real impact in the story of Black British History in the arts 
and Culture.",Media & Telecommunications,2-10 employees,Privately Held,"Brighton, England, United Kingdom",United Kingdom,blackhistorymonth.org.uk,https://www.linkedin.com/company/black-history-month-uk
Materials Recycling World,Leading business magazine and website in the recycling and waste management industry.,Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,mrw.co.uk,https://www.linkedin.com/company/materials-recycling-world
EmpiremagazineAfrica,"Africa’s leading platform for elite luxury and influence.
Empire Magazine Africa is the definitive source for the finest in luxury, prestige, and high society across the continent.

From exclusive fashion and lifestyle to power, wealth, and cultural excellence, we curate the essence of sophistication and status.

We celebrate the brands, personalities, and trends that define Africa’s elite, setting the standard for luxury and influence.",Media & Telecommunications,11-50 employees,Public Company,"London, England, United Kingdom",United Kingdom,empiremagazineafrica.com,https://www.linkedin.com/company/empiremagazineafrica
ComunicARQ,"Podcast de Construcción y Arquitectura en el que sus creadores, Antonio Verdú y Enrique Alario, cuentan lo que les hubiera gustado que les contaran cuando ellos empezaron sus carreras profesionales.",Media & Telecommunications,2-10 employees,Partnership,"City of London, England, United Kingdom",United Kingdom,comunicarq.com,https://www.linkedin.com/company/comunicarq
Extensia Limited,"Extensia Ltd. provides essential support services, to: Policy Makers • Regulators • Service Providers • Major End Users • Solution Providers to the African Telecom and ICT Ecosystem

We provide: Industry development • Business development • Leadership Development •Trade Facilitation • News and Information Services •Consultancy Services • Bespoke Event Services

Through: Summits • Bespoke programmes • Strategic partnerships • Online Community • Business Directory • Website

Due to the success of the IAD summit, and Extensia’s status as a trusted partner and advisor in the community, We have developed a range of additional services to support our clients in specific areas of their business and towards achieving pre-defined objectives.

Extensia partners have included: MCIT Ethiopia • Ministry ICT Kenya • Ministry Communications Uganda • Department of Communications South Africa • Ministry ICT Egypt • ITU • UNECA •Accenture • Mobile Monday• Analysys Mason • ITNews Africa• CNN and many more

Extensia clients have included: MTN • Vodacom • Airtel • FT Orange • Sofrecom • Etisalat • Millicom • Expresso Telecom• Telkom • Safaricom •Microsoft • Google • IBM • SAP • EMC • Oracle • KPMG • Deloitte • Intelsat • O3b • SES • Yahsat • Huawei • ZTE • Alcatel Lucent • Qualcomm • Helios Towers • Mastercard and many more",Media & Telecommunications,11-50 employees,Privately Held,"York, England, United Kingdom",United Kingdom,extensia.tech,https://www.linkedin.com/company/extensia-limited
National World Corporate,https://www.iconicmediagroup.co.uk,Media & Telecommunications,"1,001-5,000 employees",Privately Held,"London, England, United Kingdom",United Kingdom,iconicmediagroup.co.uk,https://www.linkedin.com/company/national-world-plc
BPH - BRITISH PUBLISHING HOUSE LTD,"Britishpedia by British Publishing House (BPH), is an international media and educational platform dedicated to preserving the legacies of outstanding leaders, entrepreneurs, and innovators.

Its flagship publication, the ""Successful People"" encyclopedia, is Britishpedia's annual biographical series, distributed to selected partner libraries worldwide, creating a lasting record for generations to come.

Founded in 2013 and now active in nine countries, Britishpedia has grown into a global ecosystem for accomplished individuals to connect and collaborate. Through its ""Showcase"" and ""Member Zone"", members can explore new opportunities and create meaningful impact.

Our vision is to build a trusted community of accomplished individuals who inspire one another and leave a lasting legacy.",Media & Telecommunications,201-500 employees,Educational,"London, United Kingdom",United Kingdom,britishpedia.com,https://www.linkedin.com/company/britishpedia
The PRO Company,"The Pro Company is an internationally integrated media, sports, talent, arts and entertainment marketing agency.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,pro-company.com,https://www.linkedin.com/company/pro-company
Women & Golf,"For over 30 years Women & Golf has provided women golfers with the latest in-depth news, reviews and information on instruction, equipment and fashion in what has become an increasingly stylish sport. 

Now the UK’s largest digital magazine of its type, it gives readers
an opportunity to read articles on all aspects of the game.

Simply by subscribing to Women & Golf, a woman has shown that she is a
committed golfer and a highly desirable target for not only golf equipment, but also a variety of goods, accompanying the lifestyle associated with women participating in the game.",Media & Telecommunications,2-10 employees,Privately Held,"Peterborough, England, United Kingdom",United Kingdom,womenandgolf.com,https://www.linkedin.com/company/women-&-golf
Miirage | Holographic AI,"Advancing the future of display technology. Our mission is to deliver deeper connections and engagement through hyper-realistic holographic experiences.


Miirage delivers its mission by harnessing the forefront of holographic technology to create immersive and lifelike digital experiences that captivate and connect audiences. Our areas of innovation and focus include the development of modular hologram systems that are both flexible and scalable, catering to a wide range of environments from small-scale personal displays to large public installations. We concentrate on enhancing the realism and interactivity of our holograms, ensuring that each experience is as engaging as it is unforgettable. We prioritize accessibility and affordability, making cutting-edge holographic technology available to a broader audience. Through continuous research and development, Miirage is committed to pushing the boundaries of what's possible in display technology, transforming ordinary spaces into extraordinary digital landscapes.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,miirage.com,https://www.linkedin.com/company/miiragehologram
Green Economy Wales,"Green Economy Wales has been commissioned by a variety of public and private sector integrated partners - each with an interest in accelerating the green economy in Wales.

The platform will be managed and maintained by the award-winning team from Business News Wales and will be promoted to over 20,000 Business News Wales readers and subscribers, every day.

A supporting ‘industry focused’ engagement campaign will reach an estimated 70% of major employers and 80% of senior civil servants and politicians throughout Wales in 2023.

Green Economy Wales will provide a fact based, independent and impartial news and collaboration platform for all working in this fast-moving sector.

Our coverage will uncover the opportunities for businesses, highlight the barriers holding back progress, whilst providing a high value educational and informative experience for businesses, government and a variety of industry bodies throughout Wales.",Media & Telecommunications,2-10 employees,Privately Held,"Cardiff, Wales, United Kingdom",United Kingdom,greeneconomy.wales,https://www.linkedin.com/company/green-economy-wales
PM Connect,"Connecting the world’s biggest brands to new fans.

The world leader in partnering the best brands with MNOs. We deliver the content that matters to your customers and grow the revenue that matters to you.

From Birmingham to the global stage since 2012. We now process 50m monthly transactions and are connected with 30+ MNOs across 20 territories worldwide, reaching 300m consumers.",Media & Telecommunications,11-50 employees,Privately Held,"Birmingham, England, United Kingdom",United Kingdom,pmconnect.co.uk,https://www.linkedin.com/company/pmconnect
News Media Association,"The News Media Association is the voice of national, regional and local news media organisations in the UK – a £4 billion sector read by 46.4 million adults every month in print and online. The NMA exists to promote the interests of news media publishers to Government, regulatory authorities, industry bodies and other organisations whose work affects the industry.",Media & Telecommunications,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,newsmediauk.org,https://www.linkedin.com/company/news-media-association
Broker News,"Broker News is the number one website for authorised and regulated leasing brokers. The independent website provides exclusive news, insight and features on the broker sector and actively promotes the leasing broker sector to the industry.  It also runs the industry standard Broker News Awards.",Media & Telecommunications,2-10 employees,Privately Held,"Richmond upon Thames, England, United Kingdom",United Kingdom,brokernews.co.uk,https://www.linkedin.com/company/brokernewsuk
EATMCR,"Supporting food, drink and culture in Manchester.",Media & Telecommunications,2-10 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/eatmcr
Digital Africa Development Agency,"The Digital Africa Development Agency helps private and public organisations to maximise the impact of digital technologies on their organisations and stakeholders, through expert advice, market insights and operational support.",Media & Telecommunications,Self-employed,Privately Held,"London, England, United Kingdom",United Kingdom,digitalafrica.ai,https://www.linkedin.com/company/digital-africa-development-agency
Legon Influence,"We create content that educates 100,000s of people online about living their best lives and building businesses on their own terms. 
Backed by credible business voices who have built, scaled and sold companies.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,timothyarmoo.com,https://www.linkedin.com/company/legon-ventures
Gigabit Utility Supplies,"Gigabit Utility Supplies (GUS) is a revolutionary supplier of fibre blowing products. As a new company, we are able to operate in a dynamic and agile manner, to ensure the needs of every customer are met and exceeded. From same/next day delivery to service plans and breakdown packages, customer success is at the heart of our business, and we plan to build and maintain long lasting relationships with each customer, delivering the best technical support, adding value and eliminating problems along the way.",Media & Telecommunications,2-10 employees,Privately Held,"Grantham, England, United Kingdom",United Kingdom,gigabitutilitysupplies.co.uk,https://www.linkedin.com/company/gigabit-utility-supplies
CIISA (Creative Industries Independent Standards Authority),"The Creative Industries Independent Standards Authority (CIISA) uphold and improve standards of behaviour across the creative industries and to prevent and tackle all forms of bullying and harassment, including bullying and harassment of a discriminatory nature.

In our first iteration, CIISA will support the film, TV, theatre and music industries. 

CIISA’s vision is to create consistently safe and inclusive workplaces for creative industry professionals through pro-active interventions and advice, providing a single place of accountability where behaviours of concern can be reported and investigated, and building capability to prevent and tackle bullying and harassment and bullying and harassment of a discriminatory nature.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,ciisa.org.uk,https://www.linkedin.com/company/creative-industries-independent-standards-authority
Scottish Local Retailer,Scotland's multi-award winning title for the locally owned c-store sector.,Media & Telecommunications,11-50 employees,Privately Held,"Glasgow, Scotland, United Kingdom",United Kingdom,slrmag.co.uk,https://www.linkedin.com/company/scottish-local-retailer
Charity Today,"Charity Today - The nation's leading #charity news publication. Producers of 
Charity Radio & UK Charity Week. For all membership and media enquiries, please email: support@charitytoday.co.uk",Media & Telecommunications,11-50 employees,Public Company,"London, England, United Kingdom",United Kingdom,charitytoday.co.uk,https://www.linkedin.com/company/charitytoday
The Armchair Trader,"Launched in 2010, The Armchair Trader provides high quality, independent financial market news, insight and analysis on UK, North American, European and Asian markets, covering stocks, investment trusts, ETFs, commodities and more.

Our content is trusted by an investor community of over 20k, carefully curated by our team of experienced writers who work hard to find great inveting ideas, offer intelligent insight and cover important stories, all designed to provide investors with the information they need to stay ahead of the markets. 

Investors can sign up to our free Daily or Weekly newsletter and our Investing, Markets and Money Podcast with Editor Stuart Fieldhouse features CEO's, Fund Managers, Market Analysts and Educators.

We would like to thank our partners who support us and enable us to continue to publish great content. Follow us on Linkedin to find out how we are supporting our partners and the opportunities available to engage with our audience.,",Media & Telecommunications,2-10 employees,Public Company,"London, England, United Kingdom",United Kingdom,thearmchairtrader.com,https://www.linkedin.com/company/the-armchair-trader
NE Global,"Independent media that strongly supports free expression and free markets. Follow us for wide coverage of global politics, economics, energy and security.",Media & Telecommunications,2-10 employees,Privately Held,"York, England, United Kingdom",United Kingdom,neglobal.eu,https://www.linkedin.com/company/ne-global
Caterpillar Captions,More on this coming soon....,Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,caterpillarcaptions.org,https://www.linkedin.com/company/caterpillar-captions
Coaches' Voice en Español,El fútbol desde dentro,Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,coachesvoice.com,https://www.linkedin.com/company/the-coaches-voice-en-español
startupmag.co.uk,"Startupmag is a UK media platform reporting daily on the startup ecosystem, with funding news, founder interviews and data-led market insights.

We publish every UK startup funding round each day, and maintain one of the country's most comprehensive datasets of investors, founders and funded startups.

Our coverage powers the Startupmag Investor Database, tracking more than 7,000 investors across stages, sectors and regions. We map the full UK ecosystem to help founders, analysts, and operators understand who’s building, who’s backing, and where capital is flowing.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,startupmag.co.uk,https://www.linkedin.com/company/startupmaguk
TKD Media Agency,"TKD Media Agency Oakham, United Kingdom, is focused on Kenyans living in the Diaspora, giving them a platform to relate with one another, telling stories about their achievements and challenges, and also updating them with information that can help uplift their general welfare",Media & Telecommunications,11-50 employees,Privately Held,"Oakham, England, United Kingdom",United Kingdom,thekenyandiaspora.com,https://www.linkedin.com/company/the-kenyan-diaspora-media-agency
Type Ventures,"Type Ventures is a science and technology writing studio. We provide research, analysis, communications and media strategy support to startups, tech companies, investors, VC funds, universities and research institutions.  www.type.ventures

Our clients and partners include media like the Financial Times, The Economist Group, MIT Technology Review, Politico, Bloomsbury and The Chronicle of Higher Education; companies ranging from Microsoft, Slack and Dropbox to JPMorgan Chase, EY and Accenture, and policy organisations including the European Patent Office, the European Commission, the World Bank, the Gates Foundation and UNICEF. We work with universities across three continents on topics including AI and healthcare, med-tech, climate-tech and the intersection of frontier technology and policy.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/type-ventures
Oregan Networks,"Oregan Networks provides Android TV and Linux middleware platforms, with expert system integration services for broadcast and OTT operators. 

Oregan powers millions of Digital TV devices deployed by leading telecoms and digital media product manufacturers, including British Telecom, Telefonica, NTT, Sony, Philips and Sharp.",Media & Telecommunications,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,oregan.net,https://www.linkedin.com/company/oregan-networks
The Book Of Man,"The Book of Man is an award winning media brand that aims to explore, challenge and redefine modern masculinity. 

Through production, consultancy and brand partnership we work with brands to break down stereotypes and engage with a modern male audience. Get in touch to see how we can help you.",Media & Telecommunications,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,thebookofman.com,https://www.linkedin.com/company/the-book-of-man
The Archive Room Podcast,"The Archive Room — About
The Archive Room is a podcast and creative platform dedicated to uncovering the hidden world of TV and film archives. We dive deep into the vault to bring listeners rare insights, forgotten footage and behind‐the‐scenes stories from the world of media archives.
Whether you’re an industry insider, a historian, or simply curious about how archived content shapes modern storytelling — The Archive Room offers thoughtful conversations with archivists, filmmakers, rights‐holders and preservation experts.
Expect:
 In‐depth interviews sharing what really goes on behind the scenes of preservation and archiving
 Fascinating archival discoveries and analysis of historical media
 Perspectives on how old footage continues to influence modern film, TV, and culture
Our mission is to shine a spotlight on the hidden labour, craftsmanship and history behind media archives — making the archive world accessible, engaging and relevant.
Follow The Archive Room to unlock stories you’ve never heard — and rediscover the past through film and television.",Media & Telecommunications,Self-employed,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/the-archive-room-podcast
Agritech Founders Diary,"Agritech entrepreneurs and senior operators participate in a 30- to 60-minute live show hosted by Kenneth Obayuwana where they discuss their experiences and provide insights into the products and businesses they are currently building.
The goal is to document the development of the agritech industry, including the major figures, their adventures, the challenges they overcame, and the lessons they discovered along the way.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/agritech-founders-diary
Public Finance,"Public Finance and its website publicfinance.co.uk provide news, authoritative commentary and in-depth features on the latest developments in the public sector, plus an e-mail newsletter covering the essential issues.

Public Finance is the official magazine of the Chartered Institute of Public Finance and Accountancy. It is sent monthly to over 13,400 readers, including finance directors, senior civil servants, government ministers and council chief executives. Its website includes regular news updates, topical opinion and a searchable archive of magazine back issues.

A sister website, PFjobs, provides details of the latest public finance job vacancies.",Media & Telecommunications,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,publicfinance.co.uk,https://www.linkedin.com/company/public-finance
Derry Journal,"The Derry Journal is the longest running regional paper in Ireland, founded in 1772 and serving the communities and businesses across the north west of Ireland ever since. Today we continue to tell your stories through our popular website and our bi-weekly newspaper every Tuesday and Friday with editions in Derry and Donegal.",Media & Telecommunications,11-50 employees,Privately Held,"Londonderry, Northern Ireland, United Kingdom",United Kingdom,derryjournal.com,https://www.linkedin.com/company/derry-journal
