Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Sigma Future Solutions,"In partnership with NEXNORD, leaders in quality LED solutions, we supply the leading solution for clean air purification - TITAN - This technology design eradicates viruses and pathogens in the air through a UVC LED light, installed in the HVAC air duct, making it the safest, most eco friendly, and cost efficient solution.  

With a 10+ year lifespan, no yearly servicing, and no bio-hazard risks, this solution is the future of keeping the spaces we have safe, virus & bacteria free, and air sanitised for people to feel as comfortable and as SAFE as possible.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,United Kingdom,United Kingdom,sigmafuturesolutions.co.uk,https://www.linkedin.com/company/sigma-future-solutions
S.L.J. ENERGY SERVICES,DOMESTIC ENERGY PERFORMANCE CERTIFICATES,Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,United Kingdom,United Kingdom,slj-ne.co.uk,https://www.linkedin.com/company/s.l.j.-energy-services
Project Kenya,,Renewable Energy Semiconductor Manufacturing,,,United Kingdom,United Kingdom,projectkenya.org,https://www.linkedin.com/company/project-kenya
WOODCROFTS RESIDENTIAL HOMES LIMITED,,Renewable Energy Semiconductor Manufacturing,,,"Cheshire, United Kingdom",United Kingdom,,https://www.linkedin.com/company/woodcrofts-residential-homes-limited
Organics Recycling,,Renewable Energy Semiconductor Manufacturing,,,United Kingdom,United Kingdom,frmrecycling.co.uk,https://www.linkedin.com/company/organics-recycling
Croft Electrical,,Renewable Energy Semiconductor Manufacturing,,,"Shrewsbury, United Kingdom",United Kingdom,croftelectrical.com,https://www.linkedin.com/company/croft-electrical
DE Jones Eco Renewables,,Renewable Energy Semiconductor Manufacturing,,,"Glan-yr-afon, United Kingdom",United Kingdom,,https://www.linkedin.com/company/de-jones-eco-renewables
QUIESCO DEVELOPMENTS LIMITED,,Renewable Energy Semiconductor Manufacturing,,,"Cheshire, Cheshire, United Kingdom",United Kingdom,,https://www.linkedin.com/company/quiesco-developments-limited
Symdex Limited,,Renewable Energy Semiconductor Manufacturing,,,"Broxbourne, United Kingdom",United Kingdom,symdex.co.uk,https://www.linkedin.com/company/symdex-limited
newhaven solar,,Renewable Energy Semiconductor Manufacturing,,,"Benfleet, United Kingdom",United Kingdom,newhaven-solar.co.uk,https://www.linkedin.com/company/newhaven-solar
J Pedroche,,Renewable Energy Semiconductor Manufacturing,,,"Hucknall Nottingham, United Kingdom",United Kingdom,jpedroche.co.uk,https://www.linkedin.com/company/j-pedroche
"GreenMan Building Solutions, LLC",,Renewable Energy Semiconductor Manufacturing,,,"Sudbury, United Kingdom",United Kingdom,greenmanonline.com,https://www.linkedin.com/company/greenman-building-solutions-llc
Ralph Hardwick Consulting Ltd,Independant Management Consultant,Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,United Kingdom,United Kingdom,overland-rovers.com,https://www.linkedin.com/company/ralph-hardwick-consulting-ltd
Eco Rescue Ltd,,Renewable Energy Semiconductor Manufacturing,,,"Goring-by-sea, United Kingdom",United Kingdom,ecorescue.co.uk,https://www.linkedin.com/company/eco-rescue-ltd
The Wind In The Willows,,Renewable Energy Semiconductor Manufacturing,,,"Chunal, United Kingdom",United Kingdom,windinthewillows.co.uk,https://www.linkedin.com/company/the-wind-in-the-willows
ALBRIGHTON ROSES LIMITED,,Renewable Energy Semiconductor Manufacturing,,,"Roxburghshire, United Kingdom",United Kingdom,,https://www.linkedin.com/company/albrighton-roses-limited
Colin Downs Boiler Maintenance,,Renewable Energy Semiconductor Manufacturing,,,"Newton Poppleford, Sidmouth, Devon, United Kingdom",United Kingdom,colindowns.net,https://www.linkedin.com/company/colin-downs-boiler-maintenance
Blakemore and Chell,"Blakemore and Chell in Leek, Staffordshire are specialists in biomass boilers, rural pellet boilers, Aga range cookers and stoves and Rayburn range cookers .",Renewable Energy Semiconductor Manufacturing,,,"Leek, United Kingdom",United Kingdom,,https://www.linkedin.com/company/blakemore-and-chell
SolaPlug,A SolaPlug fits into your hot water tank and provides an additional heat exchanger to connect to your solar thermal panels.,Renewable Energy Semiconductor Manufacturing,,,"Redisham, United Kingdom",United Kingdom,solaplug.co.uk,https://www.linkedin.com/company/solaplug
Bodyshopleftovers,Just and idea at the moment,Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,United Kingdom,United Kingdom,,https://www.linkedin.com/company/bodyshopleftovers
Rite-Edge.Com,Professional Aluminium Landscape Edgings,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,United Kingdom,United Kingdom,rite-edge.com,https://www.linkedin.com/company/rite-edge.com
Caplor Energy,"Based in stunning Herefordshire, Caplor Energy is a renewable energy provider for businesses, homes and communities. As the regional specialist for Solar PV and Renewable Heating systems we are proud to be accredited partners of key manufacturers including Mitsubishi Electric, Solar Edge, Fronius and SMA.

We're a family business that has evolved from a working farm so you can be sure that we'll be here in the long term to protect your investment.  Not only can we design and install your renewable energy system, we'll take care of it too. We'll carry out a system check, clean your panels plus monitor it 24 hours a day so we can forecast any issues and ensure it is working at full efficiency.  You just have to enjoy the low electricity bills! 

This is all part of the Caplor ethos - upholding our values to inspire, be sustainable and continuously improve.

Email: info@caplor.co.uk     /     Telephone: 01432 860644",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Hereford, United Kingdom",United Kingdom,caplor.co.uk,https://www.linkedin.com/company/caplor-energy
tk drake ltd,,Renewable Energy Semiconductor Manufacturing,,,"Swaffham, United Kingdom",United Kingdom,thedrakesgroup.com,https://www.linkedin.com/company/tk-drake-ltd
Hyrax Solar,,Renewable Energy Semiconductor Manufacturing,,,"Grimsby, United Kingdom",United Kingdom,hyraxsolar.com,https://www.linkedin.com/company/hyrax-solar
Scoraig Wind,,Renewable Energy Semiconductor Manufacturing,,,"Auchlunachan, United Kingdom",United Kingdom,scoraigwind.com,https://www.linkedin.com/company/scoraig-wind
Nulok Roofing System,"The nulok roofing system has been designed to be installed in place of a traditional timber batten system. Our metal batten system can be recycled at the end of its life cycle, which is ideal for a sustainable, circular economy. The light-weight system also reduces the amount of slate or ceramic tiles per roof, due to the smart link channels in between the slates. Every nulok roof is ready for fully integrated, highly efficient solar at anytime, making our system probably the easiest and most aesthetically pleasing solar option on the market. We have grown from a national company, to an international company, as we have several distribution partners all over Europe. The system is also ideal for offsite installation, which have many benefits itself, from reducing time on site, to reducing scaffolding and potential safety hazards. If you would like to learn more, then please get in touch with our team, who will be happy to answer any questions you may have.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"United Kingdom, United Kingdom",United Kingdom,nulokroofing.com,https://www.linkedin.com/company/nulok-roofing-systems
Zero Carbon Humber,"The Zero Carbon Humber (ZCH) partnership is a group of businesses committed to transforming the Humber into the world’s first carbon neutral industrial cluster by 2040.  Collectively ZCH represents a series of low carbon and decarbonisation projects, as well as their associated inter-linking infrastructure, which will transform the Humber  industrial cluster through the deployment of Carbon Capture and Storage (CCS) and Hydrogen production at scale.  ZCH represents a truly transformational opportunity for the Humber that we preserve existing jobs and help stimulate the region’s economy.  

The project is a consortium of impressive names including Equinor; Drax; National Grid; Mitsubishi; Centrica; SSE; British Steel; ABP; and PX Group. Each partner brings unrivalled expertise in their field, as well as a wealth of international experience and decades of history within the local community to the table. 

The Zero Carbon Humber project connects a range of exciting innovative developments and existing energy intensive industries throughout the region via a hydrogen and carbon capture pipeline. Access to this shared infrastructure is critical to unlocking these unique opportunities. 

The Humber is the largest carbon emitting industrial cluster in the UK. The local economy and society has traditionally been dependent on energy intensive industries such as refining, steel making and chemicals for its jobs and skills base. 

Zero Carbon Humber is potentially the only method of enabling these existing industries to decarbonise their processes and lower their emissions without negative economic or social impact. Indeed, it offers to create tens of thousands of new jobs in the region, supporting skills, apprenticeships and educational opportunities. 

Crucially, it will build on the Humber’s reputation as the UK’s Energy Estuary, establishing it as a world-leading international net-zero flagship, attracting inward investment and future growth for future generations.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Partnership,United Kingdom,United Kingdom,zerocarbonhumber.co.uk,https://www.linkedin.com/company/zero-carbon-humber
Protos,"Protos is the destination of choice for energy, innovation and industry. Boasting unrivalled connections to some of the region’s biggest industrial forces, Protos can be a powerful strategic energy hub at the core of the Northern Powerhouse.

Set on the south bank of the Manchester Ship Canal in the North West of England, the 54ha site is ideally placed to become an industrial micro-climate, with enviable transport links providing access to UK and International markets and surrounding industrial heartland.

With full outline consent and part detailed consent; the first confirmed tenants; and infrastructure works underway – the time is now for Protos.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Cheshire, Cheshire, United Kingdom",United Kingdom,thisisprotos.com,https://www.linkedin.com/company/thisisprotos
Solmatix Renewables Ltd,"Founded in 2008, Solmatix is one of the UK's and Ireland's leading renewable energy specialists, delivering innovative, high-quality energy solutions for commercial, industrial, agricultural and residential customers.

Headquartered at Nutts Corner, County Antrim, Northern Ireland, we design, install and maintain renewable energy systems across the UK and Ireland, helping organisations and homeowners reduce energy costs, improve sustainability and take greater control of their energy future.

Our expertise spans Commercial Solar PV, Residential Solar PV, Battery Storage, EV Charging Infrastructure, Heat Pumps, Operations & Maintenance, and funded renewable energy solutions. Whether delivering large-scale commercial installations, supporting public sector organisations through national frameworks, or helping families transition to clean energy, every project is delivered with safety, quality and long-term performance at its core.

Since our beginnings on the Bell family farm in 2008, Solmatix has grown into one of the region's most experienced renewable energy companies, successfully delivering thousands of installations across a diverse range of sectors including manufacturing, education, healthcare, construction, agriculture, local government and housing.

Our continued success is built on technical expertise, trusted partnerships and a commitment to exceptional customer service. We work closely with every client to develop tailored renewable energy solutions that maximise return on investment while supporting the journey to Net Zero.

At Solmatix, we don't just install renewable technologies. We help our customers own their power.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dundrod Rd , Northern Ireland, United Kingdom",United Kingdom,solmatix.com,https://www.linkedin.com/company/solmatix-renewables-ltd
Green Drinks International,Every month people who work in the environmental field meet up at informal sessions known as Green Drinks.,Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Bakersfield, United Kingdom",United Kingdom,greendrinks.org,https://www.linkedin.com/company/green-drinks-international
Tesla Owners UK,"We’re committed to advancing Tesla’s mission to accelerate the world’s transition to sustainable energy whilst also pushing Tesla to improve, change and react to our needs by empowering our members through active discussions, problem-solving and social events.

Official UK Owners Group, endorsed by Tesla on https://tesla.com/ownersclub

Find us on other Socials  https://linktr.ee/teslaownersuk",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,United Kingdom,United Kingdom,teslaowners.org.uk,https://www.linkedin.com/company/teslaownersuk
Next Generation Lighting,"Next Generation Lighting assist companies to reduce their carbon footprint by installing LED lighting.

More Light per watt with less CO2

1. What are LEDs and how do they LEDs work?
NGL LED bulbs-(light emitting diodes) produce light using electroluminescence. When a bulb is switched on electrons recombine to produce energy in form light. LEDs have been around since 1920s.

2. Why buy LED bulbs/lights?
NGL LED bulbs produce more light per unit of power input. LED light appears like natural light and has significantly lower energy consumption and have operational lifetimes significantly higher than the CFLs and Incandescent bulbs. Typically lifetimes are between 20,000 hours to 100,000 hours. The maintenance cost is zero.

NGL LED bulbs can reduce your energy bill significantly and yet deliver quality light and create ambience that suites your business needs

3. Where are LEDs used?
LEDs have use in street lighting, automotive lighting, LED TVs, decorative lighting, retail lighting, residential, industrial and commercial lighting. Nintendo sensor bars use LED. Optical mouse use LEDs. In addition LEDs can also transmit broad band a data

4. What is the payback period?
NGL LED products are competitively priced and the payback period depends on difference between baseline and post LED project consumption patterns. We can state with reasonable confidence that payback post installation is between 8-18 months. The large range is due to site specific photometric requirements and differences in cost of power from the supplier.

5. How does LED reduce my carbon footprint?
The NGL LED produces more light per watt.  For example a 58W CFL bulb, tube can be replaced by 3W, 5W unit and the reduction of carbon footprint for lighting based carbon emission can be 60-87%",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,United Kingdom,United Kingdom,nextgenerationlight.co.uk,https://www.linkedin.com/company/next-generation-lighting
NXTGENbps,"NXTGENbps – battery power solutions is the innovational brand from Broadcast and Production Services (BPS).  All our products feature PURE GREEN POWER

BPS has been supporting Film, TV and wider industries with image capture, sound and lighting equipment as a dealer of all leading brands for 20 years.
www.bps-tv.co.uk
We are passionate about helping the industry transition to green energy and focusing on greener, more sustainable products so we have launched our new brand which offers solutions to transition away from diesel and HVO generators. We are bringing the best of breed zero emission green power solutions to market.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Hampton , Middx, United Kingdom",United Kingdom,nxtgenbps.com,https://www.linkedin.com/company/nxtgenbps
Riding Sunbeams,"Riding Sunbeams is a world-leading innovator founded by climate charity Possible and Community Energy South. Our corporate mission is focussed on decarbonising rail traction networks through the development and connection of unsubsidised, direct-wire renewable generation with significant social impact for line-side communities. 

We were the first to achieve this globally through our pioneering FOAK 2019 project (funded by Department for Transport) which connected solar energy directly into Direct-Current, third rail powered railways, in conjunction with Network Rail at their Aldershot site. Thanks to our trailblazing work on this, Network Rail and Transport for London - the UK's biggest electricity consumers - have both now incorporated direct wire solar supply into their traction energy procurement strategies. We continue to work to both develop and demonstrate the required technology to connect solar energy and line-side energy storage to feed an Alternating-Current, overhead-wire railway. We are currently exploring the vast potential for direct wire solar traction supply in India. 

Our commercial model uses external finance and a Power Purchase agreement to minimise or eliminate capital outlay for transport operators such as Network Rail, with the cost of purchasing the green energy being offset by a reduction in energy purchased from the comparatively carbon-heavy grid. Riding Sunbeams estimate that each MW of solar capacity connected to the rail traction system will deliver annual carbon savings of around 245t/CO2e.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Warwick, United Kingdom",United Kingdom,ridingsunbeams.org,https://www.linkedin.com/company/riding-sunbeams
West Coast Energy,"ENGIE in the UK now incorporates West Coast Energy, the Wales-based renewable energy developer.
From our award winning sustainable headquarters in Mold, we specialise in the identification and development of renewable energy projects, right the way through to their construction and long term operation.

West Coast Energy had been operating across the UK for over 18 years and was acquired by ENGIE in March 2014. The company is now the principal renewables development business of ENGIE in the UK and is presently involved in developing several hundred megawatts of renewable energy projects for our future electricity needs. Since it was established, we have been responsible for developing onshore and offshore wind farms in excess of 650MW, which are either operational or in construction.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Mold, United Kingdom",United Kingdom,westcoastenergy.co.uk,https://www.linkedin.com/company/west-coast-energy-ltd
Scotwaste Recycling Ltd,"We are a Skip Hire and Waste Management Company based in Bathgate, covering the Central Belt of Scotland.  We operate our own on-site waste transfer station through which we remove all recyclable material for reprocessing/recycling.  Our current landfill diversion rate is approximately 86%, but we are always looking at ways to improve this rate.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Bathgate, United Kingdom",United Kingdom,scotwaste.com,https://www.linkedin.com/company/scotwaste-recycling
Velocita Energy Developments Ltd,Velocita Energy Developments was a dedicated vehicle set-up in combination with Riverstone Holdings to invest in European renewable energy activities. It invested in an onshore wind platform in France - since acquired by Envision Energy - and a renewable energy platform predominantly focused on onshore wind but energy storage in Scotland - since acquired by BayWa r.e.. In 2017 its changed its name to Forsa Energy,Renewable Energy Semiconductor Manufacturing,Self-employed,Partnership,United Kingdom,United Kingdom,,https://www.linkedin.com/company/velocita-energy-development
D1 Oils plc,"D1 Oils plc is an alternative energy crop company using Jatropha curcas, a robust, tropical oilseed bearing tree, into a new sustainable energy crop. 

Jatropha is a hardy crop that is able to grow on a wide range of soils, including soils which are sub-optimal for arable agriculture. Its grain is crushed to produce inedible vegetable oil and a meal that has the potential to be processed into a high-value, protein source for animal feed. The crop offers the potential to provide both energy and a high quality protein source in areas of the world where both are in short supply.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"City Of London, United Kingdom",United Kingdom,d1plc.com,https://www.linkedin.com/company/d1-oils-plc
TENESOL Italia,"TENESOL Italia is the Italian Branch of the group TENESOL that is specialized in the field of solar energy since 1983.
The mission of TENESOL Italia is to serve the high potential PV Italian market with technological components (mainly PV modules and inverter), standard PV kit for the residential market and complete turn-key PV power plant for both commercial rooftop and ground mounted applications.

A rapidly expanding global player in the field of solar energy (with an estimated turnover of €200 million in 2011) Tenesol works on behalf of businesses, local authorities and private individuals. For more than 28 years, the company has been engineering, designing, manufacturing, installing and operating solar energy systems. Its services cover systems that produce or consume the energy they generate (off-grid sites, electricity grid connected, solar water heating) for customers around the globe. A benchmark player in its sector, Tenesol currently has a staff of more than 700 employees across 18 subsidiaries including two production facilities, one in Toulouse, France, and the other in Cape Town, South Africa. In January 2012, Tenesol was acquired by SunPower (NASDAQ: SPWR), a manufacturer of highest efficiency solar cell, solar panels and solar systems. SunPower is headquartered in San Jose, Calif., with offices in North America, Europe, Australia and Asia",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Birmingham, United Kingdom",United Kingdom,tenesol.com,https://www.linkedin.com/company/tenesol-italia
City Technical Services (UK) Ltd,"City Technical Services (UK) Ltd is one of the UK’s leading Green Energy Servicing, Maintenance and Installation businesses.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Glasgow, United Kingdom",United Kingdom,citytechnical.co.uk,https://www.linkedin.com/company/city-technical-services-uk-ltd
AWS Eco Plastics,"Recycling 100,000 tonnes of plastic bottles per year  in North Lincolnshire and converting the polymers back into virgin replacement compunds that can be used in direct food contact applications.
Our process utilisises the most modern technology having only been commissioned over the last 18 months so our flexibility of feedstock marks us as the UK's market leader",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Newcastle Upon Tyne, United Kingdom",United Kingdom,ecoplasticsltd.com,https://www.linkedin.com/company/aws-eco-plastics
Off Grid Engineering Ltd,"The Off-Grid Solar Solution
We can provide you with a renewable energy solution that is the perfect alternative to a grid connection. We specialise in off-grid solutions for house builders and businesses across the UK, working with the client or your architect to deliver a complete turn key power solution 

Here at Off Grid Engineering, we feel our knowledge, experience & passion in all things off-grid sets us apart from our competition. 

Off-grid specialists
Unlike many of our competitors we specialise solely in off-grid systems. This gives us the upper hand when it comes to having the knowledge and experience required to ensure you constantly have an uninterrupted power supply 24/7, 365 days of the year. The integration of solar PV, batteries and a generator is best left to highly-skilled, specialist engineers.



Off-grid solar PV for homes
Off-grid solar PV for business 
Marine Engineering
Automotive Engineering
Repair off-grid solar PV
Upgrade off-grid solar PV




Upgrade Your Current System
We have vast experience in upgrading existing off-grid systems. With more and more people becoming off-grid, the technology has benefitted from huge advancements in the last few years. Whether you are currently running off a diesel generator, have a solar system with lead acid batteries or are looking to adding capacity to your current set up you. We have the perfect solution for you.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Cowbridge , Wales, United Kingdom",United Kingdom,offgridsolarexperts.co.uk,https://www.linkedin.com/company/off-grid-engineering
