Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Sankoya Technologies,"Sankoya Technologies is a Canadian climate-tech start-up on a mission to modernize sanitation infrastructure to make it more accessible, and resilient while mitigating threats of water scarcity and GHGs.  Our innovative treatment technology is also scalable, and “decentralizable” enabling rapid deployment so communities quickly realize the benefits of safely managed sanitation while avoiding the long lead times, massive environmental burden (water, power, methane and land), and prohibitively expensive capital outlays associated with conventional centralized systems.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,sankoya.com,https://www.linkedin.com/company/sankoya-technologies
Coreionix Innovation Inc.,"Coreionix Innovation is a British Columbia-incorporated clean-technology company that helps membrane companies and develops robust PFAS-free membranes for multiple electrochemical technologies, including fuel cells and electrolyzers. Our PFAS‐free platform combines a novel architecture that reduces swelling and provides broad pH stability (pH 1–14), delivering longer‐lasting, more reliable separation performance.

By designing membrane reinforcements that integrate with existing catalyst systems, we help chemical and process industries upgrade without major plant redesign. The result: fewer changeouts, lower operating risk, and a cleaner regulatory and ESG profile through fluorine‐free materials and a reduced carbon footprint.

We’re a science‐driven team at the intersection of membrane reinforcement engineering, scale‐up, and climate‐aligned industrial innovation—partnering with customers to turn better materials into better unit economics and lower environmental impact.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Vancouver, British Columbia, Canada",Canada,coreionixinc.com,https://www.linkedin.com/company/coreionix-innovations
Thunderbolt Technologies Inc,"Thunderbolt Technologies Inc., based in British Columbia, Canada, is a disruptive cleantech company revolutionizing the e-waste recycling industry through its proprietary Pulsed Cold Plasma (PCP) technology. As global e-waste volumes surge—exceeding 62 million tonnes in 2022 alone—traditional recycling methods have proven inefficient, environmentally damaging, and costly, recovering only 22% of available materials. E-waste remains an untapped “urban mine,” containing billions of dollars worth of gold, copper, rare earth elements, and other critical minerals essential for modern electronics and clean technologies.

Our clean technology is based on the precise generation of pulsed cold plasma that results in electrohydro fragmentation of the material. Decades of industrial experience have allowed us to design and scale our core technology for an easy integration process into existing industrial settings and.new plants.

Finally, we are an outgoing and driven team of seasoned entrepreneurs with a strong international experience. Our vision is to provide long lasting solutions that benefit our economies, communities, social hubs, children, environment and our planet Earth. Ultimately, we hope to build a better environment and future for our children and next generations.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"North Vancouver, British Columbia, Canada",Canada,thunderbolt-tech.com,https://www.linkedin.com/company/thunderbolt-technologies-inc
Enviro Comp,"EnviroComp is at the forefront of environmental innovation, dedicated to advancing sustainable practices within the manufacturing industry. Established by a team of  engineers and technology experts, the company arose from the pressing need for efficient solutions to mitigate industrial pollution and promote corporate responsibility.

EnviroComp's application, empowers factories to accurately measure, monitor, and control their emissions in real-time. Leveraging cutting-edge technology. It provides businesses with actionable insights that enhance operational efficiency while significantly reducing their environmental footprint. 

At EnviroComp, we believe that industry can play a pivotal role in combating climate change. Our mission is to equip factories with the tools they need to transition towards sustainable practices, ensuring compliance with regulations while fostering a culture of environmental stewardship. 

We have a commitment to promote widespread adoption of green technologies. Our vision is to create a cleaner, healthier planet through proactive pollution management and responsible industrial practices. As a proud Canadian company, we are dedicated to supporting local economies and contributing to a sustainable future for generations to come.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Gta, Ontario, Ontario, Canada",Canada,envirocomp.co,https://www.linkedin.com/company/envirocompany
IntAsphalt,"IntAsphalt delivers a field-tested, sensor-driven AI system for very high-accuracy prediction of black ice and road-surface freezing.

Our product combines on-site road-surface sensors, environmental sensors, an IoT gateway, AI prediction software, a monitoring dashboard, and actionable alerts. By connecting regional weather information with live conditions from the surface itself, IntAsphalt provides site-specific intelligence for the locations where freezing risk matters most.

The system supports two deployment paths:
• Prediction, dashboard, and alerts for operational decision support.
• Prediction-informed integration with sub-asphalt heating controls for sites requiring active mitigation.

IntAsphalt also provides heating-system concept development, zone strategy, control logic, and integration advisory. Final site-specific engineering, paving, electrical installation, and construction are delivered through qualified local partners.

The connected system has been field-tested through an initial pilot deployment in Iran and is available for qualified site deployments and technical evaluations.

The integrated technology is the subject of an international patent application filed under the Patent Cooperation Treaty on August 16, 2025 — Application No. PCT/IB2025/058311.

IntAsphalt is based in Winnipeg, Manitoba, Canada.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Winnipeg, Manitoba, Canada",Canada,intasphalt.com,https://www.linkedin.com/company/intasphalt
NetZero Enterprises,"Plastic bottles are not recycled in the way that you might think. We have localized the processing of plastic, which will cut emissions by 97% and create a usable product. Heavily researched, we are now challenging the existing closed loop-system.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Penticton, British Columbia, Canada",Canada,nze.global,https://www.linkedin.com/company/netzero-enterprises
Greenlabel Systems Inc.,"Creating next generation of innovative technology for climate fintech and decarbonization,",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,greenlabel.systems,https://www.linkedin.com/company/greenlabel-systems-inc
Western Plasma Technologies Inc.,"At the heart of our achievements is a dedicated team of experts in plasma application development. This accomplished team has spearheaded numerous cutting-edge technologies. Our success is anchored in the exceptional expertise of our team members, who excel in plasma and nanotechnology, demonstrate proficiency in high-tech product development, possess adept project management skills, excel in on-site services, and bring valuable experience in international collaboration.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,westernplasma.com,https://www.linkedin.com/company/western-plasma-technologies
Upcyqlo,"Upcyqlo was established in 2021 to tackle the increasing issue of waste in the fashion and beauty sectors. Our commitment lies in crafting premium, environmentally-friendly products that promote well-being for both individuals and the planet.

Yarn and textiles made from:
1. Pineapple leaves
2. Brewed tea leaves
3. Plum pits
4. Recycled fabrics
5. Seaweed",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/upcyqlo
REFit Equipment & Asset Tracking App,"REFit Refrigerant Management is a complete field and compliance solution built by HVAC/R professionals, for HVAC/R professionals. Our platform simplifies refrigerant tracking, asset management, and regulatory compliance—bringing everything together through the powerful, easy-to-use REFit app.

We offer:

 QR Cylinder Tracking Tags – Track refrigerant usage with precision and stay compliant
 QR Equipment Tags – Monitor HVAC/R assets across teams, vans, and job sites
 Tool Crib Program – Digitally sign tools in and out, track location, and reduce loss
 Inventory Management System – Instantly check shop stock, track usage, and cut waste on job sites

REFit gives contractors real-time visibility into tools, equipment, and materials—helping reduce costs, boost accountability, and streamline operations from shop to field.

Whether you’re managing a small team or a national fleet, REFit is your all-in-one HVAC/R management solution.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,refitmgmt.com,https://www.linkedin.com/company/refitmgmt
GreenBox Energy Technology Corporation,,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,greenboxenergy.tech,https://www.linkedin.com/company/greenbox-energy-technology-corporation
Flagro Industries Ltd.,,Climate Technology Product Manufacturing,51-200 employees,Public Company,"St. Catharines, Canada",Canada,flagro.ca,https://www.linkedin.com/company/flagro-industries-ltd
AIRTEK QUEBEC,,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Laval, Quebec, Canada",Canada,airtekshop.com,https://www.linkedin.com/company/airtek-quebec
MAJC Technologies,We offer the ultimate solution for a peaceful and comfortable living space. Our products are designed to provide optimal airflow through your window while blocking out external noise,Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Mississauga, Ontario, Canada",Canada,majctechnologies.com,https://www.linkedin.com/company/majc-technologies
Viridis Labs Inc.,A greener future.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,viridislabs.ca,https://www.linkedin.com/company/viridislabs
TeMa Systems,Brindamos soluciones tecnológicas para el monitoreo ambiental.,Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Victoria, British Columbia, Canada",Canada,temasystems.store,https://www.linkedin.com/company/tema-systems
Greenpoints,"Take Climate Action, Earn Rewards

We make it easy for everyone to manage their carbon footprint while earning rewards for their positive impact. We understand that 82% of consumers want to help combat climate change but aren’t sure how. That’s where we come in.

Our platform allows you to purchase simple carbon offsets for everyday activities like flights, vehicle fuel consumption and carbon footprint subscriptions. Each purchase earns you Greenpoints, loyalty and rewards points that you can redeem at climate-conscious participating vendors.Sign up today to start earning rewards for making a difference, and be part of the global movement working to save the world, one action at a time.

Greenpoints tracks your climate-positive actions and connects you with businesses committed to sustainability. By participating, you reduce carbon emissions and support eco-friendly brands, all while getting rewarded. Together, we can take meaningful steps toward carbon abatement, sustainability, and reversing climate change.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,greenpoints.earth,https://www.linkedin.com/company/greenpoints25
Statolith,"Statolith co-creates sustainable biomass solutions for Carbon Dioxide Removal, integrating advanced technology and community empowerment to ensure verifiable, high-integrity CDR projects.",Climate Technology Product Manufacturing,Self-employed,Privately Held,"Lunenburg, Nova Scotia, Canada",Canada,statolith.eco,https://www.linkedin.com/company/statolith
Haviland Environmental Corp,"Haviland Enviro Corp is a future-facing environmental technology company. We specialize in sustainable innovation, focusing primarily on the advancement of renewable energy and natural resource management.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Toronto, Ontario, Canada",Canada,havilandenvirocorp.com,https://www.linkedin.com/company/haviland-environmental-corp
Edge Lithium,Edge Lithium provides Canada's only chemical-free Lithium Hydroxide Monohydrate,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,edgelithium.com,https://www.linkedin.com/company/edge-lithium
FinShield,"FinShield is a climate technology startup backed by Ocean Startup Canada, harnessing the power of AI, AIS data, and open-source intelligence (OSINT) to protect our oceans.

Illegal shark finning remains one of the greatest threats to marine biodiversity and global sustainability. Traditional monitoring methods are costly, slow, and resource-intensive, leaving NGOs, regulators, and maritime authorities struggling to keep pace.

Our platform delivers rapid, actionable intelligence that reduces monitoring time, allowing organizations to act decisively against illegal finning. By integrating satellite-based AIS vessel tracking with advanced machine learning and OSINT, FinShield provides real-time detection, risk assessment, and enforcement insights.

We work with NGOs, maritime regulators, and conservation partners to close critical enforcement gaps, making ocean protection more efficient, scalable, and effective.

 Our mission: safeguard marine biodiversity, empower frontline organizations, and accelerate the fight against illegal fishing and finning through next-generation climate technology.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Waterloo, Ontario, Canada",Canada,,https://www.linkedin.com/company/finshieldai
Mesoscale Energy Halcyon Canada Inc.,An innovative climate tech company providing solutions to industrial decarbonisation and sustainability.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,mesoscale.ca,https://www.linkedin.com/company/mesoscale-energy-halcyon-canada-inc
VineGuard Precision Systems,"VineGuard Precision Systems delivers next-generation precision agriculture solutions, purpose-built for vineyards. Our solar-powered IoT sensor nodes, intelligent cloud analytics, and actionable insights empower wineries to protect yield, optimize grape quality, and adapt to the evolving challenges of climate and disease.
We transform real-time field data into clear, AI-driven recommendations—reducing water and chemical use, minimizing crop losses, and boosting sustainability for vineyards of all sizes.

Mission

Empower vineyards and wineries to thrive in a changing climate through actionable, data-driven insights—enabling sustainable, profitable, and premium grape production.

What We Offer

Field-Proven IoT Sensor Nodes:
Wireless, rugged, and solar-powered, our modular sensors monitor soil moisture, canopy microclimate, sunlight, and more—delivering reliable data across your vineyard.

AI-Driven Analytics:
Proprietary algorithms predict irrigation needs, mildew risk, frost threats, and pest emergence using advanced Growing Degree Day (GDD) and Mildew Pressure Index (MPI) models.

Real-Time Alerts & Recommendations:
Receive actionable alerts—like irrigation timing, canopy management, and spray recommendations—on a web/mobile dashboard tailored for vineyard managers.

Sustainable & Efficient:
Reduce water and fertilizer usage by 15–30%, optimize spray schedules, and cut labor costs with automated, actionable intelligence.

Flexible Deployment:
Scalable for estate vineyards and large growers alike. Start with essential sensors and expand as your needs grow.

Key Differentiators
- Designed exclusively for vineyard environments (not just general ag-tech)
- AI-powered, “next best action” recommendations—not just data dashboards
- Solar, off-grid operation with robust weatherproofing
- Modular and upgradeable system: future-proof your vineyard tech",Climate Technology Product Manufacturing,Self-employed,Self Owned,"London, Ontario, Canada",Canada,vineguard.ca,https://www.linkedin.com/company/vineguard-precision-systems
Pitaya,"We are building the digital infrastructure for climate finance. The voluntary carbon market is set to grow at a rate of 30% CAGR through 2032. But this market operates on a siloed supply chain that makes it extremely opaque and inefficient. We're deploying a decentralized protocol on the Ethereum blockchain to streamline the carbon credit supply chain, from project sourcing to carbon credit tokenization, trading and retirement. Our technology ensures unmatched data integrity and transparent asset tracking, powered by AI to automate complex processes. Already backed by industry leaders, our mission is clear: to unsilo the carbon supply chain, ensuring asset interoperability and a frictionless digital experience for all stakeholders. Our team has a deep experience in blockchain development and AI solutions for finance, coupled with a strong entrepreneurial track record.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,pitaya.finance,https://www.linkedin.com/company/pitayafinance
SolarwindsTM Inc.,"We are a group of innovators experienced in execution driven by people, environment and a simpler way of life.

We dream bigger, building on a strong foundation of accomplishments based on common sense, pragmatic thinking and doing the right thing for now and the future!

Solutions provider in Renewable Energy Systems, Defense Systems, Electo-Mechanical Systems, Sound Reinforcement and Recording Services, Custom Music Instruments, Finishing and Repairs.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Ramsayville, Ontario, Canada",Canada,solarwinds.ca,https://www.linkedin.com/company/solarwinds-inc
WATSNEX AgroTech,"At WATSNEX AgroTech, we unite with industry players to design and deploy innovative technologies harmonized with nature. We provide solutions for regenerative and vibrant agriculture, helping industries, farms, greenhouses, and independent producers cultivate higher quality, healthier, more nutritious, and abundant food and plants. Our products optimize industrial, commercial, and residential processes, offering a simple and naturally effective way to:

- Increase productivity (eco-friendly model)
- Reduce water and energy costs
- Decrease needs for chemicals and fertilizers
- Amplify yield and crop quality
- Increase revenue

Discover our agricultural solutions at watsnex.ca or contact us.*",Climate Technology Product Manufacturing,Self-employed,Privately Held,"Montreal, Quebec, Canada",Canada,watsnex.ca,https://www.linkedin.com/company/watsnexagrotech
Harvest Bioindustrial Group,"About Us
Pioneering the woody biofuel revolution in North America.
Committed to near-zero net CO2 emissions and the circular bioeconomy.
Targeting $200M annual revenue, 3+ facilities by 2030 @ 20% EBITDA margin.
Led by 15+ member team with deep forestry, refining and engineering expertise.

What We Do
Transform forestry waste wood into high-value, low-carbon bioproducts.
Use proprietary continuous flow ABE technology with lignin extraction.
AI integration ensures real-time process optimization and maintenance.
Core outputs: Biobutanol, Acetone, Ethanol, high-purity H-Lignin, and Bio-Vanillin.
Have near-zero net CO2 emissions and contribute to GHG reduction.

Our Unique Edge
Proprietary continuous flow process yields 20+% higher ROI vs. batch systems.
5% lower Capex and 10% lower Opex with modular, AI-integrated design.
Modular design enables rapid, efficient, low-risk expansion. 

Our Market Focus
Biobutanol targets low-carbon diesel transportation and Sustainable Aviation Fuel (SAF). Biobutanol is superior to ethanol, as a diesel/jet fuel substitute.
Backed by Canadian Fuels Association support letter and their analysis of major supply gap in Canadian biofuels stating that Harvest is poised for significant growth. 
High-purity H-Lignin is for bioplastics, adhesives, and carbon fiber precursors.
Bio-Acetone/Vanillin serve high-margin green chemical and food/pharma markets.

First Plant in Advanced Stage of Readiness: 
Co-locate in Ottawa Valley with prominent sawmill operator which eliminates feedstock risk & they contribute $3M in wood yard assets.
Bioproduct yields verified by Queen’s University in 2 major research analyses.
Lignin extraction plan developed by Lakehead University.
AI plan for overall process design and real-time operations optimization.
Completed engineering design with flow diagrams and balancing calculations.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Burlington, Ontario, Canada",Canada,harvestbioindustrial.com,https://www.linkedin.com/company/harvest-bioindustrial-group
Écosystèmes Greenier,We support the planet by implementing solutions that reduce the impact of climate change on our planet and its inhabitants.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,greenier.ca,https://www.linkedin.com/company/greenier-ca
CraftedGrowth,"Crafted Growth is a pioneering technology company specializing in GIS geospatial reports and consulting services tailored for monitoring large-scale tree planting projects in the reforestation industry. With a mission to combat forest fires, deforestation, and infestation, our focus is on delivering innovative solutions that promote environmental sustainability and ecosystem restoration. Through our cutting-edge platform and consultancy services, we strive to drive positive change in the forestry sector and contribute significantly to a greener planet.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Dufferin County, Ontario, Ontario, Canada",Canada,craftedgrowth.ca,https://www.linkedin.com/company/craftedgrowth
Impact Energii,"Impact Energii is the result of several years of hard work aimed at addressing the increasing challenges faced by municipalities in managing accessible renewable energy sources effectively. Our solutions are the product of extensive research, discussions, and reflections with experts in water treatment, civil engineering, and the municipal sector. They not only address the issue of pollution caused by overflows but also tackle numerous problems related to water scarcity, climate change, urban development, and the contamination of groundwater that we are currently experiencing. This technological development has been made possible by Impact Energii and the strength of its technical and scientific board, whose members together boast several decades of expertise in product engineering, water treatment engineering, urban planning, and commercial development at the municipal and governmental levels. This vision, this reflection, this expertise is the foundation behind the creation of Impact Energii and positions it as a key player in the development of technological projects that facilitate the exploitation of renewable energy sources. The results of these efforts can now be presented to anyone interested in green technologies and sound water management, all within a perspective of conservation and sustainability of this precious resource.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Delson, Quebec, Canada",Canada,impactenergii.com,https://www.linkedin.com/company/impactenergii
AIRBORNE,"We transform raw environmental signals into understanding, context, and action for healthier, smarter spaces.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Waterloo, Ontario, Canada",Canada,,https://www.linkedin.com/company/airborne-company
Elevating Energy,"Elevating Energy is a Canadian company transforming biomass into renewable energy and valuable byproducts—with a focus on biochar. The senior leadership team has decades of experience in energy, construction, and community relations, developing successful energy projects both in Canada and around
the world.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sault Ste. Marie, Ontario, Canada",Canada,elevatingenergy.ca,https://www.linkedin.com/company/elevatingenergy
EchoTek Innovation,"At EchoTek Innovation, we deliver reliable, high-performance remote monitoring solutions designed to protect critical assets in even the most demanding environments. From aircraft temperature monitoring to advanced tracking systems like our Tempiko technology, we provide real-time visibility and peace of mind when it matters most.

Our solutions are built for industries where precision, reliability, and responsiveness are non-negotiable. Whether operating in extreme cold, remote locations, or high-risk conditions, EchoTek ensures your assets remain continuously monitored and protected.

We combine innovative technology with practical, user-focused design to help organizations reduce risk, prevent loss, and maintain operational integrity. At EchoTek Innovation, we don’t just monitor, we safeguard what keeps your operations moving.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Calgary, Alberta, Canada",Canada,echotek.ca,https://www.linkedin.com/company/echotek-innovation
Green Gizmos,"At Green Gizmos, we design and create handy, portable and eco-friendly gadgets and gizmos to make your life better.

Our main goal through producing these products using our biologically-sourced 3D printing PLA is to lead by example to reduce plastic waste. That's why we also remove 1lb of garbage from the oceans for every product purchased, in partenership with Team Seas.

Read our latest post to learn more about how you can support the environment through our mission!",Climate Technology Product Manufacturing,Self-employed,Non Profit,"Toronto, Ontario, Canada",Canada,greengizmos.ca,https://www.linkedin.com/company/greengizmos
SeisLapse Technologies,"A seismic imaging and monitoring company with expertise in seismic and other geophysical technologies, frontlining the application of Ambient Seismic Noise technology for imaging and monitoring resources. We offer seismic imaging and time-lapse monitoring technologies to the energy resource industry, governments and regulatory bodies, research labs and institutes. We consult at any and all stages of the project's lifecycle, offering the best solutions possible to Carbon Capture, mining, exploration, and seismic hazard projects.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,seislapse.com,https://www.linkedin.com/company/seislapse-technologies
Terronova,Since 2026.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sudbury, Ontario, Canada",Canada,terronovainc.com,https://www.linkedin.com/company/terronova
Sustainable Trax,"At Sustainable Trax, our journey began with a deep-rooted passion for creating a sustainable future through meaningful work. As a budding women-led business, we are fueled by our shared commitment to Transforming Our World - one goal at a time! 

Our team of dedicated associates and allies specializes in providing top-tier consulting services tailored to assist you in achieving your personal, organizational, and regulatory commitments, ensuring collective prosperity for all.  

Because of our unique STORIES, our Approach is revolutionary!",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/sustainable-trax
SowYummy Systems Inc,"SowYummy is creating intelligent systems that help people live better - with less waste, less distance, and less impact.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,sowyummy.com,https://www.linkedin.com/company/sowyummy
Rotao,,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Richmond Hill, Ontario, Canada",Canada,rotaotech.com,https://www.linkedin.com/company/rotao
Ethariq,,Climate Technology Product Manufacturing,11-50 employees,Partnership,"Toronto, Ontario, Canada",Canada,ethariq.com,https://www.linkedin.com/company/ethariq
