Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Fiso Engineering & Aerospace,"At Fiso Engineering our mission is to drive innovation in engineering and technology by integrating cutting-edge solutions with a commitment to education and community engagement. Based in New Zealand, we strive to advance the fields of drone and sensor technology along with in-space research capability while nurturing the next generation of STEM leaders through inspiring educational programs. 

We are dedicated to joining the pursuit of space and carving out a prominent place for ourselves in the high-tech industry, creating a culture of excellence and collaboration in New Zealand, and making a meaningful impact on both our local and global communities.",Space Research and Technology,2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,fisoengineering.com,https://www.linkedin.com/company/fiso-engineering-aerospace
Restore Lab Ltd,,Space Research and Technology,2-10 employees,Privately Held,"Wanaka, Otago, New Zealand",New Zealand,,https://www.linkedin.com/company/restore-lab-ltd
Moonlode,"Moonlode is developing niche, high-value technologies and mission concepts for exploring the Moon and beyond. Our particular area of focus is technologies for space resources exploration and development.",Space Research and Technology,2-10 employees,Privately Held,"Queenstown, Otago, New Zealand",New Zealand,,https://www.linkedin.com/company/moonlode
Space Hub Auckland,"Space Hub Auckland (SHA) is interested in fostering an Auckland student space community, increasing the general student community's space knowledge, and to improve the community's awareness of the international space sector.

We have a mix of talks, workshops, and trips. It would cover a range of fields (e.g. space science and technologies, commercialisation, law & policy, security and sustainability).

DISCLAIMER: Joining Space Hub Auckland (SHA) on Engage DOES NOT officially qualify you as a member. You must fill in our sign-up form, pay the membership fee to enjoy the full benefits of our club.

Signup form: https://linktr.ee/spacehubauckland
Email us at spacehub.uoa@gmail.com",Space Research and Technology,11-50 employees,Educational,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/space-hub-auckland
Blacklight Studio,"Blacklight Marketing
AU | NZ | Space & Advanced Aviation 

We’re a specialist marketing agency for Australia and New Zealand’s space and advanced-aviation sector. We translate complex technology into clear stories that attract customers, partners and capital. From brand strategy and conversion-focused websites to attention-grabbing launch campaigns that stand out at trade shows and across online channels. 

Companies choose Blacklight when they want a flexible, full-service marketing partner who plans, creates and optimises every touchpoint while they focus on engineering. Fast, technical and driven by measurable growth, Blacklight turns cutting-edge ideas into commercial momentum.

Core services
Brand & digital presence|Visibility & thought-leadership|Launch + event campaigns",Space Research and Technology,2-10 employees,Self Employed,"Christchurch, Canterbury, New Zealand",New Zealand,blacklightmarketing.com,https://www.linkedin.com/company/blacklight-marketing
chroma.space,"chroma.space is an art studio making media performance, mixed reality and art experiences for site-specific locations, galleries, the internet and radio.

In this moment of climate emergency and structural metamorphosis, our mixed reality experiences invite people into alternative collective territories: to hear different stories, see through fresh eyes and experience alternative ways to be together.

chroma.space was founded by Kate Genevieve in 2010. Work shows in theatre settings, art galleries, outdoors and unusual site-specific installations. We run open labs and research, public events and workshops on relations between art, ecology, creative technologies, culture and more-than-human worlds.

Originally based in Brighton UK, we now work from London and Te Whanganui-a-Tara Wellington, Aotearoa New Zealand.",Space Research and Technology,2-10 employees,Non Profit,"Wellington, Wellington, New Zealand",New Zealand,chroma.space,https://www.linkedin.com/company/chroma.space
Women in Space Exploration,"A bold new mission to change the gender paradigm of space.

Women in Space Exploration is on a mission to internationally lead a dramatic and sustained increase in the participation and representation of women at all levels in the space sector.

A registered charity under the New Zealand Charities Act 2005, our purpose is:

To increase the number of girls studying science, technology, engineering and mathematics (STEM) in Aotearoa New Zealand and increase the capability of women working at all levels of Aotearoa New Zealand’s space sector, through 

an all-women space exploration mission 

where inspirational outreach and capability development have equal focus to science and engineering excellence for the mission.

We have a bold 4 point action plan, a detailed phased development plan - and a vision to make dramatic and sustained change to the representation of women in Aotearoa's space sector - through the power of space exploration and a hero team of incredible women space explorers.

Be a part of our bold mission - visit our website to contact us if you want to support our mission or join a phenomenal team dedicated to changing the gender paradigm of space.",Space Research and Technology,2-10 employees,Non Profit,"Christchurch, Canterbury, New Zealand",New Zealand,womeninspacexp.com,https://www.linkedin.com/company/womeninspacexp
Look Up Limited,"Look Up Limited is New Zealand's observatory specialist, supplying the astronomy community, businesses and the education sector a Kiwi owned and operated end to end observatory service.

Our astronomical observatory domes are manufactured right here in NZ to the highest quality. We understand your equipment is important, so Look Up Domes are designed to give your equipment the best possible protection from New Zealand's diverse weather.

At Look Up we can help you at every step through your project, from initial concept design right through to installation and after service support. We understand every project is different and we are here to successfully complete a project of any size.",Space Research and Technology,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,lookupdomes.co.nz,https://www.linkedin.com/company/lookupdomes
Taiaho Observatory,Prototype Free Space Optical Communications in New Zealand,Space Research and Technology,2-10 employees,Educational,"Auckland, Auckland, New Zealand",New Zealand,taiaho.nz,https://www.linkedin.com/company/taiaho-observatory
Legendary Space,"Vision: To become the most legendary space company in human history—uniting humanity under a golden galaxy of exploration, innovation, and interstellar ambition. 

Mission:
At Legendary Space Ltd, we are more than a company; we are a movement. Our mission is to empower humanity to reach beyond the stars while solving the challenges we face here on Earth. From engineering cutting-edge spacecraft to building sustainable habitats on distant worlds, from mining asteroids to revolutionizing interstellar communication, we are the architects of a future where the universe is humanity’s home—and Earth is just the beginning.

Why Legendary?

- For All of Humanity: We believe the stars belong to everyone. Our work transcends borders, uniting Earth under a shared vision of exploration and discovery.
- Beyond the Solar System: Our ambition stretches far beyond Mars or the Moon—we aim for the stars, the galaxies, and the infinite.

 - Golden Galaxy Legacy: Our logo, a golden galaxy, symbolizes our commitment to illuminating the darkest corners of the universe.

Our Pillars:

Engineering: Building the technologies that will propel humanity to new frontiers.
Exploration: Venturing into the unknown, driven by curiosity and courage.
R&D: Solving the challenges of tomorrow with today’s breakthroughs.
Stations & Habitats: Creating sustainable homes in orbit, on planets, and beyond.
Education: Inspiring the next generation of explorers, scientists, and dreamers.
Mining: Harnessing the resources of the cosmos to fuel humanity’s journey.
Communication: Connecting humanity across the stars with cutting-edge technology.
Earth Solutions: Tackling local challenges—climate, energy, and sustainability—while building the future in the stars.

Join Us:
The universe is vast, but our vision is vaster. Together, we will build a future where humanity thrives among the stars—not as visitors, but as pioneers.

 Earth is just the tutorial!
 #MakeSpaceLegendary",Space Research and Technology,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,legendary.space,https://www.linkedin.com/company/legendary-space
Techlani Group,Technology Design & Innovation.,Space Research and Technology,2-10 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,techlani.com,https://www.linkedin.com/company/techlani-group
Astro Ecologies Institute,"The Astro Ecologies Institute, founded in 2020, is a research and development initiative exploring eco-social change and communication in the cosmos—on Earth and in outer space. Combining ecological research and astrophysics, the Institute investigates interplanetary communication with creative technologies, embodied practices, and plural knowledge systems. Rooted in ecological principles, Astro Ecologies imagines space futures of resilience and creative connection, shared learning and plurality, while respecting the unique qualities and limits of our home planet in the second space age.",Space Research and Technology,2-10 employees,Non Profit,"Wellington, Wellington, New Zealand",New Zealand,astroecologies.org,https://www.linkedin.com/company/astro-ecologies
It's not Rocket Science!,"It’s Not Rocket Science! makes STEM education exciting, practical, and accessible through hands-on rocketry, aerospace, and engineering workshops.

Based in Canterbury, we run engaging school sessions, holiday programmes, launch days, and educational experiences that take students beyond worksheets and into real-world problem solving. From building and launching rockets to exploring flight, forces, design, testing, and teamwork, our goal is to turn curiosity into countdowns.

Founded by Simon Willoughby-Martin, an aerospace technician, rocketry educator, and founder of Christchurch Rocketeers, It’s Not Rocket Science! exists to make space and engineering feel less distant — especially for young people who may not otherwise get access to hands-on STEM opportunities.

Because sometimes the best way to learn is to build it, test it, launch it, and ask “what happens if we try that again?”",Space Research and Technology,Self-employed,Educational,"Woodend, Canterbury, New Zealand",New Zealand,itsnotrocketscience.kiwi,https://www.linkedin.com/company/its-not-rocket-science
