Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
RGADATA,"Après 6 ans dans le secteur des assurances, j’ai acquis une conviction : un modèle climatique ne vaut que par la qualité des données qu’il ingère. À l’heure de l’augmentation massive de la sinistralité, l’Open Data et le satellite ne suffisent plus. Pour anticiper, il faut descendre à l’échelle du bâtiment.

Ce que nous faisons chez RGADATA :
Nous sommes le partenaire de données externes qui comble le fossé entre les modèles théoriques et la réalité physique du bâti. Nous aidons les assureurs et les institutions financières à transformer l'incertitude climatique en variables actuarielles exploitables.

Notre Proposition de Valeur :

Identification de Cas d'Usage : Nous ne livrons pas de la donnée brute. Nous définissons avec vous les variables critiques (fondations, végétation, altimétrie) qui impactent réellement vos ratios de sinistralité (S/P).

Collecte & Livraison Industrielle : Nous livrons des datasets structurés, nettoyés et directement injectables dans vos outils SIG ou vos modèles de tarification.

Data Management & Qualité : Nous assurons l'accompagnement nécessaire pour garantir la pertinence et la pérennité de vos modélisations (conformité ESG, CSRD, stress-tests).

L’Innovation RGADATA : La ""Vérité Terrain""
Notre force réside dans notre capacité à industrialiser la collecte de données invisibles. En fédérant un réseau d'experts bâtiment (DPE, experts techniques), nous certifions à l'adresse postale les facteurs de vulnérabilité réelle que l'algorithme ne peut que deviner.

Engagement :
Incubés chez Normandie Incubation, nous collaborons avec les leaders du secteur pour bâtir les référentiels de données de demain et maintenir la capacité de souscription en zones sensibles.",Climate Data and Analytics,2-10 employees,Privately Held,"Rouen, Normandy, France",France,rgadata.fr,https://www.linkedin.com/company/rgadata
SilvaCert,"SilvaCert is a specialist technical advisory firm supporting AFOLU carbon projects and forest-based certification systems.

We provide independent pre-validation, pre-audit, and technical compliance services across leading carbon, forestry, and supply chain standards. Our work strengthens project integrity before formal validation, verification, or certification by accredited bodies.

Our methodology combines scientific precision with practical audit insight. We integrate machine learning, remote sensing, and drone-based applications to analyse large-scale ecological datasets efficiently and accurately. This technical capability enables our senior advisory team to focus extensively on environmental and social safeguards — ensuring that projects are not only carbon-robust, but ethically and ecologically sound.

We support REDD+, peatland restoration, ARR, and jurisdictional AFOLU initiatives, as well as forestry and supply chain certification frameworks. From early-stage due diligence to validation readiness, we provide structured, audit-oriented technical review designed to reduce risk and enhance market confidence.

Our mandate is clear:
Strengthen compliance. Protect credibility. Safeguard long-term asset value.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,silvacert.com,https://www.linkedin.com/company/silvacert
Azard,"Azard is a climate risk intelligence platform built to help companies move from physical climate risk analysis to concrete adaptation decisions.

We combine climate projections, site-level operational data and transparent impact models to identify where climate risk is material, quantify what it may cost, and prioritise the actions that reduce risk most effectively.

With Azard, teams can:
• Screen portfolios of sites, assets and critical dependencies
• Rank priority hazards, vulnerabilities and business impacts
• Quantify damages, operating losses, cost increases and cost of inaction
• Simulate adaptation scenarios and compare gross vs. net risk
• Estimate the ROI of adaptation measures
• Build and monitor adaptation roadmaps across sites, functions and business units
• Consolidate data for climate reporting and long-term steering

Our platform is designed for climate adaptation teams, sustainability and ESG departments, risk management teams, operational leaders and consultancies working with asset-heavy or multi-site organisations.

Azard is built on three pillars: field reality, climate science and technology. We translate complex physical climate risks into business language: euros, downtime, avoided costs, residual risk, investment priorities and adaptation trajectories.

Because exposure maps and climate scores are not enough. Companies need to know where to act first, how much is at stake, which measures are worth funding, and how to coordinate adaptation over time.

From the site to the Group, Azard helps organisations build a common language to manage climate adaptation at scale.

Book a 30-minute working session with one of our climate risk experts: https://www.azard.io/en/contact/",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,azard.io,https://www.linkedin.com/company/azard-io
Climate-Adapt4EOSC,"CLIMATE-ADAPT4EOSC project helps researchers in various disciplines to better address climate change in their research by providing an EOSC-centred collaborative research environment that is equipped with existing EOSC data and services and extended with new data and innovative services, such as FAIRification and Mapping and Entity Matching features. The project will develop a climate change adaptation ontology and an EOSC Climate-Adapt Knowledge Graph based on the ontology, which will support findability, accessibility, tracking and life cycle management of different research outputs. The project will magnify the potential of European scientific communities in addressing this grand societal challenge.",Climate Data and Analytics,11-50 employees,Partnership,"Nice, Provence-Alpes-Côte d'Azur, France",France,climate-adapt4eosc.eu,https://www.linkedin.com/company/eosc-climate-adapt-4
SERACLE,"We are an early-stage French climate tech startup, backed by Météo-France, ESA BIC Sud, MakeSense and CentraleSupélec 21st accelerator at Station F. We're also recognized as GreenTech Innovation by the French State.

Our mission? To deliver forward-looking climate data tailored to the unique needs of the energy and building sectors, empowering engineering, business and operations teams to optimize and adapt their assets in the face of climate change.

While much of the industry still relies exclusively on historical weather data to design and operate infrastructure projects—overlooking the shifts in our climate—we leverage the latest advances in climate science and data science to make future climate knowledge accessible and actionable.

We are a Data-as-a-Service platform delivering:
 Next-generation climate datasets, including typical weather files and timeseries, based on the latest climate projections — designed to seamlessly integrate with standard energy studies
(e.g., energy yield assessments, STD/SED).
 Site-specific physical climate risk indicators that evaluate exposure and vulnerability to current and future climate hazards at precise project locations.

Why?
 Immediate impact: Improve profitability, strengthen stakeholder trust, reduce climate risks, and unlock new opportunities.
 Long-term value: Every €1 invested in climate adaptation can yield €2 to €43 in future costs.

Let’s talk!",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,seracle.fr,https://www.linkedin.com/company/seracle-climate
Climate Contribution Framework,"Measuring corporate climate contribution beyond emissions alone.
The Climate Contribution Framework (CCF) is the first meta-framework designed to assess how companies truly contribute to global net zero, not just through emissions reductions, but through climate solutions deployment and climate financing.

Why it matters:
Ten years after Paris, climate momentum is stalling. Companies lack a fair, comparable way to demonstrate their full climate impact. Investors need robust benchmarks to allocate capital toward real climate leaders. The CCF fills this critical gap.

How it works:
 3 Non-Substitutable Pillars – Reduce (carbon footprint), Scale (climate solutions), Finance (climate investments)
 Sector-Adjusted Fairness – Weightings calibrated across 100+ sectors ensure heavy industry and tech are fairly compared
 Meta-Framework Approach – Builds on existing standards (SBTi, ACT, CDP, EU Taxonomy, etc) without adding complexity
 3 Standardized Outputs – Contribution Potential, Actual Contribution, Contribution Performance

Who it's for:
• Companies – Strategic planning, transparent reporting, recognition for full climate impact
• Investors – Benchmark climate leaders, guide engagement, allocate capital toward measurable impact
• Policymakers & Civil Society – Credible tool for accountability and ambition

Proven credibility:
Initiated by Sweep and Mirova Research Center with the support of I Care by Bearing point and Winrock International. 
Co-developed with 11 major corporations (Accor, Bouygues, EDF, Equans, Eramet, LVMH, Orange, Renault Group, Schneider Electric, Veolia, Klepierre) Overseen by an independent Observer Committee including WBCSD, Ceres, EDF, Value Change Initiative, and others.
Part of the COP30 Action Agenda. Methodology open-source.",Climate Data and Analytics,Self-employed,Non Profit,"Paris, Île-de-France, France",France,climatecontributionframework.org,https://www.linkedin.com/company/climate-contribution-framework
OPALimpact,"OPAL is a modular SaaS platform for anticipatory and participatory climate action. It combines climate science, AI, and data engineering with human expertise and local knowledge to help companies, communities, and countries reduce climate impacts across the full climate risk cycle from Observe and Plan to Act and Learn.

While many solutions address only specific parts of the chain risk, OPAL is a modular platform that unifies the entire lifecycle of disaster management. By combining human expertise, Big Data, AI, and Cash Transfers, we help governments and organizations anticipate and respond to climate impacts on infrastructure, populations, and economies. We operate through a hybrid model combining a scalable platform with tailored consulting support.",Climate Data and Analytics,11-50 employees,Privately Held,"Lannion, Brittany, France",France,opalimpact.tech,https://www.linkedin.com/company/opal-impact
Grunda,"Grunda helps construction materials brands measure the environmental impact of their products through LCAs, certify it with EPDs, and reduce it.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,grunda.io,https://www.linkedin.com/company/grunda
iAoPort,"The iAoPort consortium gathers private and public actors with combined expertise in environmental impacts, maritime activities, and data analytics, working to equip port and marina operators with the necessary tools to measure and control the impact of their activities on air, water and biodiversity.

Combining and analysing video feeds, satellites, physical sensors, and any available sources of data for the port and its environment, iAoPort gives operators the ability to monitor, understand, and ultimately control their impacts and vulnerabilities.

Over time, the iAoPort project aims to become a convenient one-stop solution for the monitoring and smart management of all port operations, mooring zone activity & marine traffic, while mutualising information between local actors, and facilitating communication with other stakeholders.",Climate Data and Analytics,2-10 employees,Partnership,"Nice, Provence-Alpes-Côte d'Azur, France",France,iaoport.com,https://www.linkedin.com/company/iaoport
Même Terre,,Climate Data and Analytics,Self-employed,Public Company,"Lannion, Brittany, France",France,memeterre.com,https://www.linkedin.com/company/memeterre
Qaptur,"Qaptur provides a technological solution for Nature Investors and Climate Project Developers who need to source the best NBS organizations and projects, from opportunity detection to screening and analysis.",Climate Data and Analytics,2-10 employees,Privately Held,"La Rochelle, Nouvelle-Aquitaine, France",France,qaptur.earth,https://www.linkedin.com/company/qaptur-earth
NatGaya,"Reconnecter la ville à la nature : c’est exactement la mission que porte NatGaya.

 Une plateforme intelligente qui transforme nos toitures en espaces vivants, durables et utiles pour les habitants, pour la ville et pour la planète.

Nos villes étouffent à cause de l’artificialisation.
Cette urbanisation massive a pour conséquence : 
 Le développement des îlots de chaleur,
 La complexification de la gestion des eaux pluviales
 La disparition de la biodiversité et avec elle la capacité de dépollution, l’atténuation des nuisances sonores et un peu de bien-être des habitants.

 Face à l’urgence climatique, NatGaya réinvente la manière de concevoir et réhabiliter la ville grâce à une plateforme intelligente qui coordonne, pilote et finance des projets de végétalisation urbaine à fort impact environnemental :
  Accompagnement des propriétaires 
  Sélection des entreprises qualifiées 
  Organisation des travaux 
 Recherche et mobilisation des financements 

Nous sommes un acteur technologique, stratégique et opérationnel, avec une plus value à chaque étape du projet.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,natgaya.com,https://www.linkedin.com/company/nat-gaya
Karibu,"Karibu is the shared platform where territories, businesses and public organisations connect their data and act together",Climate Data and Analytics,2-10 employees,Privately Held,"Le Bourget-du-Lac, Auvergne-Rhône-Alpes, France",France,karibu.earth,https://www.linkedin.com/company/karibu-earth
Catch,"Our mission at Catch is clear: to ensure that carbon and climate projects in Africa and across the Global South are done right, supported, and set up for success.",Climate Data and Analytics,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,catch.eco,https://www.linkedin.com/company/catch-eco
Everity For Impact,"EVERITY's Value Proposition:

At EVERITY, we're reshaping the landscape of the Energy Infrastructure and Industry Decarbonisation projects; Our digital platform serves as a powerful tool for seamlessly integrating the dimension of ""Impact"" into investment decision-making. It doesn't stop there—our platform also allows for real-time monitoring of efficiency, enabling adjustments as needed throughout the asset's lifecycle. Moreover, it provides transparent communication channels to showcase project positive impacts to all stakeholders.

 Recognized Excellence:
Proudly recognized by leaders of Energy Transition in France including Bpifrance and Région Ile de France, EVERITY is leading the charge in sustainable and inclusive Energy Transition.

 Supporting the ""Golden Triangle"":
EVERITY's holistic, multi-criteria, and science-based approach is designed to be embraced by a wide array of stakeholders, including:

- Energy and Industry decarbonisation actors and project developers
- Public and private financial institutions, Investors, and asset managers
- Government and public agencies

 Our Unique Solution:
Leveraging cutting-edge technologies, our innovative SaaS platform offers unparalleled efficiency and transparency. Here's what sets us apart:

- Clear Baseline: Our platform encompasses all UN SDGs, providing a transparent baseline for evaluation.
- Evolutive Monitoring: We adapt to local priorities, ensuring alignment and relevance throughout the project lifecycle.
- Impact-Return on Investment: We merge impact and financial metrics, offering a comprehensive perspective on investment outcomes.",Climate Data and Analytics,2-10 employees,Privately Held,"Le Chesnay, Île-de-France, France",France,everity.net,https://www.linkedin.com/company/everity4impact
Deltaforms,"Ground deformation, exacerbated by climate change, is a growing threat to infrastructure and a costly claims driver for insurers. By leveraging spatial data, AI, and advanced risk modeling, our SaaS solution enables predictive monitoring, providing early warnings to activate preventive maintenance. This reduces costs, optimizes risk management, and strengthens regional resilience.",Climate Data and Analytics,2-10 employees,Privately Held,"Strasbourg, Grand Est, France",France,dforms.space,https://www.linkedin.com/company/dformspace
Telluriq,"With rising resource scarcity and sustainability demands, organizations need resource-conscious management. Our unique blend of data intelligence, advanced analytics, and optimization algorithms enables smarter decisions. By transforming complex data into actionable insights, we empower you to maximize efficiency, reduce waste, and drive sustainable growth.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/telluriq-consulting
Earthwise Institute,"Earthwise Institute is a research-driven climate intelligence platform, building data and insights on climate technologies, industrial transitions, and climate finance to support decision-making.",Climate Data and Analytics,2-10 employees,Non Profit,"Bordeaux, Nouvelle-Aquitaine, France",France,earthwise.institute,https://www.linkedin.com/company/earthwise-institute
climate-switch,"Climate Switch est une société spécialisée dans les prestations d'analyse d'impact climatique, dédiée à aider les entreprises et les particuliers à anticiper et à s'adapter aux effets du changement climatique.

Notre mission est de fournir des analyses précises et personnalisées de l'impact climatique, en utilisant des données et des modèles avancés pour prévoir les risques et opportunités liés au changement climatique. Nous visons à sensibiliser et à équiper nos clients avec les connaissances nécessaires pour prendre des décisions éclairées et durables.",Climate Data and Analytics,2-10 employees,Privately Held,"Courbevoie, Île-de-France, France",France,climate-switch.com,https://www.linkedin.com/company/climate-switch
Green Spaces,"Green Spaces is a knowledge platform dedicated to advancing sustainable cities, renewable energy, and climate action through research, education, storytelling, and collaboration. We make knowledge more accessible, translate complex ideas into practical insights, and equip people with the tools to build more sustainable, resilient, and inclusive communities. From open educational resources and policy research to visual storytelling and community-driven initiatives, Green Spaces connects ideas, people, and practice to accelerate sustainable development around the world.",Climate Data and Analytics,2-10 employees,Privately Held,"Lognes, Île-de-France, France",France,,https://www.linkedin.com/company/green-spaces-fr
La Fréquence du Vivant,"La Fréquence correspond à un ressenti, une sensation ou une vibration. Pour nous, la fréquence se retrouve partout dans le vivant et constitue une manière de ressentir notre environnement.

La vision de La Fréquence du Vivant évolue suivant ces valeurs :
•	Reconnecter positivement l'ensemble des générations au vivant, 
•	Proposer des alternatives au repliement sur soi, 
•	Participer, donner envie d'aller voir, rencontrer le vivant sous toutes ses formes,
•	Sensibiliser, former, démocratiser les nouvelles connaissances autour de la biodiversité et de la bioacoustique.",Climate Data and Analytics,2-10 employees,Self Employed,"Deviat, Nouvelle-Aquitaine, France",France,la-frequence-du-vivant.com,https://www.linkedin.com/company/la-fréquence-du-vivant
SereniA,"SereniA is a climate intelligence company specializing in high-resolution multi-hazard baselines, rapid physical risk screening, and physics-informed AI systems to anticipate extreme weather events.

Our dual approach combines:
• POEME (Probability of Occurrence of Extreme Meteorological Events): Sub-seasonal forecasting via atmospheric precursor detection, the critical period when capital is deployed but mitigation remains possible
• IPEME (Impact Potential of Extreme Meteorological Events): Baseline climate risk analytics and asset-level impact indicators, with hazard baseline deployed for Tier-1 Development Banks across 33 countries.

Unlike black-box ML models, SereniA delivers traceable, audit-ready intelligence aligned with IFRS S2, ESRS, and Solvency II governance frameworks.

We serve infrastructure operators (energy, rail), development finance institutions, and insurers transitioning from static risk models to dynamic, decision-ready climate intelligence.

Founded in 2025 and anchored in the European meteorological ecosystem (Météo-France Campus, ECMWF advisors), we operate from Antibes with R&D nodes in Paris and Toulouse.

Contact us for pilot partnerships or baseline risk assessments.",Climate Data and Analytics,2-10 employees,Self Owned,"Antibes, Provence-Alpes-Côte d'Azur, France",France,serenia.eu,https://www.linkedin.com/company/serenia-climate
La Mosaïque Hydrogène,"Conçue par Mikaa Blugeon-Mered, spécialiste des marchés et de la géopolitique de l'hydrogène (Sciences Po / UM6P / IFP School...), la MOSAÏQUE HYDROGÈNE est un jeu professionnel innovant, immersif, évolutif et interdisciplinaire qui repousse les frontières des ""fresques"". 

Avec ses 60 cartes bariolées et son format ludique, la MOSAÏQUE plonge tous les publics — des néophytes aux chevronné.e.s — dans l’univers complet du H2 et de ses dérivés : depuis avant la production jusqu'au-delà des usages  ! 

En équipes de 5 à 8 ""mosaïstes"", vous explorerez chaque nuance de la chaîne de valeur, en abordant les problématiques techniques mais aussi écologiques, économiques, sociétales, jusqu'à la géopolitique. Cette approche immersive favorise la découverte de nouveaux concepts et nourrit la réflexion stratégique sur les enjeux actuels et futurs de l’hydrogène. 

Pensée pour s’adapter à tous les niveaux de connaissance, la MOSAÏQUE permet, en une matinée, de bien comprendre toute la complexité du H2 : les opportunités qu’il offre pour la transformation écologique comme les risques et les difficultés de la filière.

Moment fort d’échange et d’expérimentation en groupe, la MOSAÏQUE permet aux participant.e.s d’acquérir des compétences spécifiques, des clés de compréhension solides, et de bien se rendre compte de la quantité de planètes à aligner en même temps pour arriver à bâtir une véritable économie de l'hydrogène durable, à l'échelon local comme au niveau mondial. 

Toujours accompagnés d'un.e expert.e. transdisciplinaire, les ""mosaïstes"" disposent 3 heures 30 pour imaginer, recréer et faire évoluer le système hydrogène : trouver ensemble des solutions durables et concrètes, de la technique jusqu'au politique, sans concessions sur le fond, sur la science, ni sur l'ambiance.

Alors, si vous êtes prêt.e à jouer, contactez-nous !",Climate Data and Analytics,2-10 employees,Partnership,"Paris, Île-de-France, France",France,mosaiquehydrogene.com,https://www.linkedin.com/company/mosaique-hydrogene
ClimateShift Intelligence,"ClimateShift Intelligence is a climate intelligence company dedicated to providing actionable insights on climate change to businesses, governments, and organizations worldwide. Our cutting-edge insights and expert analysis help our clients understand the impacts of climate change on their operations, supply chains, and communities. By leveraging our technical capabilities and research methodologies, we provide unbiased opinions on climate trends, risks, and opportunities worldwide.

Our team of experienced climate scientists and ESG experts is committed to helping navigate the complex and rapidly changing climate intelligence landscape. We believe that by providing timely and relevant information, we can help organizations make clear and informed decisions without biases.

At CSI, we are passionate about creating a more sustainable future for everyone. Join us on this journey and let us help you unlock the power of climate intelligence.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/climateshift-intelligence
Climakin,"Climakin empowers businesses to take control of their environmental footprint by tackling the toughest challenge: Scope 3 emissions in complex, global supply chains - using technology and local expertise that drives real-world images.",Climate Data and Analytics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,climakin.io,https://www.linkedin.com/company/climakin
SUBLIM,"Ce service de prévision automatisé, à grande échelle, vise à valoriser les données temps réel des stations hydrologiques et piézométriques en open data et à démontrer la capacité des réseaux de neurones artificiels à produire des prévisions hydrologiques.",Climate Data and Analytics,Self-employed,Non Profit,"Grenoble, Auvergne-Rhône-Alpes, France",France,sublim.tech,https://www.linkedin.com/company/sublimhydro
Caelyi,"Caelyi is a company specialized in the analysis of climate data. We use Python and its software libraries (Pandas, Scikit-learn, Matplotlib) to study and analyze climate models and the different ways to mitigate climate warming.

Depending on your needs, we investigate a specific climate issue. For example:

Impact of Covid-19 on GHG emissions

The Kaya identity

China's coal consumption: issues and future

Implications of the new CMIP6 models

Our conclusions are presented in a synthetic report, which can be written in English or in French.",Climate Data and Analytics,Self-employed,Self Employed,"Lyon, Auvergne-Rhône-Alpes, France",France,caelyi.com,https://www.linkedin.com/company/caelyi
Parallaxe,"Climate data analysis focused on making environmental signals readable and actionable for decision-making.

Current work includes mapping long-term groundwater trends in France, with a focus on transparency, methodology and real-world applications.",Climate Data and Analytics,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/parallaxe-data-project
Météo Lor',"Météo Lor', association loi 1901 depuis 2013, propose de l'information grand public sur la météorologie, climatologie et environnement.",Climate Data and Analytics,Self-employed,Non Profit,"Valleroy, Grand Est, France",France,meteolor.fr,https://www.linkedin.com/company/météo-lor
