Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
GaelForce UCD - VEX U Robotics,"UCD GaelForce represents University College Dublin in the VEX U competition, the world’s largest international university robotics competition. UCD is set to become the first Irish college team to compete in VEX U.",Robotics Engineering,11-50 employees,Non Profit,"Dublin, County Dublin, Ireland",Ireland,gaelforceucd.ie,https://www.linkedin.com/company/gaelforceucd
ROBOT-iq,"ROBOT-iq (est. 2024) delivers personalised, technology-agnostic automation solutions—specialising in robotics, vision & inspection, print & apply, label application and consultancy—to identify efficiencies and align the right technologies for each business.",Robotics Engineering,2-10 employees,Privately Held,"Annacotty, County Limerick, Ireland",Ireland,robot-iq.com,https://www.linkedin.com/company/robot-iq
Rasbot,"Rasbot is Ireland’s first Robotics-as-a-Service provider, bringing AI-powered humanoid robots into real-world business environments.
Powered by advanced Agibot technology and a part of Evad Technology Group, we deploy and manage intelligent automation across events, retail, hospitality and industrial sectors, helping organisations improve productivity, efficiency, and service delivery without the complexity of ownership.",Robotics Engineering,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,rasbot.ie,https://www.linkedin.com/company/rasbot
NOLAR TECH Ltd,"NOLAR TECH Ltd specialises in autonomous cleaning solutions for retail, commercial, industrial, healthcare, education and hospitality environments across Ireland.
We help organisations improve cleaning consistency, reduce operational costs and free up valuable staff time through the deployment of autonomous cleaning robots.
Our services include site surveys, robot deployment, staff training, technical support, maintenance and ongoing optimisation to ensure every installation delivers real results.
With extensive experience across supermarkets, warehouses, sports facilities, schools, hotels and healthcare environments, we focus on practical automation that solves real operational challenges.
At NOLAR, we believe technology should simplify operations, not complicate them. Our approach combines innovative robotics with hands-on support, helping businesses adopt automation with confidence.
Real Issues. Real Solutions. Real Results.",Robotics Engineering,11-50 employees,Privately Held,"Kilmallock, County Limerick, Ireland",Ireland,myrobot.ie,https://www.linkedin.com/company/nolar-tech-ltd
ÉireBotics,"Hello! We are ÉireBotics, a new and upcoming student-led robotics association based in Ireland.
We represent Irish students in the fields of Robotics, Engineering and Mechatronics. 
Founded by Maynooth University students, we strive to show the world the talent that engineers in Ireland hold.

Let's represent Irish Robotics!",Robotics Engineering,2-10 employees,Privately Held,"Maynooth, County Kildare, Ireland",Ireland,,https://www.linkedin.com/company/éirebotics
Nerium Technology,Our company is developing low-cost autonomous robotic solutions.,Robotics Engineering,2-10 employees,Public Company,"Ballina, County Mayo, Ireland",Ireland,,https://www.linkedin.com/company/nerium-technology
Robotic Eir,"Robotic Eir is building the trust infrastructure for the humanoid robot economy.
Our mission is to help humans and robots interact safely through verified identity, accountability, transparency, and future insurance readiness.
Through HRRS (Humanoid Robot Registration System), we aim to give every robot a trusted digital identity that enables registration, verification, incident reporting, and responsible deployment in real-world environment",Robotics Engineering,2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,roboticeir.com,https://www.linkedin.com/company/roboticeir
Knot Dee,"We bring automation and robotic solutions to market that remove the drudgery from work. We specialise in autonomous mobile robots, underwater ROVs/drones and construction site progress tracking.
NTSCC Ltd trading as Knot Dee.",Robotics Engineering,2-10 employees,Privately Held,"Mullingar, County Westmeath, Ireland",Ireland,knotdee.com,https://www.linkedin.com/company/knotdee
Axeron Ltd,Axeron Ltd,Robotics Engineering,2-10 employees,Privately Held,"Longford, County Longford, Ireland",Ireland,,https://www.linkedin.com/company/smyth-automation-robotics-solutions-ltd
Reinvent,Engineering solutions using robotics and physics principals to everyday problems,Robotics Engineering,Self-employed,Self Employed,"Galway, County Galway, Ireland",Ireland,,https://www.linkedin.com/company/reinventsolutions
