Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
A*STAR Infectious Diseases Labs - A*STAR IDL,"A*STAR Infectious Diseases Labs, A*STAR IDL, was established in April 2021 with a mission to be a leading center of infectious diseases research excellence in antimicrobial resistance, respiratory and vector-borne diseases. A*STAR IDL brings together infectious diseases expertise from across multiple disciplines to drive cutting edge translational infectious diseases research to contribute to Singapore’s national preparedness and defence against the threat of emerging infections. 
 
The key research areas in ID labs include vector-borne infections, respiratory diseases, anti-microbial resistance and epidemic preparedness. Leveraging strong partnerships locally and internationally, ID labs plays an important role in training and recruiting scientific talents to be future leaders in infectious diseases research. With the newly set up BSL-3 lab facilities, ID labs aims to develop new and effective technologies for detection, intervention and prevention of new and emerging pathogens to deliver better health and economic outcomes.
https://www.a-star.edu.sg/idlabs",Biotechnology,51-200 employees,Government Agency,"Singapore, Singapore",Singapore,a-star.edu.sg,https://www.linkedin.com/company/astar-idlabs
Gero,"We are a preclinical stage AI drug discovery company with a mission to eliminate age-related diseases

We use AI to build clinically relevant disease phenotypes in real-world human data and identify diseases with shared biology. Then WES-enabled genetic study on these phenotypes allows us to discover novel targets applicable to several indications at once.

You can find our publications here: https://gero.ai/publications",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,gero.ai,https://www.linkedin.com/company/gero
Evive Biotech,"Evive Biotech is a global biopharmaceutical company devoted to developing a portfolio of novel biological therapies for patients worldwide. We leverage our proprietary technology platforms to advance a series of innovative drug candidates for oncology, inflammatory and metabolic diseases. 

Founded in 2004, we currently have operations in the US, Singapore, and China. As the first biopharmaceutical company to build a platform bringing innovative therapies from China to the world, Evive adopts a holistic approach to drug development, combining exceptional research and commercialization capabilities with our world-class in-house regulatory expertise and extensive international management experience. 

Through partnerships with industry, physicians, and regulatory authorities, we strive to bring revolutionary remedies to the global market quickly and efficiently to address unmet medical needs, making a real and lasting difference to patients and their families worldwide.

To learn more, visit www.evivebiotech.com.",Biotechnology,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,evivebiotech.com,https://www.linkedin.com/company/evive-biotech
AIM Biotech,"AIM Biotech's platform and world-class lab services let drug researchers get more relevant, human-focused data at every stage of development. That means more informed decisions and less wasted time. Streamline your workflow. Rethink how you look at life sciences. It's time to add the human element.

Mice, test tubes, and other conventional preclinical models don't truly represent the complexities of the human body. Ninety percent of potential new drugs fail in humans because of the limited insight and misleading data generated in most preclinical drug studies. AIM's plug-and-play 3D cell culture systems change all of that: by enabling the equipment you already use in your lab to mimic the human microenvironment, your research project can get more predictive data at every stage. Make more informed decisions, save time, save resources. And to help you manage it, we also offer contract research services with the prestigious Institute of Molecular and Cell Biology—so you can benefit from our unique, human-focused approach to research in a world-class laboratory.",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,aimbiotech.com,https://www.linkedin.com/company/aim-biotech
Chugai Pharmabody Research,"In the global medical field, there are many diseases in which there are no drug or current drugs are insufficient to address the medical needs of patients. Chugai Pharmabody Research (CPR) is a subsidiary company of Chugai Pharmaceutical in Japan, a member of Roche group, and is committed to address these unmet needs by specializing in the field of antibody drug discovery utilizing proprietary antibody engineering technologies.",Biotechnology,51-200 employees,Public Company,"Singapore, Singapore",Singapore,chugai-pharmabody.com,https://www.linkedin.com/company/chugai-pharmabody-research-pte-ltd-
CellVec Pte Ltd,"CellVec is a certified GMP gene therapy Contract Development and Manufacturing Organisation (CDMO) that is a specialist provider of custom viral vectors for pre-clinical and clinical applications.

With the use of our lentivirus-based CellVec Vector Platform, we set ourselves apart through the ability to overcome current technological bottlenecks in the upscale production of viral vectors and develop novel gene transfer technologies for advanced therapies in order to facilitate the advancement of our client’s products from bench-to-bedside for clinical applications.",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,cellvec.com,https://www.linkedin.com/company/cellvec-pte-ltd
"SINERGY, Singapore Consortium for Synthetic Biology","SINERGY aims to consolidate Singapore’s capabilities in synthetic biology and harness synergies across industry sectors to create a vibrant and globally connected bio-based economy in Singapore. 
SINERGY is supported by the National Research Foundation and hosted at the National University of Singapore.",Biotechnology,2-10 employees,Educational,"Singapore, Singapore",Singapore,sinergy.sg,https://www.linkedin.com/company/sinergy-sg
Kyberlife,"Kyberlife's technology arm holds the first open marketplace in Asia with an easy-to-use platform that hosts healthcare vendors, life-science companies & manufacturers globally. Kyberlife also has a distribution arm that facilitates licensed distribution of life-science/pharmaceutical/medical products, Instruments, equipment to the SEA region.

Our vision is to provide for the millions of researchers in Asia, SEA & Australasia to shop for their life-science products, instruments and collaterals through E-commerce, no matter the age generation or the time of day. We streamline individual medical product catalogues into a diverse marketplace that would play host to Authenticated Products & Services.",Biotechnology,11-50 employees,Partnership,"Singapore, Singapore",Singapore,kyberlife.com,https://www.linkedin.com/company/kyberlife
Insectta,"Insectta is Singapore's first ento-powered biotech company. Our patented extraction technology produces high-value biomaterials for the pharmaceutical, organic electronics, personal wellness industries, and more.

At the forefront of our solutions is sustainably-produced chitosan and melanin, with better functionality and yield than ever before. We're improving accessibility to these high-quality ingredients for manufacturers looking to optimise both performance and circularity. 

Founded in 2018, Insectta has grown from Singapore's very first insect company, to the world's first chemical manufacturer specialising in ento-biomaterials. We've raised $2.4M in funding, that has allowed us to bring our technology to scale and our biomaterials to the world. 

The future of circular biomaterials is looking fly - join us as we revolutionise the landscape of our healthcare and electronics",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,insectta.com,https://www.linkedin.com/company/insectta
Vulcan Augmetics,"Vulcan Augmetics is building a distribution and data ecosystem for the $156BN biosignal sensor market.
Using ML powered wireless EMG sensors with deep learning networks, our goal is to become the gateway between hardware and humanity, providing high fidelity biodata and feedback so that healthcare professionals can make better decisions for their patients, and everyday users can control their devices with their body. 
We have launched this technology with the worlds most affordable robotic prosthetic hand and fastest-adapting ML powered wireless sensor system",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wearevulcan.com,https://www.linkedin.com/company/vulcan-augmetics
OpenProtein.AI,"OpenProtein.AI provides machine learning software and services to allow our customers to push beyond the boundaries of conventional protein engineering to build better products faster, cheaper, and more reliably. Our democratized web platform puts the power of cutting-edge ML tools directly in the hands of biologists.",Biotechnology,2-10 employees,Privately Held,Singapore,Singapore,openprotein.ai,https://www.linkedin.com/company/openprotein
RVAC Medicines,"Incubated by CBC Group, RVAC Medicines is headquartered in Singapore with sites in Boston and Shanghai.",Biotechnology,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,rvacmed.com,https://www.linkedin.com/company/rvac-medicines
Azenta Life Sciences - APAC,"We provide unrivalled sample exploration and management solutions to help our customers accelerate discovery, development, and delivery to bring impactful breakthroughs and therapies to market faster. We are the global leader in automated compound management for drug discovery, biological storage and particularly in protecting sample integrity with our automation cryogenic storage capability that combines the best in sample security, data management and inventory control. 

Azenta understands the importance of sample integrity and provides a comprehensive range of solutions across our leading capabilities of genomic services,sample repository services (SRS), consumables and instruments, sample management LIMS and informatics, and automated ultra-cold storage.  

Contact us at apac.info@azenta.com",Biotechnology,11-50 employees,Public Company,"Singapore, Singapore",Singapore,azenta.com,https://www.linkedin.com/company/azenta-life-sciences-apac
INEX Innovate,"Entrepreneur led and science backed, INEX Innovate is one of Asia’s fastest growing molecular diagnostics developers and medical laboratory operators.  
 
Founded by veteran maternal fetal medicine specialists, INEX is uniquely positioned to identify and address clinically unmet needs within the fetal health and women’s oncology landscape, with a broad commercial portfolio of validated tests and 49 key patents.
 
Through our wholly owned subsidiary iGene Laboratory Pte Ltd, INEX operates a state of the art Next Generation Sequencing Laboratory that provides diagnostic testing, clinical research (CRO) and infectious testing services.
 
The company has been recognised globally with a number of accolades and awards including from Frost & Sullivan, the World Intellectual Property Organisation (WIPO), The Straits Times – Singapore’s Fastest Growing Companies, the Financial Times ranking of 500 of Asia Pacific’s Fastest Growing Companies and the Business Times KPMG Enterprise 50 award, recognising the 50 most enterprising Singapore companies. 

For more information please visit: www.inex.sg",Biotechnology,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,inex.sg,https://www.linkedin.com/company/inex-innovate
VerImmune,"VerImmune is advancing Anti-tumor Immune Redirection (AIR):
A Breakthrough Therapy that Redirects Pre-Existing Immune Memory 
from Childhood Vaccination or Infection to Fight Cancer",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,verimmune.com,https://www.linkedin.com/company/verimmune
Halim Biotech Pte Ltd,Halim Biotech Pte Ltd is a company based in Singapore.,Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,halimbiotech.com,https://www.linkedin.com/company/halim-biotech-pte-ltd
Albatroz Therapeutics,"Albatroz Therapeutics is a pre-clinical stage biotech company developing therapeutic antibodies and ADCs to treat solid tumors and inflammatory diseases, based on its proprietary position over a novel target critical to the ECM degradation.",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,albatroztherapeutics.com,https://www.linkedin.com/company/albatroz-therapeutics
Acerchem International,"As a leading group in Health & Nutraceutical industry, Acerchem provides a variety of solutions from innovative ingredients, contract manufacturing, supply chain, formulation, and capsules. Our business is covering more than 40 countries in nutritional supplement, functional foods and beverage, beauty care and animal nutrition markets.

Our offices in UK, Japan, Netherlands, Spain have contributed in an extensive way to local Health & Nutraceutical industry. We keep our mission ""Create value for health, Bring Nutrition to life"" to all our customers, partners, and suppliers.

Our global souring and supply chain service have brought splendid value to our customers, with JIT delivery, strict quality control, and passionate after-sales service.",Biotechnology,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,acerchem.com,https://www.linkedin.com/company/acerchem
X-ZELL,"X ZELL is a global pioneer in multiplexed immunostaining – a patented technology set to revolutionize cancer diagnostics by applying multiple diagnostic antibodies simultaneously to a single specimen.

Our FDA  and CE IVD registered next generation cytology platform was specifically designed for minimally invasive cytology samples and processes up to eight antibodies at once – maximizing diagnostic yield while cutting turnaround by over 90%. No complex preparation. No sample wastage.

By combining multiplexing with cutting edge digital imaging, we help laboratories deliver faster, more patient friendly, and personalized care – ready for the digital age.

In May 2025, we previewed our new CryophoreTM range, the world’s first standardized, expert vetted multiplexing panels for routine cytopathology, set to launch globally in Q4 2025.

Headquartered in Singapore, X ZELL operates regional offices in Germany, Thailand, and the US to advance diagnostics and improve patient care worldwide.",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,x-zell.com,https://www.linkedin.com/company/xzell
Veredus Laboratories,"Veredus Laboratories is a global biotechnology and diagnostics company based in Singapore, developing, manufacturing, and distributing the highest quality products in compliance to ISO 9001 & ISO 13485 and services in the field of Molecular testing, Clinical Chemistry and Point-of-Care Testing.",Biotechnology,11-50 employees,Partnership,"Singapore, Singapore",Singapore,vereduslabs.com,https://www.linkedin.com/company/veredus-laboratories
Antero Engineering,"Antero is an Engineering and Consulting Services company that support customers in the Life Sciences field achieve their goals in capital investment and manufacturing by applying lean, holistic and pioneering technical solutions and project engineering principles",Biotechnology,11-50 employees,Partnership,"Singapore, Singapore",Singapore,anteroeng.com,https://www.linkedin.com/company/antero-engineering-pte-ltd
Proteintech Singapore,"Proteintech Group - Antibodies, ELISA Kits and Proteins

Every Proteintech product is manufactured and validated in-house, meaning complete control over the quality and lot-to-lot consistency of its catalog. Proteintech’s comprehensive library of original validation data, product-specific protocols, and over 130,000 product citations enables you to publish faster with reproducible results. Visit ptglab.com for more information.

Proteintech Product Range:

- Polyclonal and monoclonal antibodies against 13,000 targets
- CoraLite fluorescent dye conjugated antibodies
- ChromoTek Nanobody-based reagents
- Humankine human cell-expressed proteins, cytokines, and growth factors
- GMP-grade human cell-expressed proteins, cytokines, and growth factors
- Neutralizing antibodies
- Tag/control antibodies
- Secondary antibodies
- Prestained protein markers
- ELISA Kits
- Fusion proteins",Biotechnology,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,ptglab.com,https://www.linkedin.com/company/proteintechsg
Genesis Bioscientific,"Genesis Bioscientific is an integrated microbiology solutions partner serving food manufacturers, pharmaceutical companies, research institutions and commercial laboratories across Singapore and ASEAN.

Rather than simply supplying laboratory products, we help organisations design, build, equip, validate, monitor and continuously improve their microbiology operations through an integrated ecosystem of consultancy, laboratory design, testing, supply chain management and digital monitoring.

Our integrated platforms include:
• G.R.A.C.E. (Grant • Regulatory • Audit • Consultancy • Education)
• genARK - Laboratory Design & Build
• genARRAY - Laboratory Testing & Validation
• genVAULT - Managed Supply Chain
• genCyclops - IoT & AI Monitoring

Our mission is simple:
Creating a Genesis Solution for Every Lab.",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,genesisbioscientific.com,https://www.linkedin.com/company/genesisbioscientific
eko.ai,"Machine learning based software for early detection and treatment of heart disease, the world's #1 cause of death and disability.

We turn a process that takes hours, thousands of clicks and millions of cardiologist man-hours into a one second search.  Our mission is to put a safe, effective but currently inaccessible tool into the hands of non-cardiologists and even non-physicians everywhere.

Follow us:
https://twitter.com/_ekoai
http://www.facebook.com/ekoaiSG/",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,eko.ai,https://www.linkedin.com/company/eko-ai
Aligma,"Aligma is a forward-thinking biotechnology company that produces and commercialises products derived from micro-algae for industries such as Health supplements, Food additives, Pet food, Animal feed, Beauty and Wellness products, Agricultural Inputs and Bio-polymers. Our products are 100% organic, and our cultivation processes are geared towards reducing carbon emissions from industries through photosynthesis. Our range of products help alleviating pressure on agricultural land, helps feed the world and reduces plastic waste in our environment. At Aligma, we believe micro-algae will play a crucial role in solving some of the world's most pressing social, economic, environmental and climate challenges.",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,aligma.io,https://www.linkedin.com/company/aligma
BioDefense,RECREATING NATURE'S DEFENSES,Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,biodefense.co,https://www.linkedin.com/company/biodefense
Singzyme,"Singzyme's mission is to deliver on the promise of effective immuno-therapies by developing safer and more homogenous, precision medicines for the well-being of patients worldwide.
Singzyme applies its platform technology in the field of immuno-therapies with a focus on the conjugation of active molecules to protein carriers, for example, but not limited to Antibody-Drug Conjugates (ADCs).
Singzyme provides an integrated, high-speed, precision bio-manufacturing platform for ADCs and other bioconjugates.",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,singzyme.com,https://www.linkedin.com/company/singzyme
Ento Industries,"The perennial problem of food wastage is a global phenomenon — one that can only be tackled by expanding opportunities for food byproducts. 

At ENTO INDUSTRIES, food waste is given a new lease of life. Harnessing the insatiable appetites of Black Soldier Flies, we have developed thorough processes to upcycle a variety of food waste into high-value feed ingredients for the agriculture industry.",Biotechnology,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,entoindustries.com,https://www.linkedin.com/company/ento-industries
The Institute for Digital Medicine (WisDM),"The Institute for Digital Medicine (WisDM) at the Yong Loo Lin School of Medicine is realising a spectrum of revolutionary technology platforms to bring accessible and practice-changing medicine to the global community.  Our team consists of engineers, clinicians, behavioural scientists, healthcare economists, and regulatory/trial design experts. Through our WisDM-driven clinical trials using  in-house technologies well as WisDM-industry partnered platforms, we are making next generation healthcare a reality.",Biotechnology,51-200 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/the-institute-for-digital-medicine-wisdm
Enzymolab,"Enzymolab is a leading expert in biotransformation processes, specializing in fermentation and the cultivation of active ingredients and nutritional solutions that promote human health and wellbeing. Our collaborative partnerships with pharmaceutical and nutraceutical brands enable us to develop groundbreaking products, including dietary supplements and functional foods & beverages.

By harnessing the power of microorganisms, we produce bioactive ingredients that have a positive impact on human health. Our key focus areas include GABA, NMN, PQQ, PS, PC, spermidine, s-sequol, α-GPC, as well as ingredients that support sleep, mood, brain health, women's health, men's health, and other specific health concerns.

At Enzymolab, we take pride in our dedicated research and development capabilities, stringent quality and regulatory standards, and extensive clinical validation procedures. 

Our processes are not only reliable and replicable but also meticulously studied to ensure unrivaled quality and consistency as we scale up production. As a start-up supported by universities and research institutions, Enzymolab was founded by a group of young biotech doctors committed to providing the highest-quality, highly pure ingredients. Our mission is to meet the demands of our industrial customers by developing efficient and tailored solutions for the food, health, and beauty sectors.

In summary, Enzymolab is an innovative company specializing in natural ingredients produced through enzyme treatment and bio-processing. We are at the forefront of creating effective solutions for various health areas, including sleep, mood and brain health, weight management, active nutrition, women's health, and men's health. 

Join us in revolutionizing the field of biotransformation and improving human health and wellbeing.",Biotechnology,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,enzymolab.com,https://www.linkedin.com/company/enzymolab
The BioFactory,"The Biofactory is a biomedical incubator that catalyses the commercialisation of innovative technologies. We nurture and develop projects with the aim to bring ground-breaking research to the market through start-ups.
We seek out interesting new ideas and evaluate their market potential via in-depth analysis. Through our broad network of distributors and clinicians, we find partners that can help realize the idea. With support from the expertise housed within The Biofactory, we develop the product to meet customer demands in a short time frame, thus accelerating the pace to commercialisation.

Our Vision and Mission:
- To be the leader in developing and commercialising innovative biomedical and life science products.
- To be the incubator of choice for young bio-entrepreneurs and experienced scientists.

For more information, visit www.thebiofactory.com",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,thebiofactory.com,https://www.linkedin.com/company/the-biofactory-pte-ltd-
Bio-REV Pte Ltd,"Bio-REV Pte. Ltd. is a leading distributor of scientific bench-top equipment, consumables, custom services, chemical and biological reagents for life science/biotech/pharmaceutical research in Singapore and Malaysia.

We are the exclusive distributor for brands like ATCC, Biological Industries, GoldenGate Bioscience, 4titude, Biolamina, Drummond, Iwaki, CellnTec, Addexbio, DV Biologics, IFI, Mobitec etc. Products we supply include cell lines, primary cells, complete stem cells reagents source, plastic consumables, proteins, antibodies, tissue culture products, forensic kits, pipet guns and other equipment.",Biotechnology,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,bio-rev.com,https://www.linkedin.com/company/bio-rev-pte-ltd
MiRXES USA,"MiRXES is a biotechnology company focused on early, actionable, and personalized diagnoses. We specialize in genomic sequencing services, microRNA technologies, and the development, manufacturing, and provision of diagnostic test kits and clinical testing services. Our mission is to enable early disease detection and provide insights for better patient care by harnessing the power of microRNA and omics to augment traditional testing. Our vision is to be the world’s leading developer and provider of accurate, actionable, and affordable microRNA-powered diagnostic tests and services.",Biotechnology,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,mirxes.us,https://www.linkedin.com/company/mirxes-usa
Vishuo BioMedical Pte LTD,"Vishuo Biomedical is a Singapore based bioinformatics company dedicated to establish one-stop diagnostics platform and knowledge base for cancer, PGx and diseases prediction. We provide comprehensive diagnostic data solution for molecular diagnostic lab and cancer center.",Biotechnology,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,vishuo.com,https://www.linkedin.com/company/vishuo-biomedical-pte-ltd
