Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Airgorithm,"Airgorithm | Engineering the Future of Decarbonization

At Airgorithm, we believe climate innovation must move faster than climate change. We're a climate-tech company turning breakthrough science into scalable solutions—designed to eliminate industrial greenhouse gas emissions at the source.

From semiconductors to shipping, aviation to oil & gas, our proprietary technologies target the hardest-to-abate sectors with precision and impact. Where others see complexity, we see opportunity: to reimagine emissions removal, accelerate regulatory alignment, and unlock measurable sustainability across global supply chains.

 Lab-tested. Market-ready. Mission-driven.

We’re not waiting for the future—we’re building it. Join us as we transform climate ambition into climate action, one molecule at a time.

 Contact: ask@airgorithm.com 
 Learn more: [https://www.airgorithm.com]",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,airgorithm.com,https://www.linkedin.com/company/airgorithm
Ecoworks,"Ecoworks is a startup dedicated to reducing single-use plastic waste through refill Commerce. By offering discounts from participating brands, we incentivize consumers to adopt sustainable shopping habits and embrace packaging-free when purchasing household cleaning detergents.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ecoworks.sg,https://www.linkedin.com/company/ecoworks-sg
Sanmu (SG) Pte Ltd,"Welcome to Sanmu (SG) Pte Ltd, the Southeast Asia subsidiary of Zhejiang Mingzhen Electric & Electronic Co., Ltd (formerly Wenling Sanmu Electronic Co., Ltd), headquartered in Singapore. 

Established in 1996, Zhejiang Mingzhen is a renowned leader in the manufacturing of ventilation fans globally. Our expertise lies in the production of AC and EC external rotor motors, axial fans, centrifugal fans, duct fans, and more, all distinguished for their exceptional quality and reliability. 

Our energy-efficient ventilation fans are exported to various regions worldwide, including Europe, America, the Middle East, and Southeast Asia for a wide range of applications. We embody a culture inspired by artistry and driven by passion, evident in our motto: ""Driven by Heart, Inspired by Art.""

Our cutting-edge production facilities boast advanced production lines and stringent quality control measures, ensuring that our products adhere to the highest standards. We operate in compliance with the ISO 9001:2000 quality management system and hold certifications such as CCC, CE, UL and ROHS, underscoring our commitment to global quality benchmarks.

Driven by innovation, our team of engineers is constantly engaged in pioneering new product developments. Our dedication to progress and innovation guides our journey toward excellence.

Upholding core values of management standardisation, faith preservation, excellence pursuit, practicability, and creativity, Sanmu is committed to delivering premium solutions and exceptional service to our valued customers. Follow our company page and receive the latest news on Sanmu (SG) as we continue to set new standards in the industry and make strides towards a brighter and greener future.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,cnsanmu.com,https://www.linkedin.com/company/sanmu-sg-pte-ltd
Lincore,"Lincore, a spin-off from the National University of Singapore is redefining critical materials refining with a focus on localizing black mass refining operations, a crucial step in battery recycling. Our proprietary electro-metallurgical refining technology extracts Lithium, Nickel, Cobalt, and Manganese from black mass and processes them into low-carbon precursors that are ready to use for manufacturing new batteries needed for our energy transition journey.

At Lincore, we are developing modular, universal refining solutions that handle all Li-ion battery chemistries (LFP, NMC, LCO) black mass in one system while offering the flexibility to process all together or individual chemistries.

Curious to know more to explore collaboration opportunities or interested in joining our growing team? Drop a line here or reach out to us at contact@lincoretech.com",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,lincoretech.com,https://www.linkedin.com/company/lincoretech
Climate UX,"Climate UX is a UX consultancy with deep expertise in digital sustainability. We not only advise — we build. We help clients maximize human participation in climate action, whether through improved product UX or internal employee engagement.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Singapore, Singapore",Singapore,climateux.net,https://www.linkedin.com/company/climate-ux
Farmagain Holdings,"12M farmers have left agriculture across Asia last decade alone—not from passion loss, but because farms aren't run as businesses. In other words farmers do not have predictable ROI, capital efficiency and scalable systems. 

1B+ tons global food waste buries soil potential yearly, driving 13-21% emissions. Nature's design was productivity: waste regenerates soil, soil triples harvests. We broke it.

Farmagain engineers photosynthesis. Our proprietary AI-first platform delivers simple, scalable precision tech across 500+ Southeast Asian farms—rice paddies, coconut estates, vineyards without complexity. Carbon savings: 100K+ tCO2e annually at scale, market-ready and verified.

Why SEA first? World's fastest farm consolidation. Perfect testbed for business-model agriculture. Government food security mandates meet corporate plantation scale.

Executed alongside ministries, researchers, F&B conglomerates who bet on farm-as-factory.

Dual commercial fronts:
 Precision driven productivity improvement at scale [farmagain.co]
 TerraLoop leverages on growing municipal organic waste, converting to soil capital [terraloop.world]

Our conviction: Farmers aren't the problem. Broken economics are. We build systems where productivity funds regeneration, carbon credits amplify returns, and soil health compounds across generations.

Agriculture's math works again. Invest in the technology that feeds tomorrow.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,farmagain.co,https://www.linkedin.com/company/farmagain-holdings
BECO Ventures,"At BECO Ventures, our mission is to redefine the future of agriculture by integrating intelligence, technology, and collaboration to bridge the industry’s most persistent gaps.

We recognise that agriculture is highly fragmented, with disconnected systems, inefficiencies, and data silos preventing sustainable growth. Rather than owning every piece of the supply chain, we sit at the centre, enabling seamless connections between land, technology, and market dynamics.

We focus on delivering real-world solutions for modern agriculture:

- Data-Driven Decision Making: Empowering farmers and businesses with actionable insights
- End-to-End Traceability: Ensuring full compliance with sustainability and regulatory standards
- Optimised Land Management: Using predictive intelligence to enhance productivity and profitability",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,beco-ventures.com,https://www.linkedin.com/company/beco-ventures
Windee Singapore,"At Windee, we’re reinventing the way you experience quiet, clean comfort and peace at home. Our window panels blend sleek design with advanced functionality, reducing noise, keeping insects and pests out, and improving ventilation to create a quieter, more serene living space.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,windeepanels.com,https://www.linkedin.com/company/windee-singapore
FlueVault,"FlueVault, a Singapore-based company, pioneering a Stack to Storage (StS) industrial emissions reduction technology. This innovative solution takes an emitter's flue gas directly from their flue stack and passes it through the FlueVault StS technology. The StS technology utilizes the mineral olivine within a flow-through seawater reactor to convert the CO2 into dissolved bicarbonate. This bicarbonate is then returned to the seawater, permanently storing the CO2 for over 10,000 years.

By eliminating the need for complex and expensive carbon capture, CO2 purification, and CO2 transport processes, FlueVault can reduce an industrial emitter's carbon liabilities by more than 50% and provide a simple, scalable and cost-effective approach for industrial carbon emissions reduction.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,fluevault.com,https://www.linkedin.com/company/fluevault
FeedBank,"At FeedBank, we harness the potential of Black Soldier Fly (BSF) to provide sustainable, high-quality solutions for the pet food, animal feed, and agricultural industries. With a focus on innovation and traceability, we transform agricultural by-products into versatile products that support a greener future.

Our Products & Services:
1. Ingredients for Pet and Feed Industries
- Dried BSF Larvae: A nutrient-rich, protein-packed feed ingredient for pets, poultry, and aquaculture.
- BSF Meal: High-protein powder ideal for animal and pet nutrition formulations.
- BSF Oil: A versatile lipid source for animal feed and pet products.
- BSF Frass (Organic Fertilizer): A natural soil conditioner that enriches soil health and promotes plant growth.

2. Formulated Products for Farms and Aquaculture
We develop ready-to-use, insect-based products tailored for specific applications. 
- Chicken Feed: Nutritionally balanced, insect-based formulations for poultry farms.
- Aquaculture Feed: High-quality, protein-rich feeds for sustainable fish and shrimp farming.
- Pet Food and Treats: Custom insect-based formulations for pet food brands.

3. Consulting Services
Our expertise extends to supporting businesses in building, operating, and scaling insect farming operations. Whether you're testing feasibility or expanding production, FeedBank provides the guidance and know-how to succeed.

With facilities in Indonesia and Malaysia that are FDA-registered and adhere to EU industry standards, we are committed to delivering quality, consistency, and innovation across the value chain.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Central Region, Central Region, Singapore",Singapore,feedbank.co,https://www.linkedin.com/company/feedbanksg
Nexascan,,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nexascan.co,https://www.linkedin.com/company/nexascan
Terraco Earth,"Terraco Earth provides an innovative solution for carbon capture through the fast synthesis of Metal-Organic Frameworks (MOFs) under ambient conditions. By leveraging a patented MOF technology, we enable efficient, scalable, and cost-effective CO2 capture without the high energy requirements typically associated with MOF production. This breakthrough approach enhances
sustainability and affordability, making MOF-based carbon capture more viable for industries looking to reduce emissions. Our service is particularly valuable for industrial emitters, energy producers, and companies pursuing carbon neutrality goals, offering a customizable and adaptable solution for diverse operational needs.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,terracoearth.com,https://www.linkedin.com/company/terracoearth
Agrifreeze,New way of freezing things. We control growth of ice crystals using our hardware and software. Visit our website to know more about Agrifreeze digital technology,Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,agrifreeze.com,https://www.linkedin.com/company/agrifreeze
TerraStora CO2,"TerraStora is a Climate Tech company working to deliver permanent geological CO2 storage at scale, so that the ""Hard to Abate Industries"" can slash their emissions fast. We have a unique exploration approach to deliver local, sustainable, low-cost, and safest permanent geological storage.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,terrastora.com,https://www.linkedin.com/company/terrastora
Electrofuel Marine,"Electrofuel Marine is an early-stage, venture-backed, deep tech start-up: Working with the Singapore Deep Tech Alliance (SDTA) to commercialize five years of breakthrough scientific research from the National University of Singapore - proving to demonstrate over 95% efficiency in molecular-level CO2, CH4, H2 and NH3 separation from exhaust gasses in real-time. Electorfuel Marine harnesses this groundbreaking science to design the world’s first modular, plug-and-play, flue-to-fuel reactor system that circularly converts greenhouse gas emissions from large container ships into usable electrofuel in real-time, without requiring any major infrastructure changes. 

Electrofuel Marine’s reactor plugs into the ship’s engine, filters out target gas, and through a continuous hydrogenation process generates eMethanol, which is then blended back into the ship’s fuel supply. Through this process, EM aims to reduce ship fuel usage and costs by 30%, cut ship emissions by 30%, and save shipping companies millions in annual fuel costs, per ship.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,electrofuelmarine.com,https://www.linkedin.com/company/electrofuel-marine
Nexus Ecosystems,"Nexus Ecosystems is innovating for Water Conservation, Decarbonisation and Resource Recovery for an Active, Beautiful and Clean World. We are pioneering solutions for the Water-Energy-Materials Nexus to close multiple resource loops.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nexus-ecosystems.com,https://www.linkedin.com/company/nexus-ecosystems
NuSoil Pte Ltd,"NuSoil is one of the deep-tech startups under the NUS Graduate Innovation Program(GRIP), receiving seed funding from NUS and tech grant from Enterprise Singapore. Dr Tan Wee Kee and Dr Zhu Jingling are both founding members of NuSoil and creators of InnoGro, the superabsorbent hydrogel developed from the patented technology. The product is a gel like substance that is made from okara, the by-product of the soy food industry. It acts as mini-reservoir to retain water and nutrients for delivery to the plants over a longer and sustained period of time, before biodegrading, thereby helping the plants thrive and even flourish under drought conditions.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,nusoil.com.sg,https://www.linkedin.com/company/nusoil-pte-ltd
Vidal Solution,"Introducing  SafeAir — a Health & Compliance Operating System for indoor environments that helps protect vulnerable occupants (patients, elderly, young children) and commercial occupants through real-time sensing, insights, and automated remediation, giving you assurance of compliance.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,Singapore,Singapore,vidalsolution.com,https://www.linkedin.com/company/vidalsolution
TerraThread Collective,"A design and ventures lab that builds what matters.

We create products, ventures, and movements that make everyday life better for people and the planet.
At the intersection of climate, technology, and finance, we turn bold ideas into working models, tested, refined, and scaled in the real world.

We build with purpose.
We design for impact.
We partner for progress.

Because better worlds aren’t imagined, they’re built.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,terrathread.space,https://www.linkedin.com/company/terrathread-collective
GreenCatalyst,An organization proactively taking solutions to climate change challenge.,Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/thesustaincata
