Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Rolo Robotics,"At Rolo, we are reimagining the kitchens of the future using Robotics and Automation.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,rolorobotics.com,https://www.linkedin.com/company/rolorobotics
Primech AI,Building tomorrow's world today with cutting-edge robotics. Join us as we innovate to enhance life for you.,Robotics Engineering,2-10 employees,Public Company,Singapore,Singapore,primech.ai,https://www.linkedin.com/company/primech-ai
Hit Refresh Pte. Ltd.,"Hit Refresh Pte Ltd is a Singaporean based automation specialist. We design innovative solutions for the F&B industry utilising robotics and automation.

Hit Refresh Pte Ltd won 'Disruptor of the Year' at the Autodesk ASEAN Innovation Awards.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,hitrefresh.sg,https://www.linkedin.com/company/hitrefreshsg
Exantro,"Exantro builds autonomous battery-swap infrastructure so drones never have to stop for power. We started with a simple conviction: the bottleneck to scaling drone operations isn't the drone, it's the energy behind it. We're engineering the stations, batteries, and software that turn one-off flights into continuous, dependable service.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,exantro.com,https://www.linkedin.com/company/exantro
Lukk Automation Solution,"Lukk Automation is a Singapore-based robotics and automation start-up committed to transforming industrial operations through intelligent engineering, integration, and innovation.

We design, source, and build smart automation solutions — combining global partnerships with in-house development to deliver reliable, cost-efficient systems tailored to our clients’ needs. From Autonomous Mobile Robots (AMRs) and vision-based inspection systems to custom conveyors, workstations, and digital packing stations, we provide end-to-end project support — from design and prototyping to installation and after-sales service.

Our engineering team brings together mechanical, electrical, and software expertise to bridge the gap between imported robotics technology, custom built tailored made solutions and local industrial applications. This hybrid model allows us to adapt, customize, and innovate rapidly — ensuring every solution we deliver drives real-world productivity and efficiency.

At Lukk Automation, we believe that automation should be accessible, scalable, and built for the future. By continuously exploring new technologies in robotics, AI, and smart vision, we help businesses across Southeast Asia modernize their operations and achieve measurable results.

Our Mission: Empower industries through smart, reliable, and innovative automation solutions.

Our Vision: To become a leading robotics and automation partner in Southeast Asia, recognized for engineering excellence and innovation.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,lukkautomations.com,https://www.linkedin.com/company/lukk-automation-solution
Strutt,"At Strutt, we believe that technology should serve real people, and solve real problems. We’re world-leading experts in smart products - advanced sensing, autonomous driving, and hardware design, but we’re the sort who question everything. We found ourselves wondering why we would dedicate our lives and talent to a distant future, or even a shallow present.

That’s why we started Strutt - to use technology to solve problems that matter, not in the future but now.",Robotics Engineering,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,strutt.inc,https://www.linkedin.com/company/struttofficial
RISE Robotics,"We are a robotics startup dedicated to research and development of brand-agnostic accessories, engineered for seamless compatibility with widely adopted communication protocols such as WebRTC and ROS2",Robotics Engineering,Self-employed,Privately Held,"Singapore, Singapore",Singapore,riserobotics.sg,https://www.linkedin.com/company/rise-robotics-sg
Eight Vectors,"Eight Vectors is an industrial AI company focused on improving safety and operational visibility in warehouse environments.

Our flagship product, ZenitaAI Assist, brings real-time intelligence to Material Handling Equipment (MHE) such as forklifts and warehouse vehicles, without requiring changes to existing infrastructure or fleet.

ZenitaAI Assist enables:

* Collision prevention through real-time hazard detection
* Near-miss detection and safety intelligence
* Fleet utilisation and ground visibility
* Data-driven operational improvements across warehouse environments

Designed for rapid deployment, ZenitaAI works with existing MHE fleets to transform reactive operations into proactive, safety-first systems.

We work with 3PLs, warehouse operators, logistics providers, and industrial facilities to transform reactive operations into proactive, safety-first systems.",Robotics Engineering,2-10 employees,Privately Held,"Novena, Central Region, Singapore",Singapore,eightvectors.com,https://www.linkedin.com/company/eight-vectors
AutoveX Robotics,"AutoveX is a leading robotic solution company with specialty in robotics, AI and software platform developemnt. Backed by a team of professionals with deep expertise in the robotics and software industry, AutoveX offers a diverse portfolio of robotic solutions, including delivery, cleaning, concierge, surveillance and humanoid applications.

Our suite of services includes robotic system design and engineering, sales and leasing options, customised application development, platform and system integration, as well as consultancy for implementing commercial robotic solutions.

Driven by a mission to optimize everyday life through autonomous robotics, AutoveX is dedicated  to delivering innovative solutions that enhance operational efficiency and convenience across diverse sectors.
“Today Autonomous, Tomorrow Sustainable”

www.autovex.ai
AI Robotic Solution Specialists",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,autovex.ai,https://www.linkedin.com/company/autove
CyberOrigin,"Towards general localization, mapping, and perception for robotics.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, --- Select One ---, Singapore",Singapore,cyberorigin.ai,https://www.linkedin.com/company/cyberorigin-ai
Naiscorp,"English – Overview

Naiscorp is a Vietnam-based technology group founded in 2006. We help enterprises accelerate digital transformation with AI/ML, big data, and modern software. Over 19 years we built consumer/enterprise apps served total 120M+ users including incubated ventures such as VGS, Vbee, Cozrum, and Ezin.

Naiscorp Robotics is our robotics division, positioned as a Developer and Provider of Integrated – Customized Robotics Solutions. We (1) customize third-party robot platforms to local languages, workflows, and IT systems (HIS/CRM/BMS/LMS), and (2) design and build original AI-powered service robots, including the Health Companion Robot and service robots for airports, hotels, hospitals, and public services. Our stack features on-device AI, custom AI boards, and secure fleet management. We are expanding to North America with local partnerships while keeping core R&D in Vietnam.

Tiếng Việt – Tổng quan

Naiscorp là tập đoàn công nghệ tại Việt Nam, thành lập năm 2006. Chúng tôi thúc đẩy chuyển đổi số bằng AI/ML, dữ liệu lớn và phần mềm hiện đại. Sau 19+ năm, Naiscorp đã xây dựng các ứng dụng tiêu dùng và doanh nghiệp phục vụ khoảng  120 triệu+ người dùng bao gồm ươm tạo các startup như VGS, Vbee, Cozrum, Ezin.

Naiscorp Robotics là đơn vị robot của Naiscorp, định vị Nhà phát triển và cung cấp giải pháp tích hợp – tùy chỉnh robot. Chúng tôi (1) tùy chỉnh các nền tảng robot có sẵn theo ngôn ngữ, quy trình nghiệp vụ và tích hợp hệ thống khách hàng (HIS/CRM/BMS/LMS); đồng thời (2) tự thiết kế và sản xuất robot dịch vụ tích hợp AI, gồm Health Companion Robot và các robot cho sân bay, khách sạn, bệnh viện, hành chính công. Nền tảng nổi bật: on-device AI, AI board tự thiết kế, quản lý đội robot an toàn. Naiscorp Robotics đang mở rộng sang Bắc Mỹ qua hợp tác địa phương, giữ R&D chủ lực tại Việt Nam.",Robotics Engineering,11-50 employees,Privately Held,"VN&Singapore, Singapore",Singapore,naiscorp.com,https://www.linkedin.com/company/naiscorp
MaajTek Pte Ltd,"MaajTek takes pride in blending innovation with experience to design, build and install turn-key solutions solutions ranging from intricate measurement and analytical technologies to automation, robotics, control, communication, and IIOT systems.  

Headquartered in Singapore, we comprises of a dynamic and youthful team, specializing in delivering engineering design solutions to organizations spanning diverse industries within South-East Asia, India & Middle East. 

We are a fully export-focused entity by prioritizing our customers’ needs and establishing lasting partnerships with them. We take pride in our authentic and collaborative approach when engaging with customers, using our success stories as a testament to our client-centric ethos.

As such, we continuously strive to innovate and further out technology stack to cope with the demands and challenges of and ever evolving engineering landscape.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,maajtek.com,https://www.linkedin.com/company/maajtek
MyTron Labs,"We support Robotics AI labs by providing high-quality, large-scale datasets that help them build smarter and more capable robotic systems.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,mytronlabs.com,https://www.linkedin.com/company/my-tron-labs
KitOSys,"iKichn is a SMART HOME product to disrupt the future of cooking and eating pattern of the whole world. iKichn is a multi-cuisine/multi-food automated machine suitable for home and businesses. 

More than that, the system is powered by IOT and cloud storage to have connectivity to external power users and experts across the world to upload and download recipes or to seek consultation for diet and nutrition plan for various day to day requirements.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,kitosys.com,https://www.linkedin.com/company/kitosys
Refined Robotics,"Refined Robotics is a Robotics spinout from Osaka University and ATR (国際電気通信基礎技術研究所), headquartered in Singapore and operating in Japan and the UK.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,refinedrobotics.com,https://www.linkedin.com/company/refined-robotics
Stellaris Robotics,"Stellaris Robotics is dedicated to empowering everyday life and work through intelligent, human-centric robotics solutions. Based in Singapore, we provide practical technologies for businesses, schools, homes, and communities across the region, enhancing productivity, learning, and quality of life. Combining expertise in robotics and artificial intelligence, we source high-quality products worldwide and work closely with our clients to integrate them safely and effectively into real-world environments.

Guided by our core values of empowerment, integrity, sharing, and responsibility, Stellaris Robotics is more than a supplier—we are a trusted partner in innovation. We offer end-to-end solutions, expert technical support, and customized systems designed for practical impact, advancing human-robot collaboration for a smarter, more connected future. Want to learn more? 

Visit us at https://stellarisrobot.com/",Robotics Engineering,11-50 employees,Privately Held,"Kallang, Central Region, Singapore",Singapore,stellarisrobot.com,https://www.linkedin.com/company/stellarisrobotics
Mecatron,"Representing Nanyang Technological University in robotics, we are a student-led team focused on developing fully autonomous land, air, and sea vehicles to be deployed in real-world scenarios.",Robotics Engineering,2-10 employees,Educational,"Singapore, Singapore",Singapore,mecatron.sg,https://www.linkedin.com/company/ntu-mecatron
AtlasRobotics,"At AtlasRobotics, we're dedicated to pioneering robotics innovation throughout Southeast Asia. Our comprehensive suite of services spans distribution, consultancy, and strategic partnership development, empowering businesses to embrace the future of automation with confidence. With deep-rooted expertise and a pulse on regional dynamics, we craft bespoke solutions that drive efficiency, productivity, and sustainable growth. Join us on the forefront of robotics revolutionizing Southeast Asia. Let's shape tomorrow together.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,atlasbridge.co,https://www.linkedin.com/company/atlasbridgerobotics
iHawk Global Pte Ltd,"iHawk Global provides autonomous solutions that empower enterprises to digitize and optimize their physical assets. We replace manual data collection with real-time digital visibility, transforming raw data into actionable insights.

Join us as we bridge the gap between physical operations and digital strategy to drive the future of intelligent automation.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,ihawkglobal.com,https://www.linkedin.com/company/ihawk-global-pte-ltd
Archimedes Autonomous Vehicles,"Archimedes Autonomous Vehicles is a student engineering team at Nanyang Technological University. We design, build and test autonomous air, sea and subsea systems for international robotics competitions and maritime autonomy research.",Robotics Engineering,11-50 employees,Educational,"Singapore, Singapore",Singapore,aav.sg,https://www.linkedin.com/company/archimedes-autonomous-vehicles
NTU MAE Robotics Club,"NTU MAE Robotics Club aims to create a space for students to explore the field of robotics freely. From hardware to software, beginners to advanced enthusiasts, all are welcome!",Robotics Engineering,11-50 employees,Educational,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/ntu-mae-robotics-club
Yours Robotics,"Yours Robotics leverages cutting-edge AI, GPT technology, and autonomous driving to create multifunctional robots that enhance physical spaces. Our robots deliver seamless services such as navigation, product vending, customer engagement, and secure logistics, catering to industries including airports, malls, hospitals, and conference venues. Designed for both operational efficiency and interactive engagement, they combine advanced computer vision with customizable AI capabilities to bridge the gap between online precision and offline interaction. By integrating advertising solutions and real-time analytics, we empower businesses to drive revenue while improving user experiences. With a mission to revolutionize service automation, Yours Robotics is shaping the future of smart spaces across APAC and beyond, delivering convenience, connection, and innovation.",Robotics Engineering,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,yours.xyz,https://www.linkedin.com/company/yours-robotics
Robotics Society of Singapore (RSS),"The Robotics Society of Singapore (RSS) is a professional, not-for-profit organization dedicated to advancing robotics and automation. 

Our focus is on promoting research, development, and applications of robotics technologies. 

At RSS, we are committed to building a vibrant society of robotics enthusiasts, professionals and academics. 

RSS is at the forefront of promoting research and development findings in the field of robotics. By sharing cutting edge discoveries and innovations, we contribute to the growth and evolution of robotics technology.

We believe in nurturing entrepreneurship in robotics. Our platform provides opportunities to explore techno-entrepreneurship, fostering innovation and the development of robotics products. 

As a founding member of the Asian Robotics Society Union (ARSU) www.asian-robotics.org and the World Robot Corporation Organization (WRCO), our mission is to foster global collaboration in robotics driving innovation and development for society.

Through education, training, and community outreach, we aim to inspire interest in robotics among the younger generation. 

Join us at RSS as we work towards our vision of being the premium platform for promoting friendship and robotics in Singapore and beyond. Together, let’s nurture practice, education, training, innovation, and techno-entrepreneurship among individuals with passion for robotics.",Robotics Engineering,201-500 employees,Non Profit,"Singapore, Singapore",Singapore,robotics.sg,https://www.linkedin.com/company/robotics-society-of-singapore-rss
1N Robotics,"We develop plug-and-play autonomy solution, enabling robots to operate in complex environments without GPS or even without map. Our method integrates embodied AI algorithms, including spatial understanding and smart control, adaptable to a wide range of robotic platforms from drones and quadruped robots to humanoids.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,1nrobotics.com,https://www.linkedin.com/company/1nrobotics
RealAI,We collect first-person human-activity data from everyday people for Physical AI.,Robotics Engineering,2-10 employees,Self Employed,"Singapore, Singapore",Singapore,realai.sg,https://www.linkedin.com/company/realaisg
MindOn,Mind On everything.,Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,mindon.tech,https://www.linkedin.com/company/mindontech
cycleye,"cycleye is a cutting-edge system designed to make cycling safer and more accessible for everyone. By harnessing the power of advanced computer vision and sensors, our technology can be easily mounted on any type of bicycle to detect potential obstacles and track your path in real-time. With audio and visual cues, cycleye helps you avoid collisions and stay on course, providing peace of mind and enhanced safety on every ride.

At cycleye, we are committed to pushing the boundaries of cycling technology even further. Our vision is to make autonomous bicycles a reality by making our system even more intuitive and sophisticated. With cycleye, you can enjoy the freedom and exhilaration of cycling without sacrificing safety or convenience. Experience the future of cycling today with cycleye.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/cycleye
Orient Robotics Pte Ltd,"Orient Robotics is a spin-off company incubated in Nanyang Technological University, Singapore. We develop technologies focused in the areas of high-fidelity teleoperation, multi-modal perception, robotics and autonomous systems.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,orientrobotics.sg,https://www.linkedin.com/company/orient-robotics-pte-ltd
Anton Robots,"Anton Robots is the global robot marketplace for businesses that want to buy a robot, compare robots, find robot suppliers and understand the global robotics market.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,antonrobots.com,https://www.linkedin.com/company/anton-robots
E&T Intelligence,"At E&T Intelligence, we redefine the boundaries of automation with our comprehensive range of AI-powered self-driving solutions with customized manipulation for heavy-duty, heavy-load operations in heavy industries and beyond. 

We specialize and are passionate about developing and deploying:  

1. Self-Driving Heavy-duty Specialized Vehicles for industrial applications;

2. Automated Haulage System (AHS) Management to optimize logistics and transport;

3. Remote-Controlled Vehicle/Robot Systems for enhanced operational flexibility;

4. Intelligent Inspection Robots that streamline maintenance processes;
 
5. Surveillance Robots to enhance security and monitoring capabilities.

We look forward to partnering you to transform your operations with our autonomous solutions.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,et-intelligence.com,https://www.linkedin.com/company/e-t-intelligence
Asia Robotics Pte Ltd,,Robotics Engineering,2-10 employees,Privately Held,"Clementi, Southwest, Singapore",Singapore,asiarobotics.sg,https://www.linkedin.com/company/asia-robotics-pte-ltd
JPSG Robotic,"We stand for the perfect symbiosis of robotics, artificial intelligence, process integration and humanity.

JPSG Robotic Singapore is your trusted partner for advanced automation and cognitive robotics in Southeast Asia. As part of the internationally active JP Group, we combine German engineering excellence with local expertise to deliver intelligent, future-ready automation solutions for industry and service environments.",Robotics Engineering,2-10 employees,Public Company,Singapore,Singapore,jpsg-robotics.com,https://www.linkedin.com/company/jpsg-robotic
Triaut Solutions Pte Ltd,"Established since 2017 as Triaut Solutions Pte. Ltd. to provide comprehensive range of Low Cost Solutions for SP Machines, Robotics and Industrial Automation.
Triaut Solutions is concentrating and specializing to provide tailor made solutions and services with diversified customer base ranging from Oil & Gas, Manufacturing and Semiconductors etc.
Growing with the strong team with more than 15 years of market experienced professionals.",Robotics Engineering,2-10 employees,Public Company,"Singapore, Singapore",Singapore,triauts.com,https://www.linkedin.com/company/triaut-solutions-pte-ltd
Metal B Pte Ltd,Innovating Cleaning Solutions for a Sustainable Environment,Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,metal-being.com,https://www.linkedin.com/company/metal-b-pte-ltd
RoboCup Singapore,"RoboCup is an international scientific initiative aimed at advancing the state of the art in intelligent robotics. Established in 1997, its foundational mission was to develop a team of robots capable of defeating the human soccer World Cup champions by 2050.

RoboCup has consistently been at the forefront of robotics and AI research and education. Beyond RoboCupSoccer, the initiative includes RoboCup@Home, which focuses on robotic solutions for societal needs; RoboCupRescue, which innovates in robotic responses for search and rescue operations; RoboCupIndustrial, which establishes a framework for industry-inspired applications; and RoboCupJunior, an international educational program that has engaged thousands of students in robotics, AI, STEM, and ICT.

The RoboCup Asia-Pacific (RCAP), based in Singapore, serves as a super-regional headquarters, coordinating RoboCup activities across the Asia-Pacific region. 

The RoboCup Singapore National Committee (RoboCupSG), established in 2008, functions as a regional committee of the RoboCup Federation, coordinating RoboCup activities in Singapore and ASEAN.",Robotics Engineering,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,robocupsg.org,https://www.linkedin.com/company/robocupsg
FluxFill Pte Ltd,Subsea and Downhole Instrumentation Engineers and Providers.,Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,fluxfill.biz,https://www.linkedin.com/company/fluxfill
Animotion Robotics,"Animotion Robotics is building a character-driven bionic robot: Éloi, a new kind of presence in the physical world, a companion that can genuinely belong to home. It is designed to live alongside humans, develop meaningful interactions, and become part of everyday life.

We are building the foundation for a new era of Human–AI relationships, where intelligence is not only experienced through screens, but through presence.

Éloi is now live and ready to talk.

Experience a different kind of presence:
https://eloi.animotionrobotics.ai/",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/animotion-robotics
Union AI Inc,"Union AI Inc is a global Physical AI infrastructure company building next-generation intelligent control systems for robotics, industrial automation, and AI-driven machines.

We design and deliver AI domain controllers, high-performance motor drives, power electronics, and integrated joint modules, enabling embodied intelligence to move from algorithms into real-world physical systems.

Our technology stack combines advanced power electronics, motion control, real-time operating systems, and AI computing, supporting applications across humanoid robots, industrial vehicles, intelligent manufacturing equipment, and energy-intensive AI systems.

Headquartered in Singapore, with major R&D and engineering teams in Shenzhen, Union AI works closely with global partners and customers across Asia, Europe, and North America.

Our mission is to become a core infrastructure platform provider for Physical AI, accelerating the deployment of intelligent machines at scale.",Robotics Engineering,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,unionai.ai,https://www.linkedin.com/company/unionai-inc
Intelligent Cybernetics Lab,"The Intelligent Cybernetics Lab (ICL) is a cutting-edge robotics and artificial intelligence research and innovation group based at Nanyang Technological University, focused on developing next-generation autonomous systems for real-world applications.

At the core of ICL is the integration of cybernetics, AI, and control systems to enable intelligent machines capable of operating in dynamic, uncertain, and mission-critical environments. The lab builds on strong foundations in robotics and autonomous systems across multiple domains, advancing technologies that bridge research and deployment.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,iclab.to,https://www.linkedin.com/company/intelligent-cybernetics-lab
Scyclon,"Scyclon aims to be a leading technology company specializing in robotics innovation and laboratory automation solutions. We design and develop advanced robotic components and comprehensive automation systems, delivering complete hardware and software solutions. Our commitment to technological breakthroughs and innovations drives us to continually pursue excellence and success in our field.

Our team comprises passionate and creative engineers dedicated to advancing robotics and laboratory automation through continuous innovation and research. We are committed to providing our customers with advanced, reliable, and cost-effective solutions to address complex real-world challenges, promoting scientific and technological progress and contributing to social development.",Robotics Engineering,2-10 employees,Privately Held,"Singapore River, Central Region, Singapore",Singapore,,https://www.linkedin.com/company/scyclon
Sceng Robotics Pte Ltd,"Sceng Robotics excels in delivering high-quality precision components and assembly services for the robotics and automation sectors. Our offerings include custom machining, rapid prototyping, and comprehensive manufacturing solutions. We pride ourselves on customer satisfaction, ensuring top-notch quality through strict adherence to ISO certifications and industry standards. With a focus on innovation and reliability, our experienced team leverages advanced technology to meet diverse client needs. Sceng Robotics is committed to enhancing the future of automation by providing exceptional solutions that uphold the highest standards of quality and service.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,scengrobotics.com,https://www.linkedin.com/company/sceng-robotics-pte-ltd
Amrich Technologies,"At Amrich Technologies, we specialize in cutting-edge robotics solutions designed to revolutionize the way businesses operate. Our mission is to empower organizations by streamlining processes, enhancing efficiency, and reducing operational costs. Whether you’re a small startup or a large enterprise, our robotics technology can address your pain points and elevate your business to new heights.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,amrichtech.com,https://www.linkedin.com/company/amrich-technologies
Heng Fa Vac Pte Ltd,"We are one of the market leaders in the air-powered vacuum industries and we are continuing to expand. Our products are environmentally friendly by using non-hazardous materials when manufacturing products while using reusable materials to fully optimize the safety of our nature. We strive to serve our clients as trusted allies, providing them with the loyalty of a business partner and the economics of an outside vendor. We make sure that our clients have the highest quality of what they need to run their business with maximum efficiency and reliability.

 

We offer suitable solutions to various industries such as packaging, food and beverages, semiconductor, glass & wood, automation, construction, plastic, metal steel, powder, robotics, etc.

OUR VISION
To accelerate the world's development with our high-tech technology.

OUR MISSION
To create a fast efficiency automation world where no humans are injured.",Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,hengfavac.com,https://www.linkedin.com/company/hengfavacpl
Story by Bliss Robotics Group,In collaboration with e2i and WSG to run robotics business models and solutions projects as IT enabler for business digital transformation.,Robotics Engineering,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/story-by-bliss-robotics-group
