Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Humanoid Application Center,"Humanoid Application Center (HAC) is de Nederlandse werkplaats voor humanoid robotica. Bij MICS in Schiedam, op een vloer van 600 m2, ontmoeten industrie, onderwijs en partners de eerste generatie productie-humanoids. Geen showroom, geen slideware. Een plek waar bedrijven leren hoe ze deze technologie inzetten op echt werk.
HAC is in 2026 opgericht door drie oprichters die elkaar vonden rond één observatie: de eerste golf humanoids wordt niet gewonnen door wie de beste robot koopt, maar door wie als eerste leert hoe je werk, veiligheid, data en adoptie eromheen organiseert.
Richard Kuijpers brengt de hardware. Oprichter van Smartrobot.Solutions en sinds 2013 actief in robotica, officieel distributeur van Unitree, UBtech en EngineAI voor Nederland en België, bouwer van de zorgrobot Maatje. Hij onderhoudt het robotpark en de leveranciersrelaties van HAC.
Evert Jaap Lugt brengt de plek. Host op de Schiedam-locatie, eigenaar van de fysieke campus-context binnen MICS, trekker van rondleidingen en sectorpartnerships. Iedere woensdag- en vrijdagochtend op de vloer voor partners en bezoekers.
Bart van der Werf brengt de implementatie. Co-founder Sherpa Digital, vertaalt techniek naar uitvoerbare proposities, programma's en concrete use cases bij industriële opdrachtgevers. Verantwoordelijk voor klantontwikkeling, partnerships en het Branded Studio-programma.
Wat HAC daarmee biedt is een combinatie die in Nederland nog niet bestond: hardware-onafhankelijk advies, een werkende werkvloer voor training en demo, en een implementatie-partner die meegaat naar de werkvloer van klanten. Vier ingangen: leren, support, kopen, een eigen Branded Studio.
Officiële opening 2 juli 2026. Iedere woensdag- en vrijdagochtend tour op afspraak.
humanoidcenter.nl · MICS Conradstraat 4 · Schiedam",Robotics Engineering,2-10 employees,Privately Held,"Schiedam, South Holland, Netherlands",Netherlands,humanoidcenter.nl,https://www.linkedin.com/company/humanoid-application-center
Fulin Robot Technologie B.V.,"Our mission is to transform the hospitality, hotel, retail, and healthcare sectors by delivering advanced robotic solutions that enhance efficiency, reduce operational costs, and increase customer satisfaction. We are committed to providing our clients with reliable and innovative technologies that help optimize their services.

Fulin Robot Technology B.V. aims to become a leading provider of service and cleaning robots in the Netherlands. We strive to create a future where robots seamlessly integrate into the daily operations of the businesses we work with, allowing staff to focus on delivering exceptional customer service or support in their day-to-day tasks.

We operate from our headquarters in Almere and serve clients across the Netherlands. Through our strategic partnership with PUDU Technology, we can also offer international support and access to the latest technological advancements in service and cleaning robots.

Since its founding, Fulin Robot Technology B.V. has experienced significant growth. We have built a large portfolio of satisfied clients across various sectors and have successfully delivered, installed, and fully operationalized hundreds of robots. Our continuous focus on innovation and customer satisfaction has helped us secure a strong position in the market.",Robotics Engineering,2-10 employees,Privately Held,"Almere, Flevoland, Netherlands",Netherlands,fulinrobots.nl,https://www.linkedin.com/company/fulinrobots
ShelfSupervisor,"At ShelfSupervisor, we help logistics, 3PL, and wholesale companies recover lost revenue and reduce operational costs by giving them full visibility into their physical operations.

Every day, products and pallets go missing, are misplaced, or sit in the wrong location. These issues lead to lost inventory, delayed shipments, inefficient operations, and ultimately lost revenue.

ShelfSupervisor uses AI and computer vision to analyze images and video captured from phones, drones, carts, and multi-camera systems. Our platform automatically detects issues and provides real-time insights so teams can locate products, resolve problems faster, and keep operations running smoothly.

With ShelfSupervisor, companies can:
• Find lost or misplaced pallets and recover inventory value
• Prevent revenue loss caused by missing or misplaced products
• Reduce manual inspections and operational costs
• Improve warehouse accuracy and operational efficiency
• Monitor large facilities efficiently using flexible camera systems

By turning visual inspections into automated insights, ShelfSupervisor helps companies protect inventory, recover hidden value, and operate more efficiently at scale.",Robotics Engineering,2-10 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,shelfsupervisor.com,https://www.linkedin.com/company/shelfsupervisor
Proces360°,"Van Strategisch Advies naar Concrete Efficiëntie met Robots & Cobots

Stilstand is achteruitgang. Voor het innovatieve MKB leek rendabele automatisering vaak een complexe en kostbare droom. Tot nu.

Proces360 maakt slimme automatisering toegankelijk voor elk productiebedrijf. Wij geloven niet in standaardoplossingen, maar in maatwerk dat uw unieke productieproces transformeert.

De Proces360 Aanpak
Data-gedreven Procesanalyse & ROI-berekening
Onze Quickscans en return-on-investment analyses vormen het kompas voor elke automatiseringsstap. Geen giswerk, maar harde cijfers.

Merkonafhankelijk Advies & Implementatie
Wij selecteren de beste robots, cobots of totaalsystemen die perfect passen bij uw doelen en budget. Objectief en effectief.
Complete Projectbegeleiding
Van engineering tot CE-markering en training. U focust op uw business, wij zorgen voor vlekkeloze integratie.

Onze Expertise
Procesoptimalisatie | Lean Manufacturing | Industrie 4.0 | Cobots | Industriële Robots | Smart Industry | MKB Maakindustrie | Productie-efficiëntie | ROI Calculatie | Kostenreductie | Flexibele Automatisering | Robotintegratie
Waarom Proces360?

20+ jaar ervaring in de maakindustrie
Bewezen ROI binnen 8-16 maanden
One-stop-shop voor automatisering
Pragmatische MKB-aanpak
Transparant en resultaatgericht

Wij maken geavanceerde automatisering betaalbaar en succesvol. Als partner spreken wij uw taal, van directiekamer tot werkvloer.
Gevestigd in Oss | Actief door heel Nederland
www.proces360.com | info@proces360.com | Tel: +31 854010752",Robotics Engineering,2-10 employees,Privately Held,"Oss, North Brabant, Netherlands",Netherlands,proces360.com,https://www.linkedin.com/company/proces360°
Antfarm,Antfarm builds AI-powered robots that drastically improve recycling.,Robotics Engineering,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,antfarm.com,https://www.linkedin.com/company/antfarm-inc
The Hybrid Intelligence Centre,"Hybrid Intelligence (HI) is the combination of human and machine intelligence, expanding human intellect instead of replacing it. HI takes human expertise and intentionality into account when making meaningful decisions and perform appropriate actions, together with ethical, legal and societal values. Our goal is to design Hybrid Intelligent systems, an approach to Artificial Intelligence that puts humans at the centre, changing the course of the ongoing AI revolution.

By providing intelligent artificial collaborators that interact with people we strengthen our human capacity for learning, reasoning, decision making and problem solving. This interaction has the potential to amplify both human and machine intelligence by combining their complementary strengths. Hybrid Intelligence requires meaningful interaction between artificial intelligent agents and humans to negotiate and align goals, intentions and implications of actions. Developing HI needs fundamentally new solutions to core research problems in AI: current AI technology surpasses humans in many pattern recognition and machine learning tasks, it falls short on general world knowledge, common sense reasoning, and human capabilities such as collaboration,  adaptivity, responsibility and explainability (CARE).

The Hybrid Intelligence Centre is a collaboration of top AI researchers from the VU Amsterdam, the University of Amsterdam, the TU Delft, and the Universities of Groningen, Leiden, and Utrecht, in areas such as machine learning, knowledge representation, natural language understanding & generation, information retrieval, multi-agent systems,  psychology, multimodal interaction, social robotics, AI & law and ethics of technology. The HI centre will create a national and international focus point for research on all aspects of Hybrid Intelligent systems.",Robotics Engineering,51-200 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,hybrid-intelligence-centre.nl,https://www.linkedin.com/company/the-hybrid-intelligence-centre
Hexxabotics,Hexxabotics - A new generation of Autonomous High-Density AS/RS,Robotics Engineering,201-500 employees,Privately Held,"Oostrum, Limburg, Netherlands",Netherlands,hexxabotics.com,https://www.linkedin.com/company/hexxabotics
Seascape Subsea BV,"Seascape Subsea BV is a company specialized in the the development and production of innovative underwater equipment and commercial diving systems. Seascape is able to deliver a wide range of underwater products through its own product line “Novasub” and by representing a number of high quality subsea products.

The years of experience and know-how in underwater operations and maritime services, are the quality basis of the wide range of subsea technology products. The equipment that we provide has been mainly intended for underwater such as; video and graphically, measuring distances and forms, positioning dynamic objects, locating objects in or on the sea-floor, dredging, installation or construction, hydrographical research and observation. Seascape also designs and constructs commercial diving equipment on customer demand integrating the high quality subsea products.

Seascape is an all-round maritime company with clients and projects located all around the world, which develops and produces specialized surface and subsea products.",Robotics Engineering,2-10 employees,Privately Held,"Sleeuwijk, North Brabant, Netherlands",Netherlands,seascapesubsea.com,https://www.linkedin.com/company/seascapesubsea-bv
Gobotty,"Moeite om je logistieke processen efficiënt te laten verlopen? Worden repetitieve taken nog steeds handmatig uitgevoerd ondanks het tekort aan personeel? Wist je dat de aanschaf van een heftruck duurder is dan de inzet van een AMR robot?

Ontdek hoe robotisering met Gobotty veel voorkomende problemen binnen de logistiek en productie oplost. Bij Gobotty zijn we ervan overtuigd dat robotisering niet slechts een product is; het is een innovatieve dienst, die bedrijven vooruit brengt door hen te voorzien van op maat gemaakte robotiseringsoplossingen op basis van een abonnement.

Een Gobotty is te personaliseren op basis van jouw logistieke vraagstuk. Denk hierbij aan toepassingen met rollenbanen, transportbanden, smartmovers, karakuri en klantspecifieke oplossingen.

Of het nu gaat om het transport van pallets, dozen, kratten en stukgoederen, de aanvoer van karton bij inpakstraten, de afvoer van overtollig materiaal en reststromen, of het aan- en afvoeren van tooling en bewerkte producten – voor elk logistiek proces is een module beschikbaar.

Het unieke aspect van Gobotty is dat bedrijven, een complete oplossing huren in plaats van alleen een robot aan te schaffen. Deze aanpak wordt gepresenteerd als “Robotisering as a service”.

Daarnaast zijn onze robots modulair, flexibel en geschikt voor verschillende toepassingen, waardoor ze passend zijn voor elke fase van een organisatie. Gobotty is meer dan alleen een product; het is een innovatieve dienst die bedrijven vooruit helpt door op maat gemaakte robotiseringsoplossingen te bieden.",Robotics Engineering,2-10 employees,Partnership,"Hendrik-Ido-Ambacht, South Holland, Netherlands",Netherlands,gobotty.nl,https://www.linkedin.com/company/gobotty
Vortex Robotics,"Bij Vortex Robotics gaan technologie en innovatie hand in hand met een sterke toewijding aan kwaliteit, veiligheid en klanttevredenheid. Wij zijn gespecialiseerd in de verkoop, het onderhoud en het advies rondom drones, dronesystemen, payloads, randapparatuur, robotica en bijbehorende software. Onze expertise ligt in het ontwikkelen van oplossingen die onze klanten helpen om de kracht van deze technologieën maximaal te benutten.",Robotics Engineering,2-10 employees,Self Owned,"Heinenoord, South Holland, Netherlands",Netherlands,vortex-robotics.com,https://www.linkedin.com/company/vortex-robotics-drone
HU Robosub,"Our mission is to explore the uncharted potential of autonomous underwater vehicles (AUVs) and revolutionize underwater research and engineering. As one of the few university student teams focusing on marine innovation, we aim to push the boundaries of technology to better understand and protect our underwater world.

HU Robosub is an innovative underwater robotics project, run by teachers, students, and researchers of HU University of Applied Sciences Utrecht, with transformative potential across multiple industries. Designed to revolutionize marine research and operations, HU Robosub offers diverse applications:

- Research
- Safety
- Inspection
- Maintenance
- Students

From advancing marine research to ensuring safety and innovation, this project bridges industry needs with student-driven development. Explore how the Robosub makes an impact in inspection, maintenance, and education.",Robotics Engineering,11-50 employees,Educational,"Utrecht, Utrecht, Netherlands",Netherlands,robosub.nl,https://www.linkedin.com/company/hu-robosub
Study Association Asimov,"Asimov is the TU Delft Study Association for the Robotics masters. We also represent the students of the masters Vehicle Engineering, Biorobotics and Haptic Interfaces. We are dedicated to connect students, the university, and the industry. We are open to collaborations with universities and companies.
For more information or questions, you can reach us on info@sa-asimov.nl!",Robotics Engineering,2-10 employees,Non Profit,"Delft, South Holland, Netherlands",Netherlands,sa-asimov.nl,https://www.linkedin.com/company/sa-asimov
Olivabot,"Olivabot is building bio-inspired robots to automate olive harvesting in traditional groves.

Millions of olive trees across Southern Europe are grown on steep, rocky, and irregular terrain — making them incompatible with current mechanized harvesters. As labor shortages worsen, more farmers are forced to abandon or under-harvest their groves, threatening both yields and the cultural heritage of traditional olive oil production.

We’re developing terrain-adaptive, AI-powered harvesting robots that can navigate these complex environments — climbing, detecting, and picking olives with precision. Designed for small-to-medium farms, our robots reduce labor needs while preserving the quality and sustainability of hand-picked harvests.

We operate on a Robot-as-a-Service (RaaS) model: farmers pay per harvest, with no upfront cost. Our pricing aligns with farmer success, making advanced automation accessible without risky investment.

Why now?
Advances in robotics, computer vision, and lightweight design make it possible to bring automation into places that machines have never gone before. And the urgency is real — traditional groves are being left behind in the global shift to ag-tech. We're here to change that.

Backed by the Amsterdam Academic Angel Fund and supported by Demonstrator Lab (Vrije Universiteit Amsterdam), we are currently focused on R&D and early field validation across Italy, Greece, Spain, and Portugal.

We’re not building robots for factories. We’re building them for the hills.",Robotics Engineering,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,olivabot.com,https://www.linkedin.com/company/olivabot
Falcons - supported by ASML,"The Falcons is a team participating in the RoboCup Middle Size League (MSL) of autonomous soccer playing robots. All team members are ASML employees, who share the same passion.

We have our own facility in Veldhoven at De Locht. Here we meet multiple evenings per week to design, improve and further develop our robots, and have the possibility to practice with the robots on our own soccer field. About once in a month we organize a practice match against the VDL-RobotSports team to check our improvements and identify areas where we have to improve.

Our ultimate goal is to become world champion in the MSL!",Robotics Engineering,11-50 employees,Partnership,"Veldhoven, North Brabant, Netherlands",Netherlands,falcons-robocup.nl,https://www.linkedin.com/company/asml-falcons
INNO-WAY Robotics,"Bij INNO-WAY Robotics brengen we de toekomst vandaag tot leven door innovatieve service robots te ontwikkelen en leveren die bedrijven helpen efficiënter te werken en de klantervaring te verbeteren. Onze geavanceerde robots zijn ontworpen om een breed scala aan taken te automatiseren, van vloeronderhoud tot logistiek en klantenservice, waardoor uw team meer tijd heeft voor strategische en menselijke interacties.

Wij geloven in maatwerkoplossingen en werken nauw samen met onze klanten om robots te leveren die naadloos aansluiten bij hun specifieke bedrijfsbehoeften. Of het nu gaat om de industrie, logistiek, horeca, zorg of detailhandel, INNO-WAY Robotics biedt betrouwbare, gebruiksvriendelijke en toekomstgerichte technologie die uw bedrijf klaarstoomt voor de nieuwe generatie automatisering.

Onze missie
Onze missie is om robot oplossingen betaalbaar en toegankelijk te maken voor klein tot groot bedrijf. Hiermee stimuleren wij innovatie door middel van slimme, gebruiksvriendelijke robots die de efficiëntie verhogen, kosten reduceren en de kwaliteit van dienstverlening verbeteren.

Onze visie
Onze visie is om de meest toonaangevende totaalleverancier in servicerobots binnen zuid-west Nederland te zijn, door duurzame, schaalbare en mensgerichte oplossingen te bieden die bedrijven helpen te groeien. 

Volg ons en ontdek hoe INNO-WAY Robotics uw bedrijf kan transformeren met de kracht van geavanceerde robotica!",Robotics Engineering,11-50 employees,Privately Held,"Middelburg, Zeeland, Netherlands",Netherlands,innowayrobotics.nl,https://www.linkedin.com/company/inno-way-robotics
DigiAgro,"Om natuur en landbouw meer met elkaar in balans te krijgen staan de land- en tuinbouwsector voor een verduurzamingstransitie naar een natuurvriendelijke kringloopvorm. Dat betekent onder meer het voorkomen van verspilling van meststoffen, water, voedingsstoffen en andere hulpmiddelen. In combinatie met het personeelstekort vraagt dit om de inzet van robots. Een consortium van bedrijven en Noord-Nederlandse kennisinstellingen, onder leiding van TNO, richt zich daarom op de ontwikkeling, levering en gebruik van agrobots in de land- en tuinbouw. In 2027 zijn de prototypes klaar.

Het DigiAgro consortium bestaat uit de bedrijven ABDrone, Batenburg-Beenen, Croptimal, Demcon, GroeNoord, Track32 en de kennisinstellingen TNO (projectleiding), Hanze, NHL Stenden, RUG en Saxion.

DigiAgro wordt financieel mogelijk gemaakt door een subsidie vanuit het Just Transition Fund (Europese Unie, Ministerie van Economische Zaken en Samenwerkingsverband Noord-Nederland (SNN)).",Robotics Engineering,11-50 employees,Non Profit,"Groningen, Groningen, Netherlands",Netherlands,digitalsocietyhub.nl,https://www.linkedin.com/company/digi-agro
Qafka Robotics B.V.,We are a robotics start-up (located in Delft) that designs and manufactures advanced robotics products for various industries. Our team is made up of innovative and dedicated individuals who are passionate about using technology to solve complex problems.,Robotics Engineering,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,qafka-robotics.com,https://www.linkedin.com/company/qafka-robotics
Digitalization,"Digitalization is a senior engineering partner focused on building high‐complexity software for industrial, scientific, and robotics‐driven environments. We help companies turn demanding ideas into reliable, production‐ready systems by combining deep algorithmic expertise with practical engineering discipline. Operating globally from Delft in the Netherlands, we support organizations that require precision, robustness, and senior‐level execution.

What We Build
Our work spans computational geometry, 3D object recognition, lab automation, robotics, industrial automation, and advanced 3D applications. We design high‐performance algorithms, mesh and geometry processing pipelines, simulation and analysis tools, robotics and mechatronics software, PLC and HMI systems, and custom engineering applications with intuitive 2D/3D interfaces. Many clients rely on us to integrate hardware, software, and business logic into one coherent, maintainable system.

How We Work
We collaborate directly with founders, CTOs, and engineering leaders who need a partner capable of understanding complexity quickly and delivering independently. Our approach emphasizes clarity, reliability, and measurable outcomes. Every solution is built with modular architecture, long‐term maintainability, and real‐world performance in mind. We avoid unnecessary complexity and focus on engineering that stands up to operational demands.
Who We Support

Digitalization works with robotics startups, agritech innovators, industrial OEMs, scientific labs, and manufacturing organizations modernizing their systems. We often step in when internal teams are stretched thin or when a project requires niche expertise that is difficult to hire for.

Why Companies Choose Us
Clients value our ability to bridge the gap between concept and production. We combine algorithmic depth, industrial experience, and a senior engineering mindset to deliver technology that lasts, scales, and performs.",Robotics Engineering,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,digitalization.nl,https://www.linkedin.com/company/digitalization
Oceano Robotics,"Oceano Robotics is a TU Delft spin-off founded in 2025, dedicated to advancing underwater monitoring for offshore applications through the integration of robotics and cutting-edge sensing technologies.",Robotics Engineering,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,oceanorobotics.com,https://www.linkedin.com/company/oceanorobotics
OmniTech Robotics | Unmanned Systems,"Omnitech robotics is a Dutch robotics company specializing in designing, engineering, and building advanced robotic systems. Our passion for innovation drives us to deliver custom solutions tailored to meet the unique needs of each client.",Robotics Engineering,2-10 employees,Public Company,"Schiedam, South Holland, Netherlands",Netherlands,omnitechrobotics.nl,https://www.linkedin.com/company/omnitechrobotics
4MySmartHome – Dé Expert in Robotoplossingen,"4MySmartHome is voortgekomen uit Mow-Robotics en is dé specialist in robotoplossingen. Met meer dan 10 jaar ervaring in robottechnologie en sinds 2020 gespecialiseerd in binnenrobots, bieden wij innovatieve oplossingen die bijdragen aan een efficiëntere en duurzamere manier van werken.

Wij leveren niet alleen robots, maar bieden een volledig pakket aan diensten:

Advies op maat: Wij analyseren de behoeften van elke klant en bieden oplossingen die perfect aansluiten op hun situatie.
Installatie en training: Onze experts zorgen voor een professionele installatie en trainen uw team om optimaal gebruik te maken van de robots.
Onderhoud en ondersteuning: Wij bieden onderhoudscontracten en staan klaar voor snelle ondersteuning, zodat uw robots altijd blijven presteren.
Consultancy: Met onze expertise helpen we bedrijven bij het integreren van automatisering in hun dagelijkse processen.
Onze robots worden succesvol ingezet in diverse sectoren:

Sportscholen: Voor schone vloeren en kleedkamers.
Horeca: Automatische schoonmaak van restaurants en keukens.
Kantoren: Voor een frisse en hygiënische werkplek.
Fysiotherapiepraktijken: Hygiëne in behandelruimtes.
Campings: Schoonmaak van sanitaire voorzieningen en gemeenschappelijke ruimtes.
Showrooms: Glanzende vloeren en een professionele uitstraling.
Wat ons onderscheidt?
Wij combineren meer dan een decennium ervaring in robots met een praktische en klantgerichte aanpak. Onze oplossingen besparen tijd, verlagen kosten en maken dagelijkse processen eenvoudiger. Van advies tot onderhoud – wij zorgen voor een naadloze implementatie en langdurige ondersteuning.

Bij 4MySmartHome draait het om meer dan alleen robots: wij maken technologie toegankelijk en praktisch, zodat mensen zich kunnen richten op wat écht belangrijk is.

Vraag een gratis demo aan en ontdek hoe onze robotoplossingen uw bedrijf kunnen optimaliseren!",Robotics Engineering,2-10 employees,Privately Held,"Dodewaard, Gelderland, Netherlands",Netherlands,4mysmarthome.nl,https://www.linkedin.com/company/robotoplossingen-4mysmarthome
ROBOTTLE,"Our Mission:

“Our mission is to pioneer the integration of advanced technologies into the F&B industry, leveraging the power of robotics and AI to redefine operational efficiency. We are committed to streamlining processes and reducing costs, driving the industry toward and more sustainable and technologically advanced future. “


Our Vision:

“Our vision is to harness the unparalleled potential of robotics and AI to revolutionize the landscape of operational efficiency. We aim to set new standards in the industry and lead the way it optimizing business processes”",Robotics Engineering,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/robottle
Robostaffer,"Robostaffer is an innovative platform dedicated to providing flexible robotics and AI solutions across a range of industries, including agriculture, healthcare, hospitality, construction, logistics, and critical infrastructure.

We act as a staffing agency for robots and AI, enabling businesses to integrate advanced technology into their operations, helping them boost productivity, reduce workload pressures, and optimize efficiency. Our mission is to empower companies with temporary and scalable robotic solutions that meet their specific needs.

In agriculture, we help farmers adopt cutting-edge technologies like autonomous drones, AI-driven irrigation systems, and robotic harvesters to increase yields, reduce resource use, and improve overall sustainability. Across other sectors, we focus on leveraging robotics and AI to solve key operational challenges, from enhancing patient care in healthcare to optimizing logistics and workforce management in construction and hospitality.

At Robostaffer, we provide end-to-end support, from consultation and deployment to long-term management of robotic systems, ensuring our clients can fully leverage the potential of robotics and AI to stay competitive and future-ready.",Robotics Engineering,2-10 employees,Privately Held,"Weesp, North Holland, Netherlands",Netherlands,robostaffer.eu,https://www.linkedin.com/company/robostaffer
Team Cyberweb,"We are Team Cyberweb, a student robotics team located in Breda, The Netherlands. It is our mission to connect tech, education and industry in the southwest of our country.

Currently participating in the 2026 Self Driving Challenge.",Robotics Engineering,2-10 employees,Non Profit,"Breda, North Brabant, Netherlands",Netherlands,teamcyberweb.nl,https://www.linkedin.com/company/frc-team-cyberweb
Storks Robotics Lab,"Located at the Demonstrator Lab on the VU Amsterdam campus we are a team of makers and researchers in the field of environmental robotics and artificial intelligence. We also provide consulting services in areas of GenAI, Robotics, Computer Vision and IoT.",Robotics Engineering,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,storks.ai,https://www.linkedin.com/company/storks-ai
Mutable Labs,We build autonomous robot deployments for highly regulated industries.,Robotics Engineering,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,mutablelabs.ai,https://www.linkedin.com/company/mutablelabs
PowerUp Robotics,"At PowerUp robotics we commercializes autonomous robots through flexible rental and sales models, from cleaning to catering. Making advanced robotics accessible, scalable, and business ready. We help organizations quickly deploy robots to automate repetitive and labor-intensive tasks across industries such as agriculture, facilities, and events without the complexity of building or managing the technology themselves. Our mission is simple: turn robotics into real, measurable value, enabling companies to boost efficiency, reduce costs, and future proof their operations with reliable autonomous solutions.",Robotics Engineering,2-10 employees,Partnership,"Haarlem, North Holland, Netherlands",Netherlands,poweruprobotics.io,https://www.linkedin.com/company/poweruprobotics
