Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ReCarbn,"ReCarbn has been acquired by Skytree to integrate our innovative technology and expertise into its portfolio, enabling more cost-effective and accessible carbon removal solutions worldwide.

Skytree, a pioneering Dutch climate technology company specializing in carbon utilization and removal solutions, has acquired ReCarbn. The acquisition will integrate ReCarbn’s intellectual property, most notably its innovation in filtration and sorbent circulation, into Skytree’s DAC product portfolio. 

Furthermore, ReCarbn’s co-founders — Guus Dubbink (CEO), Ewout Rijs (CPO), and Sophia Hummelman (CCO) — joined the Skytree team, contributing their expertise in research and development, product strategy, and commercial finance to drive the next generation of DAC solutions.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,recarbn.eu,https://www.linkedin.com/company/recarbneu
Camfil Nederland,"Camfil is al meer dan 50 jaar marktleider op het gebied van productie en ontwikkeling van duurzame luchtfilters en ""Clean Air Solutions"". Camfil heeft wereldwijd 29 productie-units en 6 R&D centra in Noord-Amerika, Europa en Azië. Onze passie is het leveren van hoogwaardige en milieuvriendelijke, duurzame producten en services met als doel: schone lucht mogelijk maken tegen de laagst mogelijke kosten. Camfil levert producten en diensten, die zorgen voor schone lucht, aan klanten in de hele wereld. Camfil in Ede is een zelfstandige dochteronderneming en met 35 medewerkers verantwoordelijk voor het marktaandeel in Nederland.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Ede, Gelderland, Netherlands",Netherlands,camfil.nl,https://www.linkedin.com/company/camfil-nederland
ZEFIRA,"Founded in 2025 in Eindhoven, ZEFIRA B.V. was created to turn world-class research into practical decarbonization technologies for industry.
Rooted in more than 15 years of scientific work at Eindhoven University, ZEFIRA bridges the gap between laboratory innovation and industrial implementation, designing flexible, modular, and circular process systems for carbon and hydrogen conversion.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Eindhoven, North Brabant, Netherlands",Netherlands,zefira.tech,https://www.linkedin.com/company/zefira
Farmvent,"Grow where you cook.

Farmvent designs and manufactures vertical farming systems for professional kitchens, restaurants, and corporate food environments.

Our systems allow chefs to grow herbs and leafy greens directly where they are used — delivering fresh harvests every day.

By combining controlled-environment cultivation technology with plant science, Farmvent enables kitchens to reduce food miles, minimize waste, and gain full control over freshness and supply.

Farmvent systems are designed to operate reliably in professional kitchens while requiring minimal operational effort from chefs and kitchen teams.

Solutions are available through flexible deployment models tailored to professional kitchens.

Designed in Wageningen. Built for daily harvest.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,farmvent.com,https://www.linkedin.com/company/farmvent
Conpro Condensor Bescherming BV,"Conpro Condensor Bescherming BV is opgericht in 1996 en is uitgegroeid tot een landelijk opererende organisatie die zich bij uitstek in de utiliteit heeft bewezen als een betrouwbare partner voor het reinigen, renoveren, reviseren en reconditioneren van klimaattechnische installaties, voor zowel installateurs, adviseurs, importeurs, leveranciers en eindgebruikers.

Conpro ontzorgt en verzorgd haar opdrachtgevers met een team van gemotiveerd en Nederlandstalig personeel. Met een eigen opleidingsprogramma waarin niet alleen de techniek wordt behandeld maar ook onderwerpen als verhoging of verbetering van de effectiviteit, communicatief en strategisch handelen, etc maken dat wij ons onderscheiden in de markt.

Combineer dit met een kwaliteits-, veilgheids- en milieutechnisch bewustzijn conform de eisen van ISO 9001 en VCA en u bent verzekerd van de hoogst mogelijke dienstverlening.

Bezoek onze website op www.conpro.nl voor meer informatie en een overzicht van diverse projecten.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Dordrecht, South Holland, Netherlands",Netherlands,conpro.nl,https://www.linkedin.com/company/conpro-condensor-bescherming-bv
Sustainers,"• Personalized offer of learning actions/ challenges in an accessible app
• Direct insight into CO2 reduction and financial savings
• Requires minimal time through simple daily registration
• Scalable up to 20,000 employees",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,sustainers.nl,https://www.linkedin.com/company/sustainersbv
Valk Klimaat Groep,"Wij van Valk Klimaat Groep zijn specialist op het gebied van klimaatbeheersing, voor zowel zakelijk als particulier. 

Door de installatie van onze airco's, warmtepompen, zonnepanelen, energie opslag & laadpalen creëert u een aangenaam binnenklimaat op een duurzame manier.",Climate Technology Product Manufacturing,11-50 employees,Self Employed,"De Lier, South Holland, Netherlands",Netherlands,valkklimaatgroep.nl,https://www.linkedin.com/company/valk-klimaat-groep
Holland Sensor,"OUR MISSION 
Utilizing advanced technology and data to provide actionable insights for better decision-making in water quality management. sustainable, easier, can be operated by anyone at a fraction of the costs. 

OUR VISION 
Holland Sensor aims to ensure global water sustainability and safety by monitoring and managing water resources with innovative easy to use technology. 

MIZU SENSOR - EMPOWERING MOBILITY IN WATER QUALITY MEASUREMENT Experience the next level of water quality monitoring with the portable Mizu Sensor. Designed for mobility and ease of use, this compact device brings laboratory precision to field environments, enabling real-time, on-site water quality assessments. Whether you’re monitoring industrial discharge or ensuring safe drinking water, the Mizu Sensor is engineered to provide reliable data in a user-friendly package.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Driebergen-Rijsenburg, Utrecht, Netherlands",Netherlands,hollandsensor.com,https://www.linkedin.com/company/holland-sensor
Frilim B.V.,"Frilim is als installatiebedrijf volop in ontwikkeling en levert maatwerk binnen de volgende drie segmenten: intensieve (pluim-) veehouderij, gewasbewaring en elektrotechnische inspecties. Betrokken, innovatief, professioneel en impactvol zijn onze vier kernwaarden. Door hier iedere dag aandacht aan te besteden kan Frilim telkens weer hét verschil maken voor mens en dier. Frilim beschikt over de Hotraco, Big Dutchman en Mooij Agro dealerschappen voor het verzorgingsgebied Ten noorden van de snelweg A1. Onze ervaren collega's helpen u graag verder, u kunt ons altijd bereiken op 0513-461336 of via info@frilim.nl",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Gorredijk, Friesland, Netherlands",Netherlands,frilim.nl,https://www.linkedin.com/company/frilim-b.v.
Van der Laan Koeltechniek B.V.,"In the field of airconditioning, cooling and climate management, we supply installations to both individuals and companies.
Van der Laan Koeltechniek specializes in tailor-made solutions on both the business and private market within several branches. 
Where most standard solutions end, we start. 

In addition to the specialist expertise of the employees and the extensive experience in refrigeration technology, our customers especially appreciate our personal and flexible approach.

We say what we do and we do what we say.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Waddinxveen, South Holland, Netherlands",Netherlands,vanderlaankoeltechniek.nl,https://www.linkedin.com/company/vanderlaankoeltechniek
eViolin,"eViolin is the branch organization for for the European E-mobility industry. “We drive interoperability in Europe” 
Based on on collaborative agreement between all our members we define the practical standards of our industry.",Climate Technology Product Manufacturing,11-50 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,eviolin.nl,https://www.linkedin.com/company/eviolin
Enoma,"Een bedrijfspand verduurzamen of volledig gasloos maken, is maatwerk. Bovendien is verduurzamen geen optie meer, maar noodzakelijk om mee te kunnen bewegen in de energietransitie die volop gaande is. Enoma maakt bedrijfspanden, scholen, VvE’s en overheidsgebouwen duurzaam en toekomstbestendig met warmtepompsystemen, zonnepanelen, batterijen, laadpalen en energiemanagement. Dat doen we met een integrale aanpak op maat en één aanspreekpunt voor advies, realisatie en onderhoud. Blijf niet achter in de energietransitie en neem contact met ons op.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,enoma.nl,https://www.linkedin.com/company/energieopmaat
Ateco B.V.,"Ateco B.V. is an Electrical and Electronic Manufacturing company located in 5 Westerspoor, Wognum, North Holland, Netherlands.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Wognum, North Holland, Netherlands",Netherlands,ateco.nl,https://www.linkedin.com/company/ateco-b-v-
Adlår Warmtepompen,"Adlår is dé specialist in warmtepompen. Een full-service provider. Ontwerp, assemblage, advies, verkoop, installatie en onderhoud van Adlår Warmtepompen door heel Nederland. Geïnspireerd door de Zweedse en Scandinavische waarden van kwaliteit, prachtig ontwerp, duurzaamheid en uiteraard (het behouden van) de fantastische natuur.

De rode draad die door Adlår Warmtepompen loopt: aantrekkelijke warmtepompen aanbieden voor een echt eerlijke prijs! Ons eigen Adlår-installatieteam draagt zorg voor vakkundige installatie en onderhoud. Tenslotte moet jouw nieuwe warmtepomp het 'gewoon' altijd doen!

Wil je meer over ons weten? Bekijk onze website www.adlar.nl of bel ons: 038 - 200 17 66",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Nunspeet, Gelderland, Netherlands",Netherlands,adlar.nl,https://www.linkedin.com/company/adlarwarmtepompen
VFA Solutions,"At VFA Solutions, clean and healthy air is our mission because everyone is entitled to it. Based in the Netherlands, we invent, engineer, and build advanced air purification technologies in-house, combining Dutch engineering excellence with rigorous scientific research.

Our systems remove 97–99% of airborne contaminants, including viruses, allergens, fine particulate matter (PM10–PM2.5), and ultrafine particles (<PM2.5). In addition to active carbon filtration, our products leverage patented ASPRA technology, scientifically validated to be especially effective against the particles most harmful to health.

VFA provides tailored solutions across 15+ sectors, from workplaces and schools to healthcare and industrial environments. We validate every solution with real-world air quality measurements, ensuring effectiveness and reliability.

Through innovation, evidence-based design, and practical problem-solving, we protect health, reduce environmental impact, and set the standard for clean, safe air.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Schiedam, South Holland, Netherlands",Netherlands,vfatechnology.com,https://www.linkedin.com/company/vfa-solutions
Plettenburg Luchtbehandeling & Ventilatie,"Plettenburg Mestdroging Ventilatie & Luchtbehandeling BV is de specialist op het gebied van mestdroogsystemen en klimaatbeheersing in stallen. Wij zijn op dit gebied al meer dan twintig jaar actief. We werken wereldwijd samen met vooraanstaande bedrijven voor verschillende klimatologische omstandigheden bij onze klanten. Telkens weer worden de installaties aangepast aan de wensen van onze klanten en de omstandigheden ter plaatse.

 

Door het brede assortiment en de jarenlange ervaring die we hebben met onze mestdroogsystemen kunnen wij u een sluitende oplossing bieden voor een optimaal stalklimaat of mestprobleem. Bent u geïnteresseerd in een van onze producten of diensten? Wij voorzien u graag van een passend advies.

 

Plettenburg Mestdroging Luchtbehandeling & Ventilatie BV
Hooidijk 80 · 7662 PB Hezingen
Tel. 0541 291962 · Fax 0541 293392
E- mail: info@plettenburg.net",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hezingen, Overijssel, Netherlands",Netherlands,plettenburg.net,https://www.linkedin.com/company/plettenburg
BOVEMA S-air International BV,"Met meer dan 40 jaar ervaring is BOVEMA een van de meest gerenommeerde partijen voor industriële klimaatoplossingen.
 
Advies, engineering, productie, montage en service & onderhoud vinden bij BOVEMA in eigen regie plaats. 
 
BOVEMA levert en renoveert luchtbehandelingsinstallaties bij een grote diversiteit aan productiebedrijven, met als specialisme de voedingsmiddelen en high-care industrie
 
Onze klanten zijn nationaal en internationaal werkende en leverende bedrijven, zoals Friesland Campina, Corus, SCA, Danone Nutricia, Aware, Aviko, Agristo en, Corus.

Activiteiten BOVEMA:
Industriële klimaatbeheersing
Natuurlijke ventilatie
Geurreductie
HVAC regeltechniek
Luchtverdeeltechniek
Brandventilatie
Daglicht (Bovema daklicht)

www.s-air.nl / www.bovema.nl
info@s-sair.nl

T: 0031-24-3732373",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Nijmegen, Gelderland, Netherlands",Netherlands,bovema.nl,https://www.linkedin.com/company/s-air-international-bv
GEHECO,"GEHECO is developing a method to install the well of water-water heat pumps substantially easier and cheaper. The GEHECO solution is much more compact, therefore able to create a well, in places current solutions cannot.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Delft, South Holland, Netherlands",Netherlands,geheco.com,https://www.linkedin.com/company/geheco-com
AEM | Agricultural Engineering & Manufacturing,Climate Systems and Engineering,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,aembv.com,https://www.linkedin.com/company/aembv-maasbree
Nimbus - the ESG Satisfaction platform,"Nimbus is the leading sustainable procurement suite with a focus on making the sustainable transition as planned and affordable as possible. 
Our cutting-edge tool enables customers to access and integrate the environmental and social impact of everything they're bringing into their business - commodities, semi-finished articles, machinery, electricity, etc and. Our AI-powered technology makes sure partner-(supplier and client) provided information is always validated automatically to the strictest standards. 

Sustainability data
Understand the footprint associated with the manufacturing (per country), transportation and usage of the goods and services you bring into your company. 

Ensure Compliance
Your single-point of truth analytics dashboard on the ESG impact of what you're bringing into your business. 

Supplier management
Our wide variety of forms and their AI-backed processing means we're able to request and process supplier data as quickly as possible. Compare and contrast supplier supply chains and social impact. 

Strategy
Develop a long-term plan on getting your business's scope 1,2 and 3 emissions under control. 

Discovery
Discover suppliers and clients who set themselves apart as the more sustainable alternatives around.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,cloudopex.com,https://www.linkedin.com/company/cloudopex
DYSECO,"DYSECO pioneers groundbreaking technology that centers around dynamic climate control, delivering optimal fit-to-purpose performance of climate control in sensitive environments, while minimizing energy consumption.

Our Innovation:
Rooted in extensive research from Eindhoven University of Technology, our unique algorithm continuously analyzes indoor climate data to compute real-time temperature and humidity profiles across various applications. Whether it's museums, archives, cleanrooms, hospitals, or other settings where precise climate control of temperature and humidity is essential, our system excels.

Why It Matters:
- Performance Excellence: Ensure optimal process control in critical environments, such as the long-term preservation of valuable artefacts in museums and archives or the working processes in cleanrooms.
- Environmental Responsibility: Minimize energy usage for a sustainable impact.
- Compliance Assurance: Meet complex climate requirements across diverse sectors.
- Cutting-Edge Platform: Access state-of-the-art monitoring and analysis tools.
- Proactive Alerts: Stay vigilant with automatic notifications.

Contact us to explore how our adaptable solutions can benefit your specific needs.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,dyseco.nl,https://www.linkedin.com/company/dyseco
modAlgae,Universal impact with algal glycogen,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Groningen, Groningen, Netherlands",Netherlands,modalgae.com,https://www.linkedin.com/company/modalgae
Aetheria,"Aetheria is a climate-tech company pioneering the first compact, on-site solution for capturing and recycling fluorinated greenhouse gases from insulation foams.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,aetheria-nl.eu,https://www.linkedin.com/company/aetheria-eu
NL Noviteit,"Innovaties voor een duurzame toekomst 

Wij zijn NL Noviteit: een groep Twentse ondernemers met lef, die samen bouwen aan innovaties voor een duurzame toekomst. Ieder vanuit zijn eigen expertise, maar allemaal met dezelfde visie. Wij zijn altijd op zoek naar vernieuwende concepten die de wereld steeds een stukje mooier maken. Benieuwd naar onze gerealiseerde projecten?",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Oldenzaal, Overijssel, Netherlands",Netherlands,nlnoviteit.nl,https://www.linkedin.com/company/nlnoviteit
Galuxea,"At Galuxea we believe the world needs innovation and nature in harmony.
Our passion is to design Sustainable solutions to resolve problems for People and Planet using scientifically proven technology. Our patented UV-C light technology delivers naturally eco-friendly, maintenance free, complete protection from Biofouling in any sub-aquatic surface. 

Please contact us if you are interested and see potential area's to apply our solution 

It is a well known issue that natural microorganisms love man-made subsea objects and obstruct innovation through biofouling. 
The issue is that most current biofouling solutions are temporary, poisonous and labor intensive.
Galuxea provide new revolutionary eco-friendly, permanent and proven biofouling protection:
- Eco-friendly : bioluminescence inspired low intensity UVC light, maintain clean objects.
- Permanent : placement in submarine surfaces for years in different oceans around the planet.
- Proven : complete prevention of microorganisms and biofouling from accumulating.
- Patented : Our patented UV light application prevents any microorganism to attach to a surface

Please feel free to connect and follow us.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,galuxea.com,https://www.linkedin.com/company/galuxea
Airnovate,"Airnovate levert geïntegreerde oplossingen voor emissiereductie, mestverwerking en klimaatbeheersing in pluimveestallen. Geen losse techniek, maar slimme, modulaire systemen die werken. Afgestemd op uw bedrijf, uw regelgeving en uw toekomst.

Wij combineren onze technische expertise in luchtbehandeling, mestdroging en klimaatbeheersing tot slimme, modulaire systemen. Airnovate levert oplossingen die emissies reduceren, energie besparen en mest omzetten in waarde, altijd passend bij de praktijk van de pluimveehouder.

Samen bieden we meer dan ooit tevoren: van warmtewisselaars tot droogtunnels, van biofilters tot luchtwassers. Door deze componenten slim te combineren, creëren we geïntegreerde systemen die écht werken, volledig afgestemd op de praktijk van de pluimveehouders én de wensen van de dealer.

Gebouwd vanuit samenwerking tussen drie technische specialisten, brengen we meer dan 130 jaar ervaring samen. We denken met u mee, ontwerpen op maat, en leveren kwaliteit waar u op kunt bouwen.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Aalten, Gelderland, Netherlands",Netherlands,airnovate.nl,https://www.linkedin.com/company/airnovate
IVL,"Cooling technology

Over 40 years experience in the refrigeration sector IVL delivers installations that keep products in perfect conservation conditions for a longer freshness guarantee. Good commercial refrigeration ensures that your clients receive fresh products under any circumstances.

Climate technology

The processing of food crops and flowers is closely related to climate control. The production of high quality seeds, cuttings and young plants forms an important link in the international agricultural chain. The knowledge in this sector has an innovative, technological nature.

Airconditioning Living and working climate

IVL is dealer of  top brands that take care of excellent quality and long lifespans. we have variety of systems and models allowing for many options. In new systems the technology is cutting-edge giving a quieter, more energy efficient and user-friendly experience.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Wijk bij Duurstede, Utrecht, Netherlands",Netherlands,ivl.nl,https://www.linkedin.com/company/ivl-bedrijfskoeling-b.v.
HeatronX,"HeatronX levert volledig elektrische warmtepompen voor de bouw-, vastgoed- en installatiesector. Onze systemen zijn efficiënt, schaalbaar en onderbouwd met technische data. Samen maken we van gasloos verwarmen de norm.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Tilburg, North Brabant, Netherlands",Netherlands,heatronx.com,https://www.linkedin.com/company/heatronx
NOW-e,"De energietransitie versnellen? NOW-e doet het anders. 

Verduurzaming klinkt vaak als ingewikkeld, duur en tijdrovend. Bij NOW-e geloven we in een slimmere aanpak: hoogwaardige R290 warmtepompen, sneller te installeren, direct compatibel met bestaande systemen en ondersteund door een ijzersterke service.

Wij maken gasloos verwarmen makkelijker, efficiënter en winstgevender voor installateurs en zakelijke partners. Hoe?

 Snelle installatie → Geen onnodige aanpassingen aan het leidingwerk
 Hoge temperatuur, maximale efficiëntie → Werkt perfect met bestaande radiatoren
 Slimme ondersteuning → Technische trainingen, landelijke servicepartners & betrouwbare aftersales
 Scherpe inkoop, sterke marges → Direct profiteren van de groeimarkt

 Energiebesparing is geen toekomst, het is nú. Werk jij al met de juiste warmtepomp?

 Meer weten? Kijk op www.now-e.nl of stuur ons een bericht!",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hazerswoude-Dorp, South Holland, Netherlands",Netherlands,now-e.nl,https://www.linkedin.com/company/now-e
O.p.m. bv regel- en besturingstechniek,"OPM ontwerpt, bouwt en beheert meet- en besturingssystemen voor klimaatinstallaties. Met high-tech maatwerk zorgen wij voor een optimaal binnenklimaat bij een minimaal gebruik aan energie. Om gebouwen zo intelligent mogelijk te maken zijn wij altijd op zoek naar de beste, meest innovatieve oplossingen.

Verduurzaming, gezondheidsdoelen en zelfs AI zorgen voor een grote groei aan werk. Daar zoeken wij slimme, nieuwsgierige, nuchtere, collegiale nieuwe teamleden.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Haarlem, North Holland, Netherlands",Netherlands,opmbv.nl,https://www.linkedin.com/company/opm-regel-en-besturingstechniek
ClimaVitaal Benelux bv,"Importeur, leverancier, installateur en aervice van ClimaLevel klimaatvloer systeem voor de Beneluxmarkt",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Uden, North Brabant, Netherlands",Netherlands,climavitaalbenelux.com,https://www.linkedin.com/company/de-schaapshoeve
Evelo bv installatietechniek,"Wij geven u graag een compleet beeld van datgene wij, als deskundig technisch installatiebedrijf, voor u kunnen betekenen. Onze onderneming is naar de afnemers toekomst- en servicegericht. Service neemt immers een belangrijke plaats in binnen onze dagelijkse werkzaamheden, waarbij wij streven naar een duurzame installatie en tevreden klanten.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Zevenbergen, North Brabant, Netherlands",Netherlands,evelo.nl,https://www.linkedin.com/company/evelo-bv-installatietechniek
VENTT,"VENTT ontwikkelt en produceert slimme klimaatoplossingen voor bouwers, projectontwikkelaars en woningcorporaties. Door gebruik te maken van unieke technologie, kunnen wij betaalbare en energie-efficiënte alternatieven bieden voor dure WTW en ventilatie systemen.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Ridderkerk, South Holland, Netherlands",Netherlands,ventt.nl,https://www.linkedin.com/company/ventt
PURETi BENELUX,"PURETi zet zich in voor een duurzame toekomst door geavanceerde nanotechnologie te gebruiken om de luchtkwaliteit wereldwijd te verbeteren. Onze missie is om bij te dragen aan de volksgezondheid en het milieu met onze innovatieve, fotokatalytische producten die effectief vervuilende stoffen zoals NOx en VOCs verminderen. Door de kracht van licht te benutten, creëren onze oplossingen zelfreinigende oppervlakken en dragen ze bij aan een schonere lucht. Met onze toewijding aan onderzoek en samenwerkingen met topuniversiteiten, streeft PURETi naar continue innovatie en effectiviteit, bevestigd door succesvolle real-world toepassingen zoals het iSCAPE-project, die een significante impact hebben op het verminderen van stedelijke vervuiling.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Oss, North Brabant, Netherlands",Netherlands,pureti.nl,https://www.linkedin.com/company/pureti-nederland
