﻿﻿Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ECHO GROUP BV,"ECHO GROUP is an multinational startup dedicated to the aviation industry. We are customer-centric TECH-providers headquartered in Amsterdam. ECHO offers game-changing aircraft interior services and products with innovative TECH-Boost and at speed worthy of the 21st century’s digital era.

Our mission is to be the catalyzer for the aviation ecosystem to speed up its growth and equilibrate the exchange between all its stakeholders. By doing so we hope to accelerate the next revolution in the aviation industry.


Our Services for the digitalization of the aircraft cabin: 

Layout configuration
  LOPA certification
  Cabin configuration 
  Lifecycle management

Equipment Integration
  BFE/SFE catalogue
  3D Submission
  Design automation

Advanced analytics
  Capacity simulation
  Space optimization
  Behavior prediction

Interior innovation
  Passenger experience
  Smart compartments
  Crew connectivity",Aviation & Aerospace,2-10 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,echo.aero,https://www.linkedin.com/company/echo-group-bv
Laminance,Laminance is a pioneer in highly optimized composite structures thanks to their game changing innovation with straight-fiber variable stiffness laminates. Their patented technology can be applied across many different industries and promises significant weight reductions and improvements in structural performance.,Aviation & Aerospace,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,laminance.com,https://www.linkedin.com/company/laminance
Systemmatic,We are company that offers software as a service in the aeronautics domain. Our mission is to make aviation safety oversight in every State in full continuous compliance with ICAO standards. Our focus is on compliance management and related services.,Aviation & Aerospace,2-10 employees,Privately Held,"Haarlem, North Holland, Netherlands",Netherlands,systemmatic.nl,https://www.linkedin.com/company/systemmatic
Metropolis2,"Metropolis 2 is an european commission project in response to SESAR-JU proposal to expand the U-Space research activities involving U3/U4 services, with focus on Urban Air Mobility (UAM). The project aims to provide fundamental concrete solutions neccesary to enable high-density urban aerial operations. A unified approach is applied to the following U-space services: strategic deconfliction, tactical deconfliction, and dynamic capacity management. The project is being developed by the coordinated work of an international consortium of eight institutions with wide-experience in U-Space Research and Development (R&D) projects.

The workpackages are focused on merging airspace rules, flight planning and separation management approaches. Design concepts are built upon the results of the current U-space projects, the first Metropolis project, and established separation algorithms. Different ideas, regarding how separation management is performed (strategic/tactical, ground/air) are compared using simulations, and the most promising concept will be validated in a real-world demonstration.

The results of the project will contribute towards enabling safe and efficient U-space operations in urban environments. The project receives funding from the EU-H2020 Research & Innovation Programme.",Aviation & Aerospace,11-50 employees,Partnership,"Delft, South Holland, Netherlands",Netherlands,metropolis2.eu,https://www.linkedin.com/company/metropolis2
Flap Rio - Air Mobility,"We dream of taking our passengers as far as their dreams can go.

Flap Rio is an air travel company that combines extensive knowledge in the aviation industry and technology to make booking your flight as simple as it should be.

After taking the skies in Brazil, the Wind Rio Group has reached higher flights. We help you find the right aircraft with the most cost-effective price, facilitating access to the largest multimodal fleet in Europe, thanks to our on-demand platform.",Aviation & Aerospace,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,flap.rio,https://www.linkedin.com/company/flap-rio
International Development of Technology b.v.,"IDT is an independent company that develops large simulation products. We command a strong track record in specifying and developing flight, vehicle and other types of simulator. Our customers range from large health organizations to aircraft and automobile manufacturers. We provide complete, integrated simulation solutions for high-performance applications such as vehicle development and testing.

Our goal is to offer customers the realest solutions to fulfill their simulation needs. To enhance the sense of reality and to improve the quality of simulation systems, IDT is continuously involved in the development and improvement of simulation technology.

With 30 years of experience, the principals of IDT have applied science and technologies to improving simulation and making it more accessible to a wider field of application. This includes simulation for medical rehabilitation, such as the CEAL facility developed by IDT for the Toronto Rehabilitation Institute.

A major area of interest is aviation safety. The founder of IDT is also chairman of the International Committee for Aviation Training in Extended Envelopes ICATEE (www.icatee.org) which operates under the Royal Aeronautical Society. ICATEE's primary goal is to develop training and technical solutions for airplane Loss of Control in Flight. Our ability to substantially contribute to this work stems from experience in specifying and developing simulation for high-performance and unique applications, and years of experience in airplane upset simulation.",Aviation & Aerospace,2-10 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,idt-engineering.com,https://www.linkedin.com/company/international-development-of-technology-b-v-
Cameron Balloon Promotions BV,"We are a certified CAO (= Combined Airworthiness Organisation) and are qualified to do the maintenance and repairs on different types of balloons according to EASA regulations. 
We can help and advise different pilots and balloon-owners on their Airworthiness Review Certificates and Technical Administration.

Our EASA numbers: 
NL.CAO.4408 

Our specialties
Knowledge, Qualifications, Service and Experience
More than 30 years of experience in maintenance, responsible for the airworthiness of over 250 balloons and airships worldwide We have a sound knowledge of all aspects of hot air balloons and we have a large stock of spare parts to be able to solve problems quickly. 
Our staff and clients have access to our online database which covers all maintenance data.

Cameron is the world's largest manufacturer of ride balloons. 

If you are planning to start a new ride operation, Cameron can provide you with all the equipment you need and a large measure of useful advice. Talk to us about your plans in advance and we will advise the best and most appropriate balloon for your particular situation and help you avoid many of the mistakes you might make by going-it alone.
We would like to share with you our experience in this very special area of business.",Aviation & Aerospace,2-10 employees,Public Company,"Hengelo, Overijssel, Netherlands",Netherlands,cameronballoons.nl,https://www.linkedin.com/company/cameron-balloon-promotions-bv
Aviation Competence Centre,"The Aviation Competence Centre.

Regional Educational Center LEEUWENBORGH and several partners are establishing a new  MRO educational facility at Maastricht Aachen Airport, the AVIATION COMPETENCE CENTRE, and will be tripling its support output to Maintenance Boulevard companies. We work together with several engineering schools with graduate and undergraduate facilities in the Meuse-Rhine Euregion. In general good skilled labour is widely available. Multilingual skills are widespread in Dutch and English.

Our targets for the next years are (scoop 31-12-2010):
1. An increment of students to get more qualified maintenance engineers available for the MRO companies.
2. To establish a new building on the Maastricht Maintenance Boulevard of Maastricht Aachen Airport.
3. To increase our quality by having our own part 147 approval.
4. To have a structural relationship with the MRO companies.
 
We are located 10 kilometres north of the city of Maastricht along the A2 highway. Various aircraft maintenance, repair and Overhaul providers are present at the airport and the expansion of MRO activities finds its bases  in the Maastricht Maintenance Boulevard concept. Plans for the boulevard, which will have 10 hangar positions are currently being finalised.",Aviation & Aerospace,11-50 employees,Educational,Netherlands,Netherlands,aviationcompetencecentre.nl,https://www.linkedin.com/company/aviation-competence-centre
Clean Tech Aviation,"The European Union has decided that all its airlines need to have their CO2 emissions cut with at least 2% in 2011 and 5% by the year 2012. The options to achieve this are limited: reduction of the number of flights, development of more fuel-efficient engines or development of biofuels. To cut the number of flights is, considering the continuing trend towards globalisation, an impossible and improbable method; to try and develop extremely fuel-efficient engines within that time frame is an extremely high risk and high cost strategy.

This is why Clean Tech Aviation BV, is focussing on the further development and practical introduction of Biofuels, starting with a development of Bio CNG and Bio LNG. Later to be followed with testing other bio masses like hydrogyn and algae oils

CTA develops the Biofuel solution in partnership with Gasunie, Gasterra, ENGIE, EnTrance, University of Eindhoven, the NLR and the  Three City Foundation Gelderland. CNG and LNG delivers a much cleaner CO 2  footprint that in comparison to other biofuels is more sustainable, does not use elements from the food chain, provides a 25 % CO2 reduction in the production chain and does not consume non-renewable resources.

Areas of Expertise
Clean Tech Aviation test centre for applied biofuel blending technology on general and business aviation aircraft (GA and BA) and its engines, is dedicated to fostering advances in designing a commercially available biofuel to be safely used on the GA and BA aircraft engines. Besides developing and testing biofuel, the centre conducts static engine testing and dynamic testing of the biofuel retrofit engines in the air to establish certification with the engine and aircraft manufacturers and aviation authorities.

CTA creates collaboration with engine manufacturers, biomass suppliers, fuel refineries, GA and BA FBO service stations as well as the aircraft owners to establish a complete circle in applied biofuel energy solution and save the environment CO2 emissions as well as operational costs for the owners. Its aim is to facilitate worldwide SME FBOs with solutions identified and certified by the CTA’s research centre and have the FBOs apply them to their clients’ aircraft engines.",Aviation & Aerospace,2-10 employees,Public Company,"Groningen, Groningen, Netherlands",Netherlands,clean-tech-aviation.eu,https://www.linkedin.com/company/clean-tech-aviation
Sim Innovations,"Sim Innovations develops flight simulator software and hardware, compatible with Laminar Research X-Plane, Microsoft Flight Simulator and Lockheed Martin Prepar3D. Our Air Manager software lets you develop custom flight simulator instruments, or download free ready made instruments from the build-in store.

Air Manager runs on Microsoft Windows, Apple macOS and Linux.
It also allows you to interface various pieces of hardware through Arduino's and Raspberry Pi Pico's. With custom Lua scripting there's basically no limit in what you can do.

Custom flight simulator software and hardware solutions can also be created. Contact us for more information.",Aviation & Aerospace,2-10 employees,Privately Held,"Amersfoort, Utrecht, Netherlands",Netherlands,siminnovations.com,https://www.linkedin.com/company/sim-innovations
EAC-m,"De Eindhovense Aero Club Motorvliegen is gevestigd op de militaire vliegbasis van Eindhoven Airport, opgericht in 1932 door Frits Philips. De vliegclub heeft als doel het sportvliegen in de regio te bevorderen. Met 350 leden één van de grootste vliegclubs in Nederland. Een vloot van 9 vliegtuigen en eigen hangar en clubgebouw op het mooiste vliegveld van Nederland.",Aviation & Aerospace,201-500 employees,Non Profit,"Eindhoven, North Brabant, Netherlands",Netherlands,eacm.nl,https://www.linkedin.com/company/eac-m
BluBird Flight Training,"BluBird is een vliegschool die zich heeft gespecialiseerd in de training voor PPL theorie, in zowel de Nederlandse als de Engelse taal. Voor de praktijk hebben we een state-of-the-art full motion flight simulator voor Single en Multi engine piston vliegtuigen. Fantastisch voor proficiency training van zowel VFR als IFR.

BluBird is a flight school that has specialized in the training for PPL theory, both in Dutch and in English. 
For practical training we have a state-of-the-art flight simulator for Single and Multi engine piston aircraft. A great way to prepare for your proficiency training of both VFR and IFR.",Aviation & Aerospace,2-10 employees,Educational,"Lelystad, Flevoland, Flevoland, Netherlands",Netherlands,blubird.nl,https://www.linkedin.com/company/blubird-flight-training
Zzoef.nl,"Zzoef.nl is een geautoriseerde RPAS operator (Specific) en levert inspectie- en fotodiensten met behulp van drones voor bouw, civiele techniek, landbouw en energiesector. Met gebruik van hoogwaardige apparatuur en programmatuur leveren wij visuele-, warmtebeeld- en multispectrum opnames waarmee o.a.. 2D en 3D modellen kunnen worden gemaakt. 
U hoeft niet meer naar de data maar wij brengen de data naar u toe!
Zzoef.nl is door het ILT (ministerie van infrastructuur en waterstaat) geautoriseerd voor het vliegen in de specific categorie, beschikt over RT en uiteraard de benodigde licenties en certificaten. Veiligheid staat hoog in het vaandel.",Aviation & Aerospace,2-10 employees,Self Owned,"Assen, Drenthe, Netherlands",Netherlands,zzoef.nl,https://www.linkedin.com/company/zzoef-nl
Aircraft Conversions BV,"AircraftConversions bv is the exclusive holder of FAA and EASA supplemental type certificates for the modification of Fokker50 aircraft into full freighters.
World-wide Coverage
Overseas freight conversion capability, shipping complete freight conversion pre-assembled mod kits with all parts and components, tooling and installation jigs.

Corporate Headquarters
AircraftConversions BV Stationsplein NO Building 144, Suite 203 Mail drop 274  1117 CJ Schiphol The Netherlands.

Kit production Factory Office
AircraftConversions Denver- Fokker 50 Freighter STC Corp
Centennial Airport
13394 East Control Tower Road
Englewood (Denver) CO 80112, USA",Aviation & Aerospace,2-10 employees,,"North Holland, Netherlands",Netherlands,aircraftconversions.com,https://www.linkedin.com/company/aircraft-conversions-bv
AVCO - The Aviation Consultancy,"Established in 1991, we are seasoned aviation consultants and executives who are globally recognised for thought leadership, quantitative analytics, and innovative solution development. Our associates have led many successful advisory engagements. Since we have no joint ventures, affiliations, or other business associations, clients trust us for independent, objective counsel.

Clients trust AVCO to deliver the objective, data-driven guidance and insight required to inform their business strategies, allocate capital, prioritise resources, and manage risk. Our client engagements span the aviation and aerospace value chain, including commercial, financial, and technical aspects. Typical projects include multi-million US dollar engineering and maintenance support contracts, selection and acquisition of business jets and VIP Aircraft. Clients include airlines, manufacturers, MRO and aftermarket service providers, lessors, governments and high net worth individuals.

AVCO is strategically based on the island of Cyprus. This base  offers services to a client base focused in the MENA Region and Asia/Pacific. Our associates are strategically located in Egypt, UAE, United Kingdom. and Australia. Both emerging and developed markets gives AVCO a broad perspective and a well-rounded understanding of the industry from a global, regional, and local perspective.

Extensive experience in negotiation of short and long term engineering and maintenance support contracts. Clients include KLM Engineering and Maintenance, Netherlands, SR Technics, Switzerland, various operators of business jets and VIP Aircraft fleets. Our network of suppliers of services is well established and providers are selected on the basis of safety, quality and competitive costs.",Aviation & Aerospace,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,theaviationconsultancy.com,https://www.linkedin.com/company/theaviationconsultancy
Aerovantage,"Creating Innovations -> Creating Business in Aerospace. 

Aerovantage was founded in 2015, buidling on 20 years of experience in R&D and business development in the aerospace sector. Services focus on: 
1. business development / support
2. Securing funding (especially Horizon 2020)
3. Innovation projects set-up and management

Strong network in aerospace sector in Netherlands, Europe, Israel, USA, China, South Korea, Indonesia.

Member of Netherlands Aerospace Group (www.nag.aero)

Strategic partnership with L-up (France) for European Commission Horizon 2020. 
 
Support provided to 
* Corporates & Institutes: GKN Fokker, Airbus, ONERA, NLR, DLR, Zodiac Aerospace. 
* SMEs: NDF Special Light Products, AcQ International
* Start ups/scale ups:  Scodev International, Miraxxes, 10XL, Dibotics, and more",Aviation & Aerospace,Self-employed,Self Owned,"Alphen aan den Rijn, South Holland, Netherlands",Netherlands,aerovantage.nl,https://www.linkedin.com/company/aerovantage
Buhl Fijnmetaalbewerking,"Larsen & Buhl Fijnmetaalbewerking is een producent en toeleverancier van hoogwaardige precisie onderdelen en subsamenstellingen van kleine tot middelgrote series. Met een bedreven team streeft Larsen & Buhl er naar haar klanten te ontzorgen door een hoge toegevoegde waarde te leveren. Daarbij is Larsen & Buhl ISO-9001/AS-9100 gecertificeerd wat kwaliteit waarborgt.

Het onderscheidend vermogen van Larsen & Buhl is de combinatie van verschillende productietechnologieën in eigen huis en de kennis daarvan, maar de voornaamste kracht van Larsen & Buhl ligt bij de verspaning. Naast het probleemoplossend vermogen wordt Buhl dan ook erkend als zeer deskundig en ervaren in de branche.

De klantenkring van Larsen & Buhl, zowel nationaal als internationaal, bestaat voor een groot deel uit bedrijven in de medische branche, de lucht- en ruimtevaart en de meet en regeltechniek. Larsen & Buhl staat hierin garant voor een uitstekende match tussen fijnmechanica en hightech toepassingen. De jarenlange samenwerking met de klanten van Larsen & Buhl toont dan ook aan dat betrouwbaarheid en zekerheid bij Larsen & Buhl hoog in het vaandel staan.

Iedere klant die haar innovatiekracht samen met haar leverancier wil vergroten is bij Larsen& Buhl aan het juiste adres. Larsen & Buhl denkt mee als innovatie partner volgens de wensen van haar klanten.

www.buhl.nl en www.precisionparts.nl",Aviation & Aerospace,11-50 employees,Self Owned,"Hilversum, North Holland, Netherlands",Netherlands,buhl.nl,https://www.linkedin.com/company/buhl-fijnmetaalbewerking
NVvL,"The nonprofit organization in the Netherlands which provides a common platform for all with a professional or a private interest in aerospace technology.

The NVvL was founded on 26 April 1941 in Amsterdam, initially under the name 'Club for Scientific Aeronautical Engineering' and after which the name was changed to 'Group for Aeronautical Engineering'. At the time, this 'group' came under the 'Vakafdeeling Luchtvaarttechniek' of the Royal Dutch Aviation Association (KNVvL).

In 1950 it was decided to change the name of the 'group' to the Netherlands Association of Aeronautical Engineers. Since 1952, the NVvL has been affiliated with the KNVvL through the Aviation Sciences Department.

The NVvL offers a platform for all those who are interested in aviation technology because of their profession or interest. The association deals with all elements of research, science and technology and has among its members specialists from all sectors of aviation: government, industry and educational and research institutions. It acts as a link and communicator between the individual disciplines and promotes the exchange of knowledge between industry, knowledge institutes and educational institutions at both national and international level.

In addition, the NVvL contributes to the formation of a network of people who are active in the field of aviation technology in the broadest sense of the word.",Aviation & Aerospace,2-10 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,nvvl.eu,https://www.linkedin.com/company/nvvl
VZM Management Services BV,"Organization advise, turn around management and interim Services",Aviation & Aerospace,2-10 employees,Privately Held,"Hoofddorp, Netherlands",Netherlands,vzm.net,https://www.linkedin.com/company/vzm-management-services
Aircraft-Center.com,"Aircraft-Center.com started in 2010 as a small website mainly focussed on the Dutch aircraft market. Today, we are a fully grown platform for worldwide airraft sales.

After many months of hard work, we are proud to present a complete new version of the website, allowing us to take the next step in the future of aircraft sales.

The website features:

    An International platform to connect aircraft dealers with potential buyers;
    English, Russian, Arabic and Chinese language options, making it easy to reach clients everywhere;
    Multi-Lingual add listing form, giving dealers the opportunity to post adds in any of the above mentioned languages;
    A currency converter which automatically converts all prices in the currency selected by the client;
    Extended search form and filters to precisely tune searches to  the needs of the client;
    An easy to use photo and video manager as well as a factsheet capabilities;
    A loan / mortgage calculator;
    The option to save your searches. We will send you a notification as soon as a listing is posted that matches your requirements;
    A translation service to help dealers reach clients in different languages;

Our Aircraft-center iPhone and Android app will soon be available in their respective app stores.  

The Multi-Lingual feature is fully functional but we are still in process of translating certain parts of the site.",Aviation & Aerospace,2-10 employees,Self Employed,"Amsterdam, North Holland, Netherlands",Netherlands,aircraft-center.com,https://www.linkedin.com/company/aircraftcenter
Mayrimo,Professional drone inspections,Aviation & Aerospace,2-10 employees,Self Employed,"Oost-Souburg, Zeeland, Netherlands",Netherlands,mayrimo.com,https://www.linkedin.com/company/mayrimo
mvAERO CFD,"Mass times velocity equals momentum. In the world of expensive CFD analysis, the mass of weighty decision-making has always been enormous, but the velocity of accurate results has been painfully slow.

In a collaboration between experts in the next generation of fluid dynamics software and advanced aeronautical design, a radically more powerful and faster solution has emerged. mvAERO brings a hundred times more velocity to the process of discovering the real-world physics of complex, moving parts in viscous flows. Simultaneous internal and external geometries with heat transfer? No problem. NASA-level R&D on a homebuilder budget? Finally here.

mvAERO creates highly visual, video-based simulations that communicate and validate at a level far beyond conventional analysis. With real-time and slow-motion video, optimization becomes collaborative, and the invisible is made obvious. The hidden value and refinements embedded in years of painstaking product development is communicated, often without a word.",Aviation & Aerospace,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,mvaero.nl,https://www.linkedin.com/company/mvaero
Drone Aerial,Promotional video productions for your company.,Aviation & Aerospace,Self-employed,Privately Held,"Amstelveen, North Holland, Netherlands",Netherlands,droneaerial.nl,https://www.linkedin.com/company/droneaerial
Kennemer Zweefvlieg Club,"Zweefvliegen, vrij als een vogel, hoog boven de prachtige duinen, een schitterende sport. Steeds weer worden zweefvliegers gegrepen door het spel van langzaam omlaag zweven en daarna weer omhoog cirkelen in opstijgende lucht. De Kennemer Zweefvliegclub is al sinds 1953 aan het zweefvliegen in het prachtige duingebied tussen Noordwijk en Zandvoort. Wij zijn een club van allemaal enthousiaste mensen die veel tijd stoppen in de mooiste hobby, zweefvliegen.",Aviation & Aerospace,51-200 employees,Non Profit,"Noordwijk-Binnen, South Holland, Netherlands",Netherlands,kzc.nl,https://www.linkedin.com/company/kennemer-zweefvlieg-club
Dronevlieger,I am Niels and I am a certified dutch drone pilot available for hire!,Aviation & Aerospace,Self-employed,Self Employed,"Amsterdam, North Holland, Netherlands",Netherlands,dronevlieger.nl,https://www.linkedin.com/company/dronevlieger
DAEDALUS Precise Aerial Payload Transportation,"UPDATE 01/09/2020: 
DAEDALUS has been put on pause for the time being. It was started by a group of students during their BSc, however combining the project with the studies was found to be difficult. The intention is to revive the project in a few years, once all co-founders have more time.

ORIGINAL DESCRIPTION
Movement of people or goods are getting more and more challenging. Road saturation and traffic jams make it difficult to predict travel times. Lack of road infrastructures or ecological disasters may make ground locomotion impossible. These problems require out of the box thinking, as they get increasingly difficult to solve.

Daedalus’ is convinced that transportation has to go to the third dimension to solve those problems. In areas with congested roads or inaccessible locations, we see flight as an ideal mode of transport for persons, goods or packages. Being independent of the road and the ground will make a day or night difference logistically. In certain applications, the predictability and precision of such a mode of transport can make the difference between life or death.

With a first small-scale proof of concept tested, Daedalus is currently working hard on the design of a heavy payload carrying drone. The recent evolution of aviation and drone industries make us confident that the technology is ready.",Aviation & Aerospace,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,daedalus-aero.com,https://www.linkedin.com/company/daedalusdelft
ACS Advanced Centric Systems,"ACS Advanced Centric Systems is a privately-held company providing high-end, technology-based system integration projects for air, land and naval defense, homeland security, and Safe/Smart City applications.

Over the years, ACS developed close working relations with leading industries and suppliers whose products and services complement the company’s own OEM product range. Based on this approach, ACS has delivered various integrated defense and homeland security systems to clients worldwide. ACS is proud of its exclusive client roster, its partner network and the list of projects it has completed and delivered to date.

ACS specializes in the following categories:

INTEGRATED SOLUTIONS

Homeland Security (HLS) – Operational at some of the world’s most sensitive conflict areas, ACS radars and Electro-Optic payloads secure a wide range of protected sites, from borders and coastlines, national symbols and strategic infrastructures, to population centers. ACS’s comprehensive, integrated solutions utilize airborne, ground-based, maritime or mobile sensors, augmented by unattended platforms like aerostats and unmanned patrol vehicles, all integrated via highly secured information networks.
ISR – ACS delivers real-time intelligence, surveillance and reconnaissance solutions for air, land, sea and space applications. ACS’s turnkey solutions cover the entire spectrum from tactical to strategic levels. These include Signal Intelligence (SIGINT), Image Intelligence (IMINT), Synthetic Aperture Radar (SAR) technologies, and day and night EO/IR systems, all implemented through integrated, networked and connected system of systems.
AERIAL & AIRBORNE SYSTEMS

AERIAL & AIRBORNE SYSTEMS

ACS provides a wide range of solutions and services for aerial defense from special mission aircraft and advanced unmanned air systems (UAS) to precision guided munitions, multi-layered missile defense, and sophisticated C4ISR and navigation systems.",Aviation & Aerospace,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,acs-tech.nl,https://www.linkedin.com/company/acs-advanced-centric-systems
Eerste Limburgse Zweefvlieg Club,"The Eerste Limburgse Zweefvlieg Club (ELZC) is a glider club located in Schinveld, South-Limbourg, The Netherlands. Founded on May 17th, 1934, the ELZC has become one of the most modern and beautiful glider clubs in the Netherlands. For more information, reference the ELZC website.",Aviation & Aerospace,51-200 employees,Non Profit,"Schinveld, Limburg, Netherlands",Netherlands,elzc.nl,https://www.linkedin.com/company/eerste-limburgse-zweefvlieg-club
Wind Rio Group,"Wind Rio creates aerial experiences. Our mission is to redefine the aviation industry bringing together innovation, design and technology; reinventing experiences and creating a more sustainable and exciting future to the market.

We connect people, places and the most reliable players in the industry through a new approach to brand experience; creating substantial new value to a very traditional market and crafting the customer’s journey’s, from reservation until landing.

We are fascinated by the aviation universe and we believe that it deserves to be explored in a different way, deviating from obvious routes and bringing new perceptions to the industry. We dream of taking our passengers as far as their dreams can go and through technology and the principles of shared economy, we rethink the future of Urban Air Mobility (UAM).

Operating in several different segments in the industry, from tourism to air transportation, our group has currently 3 associated brands in the portfolio, all of which have unique market presences aligned with the new consumption patterns of the connected audience. After taking the skies in Rio de Janeiro, our group is growing and taking higher flights globally in 2021. 

We are just getting started.",Aviation & Aerospace,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,windrio.group,https://www.linkedin.com/company/wind-rio
HollandOPS support & control,"HollandOPS supplies aviation businesses with accessible operations control products and services. Our solutions are practical and offer you great returns in terms of effectiveness, quality and cost control at every level of your organisation, without compromising its flexibility. That is our promise to you.

For start-ups and other ambitious operators, HollandOPS also offers a range of products and services to help enhance your business processes. HollandOPS is the Recommend Business Partner of Rockwell Collins ASCEND FOS Flight Operations Software. 

To improve your business HollandOPS selected a range of products which do not only excel in pricing and individual power but especially contribute to efficiency because of their synergy. These products offer solutions to both internal as well as external operational challenges and stronlgly complement each other in this. We therefore call these products 'OPSolutions' and are specially recommended to you. Our OPSolutions product range currently includes: ASCEND FOS, Avinode, Corridor, PPS and Eurocontrols CIAO/NOP systems.

Take a brief look at our website www.hollandops.com to see which products can improve your processes in the areas of 'Marketing & Sales', Operational Management' or Flight Planning. Of course we are most happy to help you select and/or implement the best products.",Aviation & Aerospace,2-10 employees,Self Owned,"Hengelo, Overijssel, Netherlands",Netherlands,hollandops.com,https://www.linkedin.com/company/hollandops-support-&-control
Heering Unmanned Aerial Services,Heering UAS is developing geodetic services using an Unmanned Aerial Vehicle. Heering UAS was founded in january 2009 and aims to start offering commercial services by the second half of 2010.,Aviation & Aerospace,Self-employed,Privately Held,Netherlands,Netherlands,heeringuas.nl,https://www.linkedin.com/company/heering-unmanned-aerial-services
Avino Aerospace,AVINO is a cloud-based AI platform for automated inspection and repair of critical structures for in-shop and on-aircraft use with tangible improvements in productivity & efficiency.,Aviation & Aerospace,2-10 employees,Partnership,"Woensdrecht, North Brabant, Netherlands",Netherlands,avino.aero,https://www.linkedin.com/company/avino-aerospace
Flying Mikes,"Flying Mikes are so called because the name of two of the company’s founders is Mike, who together fly drones. We’ve subsequently expanded a bit, but the name stuck. The word “drone” has had some negative press of late, so our aim is to redefine it as a small unmanned quadcopter that takes amazing aerial photography and video footage. We only fly in legally approved zones; we always respect privacy; and we’re well on the way to becoming one of the few legally certified operators of these machines in the Netherlands.

Although we have experience with a few different models, we currently mostly fly DJI’s Inspire 1 drone – it allows the pilot to do the flying part, and at the same time allows the camera operator to shoot footage using a different controller. We’re skilled video editors, too – which means it’s not just about getting the great footage; it’s also about turning it into a fantastic end product that speaks to your audience.",Aviation & Aerospace,2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,flyingmikes.com,https://www.linkedin.com/company/flying-mikes
NIJL Aircraft Docking 2.0 BV,,Aviation & Aerospace,11-50 employees,,"Zwolle, Overijssel, Netherlands",Netherlands,,https://www.linkedin.com/company/nijl-aircraft-docking-2.0-bv
Kynetiqs,Building robust hardware and software solutions for the most demanding environments.,Aviation & Aerospace,2-10 employees,Privately Held,"Heerhugowaard, North Holland, Netherlands",Netherlands,kynetiqs.nl,https://www.linkedin.com/company/kynetiqs
NIJL Aircraftdocking B.V.,"NIJL Aircraftdocking B.V. is an aviation & aerospace company based out of 1Constructieweg, Lemelerveld, Overijssel, Netherlands.",Aviation & Aerospace,,,"Lemelerveld, Overijssel, Netherlands",Netherlands,aircraftdocking.com,https://www.linkedin.com/company/nijl-aircraftdocking-b-v-
Top Sight Aerials,"Low altitude aerial media and UAV solutions company.
TSA specializes in aerial media.
We take aerial photo's and video's with unmanned aerial vehicle's.
We also develope UAV solutions for different industries.
For more information visit TopSight.nl",Aviation & Aerospace,Self-employed,Public Company,"Barendrecht, South Holland, Netherlands",Netherlands,topsight.nl,https://www.linkedin.com/company/top-sight-aerials
Breda Ballon Fiësta,Breda Ballon Fiësta is het ballonevenement van Breda,Aviation & Aerospace,Self-employed,Non Profit,"Breda, North Brabant, Netherlands",Netherlands,bredaballonfiesta.nl,https://www.linkedin.com/company/bredaballonfiesta
DronePlant,"As drone flying is becoming increasingly popular, the rules for flying drones become correspondingly stringent. Obviously, for good and valid reasons as safety may never be jeopardized, especially in aviation. Pilots don’t like to take chances; at best, they are willing to take calculated risks. 

As a drone pilot, it will give you peace of mind when you know in advance that you don’t have to worry about the time of day or the area where you will fly whenever you need to fly. You’re always assured that you will make a safe take-off and landing! No matter how difficult the circumstances may be, you can safely fly your drone into and over any area!

Introducing the DronePlant
Whatever the surface, you can pilot your drone safely into the air. The dangers of sandblasting or drifting sand are well known; taking off from a surface like that is risky and ill-advised. The same goes for gravel, lumpy terrain, wetlands, and tallgrass, these circumstances all jeopardize safe take-offs and landings. Also, the danger of a failing RTH (Return To Home) system should not be underestimated. The RTH system may fail after a less than desirable take-off took place, compromising the RTH function. You will never know the RTH is not working correctly until you need it to make a safe return to base. Hence, it pays off to have full control over your take-off.",Aviation & Aerospace,2-10 employees,Privately Held,"Holtheme, Overijssel, Netherlands",Netherlands,droneplant.nl,https://www.linkedin.com/company/droneplant
AviaCAT BV,"AviaCAT is a experienced player in the field of consultancy, auditing and training for the aviation and defence industry.
More then 40 years of aviation experience, more then 25 years experience of quality management system implementation and certification, more then 20 years of experience of handling and guiding National Aviation Autorities on behave of companies during there certification and verification activities within EASA and or FAA based regulations, more then 25 years of experience working with defence organisations under there national and NATO requirements.",Aviation & Aerospace,Self-employed,Self Owned,"Hoogerheide, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/aviacat-bv
