Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Optimum Viking Satcom (India) PVT LTD,"Optimum Viking Satcom is leading supplier, distributor and solution provider of different range of satellite products for military, non-military and commercial applications. We offer the complete range of satellite equipment for communication and broadcasting application. We also provide value added services such as installation, commissioning, maintenance, repair and training over various products. We built a strong relationship by providing high quality of service at cost effective prices.

Optimum Viking Satcom has highly experienced Sales, Marketing and Technical Support Staff to meet and exceed customer needs. We have an adequate list of our satisfied customers due to our company approach.",Satellite Telecommunications,51-200 employees,Partnership,"Sadar, Uttar Pradesh, India",India,optimumvikingsatcom.com,https://www.linkedin.com/company/optimum-viking-satcom-india-pvt-ltd
Yantrify,"Yantrify is a deep-tech company building rugged Satellite & Industrial IoT solutions for real-time monitoring and control of remote, distributed, and mission-critical assets. We develop integrated hardware, connectivity, and cloud platforms that help industries improve visibility, reliability, and operational efficiency across challenging environments.",Satellite Telecommunications,2-10 employees,Privately Held,"Nagpur, Maharashtra, India",India,yantrify.in,https://www.linkedin.com/company/yantrify
Space Pulse Techno Solutions Pvt Ltd,"“Space Pulse Techno Solutions Pvt Ltd, (SPTS)” is a Bengaluru based private company engaged in Technology development and system engineering in several emerging technologies. We would like to explore possibilities for cooperation as technology provider or offering our services in consultancy, system design, System integration type of work for large and medium type companies.",Satellite Telecommunications,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,spacepulse.co.in,https://www.linkedin.com/company/space-pulse-techno-solutions-pvt-ltd
Atharva Satellite Ground Station,"Atharva Satellite Ground Station is one of the major student committees from Atharva College of Engineering which aims to research and develop/fabricate different analog/digital antennas and projects related to communication.
Atharva Satellite Ground Station was established in 2008 as a part of IIT Bombay’s first student Satellite “PRATHAM” under the visionary leadership of Shri. Sunil Rane, Executive President, Atharva Group of Institutes who believes in Research, Technology, and Innovation.
Atharva’s Ground Station innovative students team achieved the milestone in establishing a functional receiving Ground Station for IIT Bombay’s PRATHAM satellite at Atharva College of Engineering. The student satellite, Pratham, was launched by ISRO’s four-stage Polar Satellite Launch Vehicle (PSLV) at the Sriharikota’s Satish Dhawan Space Centre successfully on 26 September 2016 at 9.00 a.m. the Pratham satellites were lifted off. The dream project of IIT-B MISSION “PRATHAM” in association with Atharva College of Engineering’s Ground station team is finally accomplished. Atharva Ground station is one of the receiving stations to receive and process data sent by Pratham Satellite.",Satellite Telecommunications,11-50 employees,Educational,"Mumbai, Maharashtra, India",India,atharvacoe.ac.in,https://www.linkedin.com/company/ace-asgs
Tri Tech Marine,,Satellite Telecommunications,2-10 employees,Privately Held,"Chennai, Tamil Nadu, India",India,tricom-tech.com,https://www.linkedin.com/company/tri-tech-marine
Kyma Technologies,"Kyma is an independent maritime technology provider delivering advanced satellite communications and software solutions to the global merchant shipping industry. With deep expertise in the maritime industry and a highly committed support team, Kyma ensures reliable, smooth, and hassle-free operations for vessels worldwide. 

The company offers flexible hybrid connectivity solutions tailored to each fleet’s operational needs and budget, giving customers the freedom to choose the most effective combination of today’s and the future’s technologies. 

Designed with simplicity, scalability, and performance in mind, Kyma’s innovative platform provides seamless satellite communications beyond geographic limitations—empowering every ship and crew with the next wave of connectivity at sea.",Satellite Telecommunications,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,kyma.global,https://www.linkedin.com/company/kyma-technologies-1
Tetra Radio Systems,"Leading the Future of Antenna & RF Innovation
Tetra Radio Systems (TRS) is a pioneer in advanced broadband antenna and RF technologies, enabling next-gen multi-band sensor networks, AI/ML-powered SMART systems, and integrated communication payloads.

Trusted Partner to the Indian Navy
TRS is the first in India to design and develop Multifunction Antenna Systems (MFAS) for submarines, warships, and shore stations. Our group company, Navstar, successfully delivered the Indian Navy’s first indigenous MFAS for both conventional and nuclear submarines.

Powerful Multibeam Antenna Systems (MBAS)
We’ve developed India’s first Multibeam Antenna Systems (MBAS) for secure communications, SATCOM, signal interception, and jamming—customized for defense platforms like ships, UAVs, land vehicles, and homeland security assets.

Expanding into Telecom & Space
TRS has extended MBAS technology into 4G/5G, Wi-Fi, IoT, and satellite communications for LEO, MEO, GEO, and Cubesats—delivering seamless, high-speed connectivity.

Integrated with Autonomous Systems
Our MFAS and MBAS are successfully deployed as payloads in autonomous drones, underwater vehicles, and surface systems, enhancing mission-critical communication and control.",Satellite Telecommunications,51-200 employees,Privately Held,"Hyderabad, Telangana, India",India,tetraradiosystems.com,https://www.linkedin.com/company/tetra-radio-systems
Global Auto Navigation System,"Global Auto Navigation System is a leading provider of telematic solutions designed to enhance vehicle and fleet management. Our cutting-edge technology ensures real-time GPS tracking, offering optimized navigation, safety, and operational efficiency for businesses, schools, and families. We specialize in fleet management solutions that streamline logistics and ensure vehicles are always operating at peak performance. For schools and parents, we provide innovative tracking systems to monitor school buses and ensure the safety of children during transit. With our user-friendly platform, managing vehicle operations becomes seamless and stress-free. At Global Auto Navigation System, we prioritize reliability, safety, and customer satisfaction in every solution we offer.",Satellite Telecommunications,11-50 employees,Self Owned,"Delhi, Delhi, India",India,gansgps.com,https://www.linkedin.com/company/gansgps
"Telemetry and Analytics for RF Acquisition, Networking and Ground Station - TARANG IIST","A student-driven ground station focused on hands-on satellite communication, real-time data tracking, and systems development. Built through practical experience in RF, networking, and automation",Satellite Telecommunications,11-50 employees,Educational,"Trivandrum, Kerala, India",India,,https://www.linkedin.com/company/telemetry-and-analytics-for-rf-acquisition-networking-and-ground-station-tarang-iist
Kaptan GPS Tracking,Vadodara's leading vehicle GPS tracking solutions provider.,Satellite Telecommunications,2-10 employees,Self Owned,"Vadodara, Gujarat, India",India,kaptangps.com,https://www.linkedin.com/company/kaptangpstracking
Vandetech Private Limited,"Vandetech Private Limited is a RailTech and digital infrastructure startup building satellite-enabled connectivity solutions for Indian Railways. Through its flagship solution, NetworkBuddyTM, the company aims to eliminate network dead zones across railway corridors using LEO satellite communication, onboard fiber infrastructure, edge computing, and Wi-Fi systems.

Operating at the intersection of telecommunications, mobility, and infrastructure technology, Vandetech focuses on creating scalable, rail-grade digital connectivity for moving networks. The company is driven by a vision to build the digital backbone for India’s transportation ecosystem through innovative, high-impact infrastructure solutions.",Satellite Telecommunications,2-10 employees,Privately Held,"Ghaziabad, Uttar Pradesh, India",India,,https://www.linkedin.com/company/vandetech-private-limited
Satlink Communications Private Limited,"Company Overview
•Company Name: SATLINK
•Founded: 14-07-2011
•Headquarters: Ghaziabad Uttar Pradesh
•Industry: Telecommunications, Hydro & Renewable Energy, Industrial Automation
•Specialization: VSAT Communication Systems, Solar Energy Solutions, Automation, and SCADA Systems",Satellite Telecommunications,2-10 employees,Privately Held,"Ghaziabad, Uttar Pradesh, India",India,,https://www.linkedin.com/company/satlink-communications-private-limited
Satellitesfarm.space,"Satellitesfarm uses AI and satellite imagery to help farmers and wholesalers track crops, predict yields.farmers and wholesalers track crops, predict yields, and optimize supply chains. We build a full stack Platform for smart farming using Satellite imagery.",Satellite Telecommunications,2-10 employees,Privately Held,India,India,satellitesfarm.space,https://www.linkedin.com/company/satellitesfarm
Spacelink Systems Private Limited,"We have been serving the Satellite, Media, Broadcast and Cable TV Industry for the last 3 decades and are known for our reliable products, professional services and strong business ethics.",Satellite Telecommunications,11-50 employees,Privately Held,"Ghaziabad, Uttar Pradesh, India",India,spacelinkindia.com,https://www.linkedin.com/company/spacelink-systems-private-limited
TEAM VITAKSH - STUDENT SATELLITE TEAM,We are the official student satellite team of VIT Bhopal University.,Satellite Telecommunications,11-50 employees,Educational,"Ashta, Madhya Pradesh, India",India,,https://www.linkedin.com/company/team-vitaksh-student-satellite-team
Ylectric Technology Private Limited,"Ylectric Technology is a pioneering technology company specializing in the next generation of cellular and non cellular connectivity, with a focus on Terrestrial and Non-Terrestrial Networks (NTN). Building on a proven history in 4G and 5G communications, we are leading the shift toward 6G through our indigenously developed modem. This unique solution provides seamless connectivity from ground devices to satellite networks, challenging industry standards through its versatility.

Our technology portfolio is designed for the future of global connectivity, integrating Satellite IoT and Terrestrial IoT with AI Cores to enable advanced Edge computing. From precision farming and maritime tracking to critical infrastructure monitoring, Ylectric Technology provides the ultimate solutions for a world that requires constant, reliable connectivity. 

As part of the Atmanirbhar Bharat initiative, we are proud to develop world-class products that drive both industrial efficiency and technological independence.",Satellite Telecommunications,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,ylectric.com,https://www.linkedin.com/company/ylectric-technology
SatSpace Tel Pvt. Ltd.,"SatSpace Tel Pvt. Ltd. is a trusted provider of satellite communication solutions, delivering reliable, high-quality services to customers across India and Asia. With deep industry expertise and a customer-centric approach, we specialize in providing end-to-end support for satellite communication networks, from site surveys and installations to network operations, maintenance, and repair services.

Established in 2012 and headquartered in Gurugram, Haryana, India, SatSpace is backed by a team of 40 experienced professionals and a leadership group with over 100 years of combined experience in the satellite communications industry. Our technical expertise and operational excellence enable us to deliver dependable solutions for enterprises, government organizations, broadcasters, and service providers.",Satellite Telecommunications,51-200 employees,Privately Held,"Gurugram, Haryana, India",India,satspacetel.com,https://www.linkedin.com/company/satspace-tel-pvt-ltd
Netcom Associates,"Netcom Associates is a leading satellite communication solutions provider in India, specializing in VSAT and LEO (Low Earth Orbit) technologies. Established in 2000, we are the oldest channel partner of Hughes Communications India, with a proven track record of delivering reliable, high-speed connectivity to remote, rural, and industrial sectors.

We empower industries like smart energy, defense, healthcare, hospitality, transportation, and rural ISPs with cutting-edge solutions, including the latest Hughes HL1120W flat-panel LEO terminals powered by the OneWeb satellite constellation.

Our services include:

Satellite Internet (VSAT & LEO)

Turnkey Antenna Installations

IT Support & Network Integration

Rural and Off-grid Connectivity

Corporate Bandwidth Solutions

With a strong focus on innovation, reliability, and reach, Netcom Associates continues to bridge the digital divide and keep businesses connected—anywhere in India.",Satellite Telecommunications,11-50 employees,Self Owned,"Chandigarh, Chandigarh, India",India,netcomassociates.com,https://www.linkedin.com/company/netcomassociates
IndusAI.space,"With the Groundbreaking Indian Space Policy 2023 opening the doors to private sector participation, India's space industry is poised for unprecedented growth

IndusAI.space a OPC, is at the forefront of the new space economy in India. 
Specialising in providing comprehensive consulting services for businesses looking to enter or expand in the rapidly evolving Indian satellite applications market. 

Offering strategic G2M and technical guidance across the entire satellite value chain, with a strong focus on three key areas:
Satellite Services and Applications
Regulatory Consulting and Compliance 
Strategic Partnerships",Satellite Telecommunications,2-10 employees,Privately Held,"Bengaluru South, Karnataka, India",India,,https://www.linkedin.com/company/indusai-space
Arts Automation Private Limited,"We are a specialized Satellite Ground Station Systems Integrator, delivering end-to-end solutions that connect terrestrial networks with space-based assets. Our expertise spans the design, engineering, procurement, installation, testing, and commissioning of ground stations for a wide range of satellite applications — including communications, broadcasting, remote sensing, navigation, and scientific missions.

With deep technical know-how and global partnerships, we integrate cutting-edge RF systems, antennas, baseband equipment, network infrastructure, and control systems into fully operational and reliable ground stations. Our solutions are tailored to meet the highest standards of performance, security, and scalability, ensuring mission-critical connectivity for government, defense, commercial, and research organizations.

Driven by innovation and precision engineering, we bridge the gap between space and Earth, enabling seamless satellite communications and empowering our clients to achieve their operational goals with confidence.",Satellite Telecommunications,Self-employed,Privately Held,"Bengaluru, Karnataka, India",India,,https://www.linkedin.com/company/arts-automation-pvt-ltd
