Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ZINIKUS Pvt. Ltd,"ZINIKUS is a deep tech company specializing in A.I and Robotics. With a passion for innovation and cutting-edge technology, we are revolutionizing industries and transforming the future of automation. Our team of experts harnesses the power of artificial intelligence and robotics to create intelligent machines that can adapt, learn, and make decisions on their own. From developing advanced autonomous vehicles to designing intelligent manufacturing systems, our solutions are at the forefront of the industry. We believe in pushing boundaries and shaping a world where smart machines work alongside humans to enhance productivity and efficiency. Our expertise drives advancements in various sectors including healthcare, logistics, agriculture, and more.

With a commitment to pushing the boundaries of what's possible, our team of experts harnesses the power of robotics and AI to create seamless, efficient, and forward-thinking solutions. 

Trusted by clients around the world, we continue to shape the future of automation, transforming industries and enhancing productivity. 

Join us in embracing the next era of technological advancement as we pave the way for a smarter and more connected world.",Robotics Engineering,2-10 employees,Privately Held,"Faridabad, Haryana, India",India,zinikus.com,https://www.linkedin.com/company/zinikus-ai
Bravecore Private Limited,"Bravecore pioneers in the development of distinctive, state-of-the-art and cost-effective products catering to the needs of both the Indian and international security sectors, with a product range that spans a broad spectrum of security applications serving diverse users, through meticulous research, innovation and continuously adapting to the evolving landscape, all aimed at establishing our company as an unparalleled leader in the field",Robotics Engineering,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,bravecore.in,https://www.linkedin.com/company/bravecore-private-limited
Neocambrian AI,Scaling Data for Physical AI,Robotics Engineering,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,neocambrian.com,https://www.linkedin.com/company/neocambrianai
xSpecies AI,"xSpecies AI - is a robotics company developing physical AI software and hardware systems for building a range of general purpose Robots and Humanoids in India for the world.
Our vision is to create a future where Human capabilities are augmented beyond current mental and physical limits with the aid of AI to usher in a new era of Human progress and prosperity.
Our mission is to develop a foundational, end-to-end technology stack for general purpose robots that will be manufactured and deployed at scale in commercial applications by 2026 to significantly improve operational productivity and efficiency. This will culminate into the development and launch of our fully autonomous Humanoid for general purpose use in both business as well as consumer applications by the year 2027.",Robotics Engineering,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,xspecies.ai,https://www.linkedin.com/company/xpeciesai
Yasaka Automation Pvt. Ltd.,Providing Innovative and Energy-Efficient robots serving the injection moulding and automation markets.,Robotics Engineering,51-200 employees,Privately Held,"Navi Mumbai, Maharashtra, India",India,yasaka.asia,https://www.linkedin.com/company/yasaka-automation
RoboRAM Technologies and Education,"Considering the automation advancements and innovations in the Industrial sector, we at RoboRAM owe to meet the demands and develop domain-based solutions such as PLC Automation, IoT Solutions, RPA Services & Automation Training

Our Services include PLC Automation, HMI & Drive Configuration, IoT Solutions, Microcontroller & Embedded Systems, RPA Technology & Automation Training Programs performed with passion to meet every customer’s needs.

RoboRAM Technologies and Education is an Educational Technology Company focused on imparting theoretical and practical knowledge in the domains of Robotics, Automation, Artificial

Intelligence (AI) & Internet of Things (IoT) to the passionate learners. 

Our firm actively engages with Institutions and Universities adding value to their academic services to the students and society at large.",Robotics Engineering,11-50 employees,Self Owned,"Chennai, Tamil Nadu, India",India,roboramtechnologies.com,https://www.linkedin.com/company/roboram
Nexospark Center For Innovation and Open Learning,"Nexlab aimed at encouraging and developing cutting-edge technologies such as Unmanned Aerial Vehicles (UAVs), Unmanned Underwater Vehicles (UUVs), and cyber-physical systems.

The lab focuses on fostering innovation in the field of drones and related industries, serving as a platform for research, development, and skill enhancement. As Nexospark’s technology partner, the lab benefits from the company’s expertise in designing, prototyping, and manufacturing UAV components and systems.

It also acts as a hub for collaboration between students, researchers, and industry professionals to develop practical solutions for real-world applications.",Robotics Engineering,11-50 employees,Educational,"Meenachil, Kerala, India",India,nexospark.in,https://www.linkedin.com/company/nexospark-oman
Roberon Technologies,"Roberon is a technology-driven company specializing in the design, development, manufacturing, and supply of custom drones and robotic systems for industrial, commercial, and specialized applications. Our solutions serve sectors such as agriculture, logistics, surveillance, and disaster management, delivering high performance and operational efficiency.

We offer advanced manufacturing services including 3D printing, CNC machining, and carbon fiber fabrication to produce precision components for internal use and external clients. Our focus on research and development drives the creation of proprietary products with enhanced capabilities and long-term competitive value.

Roberon also provides consultancy, system integration, maintenance, and technical support to ensure optimal performance and customer satisfaction across our product lines.

We actively collaborate with domestic and international partners, academic institutions, and government bodies on technology transfer initiatives, joint ventures, and co-development projects in drones, robotics, and fabrication technologies.

As part of our commitment to industry development, Roberon imports and exports components, raw materials, and finished products related to drone systems and advanced manufacturing.

We are dedicated to workforce development, offering internships, training programs, and skill development opportunities for students and emerging professionals in drone technology, robotics, and digital manufacturing.

Our mission is to lead through innovation, precision engineering, and impactful collaboration, shaping the future of intelligent systems and advanced fabrication.",Robotics Engineering,2-10 employees,Partnership,"Bengaluru East, Karnataka, India",India,roberon.com,https://www.linkedin.com/company/roberontechnologies
RasoiRobotics Private Limited.,"Rasoi Robotics is a pioneering robotics company serving the FoodTech domain, born out of the intent to simplify commercial kitchen operations for Indian restaurants. Our core vision is to empower entrepreneurs in the restaurant or commercial kitchen business to manage their kitchen operations more efficiently. At Rasoi Robotics, we aim to innovate with smart kitchen equipment that significantly reduces the reliance on trained chefs, potentially decreasing their involvement by at least 70%. By leveraging cutting-edge technology, we strive to make commercial kitchen operations seamless and cost-effective.",Robotics Engineering,2-10 employees,Privately Held,"Bengaluru North, Karnataka, India",India,rasoirobotics.com,https://www.linkedin.com/company/rasoirobotics
ETECHSTARS,"At ETECHSTARS, we are driven by the vision of a future where mobility is seamless, sustainable, and accessible to all. Our vehicles are equipped with the latest in artificial intelligence and machine learning technologies, enabling them to navigate through traffic, avoid obstacles, and make decisions in real-time.

With a commitment to quality, safety, and innovation, ETECHSTARS is proud to be a leading player in the emerging field of autonomous vehicle technology. Our vehicles are designed to transform the way people travel, and we are excited to be at the forefront of this exciting industry.

Join us on our journey as we work towards a future where self-driven vehicles are the norm, and mobility is easier, safer, and more efficient than ever before. Follow our LinkedIn page to stay updated on our latest developments and join the conversation about the future of autonomous vehicles.",Robotics Engineering,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,etechstars.com,https://www.linkedin.com/company/etechstars
Pal N Paul Incorporation,"Pal N Paul Incorporation India is a leading player in the market of Domestic and Commercial Robotics. Our company is dedicated to providing innovative and technologically advanced solutions that meet the unique needs of our clients. For successful implemeting the Robots and Leadership in innovative busniness domain we have been awarded by the organizations like CSI and IAF.

We offer a wide range of products that include robots for grass cutting, pool cleaning, glass cleaning, household cleaning, air duct cleaning, tank cleaning, and high-rise building facade cleaning. Our robots are designed to provide exceptional performance, efficiency, and reliability, making them the perfect solution for businesses and homeowners alike.

With a dealer and service network in 12 Indian states, we are able to provide our customers with the highest level of service and support. Our team of experts is always available to answer questions, provide training, and offer ongoing support to ensure that our customers are able to get the most out of their robotics solutions.

Our customers include some of the most respected names in business, including Tata, Microsoft, Mahindra & Mahindra, TVS Motors, and Dell Computers. We are proud to have earned their trust and are committed to delivering the best possible solutions for their unique needs.

At Pal N Paul Incorporation India, we believe in innovation, quality, and customer satisfaction. We are constantly pushing the boundaries of what is possible, and our passion for robotics is reflected in every product we create. We are committed to providing our customers with the most advanced and reliable robotics solutions on the market, and we look forward to working with you to help your business succeed.

Thank You!!",Robotics Engineering,11-50 employees,Partnership,"Ambala, Haryana, India",India,palnpaul.com,https://www.linkedin.com/company/palnpaulincorporation
S2P Robotics Private Limited,"At S2P Robotics, we aim to revolutionize industries through AI-driven robotics
solutions, empowering businesses with cutting-edge technology to enhance efficiency, productivity, and innovation. We are driven by a relentless pursuit of excellence and a commitment to delivering tangible value to our clients, partners, and society. By leveraging the power of artificial intelligence, machine learning, and computer vision, we aim to address complex challenges and unlock new opportunities across diverse sectors.
Our vision is to envision a future where AI and robotics seamlessly integrate into every aspect of human life, simplifying tasks, improving standards of living, and fostering sustainable development. We aspire to be at the forefront of this technological transformation, leading by example and inspiring others to embrace innovation and the potential of AI and robotics. By harnessing the collective power of human ingenuity and technology, we can create a world where possibilities are limitless, and the potential for progress is boundless.",Robotics Engineering,2-10 employees,Public Company,"Chhatrapati Sambhajinagar, Maharashtra, India",India,s2probotics.com,https://www.linkedin.com/company/s2p-robotics-private-limited
RoboNexis Innovations,"RoboNexis Innovation is a cutting-edge robotics and STEM education company dedicated to empowering students with hands-on learning experiences in the fields of robotics, AI, 3D printing, and IoT. Based in Patna, Bihar, RoboNexis provides innovative robotics labs and educational programs for schools, helping students develop critical skills in technology, engineering, and problem-solving.

We aim to bridge the gap between theoretical knowledge and real-world applications by offering practical, interactive workshops and training sessions. Our curriculum is designed to inspire creativity and innovation, equipping the next generation with the tools they need to thrive in a technology-driven world.

At RoboNexis Innovation, we believe in nurturing curiosity and fostering a passion for learning. Our team of expert trainers works closely with schools to create customized programs tailored to the unique needs of students from various grade levels. Through our hands-on approach, students gain a deep understanding of robotics and STEM principles, preparing them for the future of work and beyond.

Mission: To revolutionize STEM education by making robotics accessible to students across all age groups and empowering them to become future innovators.

Vision: To be a leader in robotics education, fostering a culture of curiosity, creativity, and technological excellence in schools across India.

Key Services:

Robotics labs in schools
Custom robotics and STEM workshops
3D printing education and training
IoT and AI educational programs",Robotics Engineering,51-200 employees,Privately Held,"Patna, Bihar, India",India,,https://www.linkedin.com/company/robonexis-innovation-stem
ForthTech,"ForthTech is a Robotics and Automation company building a complete ecosystem for industries such as Manufacturing, Agriculture, Healthcare, Logistics & E-commerce, Energy, and Automotive. Our solutions include Autonomous Mobile Robots (AMRs) with up to 5-ton capacity, Robotic Arms, Gantry Systems, Conveyor Belts, and Solar Power Plant Cleaning Robots, designed to boost efficiency, reduce manual work, and enable intelligent automation.

We are also developing a Robotics Learning Platform where students gain access to structured modules, exercises, quizzes, and industry references. Learners can connect with robotics enthusiasts worldwide, operate robots remotely, and access an affordable marketplace for hands-on robotics education.

Alongside robotics, We provides end-to-end technology solutions including mechanical design, hardware integration, and custom software development. Our vision is to empower both businesses and learners with cutting-edge robotics and automation solutions that drive growth, innovation, and a sustainable future.

Legal Name: Designdroids Private Limited",Robotics Engineering,11-50 employees,Privately Held,"Ahmedabad, Gujarat, India",India,forthtech.in,https://www.linkedin.com/company/forthtech4
Eightplanes Solutions PVT. LTD.,"Step into a realm of educational excellence and innovation at Eightplanes solutions PVT. LTD. Our comprehensive services range from personalized tutoring to expert career guidance. Harnessing advanced 3D design and printing technologies, we turn ideas into reality with precision and speed. Join us to redefine learning and creativity. Unlock your potential today!",Robotics Engineering,2-10 employees,Privately Held,"Thalassery, Kerala, India",India,eightplanes.com,https://www.linkedin.com/company/eightplanes
"Electronics and Robotics Club , IIT Bombay","The Electronics And Robotics Club assists the tech enthusiasts community at IIT Bombay to explore and advance into the amazing world of automation, electronics, the Internet of Things, and robotics, providing sufficient resources to cater to needs and create interest among the student community. Willing to build something, innovate, or create a product, we here at ERC are always ready and excited to work together.",Robotics Engineering,11-50 employees,Educational,"Mumbai, Maharashtra, India",India,github.io,https://www.linkedin.com/company/electronics-and-robotics-club-iit-bombay
CreateBot Labs,"CreateBot Labs LLP is an India-based R&D and Product Development company focused on creating innovative, real-world solutions across robotics, embedded systems, AI/ML, automation, and full-stack software.

We work end-to-end — from identifying real-world challenges and validating market opportunities to designing prototypes, engineering products, and supporting manufacturing and deployment.

Our expertise spans hardware design, software development, computer vision, IoT, product strategy, and rapid prototyping, enabling ideas to move seamlessly from concept to production.
At CreateBot Labs, we combine research, engineering, and execution to build scalable technologies that solve meaningful problems.",Robotics Engineering,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/createbot-labs
Namo Nirvana,"At Namo Nirvana, we are dedicated to developing innovative application-based projects. Our mission is to advance and benefit the following sectors with our creative and cutting-edge prototypes:

 Defence Technology  
 Smart Agriculture 
 Space Exploration  
 Underwater Exploration

Join us on our journey to revolutionize these fields with application-based robotics. Follow us to stay updated on our progress and breakthroughs.",Robotics Engineering,2-10 employees,Non Profit,"Chennai, Tamil Nadu, India",India,vercel.app,https://www.linkedin.com/company/namo-nirvana
Techprolabz: School of Robotics,"Techprolabz is a pioneer in the field of Robotics. It is an organisation that invests in creating new innovations, and executing them to bring out new technology. Today the world is craving for new ""Kalams"" and Einsteins and so. Techprolabz is trying hard to fill that gap and we act as a bridge to provide kids the platform that will make themselves land in between top tech-lovers.

Techprolabz is working for the upbringing of educational technology in schools and wee are very passionate about setting up makerspaces across the country.. Techprolabz doesn’t only provide best platform to showcase and enhance your skills, but it also has an R&D center, where you can work on live projects.",Robotics Engineering,2-10 employees,Educational,"Patna, Bihar, India",India,techprolabz.com,https://www.linkedin.com/company/techprolabz-the-school-of-robotics
Dilaton,"Building DAVIATOR, World's Smartest AI-Aviator for Unmanned Military Aircrafts",Robotics Engineering,11-50 employees,Privately Held,"Gurugram, Haryana, India",India,dilaton.ai,https://www.linkedin.com/company/dilaton
Advances in Robotics (AIR) 2025,"Advances in Robotics (AIR) is a series of biennial conferences organized by The Robotics Society (earlier referred to as the Robotics Society of India). The conference aims to create a forum to present and exchange new ideas by researchers and developers from India and abroad working in the fields of robotics and its applications. The conference would have expert talks, oral and poster presentations, workshops, a doctoral symposium, and special industry-oriented sessions. The organizers of the conference invite unpublished research work in the various fields of Robotics.",Robotics Engineering,Self-employed,Non Profit,"Jodhpur, Rajasthan, India",India,advancesinrobotics.com,https://www.linkedin.com/company/air2025
Amrita Robotics,"Amrita Robotics is the official student robotics team of Amrita Vishwa Vidyapeetham, Bengaluru Campus, founded in 2024. The team comprises a 45-member multidisciplinary group working across mechanical design, electronics, embedded systems, software, artificial intelligence, and management.

Amrita Robotics follows a structured engineering approach emphasising modular design, repeatable performance, and simulation-driven validation, supported by faculty, alumni, and institutional partners.",Robotics Engineering,11-50 employees,Educational,"Bengaluru East, Karnataka, India",India,netlify.app,https://www.linkedin.com/company/amrita-robotics-blr
RL Robotics,"RL Robotics is an Indian Industrial Robotics and Cobot Automation Partner and Solution Provider. With 30+ years manufacturing expertise from Rishi Laser Limited. 
We provide high-performance Industrial Robots and Collaborative Robots (cobots) for Welding, Painting, Machine tending, Pick & place, Palletizing, and complete welding automation systems.",Robotics Engineering,11-50 employees,Public Company,"Mumbai, Maharashtra, India",India,rlrobotics.in,https://www.linkedin.com/company/rlrobotics
"Human-interactive Robotics Lab, IISc","Our group's research interests lie at the intersection of robotics, machine learning, and human-robot interaction, with a focus on robot manipulation for real-world applications, including healthcare, retail, and space robots. The central principle is to enable humans with varying levels of robotic expertise to transfer their knowledge and experience of skills and tasks to the robot, enabling it to explore and execute tasks in unstructured, novel scenarios.",Robotics Engineering,2-10 employees,Educational,"Bengaluru North, Karnataka, India",India,iisc.ac.in,https://www.linkedin.com/company/hiro-iisc
Mama Robotics (prev Mama Drones),"Mama Robotics prev Mama Drones, same passion for solving one labourous task at a time. We work with farmers, industries to create technology solution that reduce labour dependency and improve efficiency",Robotics Engineering,2-10 employees,Privately Held,"Kankavli, Maharashtra, India",India,mamaapp.live,https://www.linkedin.com/company/mamarobotics
Shaping Idea's,"We are a technology-driven company committed to shaping the future through innovation in drone technology, robotics, artificial intelligence, and STEAM education. Our mission is to bridge the gap between cutting-edge technology and real-world applications by delivering solutions that empower industries, strengthen national capabilities, and inspire the next generation of innovators.

Our expertise spans the design and development of advanced UAVs, autonomous systems, terrain mapping, computer vision, and AI-powered drone solutions. We develop mission-focused drone technologies for defence and security applications, supporting surveillance, reconnaissance, situational awareness, and other operational requirements for armed forces and government organizations.

Alongside our work in advanced technology, we are passionate about transforming education. Through our comprehensive STEAM (Science, Technology, Engineering, Arts, and Mathematics) learning programs, we equip students with hands-on experience in robotics, drones, coding, AI, IoT, and engineering design. By fostering creativity, problem-solving, and critical thinking, we prepare young minds for the challenges and opportunities of the future.

We believe that innovation is driven by collaboration, curiosity, and continuous learning. Whether developing intelligent aerial systems, delivering technology solutions for defence, or inspiring students in classrooms, our goal is to create meaningful impact through engineering excellence and innovation.

Together, we are building a future where technology empowers people, strengthens communities, and contributes to a safer, smarter, and more connected world.",Robotics Engineering,2-10 employees,Privately Held,"Siliguri, West Bengal, India",India,shapingideas.in,https://www.linkedin.com/company/shaping-idea-s
PRD Robotech Solutions,"At PRD Robotech Solutions, our vision is to pioneer a collaborative robotics and automation ecosystem that simplifies the complexities of software and hardware development, fostering seamless industry and education collaboration. We aim to make robotics and automation accessible to all, catalyze innovation, and promote sustainability, thus shaping a future where robotics and automation enrich lives across the globe.
Our overarching goal is to make India’s most extensive automation and robotics ecosystem, and, in collaboration with Indian automation and robotics companies, capture the global market using innovative Indian technologies.",Robotics Engineering,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,prdrobotechsolutions.com,https://www.linkedin.com/company/prd-robotech-solutions
FRNTL,"FRNTL is building rugged humanoid robots for high-risk, high-value industrial environments. Our robots go first, taking on dangerous, repetitive operations and maintenance tasks so people can stay out of harm’s way.",Robotics Engineering,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,frntl.ai,https://www.linkedin.com/company/frntl-ai
Xyronix Labs,"Xyronix Labs is a forward-thinking technology company dedicated to innovation in AI, IoT, robotics, and data science. We aim to bridge the gap between cutting-edge technology and real-world applications, creating solutions that enhance lives and businesses. One of our flagship products, the Fire Early Warning and Detection System, ensures safety with advanced AI and IoT capabilities, offering early fire detection, precise localization, and efficient suppression.

Our scalable and reliable solutions cater to diverse industries, including residential, commercial, and industrial sectors. By leveraging intelligent systems powered by neural networks and robust cloud-based platforms, we strive to drive efficiency, safety, and sustainable growth. Guided by the vision of a smarter and safer tomorrow, we focus on creating impactful technologies that embody our motto, Future is Here.",Robotics Engineering,2-10 employees,Privately Held,"Delhi, Delhi, India",India,xyronixlabs.com,https://www.linkedin.com/company/xyronixlabs
Hyperspawn Robotics,"Hyperspawn is redefining mobility, enabling infinite possibilities for work, exploration, and interaction.

We develop intelligent humanoid robots with the ability to receive and mimic real-time, full-body human motion capture data with unprecedented dexterity for an immersive physical presence, anywhere in the world.

Imagine being able to 'teleport' your skills and presence to any location, instantly.",Robotics Engineering,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,hyperspawn.co,https://www.linkedin.com/company/hyperspawn
"IEEE Robotics & Automation Society,Silchar Subsection","The IEEE Robotics and Automation Society's objectives are scientific, literary and educational in character. The Society strives for the advancement of the theory and practice of robotics and automation engineering and science and of the allied arts and sciences, and for the maintenance of high professional standards among its members, all in consonance with the Constitution and Bylaws of the IEEE and with special attention to such aims within the Field of Interest of the Society.",Robotics Engineering,11-50 employees,Non Profit,"Silchar, Assam, India",India,,https://www.linkedin.com/company/ieee-ras-silchar-subsection
Stellanex,"Stellanex is a DeepTech Robotics & Intelligence company building the software infrastructure for intelligent machines.

We believe the next generation of robotics will be shaped not only by advances in hardware and AI, but by the tools that engineers use to build them. Just as modern software development evolved through powerful development platforms, robotics requires a new generation of engineering infrastructure.

To make that possible, we're developing Xypher Engine - an Intelligent Machine Development Platform that brings design, configuration, programming, simulation, AI, and deployment into one engineering environment.

Our ambition is to simplify how intelligent machines are built, enabling developers, researchers, startups, and enterprises to move from concept to deployment with greater speed, reliability, and confidence.

Our mission is simple:

Build the infrastructure powering the next generation of intelligent machines.",Robotics Engineering,2-10 employees,Privately Held,"Nasik, Maharashtra, India",India,stellanex.com,https://www.linkedin.com/company/thestellanex
Hive Tech,"Hive Tech is a pioneering company specializing in the development of advanced AI, robotics, and mechatronics solutions. With a focus on innovation, we aim to revolutionize industries by creating intelligent systems that enhance efficiency, precision, and user experience. At Hive Tech, we are committed to driving technological advancements that empower businesses and improve lives, making us a leader in the ever-evolving landscape of AI and robotics.",Robotics Engineering,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,hivetech.in,https://www.linkedin.com/company/hive-tech-in
ROS Kerala,Kerala ROS Developer Community.,Robotics Engineering,2-10 employees,Non Profit,"Kanayannur, Kerala, India",India,,https://www.linkedin.com/company/ros-kerala
Yantrolok Pvt Ltd,"Yantrolok Pvt Ltd is a deep-tech startup pioneering soft electronic skin that brings lifelike touch, pressure and temperature sensing to robots, prosthetics, training manikins and interactive toys. Our patented multimodal sensor platform combines stretchable materials, embedded electronics and AI-driven algorithms to provide real-time feedback with exceptional sensitivity, durability and scalability. Founded by Dr Abhijit Chandra Roy from IIT Kanpur, Yantrolok collaborates with medical device, robotics and consumer-product manufacturers to integrate our soft-skin technology and drive the next generation of human-machine interaction. Our long-term vision is to equip robots with a comprehensive suite of sensory accessories, including odour detectors, artificial taste sensors, sound and vision modules as well as advanced cognitive processors, so they perceive and respond like real humans.",Robotics Engineering,2-10 employees,Privately Held,"Kanpur, Uttar Pradesh, India",India,yantrolok.com,https://www.linkedin.com/company/yantrolok-pvt-ltd
Formal Control and Autonomous Systems Lab,"With the rise of robotics and autonomous systems, there is a need for robust, reliable, and safe controllers. Robotics and autonomous systems is an inherently multi-disciplinary field that requires expertise in Mechanical Engineering, Electrical Engineering and Computer Science. Despite advancements in this field, developing controllers for a robotic system is challenging, especially if it is complex, large and has multiple agents. We work on interdisciplinary research, developing controllers and implementing them in hardware.",Robotics Engineering,11-50 employees,Educational,"Bengaluru North, Karnataka, India",India,focaslab.com,https://www.linkedin.com/company/formal-control-and-autonomous-systems-lab
