Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Carlo Gavazzi Automation,"Carlo Gavazzi is an international group engaged in the design, manufacturing, and marketing of electronic control components for the global building and industrial automation markets.

Its factories in Italy, Mexico, Lithuania, Malta, and China are certified to ISO 9001, ISO 14001, and ISO 45001 standards. 

The company’s product portfolio—including sensors, solid-state relays, energy meters and analyzers, IoT energy management systems, monitoring relays, soft starters, timers, power supplies, and safety devices—delivers comprehensive automation solutions for both industrial and building applications. 

Typical customers include original equipment manufacturers in sectors such as access control, agriculture, conveyors, distributed energy resources, energy efficiency, energy storage, EV charging infrastructure, food & beverage, HVAC, mobile equipment, plastics & rubber, and semiconductors. In addition, system integrators and distributors play a key role as effective market channels. 

Carlo Gavazzi markets its products worldwide through 23 wholly owned sales companies and approximately 60 independent national distributors, covering Europe, the Americas, and the Asia-Pacific region.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Karlstad, Varmland County, Sweden",Sweden,gavazziautomation.com,https://www.linkedin.com/company/carlo-gavazzi-automation
Mycronic,"Mycronic has been a trusted partner to electronics and display manufacturers worldwide for more than 50 years. Today we are at the forefront of innovation in the SMT, semiconductor and automotive industries use our innovative products, services and solutions to create tomorrow’s electronics – from advanced displays to life-saving medical implants and the next generation of satellites. 

Although headquartered in Sweden, our four divisions: Pattern Generators, PCB Assembly Solutions, Assembly Solutions High Volume and Global Technologies makes us a global organization; with subsidiaries, agents and distributors in more than 50 countries. This enables us to combine deep market insight with fast, reliable support, helping our customers achieve efficient production. 

At Mycronic, diversity is more than a value — it’s our strength. Being a company built on passion, collaboration and outside-the-box thinking, a diverse workforce and inclusive culture fuels innovation and strengthens our connection to customers and the various in which we operate. Quite simply, our diversity is our competitive edge. 
Electronics touch every corner of our lives. Through our technological expertise, innovative spirit and passionate teamwork, we help make the world smarter, brighter and more sustainable, for people everywhere, every day. Together with our customers, we are committed to extending the frontiers of of electronics technology. Because with each breakthrough, the impossible becomes possible. Our mission is clear: to bring tomorrow’s electronics to life.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Täby, 01, Sweden",Sweden,mycronic.com,https://www.linkedin.com/company/mycronic
Helvar,"Helvar specialises in intelligent lighting solutions and creating Brighter Spaces that enhance wellbeing, save energy, and generate valuable insights through digital services. 

Drawing on over 100 years of expertise, Helvar’s solutions play an instrumental role in the transition to a more sustainable built environment, and can be found in projects all around the world spanning from hospitals, schools and workplaces to cruise ships, airports and stadiums. 

Helvar serves its customers locally with offices in Finland, UK, Poland and Sweden and via a global network of 85+ Partners around the world. To learn more, please visit helvar.com.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,helvar.com,https://www.linkedin.com/company/helvar
Easy-Laser,"Easy-Laser is one of the world’s leading manufacturers and suppliers of laser measurement systems for all types of industry. We provide extreme accuracy and precision. But that’s not what sets us apart. Today, when virtually anyone with a decent laser can do “straight”, to get ahead, you need to be a bit more forward-thinking.

Because, in the long run, what really counts is neither the absolute straightness of an individual component nor the precise alignment of shafts. It's what these measures add up to: Increased productivity and the saving of resources. Those are the things we ultimately deliver. And from that perspective our most important task is to help you make the road leading there as free from bumps and bends as possible.

That means developing user-friendly measurement and alignment systems that are as easy to get your head around, as they are versatile and scalable. It also means shortening delivery times, extending warranties and optimizing training and support.

Moreover, you can always expect us, or any of our partners, to give you an honest opinion on which of our products are crucial to your operations and which you can do without. What really needs to be aligned and what not. So that what we offer you is a solution perfectly aligned with your needs – and your budget.

Regardless of whether you're a service technician, a purchaser or the CFO of a multinational industrial group, you'll find Easy-Laser truly easy to deal with. Or as we like to put it – straightforward by all measures.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"14, Sweden",Sweden,easylaser.com,https://www.linkedin.com/company/easy-laser-ab
Rolec,"Rolec is a multidivisional manufacturer with over 35 years of experience in the outdoor electrical equipment  industry. With divisions in EV charging, marina services and caravan hook-ups, Rolec's products can be seen across some of the most prestigious and well-established destinations in the world.

As the demand for electric vehicles and charging infrastructure increases, Rolec remains one of the largest manufacturers and suppliers of EV chargepoints, providing both domestic and commercial properties with robust charging solutions. From serving blue chip corporations to independent businesses, Rolec has the solution for businesses and organisations of all shapes, sizes and disciplines. With a combination of native OCPP compliant and compatible hardware and software, Rolec's smart solutions have supported numerous fleets, public destinations and workplaces with their electrification plans.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Täby, Stockholm County, Sweden",Sweden,rolecserv.com,https://www.linkedin.com/company/rolec-services
Kanthal,"Electrification of heating processes is a key enabler for a fossil-free industry. As a world leader in sustainable heating technology, Kanthal collaborates with energy-intensive industries such as steel, cement, petrochemical and battery to develop electric heating solutions that help minimizing their carbon footprint.

Kanthal has provided industry-leading electric heating technology to the world since 1931, when metallurgist Hans von Kantzow founded the company in Hallstahammar, Sweden, based on his discovery of the FeCrAl (iron-chrome-aluminum) alloy.

Over the years we’ve built the largest product range of resistance heating solutions for industrial applications on the market. Our ability to develop and melt specific alloys and convert them into wire, strip, tubes and plates allows us to offer heating materials as well as heating elements and complete heating solutions to our customers.

Today we’re a truly global company with production units and sales offices all around the world.

Take a look at our career opportunities!","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Hallstahammar, 19, Sweden",Sweden,kanthal.com,https://www.linkedin.com/company/kanthal
APEM,"Dream up your wildest HMI. We can make it happen.

At APEM, we are able to design and manufacture any Human Machine Interface, whatever your requirements may be. Our extensive experience enables us to develop unique switches, joysticks and panel solutions with our customers that meet the highest standards.
Our motto? Bringing our customers' projects to life. From the design to the production of interfaces fully customized to their needs, we do everything possible to provide products and services of the highest quality and reliability. 
Today, APEM is partner to thousands of companies throughout the world. 
Our interfaces equip all kinds of machines and off-road vehicles, which must be able to operate in the most extreme conditions.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Privately Held,"Kista, 01, Sweden",Sweden,apem.com,https://www.linkedin.com/company/apem-group
Inmotion,"Inmotion is a premier global supplier of electric motors, motor controllers, and auxiliary equipment for the vehicle industry. We achieve best in class reliability and on-time delivery, as well as localized supply of products in the major manufacturing regions around the globe, through superior design and world-class manufacturing processes.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,evs-inmotion.com,https://www.linkedin.com/company/evs-inmotion
Ferroamp,"Ferroamp is a Swedish greentech company focused on energy and power optimization of properties. The Ferroamp system maximizes the benefits of solar panels, electric vehicle charging, and battery storage by connecting them to a DC grid, allowing property owners to control and manage their electricity usage and take control of their grid connection.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Sundbyberg, 01, Sweden",Sweden,ferroamp.com,https://www.linkedin.com/company/ferroamp
PCB Connect Group,"Welcome to PCB Connect Group – your trusted partner in printed circuit boards. Our journey began in 2004, and since then, we have grown into one of the industry's leading suppliers, driven by our core values that prioritize making a difference, embracing flexibility, providing global availability with a local touch, fostering transparency, and focusing on sustainability. 

Services – We Make a Difference:
When you choose us, you're not just getting circuit boards; you're getting a team of experts who take ownership and act swiftly and effectively to ensure your success.

Flexibility – Your Needs, Our Solution:
Our can-do mentality drives us forward in a world that never stops changing. We don't believe in limitations; we believe in finding the right solutions for your PCB needs. 

Availability – Global Partner With a Local Presence:
Our strategically placed regional businesses in 17 countries offer you a tailored, personalized experience that perfectly aligns with your PCB supply chain needs.

Transparency – Crossborder Communication:
We are committed to providing the most transparent PCB purchasing process, ensuring you are informed at every step. You can focus on what matters to your organization, knowing that our secure processes are tirelessly working for you.

Sustainability – Long-Term Focus:
Our commitment to sustainability extends beyond environmental concerns. It encompasses a long-term focus that builds stable, high-quality solutions for your PCB needs and continuously driving improvements to enable possibilities for your business to thrive.

If you are ready to experience the PCB Connect difference, we invite you to contact us through our website. Whether you have inquiries, require technical assistance, or want to explore partnership opportunities. Our user-friendly contact page allows you to reach out to us effortlessly; https://www.pcbconnectgroup.com/contact/","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"01, Sweden",Sweden,pcbconnectgroup.com,https://www.linkedin.com/company/pcbconnect
Noratel,"Noratel was established in 1925.  We are today servicing industry worldwide as a leading global provider, proud to offer the most comprehensive range of transformers, reactors and power supplies. The major part of Noratel production is dedicated to custom design and manufacturing to meet the requirements of OEM customers.

Noratel employs 2000+ people worldwide. Corporate headquarters is based in Hokksund, Norway. 

Noratel is a part of discoverIE Group Plc. The Group is listed on the Main Market of the London Stock Exchange and is a member of the FTSE 250 Index, classified within the Electrical Components and Equipment subsector, and has revenue of  £450m. 

Noratel is strategically located in key regions throughout the world, including in-house manufacturing in:
• China
• Sri Lanka
• India
• USA
• Canada
• Mexico
• Poland
• Germany
• Nordic countries


Noratel is supplying products and solutions to world leading industrial companies in a range of market segments:

- Renewable Energy
- Automation
- Medical
- Rail
- eMobility
- Motor Drives
- Ship & Offshore
- Audio

Noratel consider quality to be of paramount importance. Our years of success are derived from the quality of products and services we offer.

Noratel's quality administration systems conform to the ISO 9001:2015 and 14001:2015 environmental standards, with all products following the RoHS directive 2015/863/EU (ROHS3).

Noratel has also implemented ISO 13485:2016 for medical transformer products.

Noratel is an APQP4Wind company member.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Privately Held,"Växjö, Kronoberg County, Sweden",Sweden,noratel.com,https://www.linkedin.com/company/noratel
Elonroad,"Traditional charging stations often cause downtime and inefficiency. Elonroad's in-road conductive charging system offers a superior solution. Our ground-integrated rails enable 24/7 charging, whether parked or driving, eliminating idle time. 

1. Investment saving

25-40% Total Cost of Ownership reduction and a 40% decrease in CO2 impact by lowering demand on batteries and grid capacity.


2. Flexible & efficient operations

Vehicle agnostic and can be retrofitted. To be used while driving or parked for increased uptime and efficiency.

3. Future-proof

Modular upgradable systems.
Ready for autonomous vehicles.

Charging stations, electric roads, and digital solutions for logistics and delivery companies, ports, and public roads.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Lund, 12, Sweden",Sweden,elonroad.com,https://www.linkedin.com/company/elonroad
NCAB Group,"NCAB Group is a leading global producer of printed circuit boards, also referred to as PCBs.

As a leading PCB supplier, we work closely with both our customers and our factories to produce reliable circuit boards in a sustainable way at the lowest total cost through our competence, delivery accuracy and product quality.

At NCAB Group, we serve demanding customers for whom the PCB is a strategic product throughout the entire product life cycle. We therefore make sure that our specialists oversee that the production – from design to prototyping up to volume – is working according to our processes and product specification. We make sure that your PCBs are not only reliable, but also delivered on time.

NCAB Group is a global company with offices in 19 countries all over the world. This allows us to offer competitive terms, quality, and delivery assurance that broaden your production possibilities. We also work with a wide range of PCBs. The different types of PCBs in our portfolio includes Flex PCBs, HDI PCBs, multilayer PCBs and more.

For more information about NCAB Group, visit our company site at www.ncabgroup.com , or our career site at www.ncabgroup.com/career/

And if you’re interested in becoming a customer, or want to get into contact, you can reach us at www.ncabgroup.com/contact/","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Public Company,"Sundbyberg, 01, Sweden",Sweden,ncabgroup.com,https://www.linkedin.com/company/ncab-group
Charge Amps,"We create smart charging solutions for electric vehicles through Swedish innovation and sustainable design. We believe charging your electric vehicle should look great, be easy to use and controlled with great software. 

Charge Amps - Smart charging made easy","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Solna, 01, Sweden",Sweden,chargeamps.com,https://www.linkedin.com/company/charge-amps
Linjemontage,"We specialize in power supply within the voltage range 0.4-400 kV. We market and sell custom power supply solutions and services that provide competitiveness, comfort and security for our customers in utility companies, industry and public administration.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Grästorp, 14, Sweden",Sweden,linjemontage.se,https://www.linkedin.com/company/linjemontage
go-e,"The Austrian company go-e GmbH is an internationally operating manufacturer of AC charging stations for electric vehicles with a charging capacity of up to 22 kW. The roots of go-e lie in the search for innovative solutions for e-mobility and the sustainable thinking and actions of the two company founders. They founded the company in 2015 as part of a Kickstarter project for their ONwheel bicycle motor in Feldkirchen, Carinthia, Austria. With this, an electrically powered bicycle could be built from a normal bicycle in the simplest way. Two years later, the start-up presented its first smart charging station for electric cars. With the presentation of the first go-eCharger including high-end equipment at an excellent price-performance ratio, go-e set new standards for charging solutions.

The company, which currently has around 80 employees, has since developed into an internationally established supplier for the production and sale of accessories for e-mobility, especially intelligent AC charging stations. In addition, go-e is active as an OEM development partner as well as an OEM producer and offers its own products as white label. Customers currently receive charging technology from go-e in 20 European countries via a constantly growing network of around 1,000 partners, dealers and specialist companies. go-e is committed to the values of innovative development, a sustainable approach to the environment and social competence in dealing with employees, partners and customers. Production takes place as sustainably as possible at the Austrian company site in Feldkirchen. In addition to the hardware, go-e also develops the software that brings the smart functions of all go-e charging stations to life.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Stockholm, Stockholm County, Sweden",Sweden,go-e.com,https://www.linkedin.com/company/go-e-gmbh
GARO,"GARO is a company that develops, manufactures and markets innovative products and systems for electrical installations under its own brand in the European market. In its four product areas of Electrical distribution products, E-mobility, Project business and Temporary Power, the Group supplies products and complete solutions with a focus on electrical safety, user-friendliness and sustainability. GARO is the market leader in the Nordic region in several product categories within Electrical distribution products and E-mobility.  

Operations are divided into two business areas: GARO Sweden and GARO International.  The Group has sales companies in six countries: Sweden, Norway, Finland, Ireland, the UK and Poland.

GARO was founded in 1939, has its head office in Gnosjö and is today an international Group with around 520 employees. GARO is listed on Nasdaq Stockholm under the ticker name GARO.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Public Company,"Gnosjö, 06, Sweden",Sweden,garo.se,https://www.linkedin.com/company/garo-ab
Fagerhult Group,"Brightening up people's lives inspired Bertil Svensson to found Fagerhult in 1945. Today, Fagerhult Group is one of Europe's leading lighting companies with 4,100 employees in 27 countries. 

We consist of 12 brands organized into four business areas:

Collection - Exceptional lighting solutions for architectural applications worldwide. 
Our brands include: ateljé Lyktan, iGuzzini, LED Linear and WE-EF

Premium - Lighting solutions for all European markets and for global customers.
Our brands include: Fagerhult and LTS

Professional: Lighting solutions for selected applications, tailored to local market demands.
Our brands include: Arlight, Eagle Lighting and Whitecroft

Infrastructure: Specialty lighting solutions for critical infrastructure and industry applications.  
Our brands include: Designplan, I-Valo and Veko

All our brands produce high-quality professional lighting solutions and we work mainly on specifications together with our partners. Together we cover almost every professional lighting application and our presence is worldwide.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Habo, Jönköping County, Sweden",Sweden,fagerhultgroup.com,https://www.linkedin.com/company/fagerhultgroup
