Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ROBIQ,"Robiq hjälper dig med robotlösningar inom städning, leverans och servering för en mer hållbar arbetsmiljö, bättre kompetensförsörjning och en ökad lönsamhet. 

Vi använder oss av marknadens mest utvecklade och etablerade självgående robotar i kombination med rådgivning, en grym service och stor kompetens för att kunna garantera en så bra lösning för ditt företag och verksamhet - och för dina anställda - som möjligt,

Vi jobbar över hela Sverige och är aldrig längre bort än ett telefonsamtal eller ett mejl. Kontakta oss på 0490 - 22 000 eller info@robiq.se

Vi ser fram emot att höra från dig! 
Vännerna på Robiq",Robotics Engineering,2-10 employees,Privately Held,"Västervik, Kalmar County, Sweden",Sweden,robiq.se,https://www.linkedin.com/company/robiq
NCT Robotics,"Founded in 2018 in Denizli, Türkiye, NCT Robotics was established to be a pioneer in both academic and industrial robotics. We are dedicated to shaping the future through innovative technology and education.

In the academic side, NCT Robotics empowers the next generation of creators and innovators with comprehensive robotics coding education for ages 7-18 and advanced CAD/CAM training for individuals over 18.

On the industrial field, we specialize in the development and deployment of autonomous robot services and solutions. Our expertise lies in creating indoor robotic systems, meticulously designed with open-source codes and tailored to meet the unique needs of our clients. Our offerings include advanced CAD and design services to ensure precision and customization.

As NCT Robotics, we are ready to help you in the following areas:
- Designing and producing industrial Autonomous Mobile Robots (AMRs) and service robots, optimized for specific tasks and environments using cutting-edge autonomous navigation software.
- Providing high autonomous mobility solutions that navigate both static and dynamic obstacles with ease.
- Enhancing workload efficiency, optimization, and time savings through integrated systems.
- Delivering customized economic solutions and plans tailored to your needs.
- Ensuring high efficiency and mobility in all our robotic solutions.
- Offering assistant robot solutions to support a variety of tasks.
- Developing service robot solutions for diverse industries.
- Creating interactive promotional robot solutions to engage and captivate audiences.

Join us on our journey to revolutionize robotics and drive technological advancement in both education and industry.
----------
Feel free to adjust any details to better fit your company's vision and goals!

info@nctrobotic.com

www.nctrobotic.com",Robotics Engineering,11-50 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,,https://www.linkedin.com/company/nct-robotics
WASP Research Arena Robotics,"The Wallenberg Research Arena for Robotics.

WARA Robotics targets the industrial challenges of the future that are currently performed by human operators. To increase the level of autonomy, the expected outcomes in the next years are twofold. 
- On one hand, the goal is to increase the capabilities of the robots to carry out complex mobile manipulation tasks based on sensor inputs and AI to replan motion commands. 
- On the other hand, the vision is for the robots to share their environment with humans and collaborate with them, which brings challenges in the human-robot interaction. 

It is expected that the research that WARA Robotics generate will lead to an increased productivity by integrating robots in industrial applications that are currently performed fully manually due to the complexity of the interactions (e.g., fast food, retail, lab automation). 

WARA Robotics will provide hardware (collaborative manipulators and mobile manipulators, industrial manipulators), software (interfaces to the robots and the digital twin), support from the staff members and industrial partners. 

Being hosted at ABB, the WARA Robotics brings together expertise from the industrial partners in sharing both the know-how and the challenges in current industrial applications. 

The physical lab is currently accessible and available to the students which would then be able to access to the network of students, PIs, and industrial partners that are part of the WARA network. 

WARA Robotics can uniquely help fulfilling the WASP vision to create competence and research in artificial intelligence and autonomous systems for the benefit of Swedish society and the segments of industry mentioned above.",Robotics Engineering,2-10 employees,Partnership,"Västerås, 19, Sweden",Sweden,wara-robotics.se,https://www.linkedin.com/company/wara-robotics
Northsence,"Imagine a day that you sit at your home or office and stand present at another place on the other side of the globe, freely walking around, talking to the people, and observing whatever you want to observe. We took this as our vision “To enable professionals' presence anywhere in the world, at any time"". Our mission starts with the construction industry since 3 out of 10 people at a construction project have to be physically at the site, but their daily tasks are limited to observation and communication. Also, construction is still a local industry, has a high injury rate and access to the global talent pool is not yet convenient. But most importantly, all the daily travels are costly for the budget and planet. By a web-operated robot, we are enabling remote and safer work of the organization roles at a construction project. This solution saves $47 Billion every year, globally, in the construction industry.",Robotics Engineering,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,northsence.com,https://www.linkedin.com/company/northsence
Botify Skandinavien AB,"På Botify stärker vi företag med banbrytande AI-robotik för att revolutionera verksamheten och förbättra kundupplevelsen. Från restauranger till sjukhus och hotell, vår flaggskeppsmodell, DoniBot Pro , tillför oöverträffad effektivitet, precision och innovation till ditt företag.",Robotics Engineering,2-10 employees,Privately Held,"Älvsjö, Stockholm County, Sweden",Sweden,botifyskandinavien.se,https://www.linkedin.com/company/botifyskandinavien
Front Robots,Självkörande robotar för framtidens besöksnäring,Robotics Engineering,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,frontrobots.se,https://www.linkedin.com/company/front-robots
VFS Robotics,"We develop intelligent automation solutions for the modern industry. We design and deploy advanced robots and smart systems that improve efficiency, precision, and productivity across manufacturing and logistics environments. 

From autonomous mobile robots to process automation, we enable manufacturers do more with automation and robotics at scale.",Robotics Engineering,"1,001-5,000 employees",Privately Held,"Stockholm, 01, Sweden",Sweden,velmafactory.com,https://www.linkedin.com/company/vfs-robotics
Explore Autonomy,Explore Autonomy is a company with extensive knowledge and expertise in a diverse range of autonomous technologies. From autonomous drones and subs to sophisticated software for decision making and chatbots.,Robotics Engineering,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,exploreautonomy.com,https://www.linkedin.com/company/explore-autonomy
ED Robotics,Robotic Association at Erik Dahlbergsgymnasiet,Robotics Engineering,11-50 employees,Educational,"Jönköping, 06, Sweden",Sweden,edrobotics.se,https://www.linkedin.com/company/edrobotics
Automationskomponenter i Täby AB,Automations Komponenter är som namnet antyder ett företag som tillhandahåller komponenter för automation. Målgruppen är huvudsakligen företag som bygger maskiner för automation s.k. systembyggare. I företaget finns 30 års gedigen kunskap om automation och robotar.,Robotics Engineering,2-10 employees,Privately Held,"Arninge, 01, Sweden",Sweden,automationskomponenter.se,https://www.linkedin.com/company/automationskomponenter-i-t-by-ab
PICKLOG,"PICKLOG delivers Pharmapick, a market-ready, automated storage and dispensing solution designed to optimize hospital logistics. Our technology ensures secure, real-time management of medical supplies, enhancing efficiency and patient care. With its high scalability and global potential, Pharmapick is set to transform healthcare systems.
Pharmapick automates the storage and dispensing of medical supplies, offering real-time digital inventory visibility. We differentiate ourselves through superior integration of technology, reducing waste, preventing stockouts, and improving patient care in hospitals. Our solution is scalable and adaptable to various healthcare settings.",Robotics Engineering,11-50 employees,Privately Held,"Västerås, 19, Sweden",Sweden,picklog.eu,https://www.linkedin.com/company/picklog
TERRN AB,Making the integration of a system as smooth as its motion.,Robotics Engineering,Self-employed,Self Employed,"Stockholm, 01, Sweden",Sweden,terrndynamics.com,https://www.linkedin.com/company/terrn-dynamics
Animum,Application specific multi-robot collaboration and planning for real-world challenges.,Robotics Engineering,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,animum.ai,https://www.linkedin.com/company/animumai
Occatio AB,"Vi arbetar med att skapa en hållbar framtid genom teknisk innovation, samtidigt som vi fokuserar på djurens välbefinnande och effektiviteten hos verksamheterna vi tjänar.",Robotics Engineering,Self-employed,Self Employed,"Hok, 06, Sweden",Sweden,occatio.com,https://www.linkedin.com/company/occatio-ab
Kscale Robotics,"Meet & Greet Robot (KBot)
Interactive assistant for various sites (eg., Hotels, Airports, Shopping Malls) providing way finding and customer support

ChargeBot.AI
ChargeBot is the autonomous charging solution that property owners need

To empower commercial properties and EV drivers with a seamless, sustainable, and infrastructure-free charging solution that maximizes convenience, reduces costs, and drives the much needed expansion of electric vehicles charging infrastructure through autonomous, scalable, and future-ready technology.

CPMS system
- OCPP/OCPI-based CPMS for seamless interoperability
- Load balancing software through AI powered backend systems
- Increase grid reliability and predict renewable energy availability",Robotics Engineering,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,kscalerobotics.com,https://www.linkedin.com/company/kscale-robotics
KALK Robotics AB,The operating system for humanoid adoption in Europe.,Robotics Engineering,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,kalkrobotics.com,https://www.linkedin.com/company/kalk-robotics-ab
New Robotics Team,,Robotics Engineering,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/new-robotics-team
RoboService Dalarna,"Auktoriserad FJ Dynamics-återförsäljare i Dalarna. Robotgräsklippare, linjemålning & service.",Robotics Engineering,2-10 employees,Public Company,"Avesta, 20, Sweden",Sweden,roboservice.se,https://www.linkedin.com/company/roboservice-dalarna
Aqua Rova,"Aqua Rova is a Sweden-based company specialising in wireless, battery-driven pool cleaning robots for both private individuals and business customers. Our advanced robotic solutions ensure efficient, eco-friendly, and hassle-free pool maintenance for homes, hotels, resorts, and commercial facilities. Reliable, innovative, and built for those who demand the best—whether for personal use or professional operations.",Robotics Engineering,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,aquarova.se,https://www.linkedin.com/company/aquarova
