Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Bear Force One Robotics,"Bear Force One Robotics is a FIRST Tech Challenge team from Folsom, California dedicated to growing STEM opportunities in our community. We design competitive robots, lead hands‐on workshops for students, and work to make engineering more accessible for everyone.",Robotics Engineering,11-50 employees,Privately Held,"Folsom, California, United States",United States,,https://www.linkedin.com/company/bear-force-one-robotics
VAANFLY,"We are building configurable AI brains for physical AI platforms such as drones, ground vehicles, and marine vehicles, backed by an AI-powered intelligence layer at the edge and in the cloud.",Robotics Engineering,2-10 employees,Privately Held,"Newport Beach, California, United States",United States,vaanfly.com,https://www.linkedin.com/company/vaanfly
AFK Robot World,"We are building AFK Robot World (AFK RW) - a new category of destination platform where people don’t just watch robotics, they experience it in real life. 
- https://afkrobotworld.com (AFK Robot World)  
- https://afkrobot.com (AFK Robot League) 

Think:

Live humanoid robot competitions and sports (AFKR League)
Robotics expo and manufacturer showcases
Capsule-based lodging and immersive environments
High-frequency content production and media distribution

Our first site in Temecula Wine Country, CA is designed as a scalable pilot, with expansion planned into Las Vegas (large-scale desert destination), Orlando, and Dublin (medieval robotics theme).

WHY THIS MATTERS NOW

Robotics companies have raised billions in venture capital, but they lack a consumer-facing distribution channel.

At the same time, entertainment has stagnated:

Theme parks haven’t meaningfully evolved
eSports is still largely digital
There is no physical platform for robotics engagement

We’re solving both problems.

BUSINESS MODEL

AFKRW is built around multiple revenue engines:

Ticketing
Capsule lodging
Food & beverage
Robotics expo/vendor revenue
Sponsorships (major upside)
Media/IP (AFKR League)

The goal is to fully fund the Temecula pilot and establish a repeatable model before scaling.

WHAT MAKES THIS UNIQUE

This is not:

A theme park alone
A robotics company
A sports league

It is a platform that sits between and combines all three—and becomes the physical infrastructure layer for robotics exposure and monetization.",Robotics Engineering,2-10 employees,Privately Held,"Champions Gate, Florida, United States",United States,afkrobotworld.com,https://www.linkedin.com/company/afk-robot-world
Daedamorph Robotics,"Daedamorph Robotics is pioneering modular humanoid robotics infrastructure for the toughest industrial and agricultural environments.

Our platform is built on four interchangeable modules — Hands, Torso + Arms, Head, and Lower Body — that can be rapidly reconfigured into different robotic systems tailored to specific customer needs. Backed by a provisional patent on an innovative mechanism that allows our robots to physically adapt their morphology, making them far more versatile than traditional fixed robots.

We focus on the tasks nobody wants to do: hazardous waste handling, industrial cleaning, recycling, chemical operations, heavy logistics, inspection, and agricultural labor. By combining modularity with a pragmatic approach to autonomy, we deliver lower total cost of ownership, easier maintenance, and true adaptability.

https://daedamorph-robotics.juanpabloespinosachessal.workers.dev/",Robotics Engineering,2-10 employees,Public Company,"Worcester, Massachusetts, United States",United States,,https://www.linkedin.com/company/daedamorph-robotics
Kitchenoid,"We are innovators building foundational intelligence for commercial kitchens — combining robotics, AI, and culinary science to increase throughput, solve labor shortages, and enable sustainable cooking.",Robotics Engineering,2-10 employees,Privately Held,"Fremont, California, United States",United States,autonomous-kitchen.com,https://www.linkedin.com/company/kitchenoid
Leap Hub Education,"We are a dedicated nonprofit organization, consisting of esteemed and experienced educators and STEM specialists, passionately devoted to eliminating obstacles to STEM education.

We bridge the STEM-gap by providing students of all backgrounds and various skill levels with equal opportunities to engage with and develop a passion for STEM. Our mission is to nurture the next generation of successful professionals, innovative thinkers, and passionate future leaders.

“We aspire to a future where the skin color, zip code, income, and gender don’t determine the kids’ educational and career prospects. Our dedicated team of experts works tirelessly to make this vision a reality every day.”",Robotics Engineering,2-10 employees,Non Profit,"East Windsor, New Jersey, United States",United States,leaphubeducation.org,https://www.linkedin.com/company/leaphubeducation
NMT Lunabotics,"NMT Lunabotics operates as an engineering team composed of undergraduate students, where a robot is designed, manufactured, assembled, and programmed for a yearly competition from NASA for a lunar base task.",Robotics Engineering,11-50 employees,Self Employed,"Socorro, New Mexico, United States",United States,,https://www.linkedin.com/company/nmt-lunabotics
multirotors.store,"Multirotors.store is specialised in commercial UAV (Unmanned Aerial Vehicles), UGV (Unmanned Ground Vehicles), and Robotics. In addition to our retail offerings, we provide comprehensive services in hardware and software development and testing. Our goal is to equip our customers with the latest in UAV, UGV, and robotics technology while supporting their needs with expert development and testing services.",Robotics Engineering,2-10 employees,Self Owned,"San Francisco, California, United States",United States,multirotors.store,https://www.linkedin.com/company/multirotors-storex
Techno-Verse,FIRST Tech Challenge (FTC) Robotics Team,Robotics Engineering,2-10 employees,Non Profit,"Princeton Junction, New Jersey, United States",United States,technoverseftc.com,https://www.linkedin.com/company/techno-verse-23258
SeaForce,Coming soon,Robotics Engineering,2-10 employees,Privately Held,"Irvine, California, United States",United States,test.com,https://www.linkedin.com/company/seaforce
Ashter,"Our robot offers a convenient and efficient solution for cleaning up dog waste. It can save dog owners time, energy and hassle of picking up after their pets. It can also help keep public spaces clean and reduce health hazards associated with dog waste. Additionally, it can be used in private backyard which make the cleaning process more efficient.",Robotics Engineering,Self-employed,Self Employed,"Reno, Nevada, United States",United States,,https://www.linkedin.com/company/ashter
Radio Control Club at UNC-CH,"What do we do?
- Flying and controlling RC planes and drones
- Education/info sessions regarding radios and receivers
- Driving around RC cars, building ramps, doing tricks
- Designing and building new functional models
- Discussions about aerodynamics, lift, torque, and other foundational physics/engineering principles
- Ham Radio",Robotics Engineering,51-200 employees,Self Employed,"Chapel Hill, North Carolina, United States",United States,unc.edu,https://www.linkedin.com/company/rc-club-unc-ch
RoboZone,"An organization dedicated to educating students on computer science, electronics, and robotics topics.",Robotics Engineering,11-50 employees,Non Profit,"South Brunswick, New Jersey, United States",United States,robozonenj.org,https://www.linkedin.com/company/robozonenj
Atom 5,"Artificial intelligence (AI) are the future of automating the world. From menial tasks to jobs requiring complex reasoning, artificial intelligence possesses de potential to redefine entire industries. As AI progresses we get closer and closer to a general intelligence, or an AI that holds a broad mental capacity that influences performance on cognitive ability measures. Such a technological advancement would be the beginning of a fundamental shift in how society is structured as an incredibly wide variety of jobs would be candidates for being automated. Robots can take the places of employees with increasingly complex jobs such as cooking, security, defense, data scientists, accountant, etc. This is in addition to how it could change the understanding of the human mind as we would be reverse engineering it.",Robotics Engineering,11-50 employees,Privately Held,"New York, New York, United States",United States,atom5engineering.com,https://www.linkedin.com/company/atom-five-engineering
Emerald Knights Robotics,"Hi! We are FTC team 10582, the Emerald Knights from Livingston, New Jersey. This is our 10th year with FTC! Our primary mission is to connect with our local and global communities, fostering STEM and FIRST participation while also having fun and bringing spirit to competition!",Robotics Engineering,11-50 employees,Non Profit,"Livingston, New Jersey, United States",United States,github.io,https://www.linkedin.com/company/emerald-knights-robotics
AI Robot Academy,"With a collective experience of over 70 years in software engineering, we have shifted our focus to training high school students in constructing their very own fully functional AI Robots within a three-week timeframe! Join us and unlock the potential of AI in an immersive learning experience.",Robotics Engineering,2-10 employees,Self Employed,"Irvine, California, United States",United States,airobotacademy.com,https://www.linkedin.com/company/ai-robot-academy
ALEO robotics LLC,"ALEO is building an AI-powered assistant robot designed to support parents, educators, and childcare providers. Our mission is to make childcare and early education easier, safer, and more engaging by combining robotics, artificial intelligence, and child development insights.

ALEO engages children through interactive play, individualized learning, emotional support, and safe supervision, while giving adults more time, peace of mind, and flexibility.

We partner with families, schools, and daycare centers to shape the future of childcare with innovative, child-safe technology.",Robotics Engineering,2-10 employees,Privately Held,"Centreville, Virginia, United States",United States,meetaleo.com,https://www.linkedin.com/company/aleo-robotics
PelicanROV,"Our mission is to design and manufacture drone-deployable Remotely Operated Vehicles (ROVs) and demonstrate their real-world capabilities through field testing, documented evaluations, and public-facing media content to drive interest, partnerships, and commericialization.",Robotics Engineering,Self-employed,Self Owned,"San Jose, California, United States",United States,pelicanrov.com,https://www.linkedin.com/company/pelicanrov
basically,Sorting machines,Robotics Engineering,2-10 employees,Privately Held,"New York, New York, United States",United States,basically.website,https://www.linkedin.com/company/basically-technologies
Ryan Fitzgerald Defense Moderating & Speaking,"Ryan Fitzgerald | Defense Strategy, Policy & Technology delivers keynote speaking and conference moderation built for one purpose: turning conversations about innovation and defense into moments that inspire people to act. Founded in 2025, the company brings a rare combination of technical depth and genuine warmth to Defense topics of the day.

At the helm is Ryan Fitzgerald, a Department of Navy Civilian Meritorious Service Award recipient with an MS in Aerospace Engineering and  over 24 years of high-stakes national security and defense experience. She's also a recognized leader in strategy, policy, and technology development of autonomous systems, a pilot, an avid cyclist, and a world-traveled sailor. She brings grit balanced with approachability to every event she leads. A four-time NATO conference moderator and TEDx presenter, Ryan has moderated events ranging from small domestic forums to the NATO International Concept Development and Exploration Conference (2022–2024). She's also been a featured guest on the Onward podcast and spoken at Under Armour about women in STEM.

Ryan is set apart by her dual-sector fluency: she moves as comfortably through rigid government conventions as she does through the fast pace of private-sector innovation, bridging both with clarity and confidence. She listens respectfully, questions the status quo, and presents fact-based insights in a way that's approachable and meaningful.

Ryan leads with purpose. She's the authority in the room without compromising her warmth; professional yet playful, intellectual yet inviting, calm and engaging even when the topics are complex. For coordinators seeking a moderator who can hold her own with Pentagon officials and NATO delegations while keeping every audience engaged, Ryan Fitzgerald is a trusted guide who makes technical brilliance feel human.",Robotics Engineering,Self-employed,Self Owned,"Alexandria, Virginia, United States",United States,ryanfitzgeralddefense.com,https://www.linkedin.com/company/ryan-fitzgerald-defense-moderating-and-speaking
Breaking CAD,"Breaking CAD is an engineering initiative dedicated to the future of Physical AI. Situated at the intersection of advanced manufacturing and software intelligence, the platform serves as a hub for developing novel hardware solutions and exploring the next generation of fabrication technology.

Led by Sharon Xu, an engineer with a research background from MIT and extensive experience in production ML, Breaking CAD operates on a philosophy of open innovation. The work focuses on bridging the gap between digital systems and the physical world, creating accessible pathways for complex robotics and automation.

Key Initiatives: Our technical portfolio covers a range of applied engineering challenges, including:
- Mobile Robotics: Development of low-cost, high-utility mobile manipulators.
- Intelligent Design: Vibe CAD, a project exploring AI-assisted interfaces for computer-aided design.
- Automation: Custom fabrication systems, including CNC architectures and automated agricultural environments.

Community: Breaking CAD also serves as the anchor for the Founder’s Circle, a network of over 500 founders and builders. We facilitate high-level discourse on the challenges of bridging software and hardware, driving the industry forward through shared knowledge and collaboration.",Robotics Engineering,Self-employed,Self Employed,"Brooklyn, New York, United States",United States,breakingcad.ai,https://www.linkedin.com/company/breaking-cad
Wolverine Robotics,"We are a small robotics team located in Frisco, TX and are connected to Wakeland High School. This page is not managed or monitored by Justin Wakeland High School.",Robotics Engineering,11-50 employees,Non Profit,"Frisco, Texas, United States",United States,github.io,https://www.linkedin.com/company/wolverine-robotics
Robospeed,"We help product teams run durability testing using robotics and vision-based analysis, enabling faster iteration.

By automating test execution and capturing failure progression through vision-based analysis, Robospeed reduces the time it takes to identify durability issues and compare design iterations. Our approach delivers repeatable, objective insight without long turnaround times.

We work with teams building toys, consumer products, and robotic systems where speed and durability matter.

Message us to discuss a pilot. 

(Robospeed is operated by Tandon 51 LLC)",Robotics Engineering,2-10 employees,Public Company,"Carson, California, United States",United States,robospeed.ai,https://www.linkedin.com/company/robospeed
Sprout Lab,"Sprout Lab is a mission-driven organization dedicated to building custom assistive robots for individuals with disabilities, including those with autism—free of charge. Whether people seek us out or come to us with specific challenges, we work closely to design solutions tailored to their unique needs. To support our efforts, we offer engaging, paid STEM education programs, using those funds to cover materials and development costs. Rooted in the community, we strive to empower lives through innovation, compassion, and learning.",Robotics Engineering,2-10 employees,Non Profit,"Princeton, New Jersey, United States",United States,sproutlab.org,https://www.linkedin.com/company/sproutlab1
AutoFAB,"AutoFAB is building the world's first autonomous fabrication cell, a desktop factory that designs, prints, and assembles hardware end-to-end, without a human in the loop.

We started with a simple observation: the bottleneck in hardware development isn't ideas. It's the brutal, repetitive loop of fabricating, assembling, and iterating physical prototypes. Hardware startups burn months and tens of thousands of dollars just getting parts in hand. We're building AutoFAB to collapse that loop to hours.

The AutoFAB cell combines a 3D printer with robot arms, and a physical AI stack into a single unified system. It learns from human demonstrations via teleoperation, then runs autonomously. Every cycle makes it faster, more accurate, and more capable. This is Wright's Law applied to robotic fabrication: the more it builds, the better it gets, and the cheaper it becomes to build the next thing.

Our customers are robotics & hardware startups, teams that need physical prototypes fast and can't afford to be blocked by fabrication. 

But AutoFAB isn't just a tool for startups. It's infrastructure.

The long-term thesis: self-replicating factories. Systems that can reproduce and expand their own production capacity without human labor at every step. SpaceX is building the transport layer to make humanity multi-planetary. AutoFAB is building the production layer, the factories that will follow. Every asteroid, every lunar base, every orbital station will need the ability to fabricate on-site. That requires autonomous, self-replicating manufacturing at the frontier.

If you're a hardware founder blocked by fabrication, an investor who believes in physical AI, or a builder who wants to work on something that matters at civilizational scale, we want to talk.

The factory builds itself. Let's get to work.",Robotics Engineering,Self-employed,Self Owned,"San Francisco, California, United States",United States,autofab.net,https://www.linkedin.com/company/autofab-inc
Aerial Avionics,"Aerial Avionics is building the next generation of drone autopilot: ultra-reliable, plug-and-play flight controller systems for commercial OEM fleets. Today, much of the industry is still forced to build on hobbyist-grade controller stacks that were never designed for enterprise-grade, unattended autonomy. The result is a costly “tune, fly, crash, rebuild” cycle where each failure can mean weeks of physical rework.

Aerial Avionics focuses on a reliability-first controller layer, with disciplined test infrastructure and repeatable demo flights that prove unattended performance. As BVLOS rules relax and autonomous fleets scale, the reliability bar is rising. Aerial Avionics is building the controller foundation commercial autonomy demands.",Robotics Engineering,2-10 employees,Public Company,"Hayward, California, United States",United States,aerial-avionics.com,https://www.linkedin.com/company/aerial-avionics
Holuke Robotics,"Holuke keeps autonomous logistics fleets moving when robots encounter situations they cannot handle. Our plug-and-play exception handling API detects edge-case failures and instantly routes them to trained remote operators, resolving issues in under five seconds. Instead of stopping workflows, restarting systems, or waiting for on-site intervention, operations continue uninterrupted. We handle the critical 1% of exceptions that create the majority of downtime, helping warehouses increase throughput, improve reliability, and maximize robot utilization. Deploy in days, integrate with existing fleet software, and eliminate costly operational stalls before they impact productivity.",Robotics Engineering,2-10 employees,Privately Held,"San Francisco, California, United States",United States,holuke.com,https://www.linkedin.com/company/holuke
Visual Inference,"Our technology uses eye-tracking and computer vision to predict and carry out hand-object interactions in real time, to allow for intuitive prosthetic control for everyone.",Robotics Engineering,2-10 employees,Privately Held,"Portland, Maine, United States",United States,visualinference.com,https://www.linkedin.com/company/visual-inference
KevoBotics,"KevoBotics opened its doors in 2023 and has been providing excellent inventions and services. What sets us apart from the rest is our ability to customize our offering to customers’ needs, as well as our fantastic ideas to bring your dreams to life. 
KevoBotics is a company dedicated to finding cutting-edge solutions and inventions to enhance your Quality of Life!

[Currently in the R&D Phase]
Follow us for our first invention product release soon!",Robotics Engineering,Self-employed,Self Employed,"Mukilteo, Washington, United States",United States,,https://www.linkedin.com/company/kevobotics
FTC Team 16021 Techno Maniacs,"Awards & Achievements

2025 FIRST Tech Challenge New England Invitational — Inspire Award, 3rd Place
2025 FIRST Tech Challenge Massachusetts Championship — Think Award
2025 FIRST Tech Challenge Massachusetts Championship — 6th Place Overall
2025 FIRST Tech Challenge Massachusetts Gann Qualifier — Control Award
2024 FIRST Tech Challenge Massachusetts Natick Redhawk Rodeo — Innovate Award
2024 FIRST Tech Challenge Massachusetts Natick Redhawk Rodeo — Finalist Alliance Captain
2024 FIRST Tech Challenge New England Invitational — Winning Alliance, 1st Place
2024 FIRST Tech Challenge New England Invitational — Innovate Award
2024 FIRST Tech Challenge Massachusetts Championship — Finalist Alliance, 2nd Place
2023 FIRST Tech Challenge Qualifier — Innovate Award
2023 FIRST Tech Challenge Qualifier — Winning Alliance Captain, 1st Place
2023 FIRST Tech Challenge New England District Championship — Skills Award
2023 FIRST Tech Challenge Qualifier — Control Award",Robotics Engineering,11-50 employees,Non Profit,"Acton, Massachusetts, United States",United States,technomaniacs.web.app,https://www.linkedin.com/company/ftc-team-16021-techno-maniacs
"Dirty Robotics, Inc.",,Robotics Engineering,2-10 employees,Privately Held,"Woodside, California, United States",United States,dirtyrobotics.com,https://www.linkedin.com/company/dirty-robotics-inc
Yellow Haze Robotics,"The Yellow Haze, First Robotics Competition (FRC) team 9627, located in Tampa, Florida, is dedicated to igniting a passion for STEM, robotics, and technology among high school students. Established in 2023, our team consists of talented and motivated students eager to inspire and innovate by participating in robotics. Through this initiative, we aim to support underrepresented communities in the Tampa area in engaging with robotics.

In partnership with The Hack Foundation (EIN 81-2908499), The Yellow Haze was given nonprofit status, enabling us to further our mission and initiatives effectively.",Robotics Engineering,2-10 employees,Non Profit,"Tampa, Florida, United States",United States,,https://www.linkedin.com/company/yellow-haze-robotics
Nova Technology Inc,"Since 1986, Nova Technology Inc has provided its clients with innovative engineering solutions to the most challenging technical problems.  From design through development and field deployment, our engineers dedicate themselves to projects that protect, inspect and repair critical systems.  Learn more about our facilities and the engineers we employ.  Our mission is to provide our clients with products that solve their most pressing issues and exceed industry standards in quality, safety and efficacy.",Robotics Engineering,2-10 employees,Privately Held,"East Hanover, New Jersey, United States",United States,novatechnologyinc.com,https://www.linkedin.com/company/novatechnology-inc
Raider Robotics — FRC Team 4698,"Raider Robotics, FRC Team 4698: Innovating in the Capitol City

Founded in 2013 at Rio Americano High School, Raider Robotics is a beacon of STEM and robotics innovation in Sacramento. We are a passionate collective of students and mentors dedicated to advancing technology and learning.

Our Mission: We aim to inspire and educate in STEM fields, fostering an environment where students can develop technical skills and leadership qualities, preparing them for a technologically driven future.

Activities:

Competing in FIRST Robotics Competitions, with notable achievements like being Finalists at the 2023 Madtown Throwdown and Winners of the 2022 Capital City Classic.
Providing hands-on experience in robotics, mentored by experts.
Engaging in community outreach to spread STEM enthusiasm.
Achievements:

2023: Finalists, Madtown Throwdown; FIRST Dean’s List Finalist Award (Katie Davies), Aerospace Valley Regional.
2022: Winners, Capital City Classic.
2018: Regional Winners, Central Valley Regional.
Join Us: Students, mentors, and STEM enthusiasts are welcome to join us in our journey of innovation and inspiration. Be a part of Raider Robotics and help shape the future of technology!",Robotics Engineering,51-200 employees,Non Profit,"Sacramento, California, United States",United States,weebly.com,https://www.linkedin.com/company/raider-robotics-—-frc-team-4698
Iron Reign Robotics,"Iron Reign has been a robotics team since 2012, currently funded by SEM, a school in DISD. Iron Reign has won awards in multiple competitions, spanning from FLL (First Lego League), FTC (First Tech Challenge), to The Google Lunar X Prize challenge. The team comprises of mostly juniors, and we hope to reach our very high goals, not only in competition, but also in our real world lives.",Robotics Engineering,2-10 employees,Non Profit,"Dallas, Texas, United States",United States,ironreignrobotics.org,https://www.linkedin.com/company/ironreign
Instinct Robots,,Robotics Engineering,2-10 employees,Privately Held,"Hauppauge, New York, United States",United States,instinctrobots.com,https://www.linkedin.com/company/instinct-robots
Beaker's Garage,"Coming Soon: A Cutting-Edge Co-Working Space for Innovators and Creators

Are you ready to take your robotics, IoT, VR, AR, or electronic hardware projects to the next level? Beakers Garage is the dedicated co-working space you've been waiting for. Designed for both startups and established companies, our modern, industrial facility is tailored to inspire innovation and collaboration.",Robotics Engineering,2-10 employees,Partnership,"Las Vegas, Nevada, United States",United States,beakersgarage.com,https://www.linkedin.com/company/beakersgarage
AutomateIQ,"AutomateIQ | Robotics & Automation Services
Hands-on support. No fluff. Just results.

At AutomateIQ, we focus on what matters—getting your automation systems running right and keeping them that way. I’ve spent over 10 years in the field working with FANUC, ABB, Kawasaki, Comau, and Nachi robots in real-world environments where downtime isn’t an option.

Whether it's a brand-new cell that needs programming, a busted line that needs recovery, or a process that’s bleeding cycle time—I’ve been there, and I know how to get it done.

Services include:

Robot programming & full system commissioning

Vision & offset integration

Troubleshooting and recovery

Cycle time optimization

Controls support (I/O, HMI, Siemens PLC basics)

Emergency coverage or short-term help when you're in a bind

I work with OEMs, Tier 1 suppliers, and integrators who need someone they can count on—no babysitting, no excuses.

Based in Michigan. Will travel. Let’s talk if you’re looking for someone who can walk into a tough spot and deliver.",Robotics Engineering,2-10 employees,Self Owned,"Troy, Michigan, United States",United States,automateiqllc.com,https://www.linkedin.com/company/concept-automateiq
Discovio,"Discovio installs small and lightweight telecom equipment in high places, removing the need for a truck or a ladder to do these typically higher complexity installations. Using a proprietary robotics system and custom computer vision algorithms, Discovio makes the installation process easy for both new and seasoned drone pilots, providing the hardware and expertise to solve the world's ever-growing need for enhanced connectivity.",Robotics Engineering,2-10 employees,Self Owned,"Plano, Texas, United States",United States,discov.io,https://www.linkedin.com/company/discovio
FTC Pro2type,"Our mission is to take away barriers of access to the
STEM and FIRST communities by connecting with underrepresented communities, reaching out to industry professionals, and
expanding upon our fundamental skills of engineering and teamwork.",Robotics Engineering,11-50 employees,Non Profit,"Flower Mound, Texas, United States",United States,,https://www.linkedin.com/company/ftc-pro2type
QIBUS,"Qibus builds remote driving technology that lets vehicle fleets deliver, retrieve, and rebalance cars with their own remote drivers.

Car rental and car sharing operators turn door-to-door delivery into a service they sell. Autonomous vehicle fleets — trucking, mining & industrial, robotaxi programs — add a remote-driving layer and remote safety drivers.",Robotics Engineering,11-50 employees,Privately Held,"San Francisco, California, United States",United States,qibus.com,https://www.linkedin.com/company/qibus
"Soterya, Inc.","We spend nearly one-third of our lives in bed, yet the bed has remained largely unchanged for over a century. Soterya is advancing Physical AI for sleep, mobility, and care through Korus, an intelligent bed platform that senses, thinks, and dynamically reshapes to optimize body positioning. By combining adaptive hardware, AI, and real-time data, Korus helps improve sleep quality, supports mobility, reduces caregiver burden, and enables personalized care across home and healthcare environments.",Robotics Engineering,2-10 employees,Privately Held,"Charlestown, Massachusetts, United States",United States,soteryabio.com,https://www.linkedin.com/company/soteryainc
Tangent Robotics,"Tangent Robotics is building the dexterous hands that will unlock the next generation of general purpose robots. Spun out of Columbia University’s ROAM Lab and backed by leading venture investors, our work bridges mechanical design, actuation, sensing, and cutting-edge control policies to bring human-level manipulation to machines.",Robotics Engineering,2-10 employees,Privately Held,"New York, New York, United States",United States,tangentrobotics.ai,https://www.linkedin.com/company/tangent-robotics
Glambot,"At Glambot, we are redefining the event and marketing landscape with our innovative red carpet robot technology. Our state-of-the-art cinematic robotic arms and software solutions elevate user engagement through unforgettable social and marketing experiences. Glambot is at the forefront of robotics innovation by creating mid-sized modular robots at price points not yet seen in the market. We are a small company with big ambitions and a fun and casual work environment. If you're passionate about robotics' software engineering and innovation, you'll find a rewarding career with us.",Robotics Engineering,51-200 employees,Partnership,"San Diego, California, United States",United States,getglambot.com,https://www.linkedin.com/company/getglambot
Drover Labs,Drover Labs is driven by passion for innovation and solving challenging engineering problems in aerial robotics.,Robotics Engineering,2-10 employees,Privately Held,"Berkeley, California, United States",United States,droverlabs.ai,https://www.linkedin.com/company/droverlabs
Hebbian Robotics (YC S26),"Teams training AI models for robotics today are throwing away 80% of the data they collect when curating ""high-quality"" datasets. It is not only a painfully manual process; ""high quality"" is also hard to define, so most teams fall back on hand-crafted heuristics. We built Pareto to help teams find their best training samples and run automated data consistency algorithms on them. Our goal is to analyze and develop robotics datasets with the same rigor that researchers bring to models.",Robotics Engineering,2-10 employees,Privately Held,"San Francisco, California, United States",United States,hebbianrobotics.com,https://www.linkedin.com/company/hebbian-robotics
Hardhat Robotics,We build new tools to enable construction to happen anywhere by anybody.,Robotics Engineering,2-10 employees,Privately Held,"Santa Clara, California, United States",United States,hardhat-robotics.com,https://www.linkedin.com/company/hardhat-robotics
