Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ISA100 Wireless Compliance Institute,"The ISA100 Wireless Compliance Institute (ISA100 WCI) is a non-profit industry organization providing users and developers with market awareness, educational information, technical support, and compliance for the ISA100 family of universal industrial wireless standards. 

The ISA100 WCI provides real world feedback from deployment of ISA100 devices and systems to ISA Standards Committees in order to foster rapid refinement and development of open industry standards for wireless applications. Institute members include end users, technology suppliers, research and development professionals, academia, and other industry consortia and standards bodies. 

Early members include Apprion, BP, Chevron, Chongqing University of Posts and Telecommunications, ExxonMobil, Fuji Electric, Gastronics, GE, Honeywell, Nivis, Procter & Gamble, R3 Sensors, Shell, Shengyang Institute of Automation, Yamatake and Yokogawa. More information about the ISA100 Wireless Compliance Institute can be found online at www.isa100wci.org.",Industrial Automation,51-200 employees,Non Profit,"Durham, North Carolina, United States",United States,isa100wci.org,https://www.linkedin.com/company/isa100-wireless-compliance-institute
"Phantom Technical Services, Inc.","Phantom Technical Services is celebrating its 25th Anniversary this year! We want to thank all of our clients and partners for their many years of support.

During our history, we have earned an outstanding reputation in the Food & Beverage, Automotive, Consumer Packaged Goods (CPG), Metals and Discrete Manufacturing Industries for delivering high-quality solutions to our customers. Our services range from Control System Design, UL508A Panel Builds, Controls Automation, Process & Batching, SCADA & MES, through Data Analytics. All of our systems use industry standard industrial control hardware and software from brand name industry leaders such as Rockwell Automation (Allen-Bradley), Inductive Automation, Mitsubishi Electric, Invensys (Wonderware), Omron, Siemens, and others.
 
Our main goal is to become your trusted advisor and to deliver systems that are on time, on budget, and use the appropriate level of technology to meet your specific needs. Our team of project managers, engineers and technicians are empowered with flexibility and responsiveness to meet your goals and objectives. At Phantom Technical Services, our staff is held to the highest level of integrity and ethical business conduct, and will always treat our customers, vendors and fellow co-workers with respect, honesty and fairness.
 
Specialties: Rockwell, Mitsubishi, Motion Control, Inductive Automation, PLC, SCADA, MES, Food and Beverage, Manufacturing, OEE, SPC, ERP Integration, Discrete Controls, Batching and Process.",Industrial Automation,11-50 employees,Privately Held,"Columbus, Ohio, United States",United States,phantomtechnical.com,https://www.linkedin.com/company/phantom-technical-services-inc
Invent Automation,From day one Invent Automation set out to do one thing: Be a plant managers secret weapon for productivity. With our passion for automation and technology we invent automated solutions for manufactures of all types. We love to invent. We love to create. We love to solve problems. We know our clients have a difficult job running their factories and nothing makes us happier than to be a bright spot in their day and relieve that burden. If you want to lighten your load and have a partner in productivity we encourage you to pick up the phone and call us today at (865) 686-8868.,Industrial Automation,11-50 employees,Privately Held,"Knoxville, Tennessee, United States",United States,inventautomation.com,https://www.linkedin.com/company/invent-automation
Land Systems Corp.,"Los Angeles based manufacturer of Geodrone avatronic vehicle systems for infrastructure markets including construction, energy, rail, farm and government.",Industrial Automation,11-50 employees,Privately Held,"Camarillo, California, United States",United States,landsystemscorp.com,https://www.linkedin.com/company/land-systems-corp
"Precision Conveyor Technologies, Inc.","Precision Conveyor Technologies is the Industries Leading Manufacturer of Chain-On-Edge Spindle Conveyors, with Complete Finishing and Coating System Capabilities. We Provide Quality, Cost Effective, Energy Efficient Solutions for your Finishing and Coating Needs.",Industrial Automation,11-50 employees,Privately Held,"Perry, Ohio, United States",United States,precisionconveyor.com,https://www.linkedin.com/company/precision-conveyor-technologies-inc-
Tech4 LLC,"We automate industrial machinery, all day, every day. We know how to design it so that it will work. We have worked with hundreds of components, evolutions of software, and a variety of mutating networks. We discard the ineffective and apply the effective. We have only one objective: to make it work the way you intended.
You will innovate: progress demands it. Your competitors will: you must. It will probably include automation, and you will need savvy specialists for that.
This industry is cyclical; we all know it. We build up workforces, and then we lay them off. History repeats itself over and over again. But it takes a while to get a stopped train up to speed. Once way to avoid the re-recruiting of talent, the re-education of staff, and the redundancy of overcoming inertia is to employ Tech4 as your automation solution provider. We aren’t consultants; we are “hands on” solution providers.
You can depend on us to produce as a loyal employee would produce. The Tech4 advantage becomes immediately apparent when the machine is performing as intended. Turn the light off and Tech4 is off the clock and off the payroll. When you need a custom solution, turn the light on and give us a call.
Experience guides us but does not pigeonhole us. We are an open-minded organization constantly gathering input. We take extraordinary measures to breathe life into your project by your due date. Meeting expectations and building relationships are our goals in servicing you.",Industrial Automation,11-50 employees,Privately Held,"De Pere, Wisconsin, United States",United States,tech4.com,https://www.linkedin.com/company/tech4-llc
"The Kerry Company, Inc. - Kerry Actuator","Manufacturer of the Kerry Actuator, and distributor of the Bijur Delimon line of lubrication products and Connect-A-Dock line of floating boat docks.

The Kerry Actuator is a unique concept designed to join together the advantages of conventional electrical rams (compactness and easy installation) and the advantages of hydraulics (smooth linear motion, adjustability, safety, and reliability).

It incorporates, in one compact component, an electric motor (any type), a hydraulic pump enclosed in a sealed reservoir, flow, pressure and functional control valves, and a double acting heavy duty hydraulic 
cylinder or rotary actuator.",Industrial Automation,11-50 employees,Self Owned,"Allison Park, Pennsylvania, United States",United States,kerryactuator.com,https://www.linkedin.com/company/the-kerry-company-inc-
Thompson Equipment Company (TECO),"TECO restores all makes and models of magnetic flow meters and most brands of coriolis flow meters to mint condition, calibrates them traceable to NIST, and warrants them like new.

TECO manufactures freeness analyzers, consistency transmitters, and refiner controllers for the pulp and paper industry that increase machine runability, on-spec/salable paper, and energy efficiencies.

TECO sells and distributes instrumentation and controls to the process industries.",Industrial Automation,11-50 employees,Privately Held,"New Orleans, Louisiana, United States",United States,teco-inc.com,https://www.linkedin.com/company/thompson-equipment
Trola Industries,"Trola Industries, Inc has provided automation and control system integration services to the industrial manufacturing market since 1970. Located in York — South Central Pennsylvania the company provides
""shop floor to top floor” smart manufacturing solutions nationally to a variety of industries including food & beverage, plastics, material handling, and general machinery. Services include Control System
Integration, Machine Vision /Rejection System Integration, UL Control Panel Manufacturing, Production Line Construction Management and Industrial loT Consulting & IT Integration Utilizing Cloud, Edge and Mobile Technologies.",Industrial Automation,11-50 employees,Privately Held,"York, Pennsylvania, United States",United States,trolaindustries.com,https://www.linkedin.com/company/trola-industries-inc
"G2 Technologies, Inc.","At G2 Technologies we believe that by empowering our clients with automation and test solutions supported by rich data analytics, flexible architecture and industry standard components, they will succeed beyond a simple ROI analysis.   We ask questions, listen, understand, and then collaborate to design and deliver a solution.  Our integrated team of mechanical and electrical engineers, programmers, fabricators, and support staff – all located in the heart of North Carolina’s Research Triangle Park area - have delivered more than 300 systems since 2003.  We specialize in the design and development of automated inspection, measurement, and test systems for aerospace, automotive and B2B industrial clients.  As an experienced integrator, we use the latest technology to provide cost-effective, turn-key solutions for clients around the world. From aircraft smoke detectors to precision defect detection in automotive parts, we have the experience, tools, and resources to deliver a solution for the most demanding applications.

#automation #dataacquisition #engineering #manufacturing #machinevision",Industrial Automation,11-50 employees,Privately Held,"Morrisville, North Carolina, United States",United States,g2tek.com,https://www.linkedin.com/company/g2-technologies-inc
"Climatec, LLC - Central Texas","Climatec has been making buildings safer, more comfortable and efficient for over 40 years. We are the leading provider of advanced building technologies and energy solutions for thousands of customers every day. Our dedication to delivering an extraordinary customer experience and world-class service has enabled us to become the largest privately-owned building technologies provider in the nation. 

We are committed to the well-being of our employees, the communities in which we work, and building a more sustainable world. Beyond technical and managerial education, we invest in the safety, health, communication and leadership skills of our employees and promote an open and collaborative work environment.",Industrial Automation,"501-1,000 employees",Privately Held,"Austin, Texas, United States",United States,climatec.com,https://www.linkedin.com/company/climatec-llc-central-texas
J Mechatronic,J Mechatronic is a global industry-agnostic inclusive automation enterprise with an aim of simplifying industrial automation,Industrial Automation,2-10 employees,Privately Held,"Southfield, Michigan, United States",United States,jmechatronic.com,https://www.linkedin.com/company/j-mechatronic
"Flexovit USA, Inc.",Flexovit USA is a supplier of high productivity abrasive products for portable power tools.,Industrial Automation,51-200 employees,Privately Held,"Angola, New York, United States",United States,flexovitabrasives.com,https://www.linkedin.com/company/flexovitusa
SURGE Engineering,"SURGE is an engineering services company specialized in Process Controls & Automation. From feasibility studies through commissioning and start-up, our team of engineers and consultants can see your project through completion. Our experienced PMP professionals will guarantee your projects stay within budget and schedule constraints.   

We are proud to offer specialized NEC/OSHA Electrical, Arc-Flash assessments, and safety audit remediation. SURGE also provides Engineering and Consulting in Safety Instrumented Systems and Industrial OT/SCADA Cybersecurity. In addition to engineering, we can provide ISA and NFPA certified technicians to help coordinate and successfully execute reliability, preventive maintenance programs, and turnarounds. We are a small team of people, working with minimal overhead, who take no trivial task for granted and make safety the number one priority.",Industrial Automation,11-50 employees,Privately Held,"Houston, Texas, United States",United States,surge.engineering,https://www.linkedin.com/company/surgeengineering
"Vector Automation of America, LLC","At Vector Automation, we specialize in transforming businesses through cutting-edge automation technologies. Our comprehensive suite of solutions to streamline operations, enhance efficiency, and drive growth. From Machine design, PLC and Robotic programing services and Installation and commissioning services, Vector Automation is committed to helping organizations achieve unparalleled productivity and innovation. By automating complex processes, we enable businesses to focus on strategic initiatives and deliver exceptional value to their customers. Join us in revolutionizing the future of work with intelligent automation.",Industrial Automation,11-50 employees,Privately Held,"Grand Rapids, Michigan, United States",United States,vectorautomation.com,https://www.linkedin.com/company/vector-automation-gr
"DCR Engineering Services, Inc.","DCR Engineering Services provides full-service project engineering, design/build services, and automated control system solutions to the industrial marketplace.  DCR employs professional engineers including structural, mechanical, electrical, and controls engineers holding licenses in many states.  

DCR offers comprehensive engineering solutions to process-based industries, including the power generation, alternative fuels, water/wastewater, heavy industrial, manufacturing, and food and beverage industries.  Specific engineering capabilities include:

•	Full Service Project Engineering
•	3D Design and Modeling
•	Feasibility and FEED Studies 
•	Engineering and Procurement
•	Automated Control System Solutions
•	Plant Network System Solutions
•	Fire Station Alerting, Wireless SCADA and Broadband Solutions
•	UL Certified Control Panel Fabrication

In conjunction with DCR Fabrication, DCR Industrial Services, and Dale C. Rossman, the Company offers engineering, procurement, and construction (EPC) services for its industrial customers.  The Company serves the industrial marketplace with design/build services for construction of new plants and the modernization of older plants.",Industrial Automation,51-200 employees,Privately Held,"Mulberry, Florida, United States",United States,dcreng.com,https://www.linkedin.com/company/dcr-engineering-services-inc-
Green Source Automation LLC,"At Green Source Automation LLC, we offer top-of-the-line Prepping and Post-Dipping Robots for Rotary Milking Parlors. Our Robots allow Producers to be more efficient in their milking procedures while lowering labor costs.",Industrial Automation,11-50 employees,Privately Held,"Idaho, United States",United States,greensourceautomation.com,https://www.linkedin.com/company/green-source-automation-llc
"Hile Controls, Inc. - A division of Hatfield and Company, Inc.","Hile Controls, Inc. represents some of the top instrumentation, valve and control manufacturers in the industry. We are proud to have been in business since the early 80's and continuing to grow every year. Our Sales Engineers will work with you until a solution is found for your application. We also offer field service, start-up assistance and follow up from our Inside support.",Industrial Automation,2-10 employees,Privately Held,"Pelham, Alabama, United States",United States,hilealabama.com,https://www.linkedin.com/company/hile-controls-inc
Northfield Automation Systems,"Northfield Automation Systems is the global leader in developing process solutions for custom manufacturing needs. With nearly 75 years combined experience in roll-to-roll thin material handling, we will design, develop and deliver precision web handling systems as an extension of your engineering team. Our consultative engineering department will support and help to streamline your manufacturing process. We have the unique ability of translating your process needs and can work from lab scale to high-volume production.",Industrial Automation,11-50 employees,Privately Held,"Northfield, Minnesota, United States",United States,northfieldautomation.com,https://www.linkedin.com/company/northfield-automation-systems
MT Systems Inc.,"MT Systems, Inc. was established in early 1985 as a metalcasting equipment company.  Since this time, the company has experienced steady growth by adding experienced electrical engineers and branching out into other industries.  Throughout this growth, our core business philosophy has been to develop long term relationships with our customers by providing customized, state of the art, system design and equipment. We have logged countless hours of training and research to stay current with the latest controls and software for our customers.

Our engineering staff comes from industrial backgrounds in plant settings so they understand the applications and processes first hand.  Each of our systems engineers has over 15 years experience in industrial processes and control system design.  We are structured with a system engineer as your single point of contact. A group of designers and technicians form a pool of specialized resources from which the system engineer draws upon to match your specific project needs.",Industrial Automation,11-50 employees,Privately Held,"Canton, Ohio, United States",United States,mt-systems.com,https://www.linkedin.com/company/mt-systems
"AccuStrata, Inc.","We are a research and development company with a long, varied history in customized optical spectroscopy solutions. Our speciality is integrating engineering and software to adapt to your system and optimize your process. Working with us is an opportunity to remain competitive in your products market while investing less in your R&D. 

We bring expertise developed through a diverse, interdisciplinary project portfolio. Leveraging knowledge and experience from each venture has expanded our ability to innovate creatively - at your direction. 

Our fire and passion come from a deep love of science and intrinsic curiosity that drives us to explore the future of optical technologies. Our engineers work to define a new relationship between hardware and software, extending the power of technology into previously unreachable places.",Industrial Automation,11-50 employees,Privately Held,"Rockville, Maryland, United States",United States,accustrata.com,https://www.linkedin.com/company/accustrata
"Air Equipment & Repair, Inc.","A South Texas Leader Since 1976
 Air Equipment and Repair, Inc. was established in 1976 in the heart of Downtown San Antonio to service the paint equipment industry. Over the years we have included new equipment and parts for expanding industries such as Powder Coat, Sandblast, Fiberglass, and Spray Foam from major manufacturers such as Graco, Binks, Clemco, and PMC to help our growing list of customers from all over the world. Our inside and outside sales personnel are very knowledgeable. Many have been with us for over 30 years. They will be happy to assist you in meeting your needs  



Air Equipment and Repair is a leader in industrial finishing equipment.  Whether it be polyurethane spray foam, airless paint, sand blast, or powder coating, the professional staff at Air Equipment can meet your every need.  Carrying stock of manufacturers such as Graco, Binks, DeVilbiss, and Clemco, you will never have to search for parts and service again.  

Here at Air Equipment and Repair, the customer is our top priority.  We take pride in getting to know our customers and their specific needs.  We understand no two businesses are alike, shouldn't they be treated as such.  We put together custom built paint systems, spray foam rigs, sandblast packages and rigs, powder coating booths, and much more.  Filtering all options through a fine-toothed comb, you can rest assured the equipment and service you receive from us will, bar none, exceed your expectations.  As a matter of fact, we were recently recognized by Graco as a top 20 distributor in North America!  

As stated in our name, repairs are something we take very seriously.  Most repairs, warranty or rebuilds, are done in house with stocked parts and by qualified technicians who have nearly 100 years experience between them!.  Over the phone troubleshooting is also available.",Industrial Automation,11-50 employees,Public Company,"San Antonio, Texas, United States",United States,air-equipment.com,https://www.linkedin.com/company/air-equipment-repair-inc
IVEC Systems,"IVEC Systems is a valued brand offered by Hastings Air Energy Control. The IVEC brand includes its revolutionary new line of IntelliventTM dust collection equipment. Leveraging IVEC control technology, these “intelligent” dust collectors provide clean air with the lowest overall cost of ownership – up to 85% lower energy costs and up to 400% longer filter life – at a very low upfront cost per CFM. The systems also provide enhanced operating features including extremely quiet operation and easy in/easy out cleanable/reusable filters.

IVEC Intelligent control systems manage ventilation systems, both automatically and remotely, by adjusting power and fan speeds to ensure optimized air cleaning operation. The systems can also provide real-time data remotely to your computer or mobile device. No more wondering if the air cleaning system is working, or working properly; the system will relay that information while saving money in the process! And not only do the IVEC controls optimize the Intellivent collectors, they can be retrofitted to your system and save you money immediately.

What does IVEC do?
IVEC Systems are automated controls for process ventilation equipment. IVEC automatically detects when equipment requires fume exhaust or dust extraction and then provides the power necessary for the system to efficiently and effectively meet those needs. When the process equipment is not in-use you're conserving energy and cutting costs.
Provides exhaust on-demand
Provides total automation that eliminates employee interaction and tampering
Monitors and reduces power consumed by ventilation
Controls cleaning cycles for self-cleaning collectors
Monitors filter-loading and adjusts to pressure changes
Provides valuable analytics for management that can be monitored locally or remote

IVEC dust collection and mist filtration controllers maximize energy-efficiency under a wide array of industrial applications.",Industrial Automation,51-200 employees,Privately Held,"New Berlin, Wisconsin, United States",United States,hastingsair.com,https://www.linkedin.com/company/ivec-systems
"Agile Automation Technology, LLC","Primary objectives of Agile Automation Technology LLC

1. An alternative view for professionals who conducting MES and Flexible Manufacturing research for practical implementation.
2. Educational and training materials for system design and project management.
3. Free, reusable model including source code and examples to implement multiple aspects of MES.
4. Effective tool for maneuvering in convoluted environments of Industrial Automation and sustaining pressure of corporate sales.
5. Leveraging existing infrastructures and investments through development and commitment of/to internal standards.
6. Development a new kind of, Common Logic, Data and Interface friendly, automation resources.
7. Tool for identifying and removing redundant middle-ware and middle-ware in general.",Industrial Automation,11-50 employees,Privately Held,"Flower Mound, Texas, United States",United States,agileautomation.net,https://www.linkedin.com/company/agile-automation-tech
Pertech-LLC,"Providing cost-effective and reliable solutions for our customers
For 20 years Pertech has been providing customers with innovative and dependable electrical contracting services. We specialize in industrial electrical power, control solutions systems, maintenance and construction services. 

 As a full service industrial electrical contractor we have the advantage of keeping every step of the project in-house. With the ability to design the complete project it allows us to keep our customers informed and involved during every step of the project from the initial design where we engineer the electrical schematics, panel layouts, panel schedules, conduit schedules and network layouts, to the construction of custom tailored control panels. We also do all of the PLC and HMI programming which allows us to streamline factory floor data collection. All of this enables us to provide quick, effective and efficient solutions during a project. 

 Currently licensed in Missouri we specialize in recognizing, and understanding a customer's needs, and providing them with the best possible solutions to complete their goals. What separates Pertech from its competitors is attention to detail in all aspects of a project, to assure satisfaction on all levels of customer involvement. As a company we strive to always exceed the customer's satisfaction, and go beyond expectations.",Industrial Automation,11-50 employees,Privately Held,"Columbia, Missouri, United States",United States,pertech-llc.com,https://www.linkedin.com/company/pertech-llc
Combined Technologies Group Inc.,"Combined Technologies Group is a Robotic Automation and Special Machine Integrator servicing the Die Casting sector. As a Turnkey Systems provider, we follow your project from concept to the installation and production startup. By offering a full line of trim presses and degate saw machines, extraction, spray, ladle, part palletizing, vision, quality control and inspection robotic applications; we can handle your smallest to largest projects from concept to completion.",Industrial Automation,11-50 employees,Privately Held,"Dayton, Ohio, United States",United States,comtechgrp.com,https://www.linkedin.com/company/combined-technologies-group-inc.
CoparSolutions,"Copar has changed its name several times throughout the years, but our origins can be traced back to 1953, when International Measurement and Controls was founded.  Located near Chicago’s Midway Airport, the company began by developing test equipment for jet engine bearings, but quickly expanded into analog and digital controls for the steel and paper sectors.  In 1955, the name was shortened to IMAC, and subsequently to Copar Corporation in 1960.  In 1972, Copar International was founded, expanding the company’s operations.

Copar expanded yet again in 2019 with the establishment of an electrical installation division, CoparElectric.  In 2021, the 67-year-old company was sold internally to one of our Engineers who had a critical role in developing many of our cutting edge products.  Under the new leadership, the company was reorganized, reenergized, and rebranded as CoparSolutions in 2022.

Now entering its seventh decade, Copar has a renewed commitment to developing innovative products and services for our clients.  The company  historically has specialized in products for the corrugated packaging industry, but more recently has been expanding into other manufacturing markets around the world.

Copar services the United States and Canada directly from our headquarters in Burbank, Illinois.  Trained agents in Mexico, South America, Europe, Africa, Israel, and Egypt provide service and support for our products worldwide.",Industrial Automation,11-50 employees,Self Owned,"Burbank, Illinois, United States",United States,coparsolutions.com,https://www.linkedin.com/company/copar-corporation
Shupper-Brickle Equipment Co.,"Shupper-Brickle Equipment is an overhead material handling distributor and custom-manufacturer. We sell new equipment, offer repair and inspection services, and provide replacement parts for overhead cranes, hoists, and related equipment. Our engineering department specializes in unique applications and modernizations. Our customer base includes manufacturers, engineering firms, and both global and local contractors.",Industrial Automation,11-50 employees,Privately Held,"Clarksburg, New Jersey, United States",United States,sbomh.com,https://www.linkedin.com/company/shupper-brickle-equipment-co
ASG Metals Limited,"ASG Metals Limited is an emerging leader in diversified long steel products, with a one-stop solution for all our customer’s needs. Our diverse product range enables us to cater to different markets.",Industrial Automation,201-500 employees,Public Company,"Belfair, Washington, United States",United States,asgpk.com,https://www.linkedin.com/company/asg-metals
"JWB Manufacturing, LLC","JWB Manufacturing, LLC is an innovative, growing business in Tempe, Arizona. Our customers choose us because we are able to provide high quality products at a low costs, in turn saving them time and money with every purchase. Our aftermarket wire cutting and stripping blades are made for all the major OEMs and can be custom made to fit your specific radius, conductor, or coating needs. We also make custom machined parts.

Our history began in 1988. Our initial product line was manufacturing high quality wire cutting and stripping blades, wire guides and spacers. In 1993 we began selling our products internationally. We currently ship products to Mexico, Canada, Europe, Australia, Asia and South America in addition to the United States. 

Over the past 20 years we have expanded our offering of high quality products and services to also include precision machining, Mold making and repair, and specialty grinding services. 

When we opened our doors the company name was WSI, Inc. In 1998 the company was renamed BWSI, Inc. In 2008 BWSI merged with JWB Manufacturing, LLC and have decided to change the name of the entire business to JWB Manufacturing, LLC.

We are proud of our rich history in providing high quality products and services for the past 20 years. We are even more excited about what the future holds for JWB Manufacturing. 

Our mission is simple – To offer high quality products and services at a great value.",Industrial Automation,2-10 employees,Privately Held,"Tempe, Arizona, United States",United States,jwbmanufacturing.com,https://www.linkedin.com/company/jwb-manufacturing-llc
"Industrial Sales / Marketing, Inc.","IS/M, Inc.- Industrial Sales / Marketing, is an experienced SPECIFICATION driven, Manufacturers Representative, covering the Southeast, with offices located in;

Richmond,VA. , Raleigh, NC., Greenville, SC. ,  Montgomery, AL. , and Melbourne, FL.

Our Field Service & Sales personnel have both practical and hands on application experience with a variety of products including;  Motor / Generator Brushes, Spring Clips, Brush Holders, Commutator Tools / Supplies, Shaft Grounding Devices.  Wireless Plant Monitoring / Preventive Maintenance Components / Systems, Hot Spot Monitoring, Motor Bearing Temperature and Vibration Sensing.  Explosion Proof Devices.  Machine Guarding Devices, Interlocks, RFID Interlocks, Cable Switches, Light Curtains.  AC / DC Drives, Shaft Speed Monitoring, Photo Electric / Proximity Sensors, Palm Buttons, Thru-Door Programming Ports, 600 / 4160 Voltage Indicators, Lock Out Tag Out, PESD’s (Permanent Electrical Safety Devices), Enclosures / Cabinets, Stainless Cable Entry glands, Cord Grips and Multi-conductor Cord Sets.  Rectangular / Round connectors, Fiber Optic, Ethernet IP and Ethernet Switches, Custom Cable Assemblies.",Industrial Automation,2-10 employees,Privately Held,"Raleigh, North Carolina, United States",United States,industrialsales-marketing.com,https://www.linkedin.com/company/industrial-sales-marketing-inc-
