Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
PRIORY COMMUNICATIONS LIMITED,"PRIORY COMMUNICATIONS LIMITED is a telecommunications company based out of 110 SOMERFORD ROAD CHRISTCHURCH, Christchurch, United Kingdom.",Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/priory-communications-limited
GSM Mobile Repairs,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,gsmmobilerepairs.com,https://www.linkedin.com/company/gsm-mobile-repairs
Wireless Rentals,"Wireless Rentals helps businesses, events and organisations stay connected with reliable two-way radio solutions.

From short-term hire and long-term rentals to radio sales and accessories, we're here to make communication simple.",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,wirelessrentals.co.nz,https://www.linkedin.com/company/wireless-rentals
AbacusComms,"Introducing AbacusComms - your partner in mission-critical communications!

We specialize in advanced satellite communication solutions designed to meet the demanding needs of emergency management and operational dispatch. Our commitment is delivering reliable connectivity when it matters most.

Spotlight: SmartBridge Control Solution 

Our flagship SmartBridge system revolutionizes how emergency services and operational teams stay connected. By seamlessly integrating Direct-to-Cell Starlink technology with advanced IoT connectivity, SmartBridge ensures your critical communications never fail - even in the most challenging environments.

SmartBridge provides instant satellite backup when terrestrial networks go down, delivers real-time operational dispatch capabilities, and enables enhanced safety monitoring and emergency response coordination. Most importantly, it ensures reliable connectivity for first responders and field teams operating in remote or disaster-affected areas.

When every second counts and lives are on the line, AbacusComms delivers the communications infrastructure you can trust.

Ready to bridge the gap between traditional RF and next-generation satellite solutions?

#EmergencyManagement #SatelliteCommunications #FirstResponders #OperationalDispatch #HealthAndSafety #MissionCritical",Telecommunications,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,abacuscomms.com,https://www.linkedin.com/company/abacuscomms
MAXI LIMITED,,Telecommunications,11-50 employees,,"Tauranga, Bay of Plenty, New Zealand",New Zealand,,https://www.linkedin.com/company/maxi-limited
Powermark New Zealand Limited,"Powermark New Zealand Limited is a telecommunications company based out of Wellington, Wellington, New Zealand.",Telecommunications,11-50 employees,,"Wellington, Wellington, New Zealand",New Zealand,,https://www.linkedin.com/company/powermark-new-zealand-limited
EASTBRIDGE LIMITED,,Telecommunications,2-10 employees,,"Napier, Hawke's Bay, New Zealand",New Zealand,eastbridge.co.nz,https://www.linkedin.com/company/eastbridge-limited
Christie Garden Products Ltd.,"Christie Garden Products Ltd. is a telecommunications company based out of 23 Grosvenor St, Dunedin, Otago, New Zealand.",Telecommunications,2-10 employees,,"Dunedin, Otago, New Zealand",New Zealand,,https://www.linkedin.com/company/christie-garden-products-ltd-
H3llo.nz,"H3llo, formerly KapitiNET, is at the forefront of re-imagining how New Zealand businesses connect. Based in Wellington, we empower enterprises nationwide with advanced AI receptionist and phone answering services, ensuring 24/7 availability and intelligent customer interactions. Our AI agents seamlessly integrate with leading CRM and job management platforms like Fergus, Simpro, and Salesforce, automating tasks from message-taking to call routing and appointment booking.

Beyond AI innovation, H3llo provides a full suite of essential business communication solutions, including high-speed business internet, robust VoIP cloud phone systems, and flexible mobile plans. We are dedicated to helping NZ businesses, particularly those in trades and services, achieve significant cost savings, recover missed revenue opportunities, and deliver exceptional customer service. Partner with H3llo to transform your business communication and stay connected with your customers, anytime, anywhere.",Telecommunications,2-10 employees,Privately Held,"Lower Hutt, Wellington, New Zealand",New Zealand,h3llo.nz,https://www.linkedin.com/company/h3llo-nz
Azur Consulting LTD,"Transformation, Programme and Project management services to Telecommunication companies world wide.",Telecommunications,2-10 employees,Privately Held,"Waiheke Island, Auckland, New Zealand",New Zealand,benzur.net,https://www.linkedin.com/company/azur-consulting-ltd
NZ Mobile,"NZ Mobiles is a privately owned all-Kiwi company established in 2011. As one of New Zealand’s first B2B corporate dealerships, we offer mobile connections and modern communications solutions for businesses. We currently manage and support more than 5000 customers in New Zealand.",Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,nzmobiles.co.nz,https://www.linkedin.com/company/nz-mobile
FusionDigital Communications,team is avaliable for                       all technical help relating to the products and services                       that we offer. Avaliable from 9am - 5pm Monday - Friday on                       the 0800 number and for urgent matters we have an after                       hours number:,Telecommunications,,,"Wellington, Wellington, New Zealand",New Zealand,fdc.net.nz,https://www.linkedin.com/company/fusiondigital-communications
Aquafi Mobile,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,aquafi.co.nz,https://www.linkedin.com/company/aquafi-mobile
VASCITY LIMITED,VASCITY LIMITED is a telecommunications company.,Telecommunications,2-10 employees,,"Waihaorunga, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/vascity-limited
SEEING IS BELIEVING LIMITED,"SEEING IS BELIEVING LIMITED is a telecommunications company based out of LOEWY HOUSE 11 ENTERPRISE WAY HURN, CHRISTCHURCH, United Kingdom.",Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,seeingisbelieving.org,https://www.linkedin.com/company/seeing-is-believing-limited
Picton Holdings Limited,,Telecommunications,2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/picton-holdings-limited
glimp Auckland - Compare Broadband NZ,"It can already cost quite a bit to get your perfect broadband plan, so why should you have to pay more to find that deal? At glimp we’re dedicated to finding Kiwis the best broadband deal for their needs at no cost. Since our comparison tool is 100% free, you can save even more by comparing broadband deals with glimp!",Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,glimp.co.nz,https://www.linkedin.com/company/glimp-auckland---compare-broadband-nz
DRIVING SOUND CELLULAR LIMITED,"DRIVING SOUND CELLULAR LIMITED is a telecommunications company based out of 394 Khyber Pass Rd, Auckland, Auckland, New Zealand.",Telecommunications,2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/driving-sound-cellular-limited
Absolute Business Telecommunications,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,abt.co.nz,https://www.linkedin.com/company/absolute-business-telecommunications
Foveaux Communications Ltd,,Telecommunications,,,"Invercargill, Southland, New Zealand",New Zealand,weebly.com,https://www.linkedin.com/company/foveaux-communications-ltd
CRJ MARKETING LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/crj-marketing-limited
EKHO group,"sn't it time voicemail was made easy?

Mobile technology has made massive advances, but the way we access and manage voicemail has pretty much stayed the same for decades. There had to be a faster and easier way - So we created EKHO. The dial-free voicemail app that makes it super easy to listen to, and manage your voicemails.

How it works...

You receive a call but you can't take it.

The caller leaves a message.

You Open the EKHO App.

Play the message from your Message Playlist.",Telecommunications,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,ekho.co.nz,https://www.linkedin.com/company/ekhogroup
4COM UNITY LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-unity-limited
ORIENTAL STYLE LTD,,Telecommunications,2-10 employees,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/oriental-style-ltd
MFL Cables,"Maurie Fussell Ltd was established in the late 80s by Maurie Fussell, our Managing Director. The company has grown, changed and matured since those early days, moving to new premises several times in the process. We still remain a family business with the same ethic as always, that is to provide our customers with a comprehensive range of products at affordable prices.  This successful policy has never changed over the years, and we are confident that it will take us into the future just as successfully.",Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,cables.co.nz,https://www.linkedin.com/company/mfl-cables
ANDERSON TELECOMS CONSULTANCY LIMITED,"ANDERSON TELECOMS CONSULTANCY LIMITED is a telecommunications company based out of Fore St, Wellington, United Kingdom.",Telecommunications,2-10 employees,,"Wellington, Wellington, New Zealand",New Zealand,,https://www.linkedin.com/company/anderson-telecoms-consultancy-limited
OrcaCom,"We provide standard phone numbers from most international locations allowing your business to strengthen its global presence. We offer international toll free numbers from NZ, Australia, USA and the UK. No permanent address is required in these countries, we simply deliver all inbound calls to the detestation of your choice.",Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,orcacom.co.nz,https://www.linkedin.com/company/orcacom
POINT BUSH ESTATES LIMITED,,Telecommunications,2-10 employees,,"Waimate, New Zealand",New Zealand,pointbush.co.nz,https://www.linkedin.com/company/point-bush-estates-limited
New Zealand Experience Ltd.,,Telecommunications,2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/new-zealand-experience-ltd-
Hospitality Internet,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,hospitalityinternet.co.nz,https://www.linkedin.com/company/hospitality-internet
EOL - Enternet Online Ltd,"LightWave uses fibre optic cables to provide ultra-fast broadband speeds up to 200Mbps/200Mbps, as well as TalkHD Digital Telephone Services. We offer a unique range of plans and services backed by our multi-award winning local service, reliability and security.",Telecommunications,,,"Tauranga, Bay of Plenty, New Zealand",New Zealand,eol.co.nz,https://www.linkedin.com/company/eol---enternet-online-ltd
People Solutions NZ,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,peoplesolutions.co.nz,https://www.linkedin.com/company/people-solutions-nz
hivoicemail,,Telecommunications,2-10 employees,Privately Held,"Hamilton, North Island, New Zealand",New Zealand,hivoicemail.com,https://www.linkedin.com/company/hivoicemail
DAISY WIFI LIMITED,,Telecommunications,,,"Nelson, Nelson, New Zealand",New Zealand,daisywifi.co.uk,https://www.linkedin.com/company/daisy-wifi-limited
MCM NZ,,Telecommunications,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/multichannelmessaging
Warner Telecommunication Limited,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,warnertelecom.co.nz,https://www.linkedin.com/company/warner-telecommunication-limited
HMAUK LIMITED,"HMAUK LIMITED is a telecommunications company based out of UNIT 2 446 COMMERCIAL ROAD AVIATION BUSINESS PARK, CHRISTCHURCH, United Kingdom.",Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/hmauk-limited
Odlum Cable Installers,,Telecommunications,,,"Morrinsville, Waikato, New Zealand",New Zealand,odlumgroup.com,https://www.linkedin.com/company/odlum-cable-installers
Communication Networks Management,"Communication Networks Management is a telecommunications company based out of 65 Riri Street, Mangakakahi, Rotorua, New Zealand.",Telecommunications,,,"Rotorua, Bay of Plenty, New Zealand",New Zealand,cnml.co.nz,https://www.linkedin.com/company/communication-networks-management
UPSHOT UK LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,upshot-uk.com,https://www.linkedin.com/company/upshot-uk-limited
4COM LEASING LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-leasing-limited
GO COMMUNICATE LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/go-communicate-limited
YouTXT,,Telecommunications,,,"Eureka, Waikato, New Zealand",New Zealand,youtxt.co.nz,https://www.linkedin.com/company/youtxt
4COM GLOBAL LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-global-limited
SUPERFAST ADVISORY SERVICES LIMITED,,Telecommunications,,,"Nelson, Nelson, New Zealand",New Zealand,,https://www.linkedin.com/company/superfast-advisory-services-limited
RUBIX BUSINESS SYSTEMS LIMITED,"RUBIX BUSINESS SYSTEMS LIMITED is a telecommunications company based out of 11 AVIATION PARK WEST BOURNEMOUTH INTERNATIONAL AIRPORT, HURN, CHRISTCHURCH, United Kingdom.",Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/rubix-business-systems-limited
SIMPLYBUTIFUL LIMITED,,Telecommunications,,,"Nelson, Nelson, New Zealand",New Zealand,,https://www.linkedin.com/company/simplybutiful-limited
SOLENT TELECOMMUNICATIONS LTD,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/solent-telecommunications-ltd
4COM CUSTOMER SERVICES LTD,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-customer-services-ltd
MINT BUSINESS COMMUNICATIONS LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/mint-business-communications-limited
RIPPLE COMMS LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,ripplecomms.co.uk,https://www.linkedin.com/company/ripple-comms-limited
Colvins Communications,"You can count on Colvins Communications to not only meet, but exceed all your needs and requests. Learn more about the services we provide below, and get in touch if you would like any further information.",Telecommunications,,,"Gisborne, Gisborne, New Zealand",New Zealand,colvins.nz,https://www.linkedin.com/company/colvins-communications
RURAL BROADBAND SOUTH WEST LTD,,Telecommunications,,,"Wellington, Wellington, New Zealand",New Zealand,ruralbroadbandsouthwest.co.uk,https://www.linkedin.com/company/rural-broadband-south-west-ltd
Lodgic Electronics,,Telecommunications,,,"Dunedin, Otago, New Zealand",New Zealand,lodgic.co.nz,https://www.linkedin.com/company/lodgic-electronics
CALL DISCOUNTS LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/call-discounts-limited
BARRAMUNDI SOLUTIONS LTD,,Telecommunications,,,"Wellington, Wellington, New Zealand",New Zealand,,https://www.linkedin.com/company/barramundi-solutions-ltd
Scorch Communications,"Scorch Communications (Canterbury) Ltd is an established services company with extensive backgrounds in Radio Communications and the IT Industry, as a result we offer platforms that provide reliable and affordable broadband services to the rural market. Our delivery platforms offer coverage through-out Canterbury and the surrounding areas. Call us to find out how we can get you connected.",Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,scorch.co.nz,https://www.linkedin.com/company/scorch-communications
4COM MEDIA LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-media-limited
HI COMMUNICATION SYSTEMS LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/hi-communication-systems-limited
SUNWYND LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/sunwynd-limited
UK SEG LTD,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/uk-seg-ltd
Mynxnet Internet,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,mynxnet.com,https://www.linkedin.com/company/mynxnet-internet
4COM ENERGY LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-energy-limited
ONE PRICE BUSINESS SYSTEMS LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/one-price-business-systems-limited
Sweep Internet NZ Limited,"Sweep Internet provides a variety of innovative and comprehensive IT solutions. We deliver quality services in the most efficient way, and our experts will work collaboratively with you and your IT support company to customize our offerings to your particular needs. Book a meeting with one of our consultants to hear more about how we can assist your operation.",Telecommunications,,,"Blenheim, Marlborough, New Zealand",New Zealand,sweep.nz,https://www.linkedin.com/company/sweep-internet-nz-limited
eVoice NZ,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,evoice.co.nz,https://www.linkedin.com/company/evoice-nz
SCALABLE COMMUNICATIONS LIMITED,,Telecommunications,,,"Nelson, Nelson, New Zealand",New Zealand,,https://www.linkedin.com/company/scalable-communications-limited
Redeal Networks,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,redeal.co.nz,https://www.linkedin.com/company/redeal-networks
WESSEX UTILITIES LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/wessex-utilities-limited
4COM NETWORK SERVICES LIMITED,,Telecommunications,,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/4com-network-services-limited
Mutual Communication Limited,,Telecommunications,,,"Auckland, Auckland, New Zealand",New Zealand,mcltd.co.nz,https://www.linkedin.com/company/mutual-communication-limited
TeamTalk Group,"TeamTalk is the market leader for mobile radio in New Zealand.  With the only nationwide network infrastructure in the country, TeamTalk has assets deployed on more than 430 sites throughout New Zealand and continually invests in its networks.  

Mobile radio is an effective, reliable, fast and affordable form of communication ideal for group and one to one voice calling, with data services providing additional worker safety features.  In addition to service throughout urban areas, TeamTalk provides coverage in the more remote rural areas where there is limited cellular network.

We provide mission and business critical voice and data services to a diverse range of customers, including emergency services, local and long haul transport, utilities companies, local authorities, civil defence, contractors and service organisations. 

TeamTalk also owns and manages its digital microwave linking network and sells high-speed wireless broadband services to ISPs and telcos who on-sell our services as part of a broader solution.",Telecommunications,51-200 employees,Public Company,"Wellington, Wellington, New Zealand",New Zealand,teamtalk.co.nz,https://www.linkedin.com/company/teamtalk
Felicity Smart Infrastructure NZ,"▂ ▃ ▅ ▆ ▇ ▉ Felicity Smart Infrastructure ▉ ▇ ▆ ▅ ▃ ▂
We develop powerful and affordable solutions for smart, reliable and future proof cities. Using a technical platform that can drastically reduce city energy consumption and maintenance requirements, while improving transportation, public utilities, public safety, and environmental outcomes without significantly altering the physical infrastructure. All these features can be encapsulated inside street lights, often using existing infrastructure.

Our solutions are suitable for 
 Infrastructure owners their maintenance and facilities managers, 
 Electrical Installers/Contractors and LED Turnkey Providers
 Telecom and IT: Mobile and Fixed Line Operators, Eco VARs and resellers, and systems integrators
 and you! Get in touch for free chat about your objectives

You will have access to our unique and visionary team, that is a collaboration between New Zealand, Australia and Denmark with advanced technological capabilities: LED Luminaries; NB ConnectTM a meshed WIFI network; NB AxisTM offers a sensor-based innovative platform (private LoRaWAN Network)  and NB CAMTM providing a very affordable closed Wireless IP Camera Network. To be used individually or holistically as part of a “Smart City as a Service” solution that manages your LoRaWAN Network, meshed wifi, lighting (e.g. to reduce energy consumption), video and privacy management, and much more. 

A Smart City Company with a Difference:
▂ Create smart city platforms and better citizen services 
▂ ▃  Optimise street light upgrades with innovative future proof smart city networks
▂ ▃ ▅  Integrate into existing urban eco system to enhance commercial growth 
▂ ▃ ▅ ▆  Use LED, LoRa, IoT or WiFi in combination or independently",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,felicitysi.com,https://www.linkedin.com/company/felicitysmartinfrastructurenz
Spark Business Greater Waikato,"This is one of 25 Spark business hubs in the country looking after the ICT needs of SME customers in the Waikato and Pukekohe regions. The hubs were set up in late 2010 and operate on the principles of ‘Local Like You’, ‘Face to Face’ and ‘Dedicated Account Management’.",Telecommunications,11-50 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,spark.co.nz,https://www.linkedin.com/company/spark-waikato
HD Datacenters Ltd,"HD owns two of New Zealand's 30 Data Centers, one in Northcote, and one in Albany, Auckland",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,hd.net.nz,https://www.linkedin.com/company/hd
Spark Business Hub Auckland West,"Small and medium sized business telecommunications specialists focused on West Auckland.  We offer you and your business a face to face relationship focused on understanding your business needs and matching up the right solution. Our service and demo centre in Rosebank Rd is there to ensure your ongoing needs are met.  We offer full after sales service.

Our range includes:
 - Landlines and Calling Plans
 - Mobile Phones, Plans and Accessories
 - Broadband and Data Plans
 - Phone Systems
 - Web/Domain/Email Hosting
 - Computer Care Solutions
- Unified Communications
- Managed Data
- ICT procurment

Call us on 0800 824 924 to arrange for one of our Business Specialists to visit your site at your convenience.",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,spark.co.nz,https://www.linkedin.com/company/spark-business-hub-waitakere
TelcoSpec,"TelcoSpec are professionals in design, management and delivery of telecommunications projects New Zealand wide.",Telecommunications,11-50 employees,Privately Held,"Palmerston North, Manawatū-Whanganui, New Zealand",New Zealand,telcospec.co.nz,https://www.linkedin.com/company/telcospec-limited
Vadacom Ltd,"We are a New Zealand based business with a mission to transform business communication into an enjoyable and effortless experience. Our cloud based and on-premise PBX technology is designed, built and supported locally using open source technology ensuring future proofing for your business. 
Whether you are a start-up, a large corporate, or somewhere in between, our business phone systems save you more, help improve business performance and can be fully mobile providing optimum flexibility and feature rich options to suit your specific needs and budget.  
Our team has decades of experience in telecommunications and technology and is well placed to become your trusted partner and advisor to your organisation. 

For more information view our website: http://www.vadacom.co.nz or give us a call on +64 9 969 0600",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,vadacom.co.nz,https://www.linkedin.com/company/vadacom-ltd
Konnekt Videophone,"Konnekt develops and sells the one-touch Konnekt Videophone for Seniors, designed specifically for the elderly and those with poor hearing or vision, dementia, shaky hands or an impairment. Our users -- most over 80 -- are less lonely or socially isolated, better connected with community, and love to SEE their family and friends. Sons & daughters love the ""auto-answer"" option because they can check in visually when ""Gran"" doesn't answer.

Konnekt ALSO develops and sells the CAPTIONING VIDEOPHONE. Captioned video calls (read lips and faces) and captioned regular phone calls. Specifically for hearing loss or deafness. Extremely easy to use, designed for those who don't want to learn a complicated gadget, our oldest user is 107, youngest in his 40s. This has opened up the world for many users who don't get to see family/friends more than once a week, or who struggle on the telephone.

Follow this page and subscribe on our web for articles on improving quality of life for those with poor hearing or deafness, the elderly, those with a disability, and carers; and to learn how our Konnekt Videophone AND CAPTIONING VIDEOPHONE are being used worldwide, to allow family and friends to SEE and talk to each other as often as they want,  as long as they like, at any time -- without the need for travel.",Telecommunications,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,konnekt.com.au,https://www.linkedin.com/company/konnekt-videophone
WWG Comtest,"Our goal is to provide Communication Network Assurance Solutions across a broad domain of technologies to Network installers, Maintenance teams and Network operators.

With a Comprehensive business plan, to grow current operations, and maintaining focus on providing Excellence in Communication Test Solutions throughout New Zealand and the Pacific Islands",Telecommunications,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,comtest.nz,https://www.linkedin.com/company/wwg-comtest
Inspire Net Limited,"Inspire Net is an ISP based in Palmerston North, New Zealand. Local, fast, reliable service, backed by our award winning helpdesk team.

Inspire Net provides high speed broadband access over Chorus copper and fibre, as well as over our own fibre network around the city and surrounding regions.

Inspire Net also provides rural wireless connections in the greater Manawatu, Wanganui, South Taranaki, Tararua and Wairarapa areas, providing connectivity in areas where all the other Telco's deem it's not possible.",Telecommunications,11-50 employees,Self Owned,"Palmerston North, Manawatū-Whanganui, New Zealand",New Zealand,inspire.net.nz,https://www.linkedin.com/company/inspire-net-limited
Sietec NZ Ltd,"TOTAL COMMUNICATION SOLUTION PROVIDERS

Whether it’s an on-premise PBX, Cloud unified communications or mobile-only, Sietec offers phone systems, technology products and services that provide our clients a true competitive advantage. Our solutions are backed by worlds best partners and local market expertise.

Sietec supplies telecommunications solutions to all segments of the NZ market – from small businesses up to large corporates. These solutions encompass a full range of functionalities required for businesses today, and beyond. The technologies we deploy are top-tier technologies with both of our key brands, Mitel and Unify, being in the top five communication product manufacturers in the world.

Backing these world-class product ranges is the Sietec team, who have an unparalled wealth of knowledge in the telecommunications sector. Trusting your communications to Sietec provides you the freedom to put your focus where it should be – achieving your core business goals.

OUR CLIENTS

Sietec provides technology and communication solutions for 1500 companies across the country and we are proud that our client list reads like a who’s who of New Zealand’s hardworking SME’s and industry leaders alike",Telecommunications,51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,sietec.co.nz,https://www.linkedin.com/company/sietec-nz-ltd
Agile Networks Ltd,"Agile Networks is a trusted provider of telecommunications solutions for Carriers, Utilities, Wireless ISPs (WiSPs), and Service Providers.

We follow a “best of breed” approach, proudly partnering with many of the world’s leading technology vendors—including Ceragon Networks, RAD, FibroLAN, Schneider Electric, ADTRAN, and PacketLight.

Beyond our product portfolio, Agile Networks delivers full end-to-end services—covering solution design, implementation, and ongoing support. Our customers benefit from seamless, high-performance systems backed by local expertise.

Doing business with Agile is simple, transparent, and efficient. We are 100% New Zealand owned and operated, with a strong commitment to supporting the NZ and Pacific markets.",Telecommunications,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,agilenetworks.co.nz,https://www.linkedin.com/company/agilenetworksltd
