Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Moscado Store Oldenburg,,Consumer Electronics,,,"Oldenburg (Oldb.), Lower Saxony, Germany",Germany,moscado-store.de,https://www.linkedin.com/company/moscado-store-oldenburg
Schneider IT-Service,,Consumer Electronics,11-50 employees,,"Lüdenscheid, North Rhine-Westphalia, Germany",Germany,bs-its.com,https://www.linkedin.com/company/schneider-it-service
Elektronik Fernandez,Beim Versenden des Formulars ist ein Fehler aufgetreten. Bitte versuchen Sie es später noch einmal.,Consumer Electronics,,,"Griesheim, Hesse, Germany",Germany,elektronik-fernandez.de,https://www.linkedin.com/company/elektronik-fernandez
VideoIdent24 GmbH,,Consumer Electronics,2-10 employees,,"Weinstadt, Baden-Württemberg, Germany",Germany,videoident24.de,https://www.linkedin.com/company/videoident24-gmbh
ZIMMER GmbH Technische Werkstätten,"ZIMMER GmbH Technische Werkstatten is a consumer electronics company based out of 5 Im Salmenkopf, Rheinau, Baden, Germany.",Consumer Electronics,2-10 employees,,"Rheinau, Baden-Württemberg, Germany",Germany,zimmer-gmbh.de,https://www.linkedin.com/company/zimmer-gmbh-technische-werkstätten
Lakeparty GmbH & Co. KG,,Consumer Electronics,2-10 employees,,"Singen, Baden-Württemberg, Germany",Germany,lakeparty.de,https://www.linkedin.com/company/lakeparty-gmbh-&-co-kg
Joint Forces Media GmbH,,Consumer Electronics,Self-employed,,"Berlin, Berlin, Germany",Germany,jfmedia.de,https://www.linkedin.com/company/joint-forces-media-gmbh
Kabel Deutschland Bestellung,,Consumer Electronics,2-10 employees,,"Berlin, Berlin, Germany",Germany,kabelanschluss-vodafone.de,https://www.linkedin.com/company/kabel-deutschland-bestellung
popella.de,,Consumer Electronics,,,"Berlin, Germany",Germany,popella.de,https://www.linkedin.com/company/popella-de
tadora,,Consumer Electronics,2-10 employees,,"Lohne, Lower Saxony, Germany",Germany,tadora.de,https://www.linkedin.com/company/tadora
trans-acta Datenschutz GmbH,,Consumer Electronics,2-10 employees,,"Münster, North Rhine-Westphalia, Germany",Germany,trans-acta.de,https://www.linkedin.com/company/trans-acta-datenschutz-gmbh
Spielball,,Consumer Electronics,,,"Osterholz-Scharmbeck, Lower Saxony, Germany",Germany,spielball-team.de,https://www.linkedin.com/company/spielball
PUC Car & Phone,,Consumer Electronics,,,"Unna, North Rhine-Westphalia, Germany",Germany,puc.de,https://www.linkedin.com/company/puc-car-&-phone
myphonefactory.de Handy-Werkstatt,,Consumer Electronics,2-10 employees,,"Dresden, Saxony, Germany",Germany,myphonefactory.de,https://www.linkedin.com/company/myphonefactory.de-handy-werkstatt
Austinat & Haarhaus,,Consumer Electronics,,,"Iserlohn, North Rhine-Westphalia, Germany",Germany,austinat-haarhaus.com,https://www.linkedin.com/company/austinat-&-haarhaus
EP Radio Hainz,"Wir sind Spezialisten für Spitzenmarken. Ein umfassendes Sortiment von renommierten Spitzenmarken finden Sie in unserem Geschäft und in unserem Online-Katalog. Unser qualifiziertes Team berät Sie sehr gerne, selbstverständlich auch über Ihre bevorzugte Marke.",Consumer Electronics,,,"Selb, Bavaria, Germany",Germany,ep-radiohainz.de,https://www.linkedin.com/company/ep-radio-hainz
JTMM Romania,"Ce este JTMM? ""Just to make more""
Just To Make More
Platformă de comerț electronic transfrontalier
Caută mereu produse de cea mai bună calitate
Partajarea platformei vă aduce un venit continuu",Consumer Electronics,51-200 employees,Partnership,"Berlin, Berlin, Germany",Germany,jtmm.de,https://www.linkedin.com/company/jtmm-romania
FISCHER CONFORT,,Consumer Electronics,,,"Wörth am Rhein, Rhineland-Palatinate, Germany",Germany,,https://www.linkedin.com/company/fischer-confort
EP Plum,,Consumer Electronics,,,"Heinsberg, North Rhine-Westphalia, Germany",Germany,ep-plum.de,https://www.linkedin.com/company/ep-plum
H&N Haymans Multimedia Halil Ibrahim Akdeniz,,Consumer Electronics,2-10 employees,,"Albstadt, Baden-Württemberg, Germany",Germany,haymans.de,https://www.linkedin.com/company/h&n-haymans-multimedia-halil-ibrahim-akdeniz
Hermann Electronic Versandhandel,,Consumer Electronics,,,"Eberfingen, Baden-Württemberg, Germany",Germany,hermannelectronic.de,https://www.linkedin.com/company/hermann-electronic-versandhandel
Mobilfunk Langer,,Consumer Electronics,2-10 employees,,"Neuss, North Rhine-Westphalia, Germany",Germany,mobilfunklanger.de,https://www.linkedin.com/company/mobilfunk-langer
GABRIELS & PARTNERS,,Consumer Electronics,,,"Essen, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/gabriels-&-partners
Mpl-systeme,,Consumer Electronics,,,"Landau in der Pfalz, Rhineland-Palatinate, Germany",Germany,mpl-systeme.de,https://www.linkedin.com/company/mpl-systeme
expert Schröder,,Consumer Electronics,,,"Hanau am Main, Hesse, Germany",Germany,expert-schroeder.de,https://www.linkedin.com/company/expert-schröder
Resideo,"At Resideo, we help you protect what matters most by creating technology and smart solutions that integrate seamlessly into your life. Our house of brands includes First Alert’s smoke detectors, Honeywell Home’s smart thermostats, our ADI Global Distribution Business, and more to connect your entire home. 

We pride ourselves on our commitment to quality, innovation, and customer satisfaction, backed by a legacy of over 100 years in the industry. 

Resideo was recognized by Forbes Magazine on two of its most prestigious corporate rankings: the 2026 Most Trusted Companies and Best Companies in America lists. Thank you to every member of our team for helping Resideo pioneer what’s possible. 

#WeAreResideo",Consumer Electronics,"10,001+ employees",Public Company,"Lotte, North Rhine-Westphalia, Germany",Germany,resideo.com,https://www.linkedin.com/company/resideo1
Garmin DACH,"Garmin ist eine führende Active Tech Company. Das Unternehmen entwickelt innovative Produkte für Menschen, die ein aktives Leben führen – von der Smartwatch über Tauch- und Fahrradcomputer bis zu Cockpits für Privatflugzeuge und Radare für Yachten. 1989 von den befreundeten Ingenieuren Gary Burrell und Dr. Min Kao in Olathe, Kansas, gegründet, steht Garmin heute für ein breites, stark differenziertes Produktportfolio in den Bereichen Outdoor, Fitness, Aviation, Automotive OEM und Marine. 22.000 Mitarbeitende in 35 Ländern weltweit begleiten Kundinnen und Kunden dabei, ihre Leidenschaften zu entdecken und ganz nach dem Motto „Beat Yesterday“ jeden Tag aktiver, bewusster und gesünder zu leben. 
Garmin ist in der DACH-Region mit Standorten in Garching bei München (D), Graz (A) und Neuhausen am Rheinfall (CH) vertreten. Dort sind etwa 300 Mitarbeitende tätig. In Würzburg (D) wird außerdem ein eigener Forschungs- und Entwicklungsstandort unterhalten.",Consumer Electronics,201-500 employees,Public Company,"Garching, Bavaria, Germany",Germany,garmin.com,https://www.linkedin.com/company/garmin-deutschland-gmbh
WHD Wilhelm Huber & Söhne GmbH & Co. KG,"WHD develops fascinating audio solutions ""Made in Germany"", and has been doing so for over 90 years. In addition to special solutions in the project area for customers such as AIDA, Allianz Arena, John F. Kennedy Airport, WHD also develops robust and sensitive audio components for customers in industry and medicine. In addition, WHD designs its own innovative product lines for the consumer market, from wireless WLAN speakers to completely invisible audio systems.

https://whd.de",Consumer Electronics,11-50 employees,Partnership,"Deißlingen, Baden-Württemberg, Germany",Germany,whd.de,https://www.linkedin.com/company/whdaudio
Thermodyne Systems,"Thermodyne Systems is located in the major German engineering hub of Stuttgart, home of Mercedes Benz and Porsche. Inspired by innovation, Thermodyne Systems focuses their efforts in handheld thermodynamic systems, with an expertise in portable dry herb vaporizers.

Thermodyne (TDS) has been modeling, prototyping and crafting state-of-the-art devices exclusively for TVAPE, a leading retailer and distributor. Home to the world’s largest library of dry herb vaporizer content, TVAPE is also one of the most visited dry herb vaporizer websites globally. TDS engineers perform independent quality control practices on every exclusive product line that TVAPE carries including Utillian, Zeus, TRONIAN and LITL.

Thermodyne Engineers ensure the quality of their vaporizers by taking the time to disassemble their products and examine them in granular detail. They closely examine the quality of materials they’re made from, their heat resistance as well as how well they’re constructed, in order to ensure they meet the company’s standards of quality.

Customer feedback is continuously framed into quantitative data for TDS engineers. This ensures that products have the procedural framework to become better continuously and incrementally. This is the power of vertical integration.

Thermodyne controls the supply chain and possesses superior business intelligence. Our brands and products rise from a need in the marketplace based on extensive marketing data provided by TVAPE. This ideology, along with the ingenuity of TDS’s creative leadership team makes their products second to none.

Thermodyne is driven by the concept and standard of German Engineering. TDS injects quality, performance and beautiful design features in all that they create.",Consumer Electronics,11-50 employees,Privately Held,"Stuttgart, Baden-Württemberg, Germany",Germany,,https://www.linkedin.com/company/thermodyne-systems
DOUGH,"We create premium gaming hardware with our global community of tech enthusiasts. As the team behind DOUGH, we listen to end users and deliver their needs with the original intent. As a result, our team builds tech loved by customers. The most recent success is Spectrum, a series of high-end gaming monitors that do not scream ""gaming"" on the surface. Our new glossy finish enhances the user experience by providing more vibrant colors, deeper blacks, and sharper content.

Join our high-growth company to advance consumer technology through the power of many!

Check out our community: https://dough.community/",Consumer Electronics,11-50 employees,Privately Held,"Dettingen unter Teck, Baden-Württemberg, Germany",Germany,dough.tech,https://www.linkedin.com/company/dough-technology
Next Level Coffee GmbH,"Oh hey, we are nunc. 

The world is changing. We choose to eat and drink more consciously. We seek excitement and fascination. And we want to know where things are coming from, what’s the story and the origin behind.
It’s time for a new ritual. It’s time for next level coffee.",Consumer Electronics,11-50 employees,Public Company,"Constance, Baden-Württemberg, Germany",Germany,nunc.coffee,https://www.linkedin.com/company/next-level-coffee-gmbh
CIF - CIRCUIT IMPRIME FRANCAIS,"Since 1979, CIF manufactures and distributes equipment and products for the manufacture of printed circuit boards and electronic boards.

The activities of CIF today are:
-> A division for the laboratory and micro-series – CIF LAB
-> A division for small series and production – CIF PROD
-> An e-shop for small equipment and supplies - CIF RETAIL 
-> Associated Services: installation, handling, maintenance, financing assistance",Consumer Electronics,11-50 employees,Privately Held,"Berlin, Berlin, Germany",Germany,cif.fr,https://www.linkedin.com/company/cif-circuit-imprimé-français
Nikon GmbH,"Nikon is well known for its reputation as a world leader in imaging products, and its technologies continue to play a significant role in defining the photographic industry.

Nikon’s COOLPIX cameras are helping reshape how people take pictures and share them with others. By integrating sophisticated automatic features, Nikon’s COOPLIX cameras are making digital photography more accessible to consumers and enabling anyone to take stunning pictures.

Nikon’s digital SLR cameras continue to revolutionize photography for professional photographers and photojournalists. With a range of consumer digital SLR cameras, Nikon also offers enthusiasts and virtually anyone looking to take spectacular pictures the speed, quality and durability of its award-winning digital SLR camera technology.

Beyond photography, Nikon is also the leading innovator of precision optical lens and imaging devices. Our array of ophthalmic instruments, Nikon industrial inspection and measuring systems, Nikon microscopes and imaging systems for the biosciences and Nikon surveying instruments are improving the way companies advance their business and professionals care for their clients.

Over the last 90 years, Nikon has consistently moved the photography, imaging and optics industry forward, discovery by discovery and product by product. As we continue our research and development mission to uncover advanced technologies that will enhance the lives of our customers, we also reaffirm our commitment to delivering the highest quality products and support.",Consumer Electronics,51-200 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,nikon.de,https://www.linkedin.com/company/nikondeutschland
sonoro audio GmbH,"Outstanding sound paired with sophisticated design. The sonoro team has been working passionately on this unique synthesis every day since 2006. An aspiration to which we have always remained true, without being deterred by the increasing complexity of technical developments.",Consumer Electronics,51-200 employees,Public Company,"Neuss, North Rhine-Westphalia, Germany",Germany,sonoro.com,https://www.linkedin.com/company/sonoro-audio-gmbh
HANNspree,"HANNspree is a global consumer electronics manufacturer specialising in visual display and touch technology. We are part of the HannStar Display Corporation one of the largest glass panel manufacturers in the world. 

Headquarter in Taiwan, HannStar is dedicated to the research & development and manufacture of grade-A, high performance glass panels and prides itself on continual development and advancement of new technologies. Company subsidiary HannsTouch boasts being a market leader in touch technology. 

HannStar created the HANNspree brand in 2006 to deliver a new, exciting portfolio of consumer electronic products that stood out from the crowd which successfully managed to shake up an industry associated with mass-production and uniform product design. This strategy put the HANNspree brand on the map and allowed us to successfully transfer our expertise into the design of mass consumer electronics in line with market demand, whilst our sub brand, HannsG, became a leader in the global monitor market with a comprehensive range of carefully crafted monitors.

Both our HANNspree and HannsG brands benefit from a rich heritage and world-class technological prowess in visual technology thanks to the synergy with HannStar.  We now design and supply an array of product to a variety of market sectors enveloping a complete range of display solutions including; computer monitors, Tablet PCs, Wearables, digital signage and entertainment systems. By capitalising on our parent company’s vertical manufacturing capabilities we also have the ability to meet the bespoke demands of the business, corporate, public and commercial markets with our flexible and completely personal product tailoring service (POS, POI, interactive kiosk, retail display, gaming and more). 

Please join us to hear about our latest product developments and to be privy to company announcements.",Consumer Electronics,201-500 employees,Privately Held,"Meerbusch, North Rhine-Westphalia, Germany",Germany,hannspree.com,https://www.linkedin.com/company/hannspree
Foxxum,"Foxxum was established in 2011 and quickly emerged as a pioneering developer of connected TV solutions. With many years of dedicated experience in the industry, Foxxum's worldwide connections highlight its well-respected position. At the core of Foxxum's expertise is its app solutions, providing customers with captivating Connected Device apps, boasting a clientele that includes distinguished names like NHL, Tennis Channel, Sportstribal, One Football, rlaxx TV, Telstra, and puhutv.

For a deeper dive into Foxxum and its array of innovative solutions, please visit foxxum.com",Consumer Electronics,11-50 employees,Public Company,"Kiel, Schleswig-Holstein, Germany",Germany,foxxum.com,https://www.linkedin.com/company/foxxum-ug
Lenco,"Lenco has been synonymous for Swiss quality in the area of Hi-Fi and consumer electronics for almost 70 years. Lenco creates inspiring moments of fun, by offering unique video and audio experiences. With a diverse range of consumer friendly technology, Lenco enriches the personal lifestyle of multiple generations worldwide.

The brand is famous for its high-tech turntables. Pure nostalgia but with the newest technology and a fantastic design. Furthermore, with the divers range of Lenco products, such as DAB+ internet radios, bluetooth speakers, portable dvd players and the PlayLink multi-room audio systems, one can enjoy an exceptional sound experience.

Lenco combines its fascination for technology and passion for sound with a strong drive to always be innovative. It designs, produces and supplies high quality products with an attractive price performance ratio. Reliability and durability, that is what the brand stands for. That is why Lenco also develops and manufactures (OEM) products for other consumer electronics brands.

Lenco is the brand for people who live in the now, who want to connect, who want to enjoy their favorite music in the best possible way, or who want to relive the most special moments of their lives through music. That is the spirit of Live Live with Lenco!

The headquarter is located in Nuth, the Netherlands. Furthermore Lenco has offices in Hong Kong, Germany and France. Lenco products are sold throughout the world, in countries where no sales organization is established, this is done by local distributors. 

Each day over 4000 people buy a Lenco product. By emphasizing on quality and workmanship Lenco has become a respected brand in all 50 countries in which it operates. The number of countries in which the brand is represented is still growing. This way, the impressive history of 70 years will be extended even further.",Consumer Electronics,51-200 employees,Privately Held,"Nettetal, North Rhine-Westphalia, Germany",Germany,lenco.com,https://www.linkedin.com/company/lenco
Arditi Spa,"Arditi Spa is able to draw on 60 years of experience to design, produce and sell worldwide a wide range of electric lighting components (such as lampholders, cables, suspensions, switches, dimmers, accessories, electronic drivers, LED modules and advanced LED controllers).

The Arditi products, many of which are innovative and patented, are the result of a constant commitment to Research & Development. They are marketed and sold through an efficient logistics system and a sales and customer network located in five continents. 

The continuous innovation of the design techniques and the completely automatic production plants compliant with the current European standards on environmental impact, allow offering products that satisfy the most demanding international markets.

The competitiveness of the international market is growing every day. 
Arditi responds with automated productions and products certified according to the current international IEC, US, UL and CSA technical standards. 

Compliance to these standards is also verified by systematic controls on the absence of SVHC and RohS, and by the implementation of quality management systems according to ISO 9001:2008 and environmental management systems according to ISO 14001:2004.",Consumer Electronics,"501-1,000 employees",Privately Held,"Ebersdorf, Lower Saxony, Germany",Germany,arditi.com,https://www.linkedin.com/company/arditi-spa
Metz Consumer Electronics GmbH,"Seit über 85 Jahren entwickeln und produzieren wir bei der Metz Consumer Electronics GmbH hochwertige Produkte der Unterhaltungselektronik in Deutschland und zählen damit zu den traditionsreichsten deutschen Unternehmen in der CE-Branche. 
Mit durchdachten Innovationen, aus denen hochwertige, zuverlässige und nachhaltige Produkte hervorgehen, für die beste Qualität ‚Made in Germany‘ unser Maßstab ist, haben wir uns einen Namen gemacht.
Für die außergewöhnliche Langlebigkeit und Zuverlässigkeit, optimale Bild- und auch Tonqualität sowie den hohen Bedienkomfort unserer Fernseher werden wir immer wieder von Fachpresse und Testinstituten ausgezeichnet – wichtige Garanten für den anhaltenden Erfolg unserer Marke Metz Classic.
Technik muss nicht nur funktionieren, sondern auch Spaß machen. Daher gingen wir 2018 gemeinsam mit unserem chinesischen Mutterkonzern SKYWORTH, einem Global Player in der Elektronik-Branche, mit unserer zweiten Marke METZ blue einen ersten Schritt auf internationalem Parkett. Sie bietet starke TV-Geräte mit einem Fokus auf smarte Funktionen für nahezu grenzenloses Entertainment. 
Kurze Wege, interdisziplinäre Zusammenarbeit und flache Hierarchien gehören bei Metz fest zur Unternehmenskultur. An unserem Hauptsitz befinden sich auch unsere Entwicklungsabteilung für die vollständige Soft- und Hardware sowie die Produktionsstätten für unsere Metz Classic Fernseher sowie unsere leistungsfähige Service- und Reparaturstelle. 
Von unserem Standort im fränkischen Zirndorf bei Nürnberg steuern wir das komplette Europageschäft unseres Unternehmens mit verschiedenen Geschäftsmodellen und befinden uns auf deutlichem Wachstumskurs.",Consumer Electronics,51-200 employees,Public Company,"Zirndorf, Bavaria, Germany",Germany,metz-ce.de,https://www.linkedin.com/company/metz-consumer-electronics-gmbh
ION Audio,"inMusic Brands 
 
inMusic is a family of leading music technology and consumer electronics brands. Through collaboration and innovation, every inMusic brand has the unique ability to respond dynamically to the demands of its customers, delivering the latest advancements in engineering, design, and technology in the DJ, Music Production, Pro Audio, Musical Instrument, and Consumer Electronics industries.",Consumer Electronics,51-200 employees,Privately Held,"Munich, Bavaria, Germany",Germany,inmusicbrands.com,https://www.linkedin.com/company/ion-audio-llc
Underwater Kinetics Industrial,"In 1971, Underwater Kinetics was the first to make injection-molded protective cases, high performance underwater lights and innovative accessories. From LitLink Utility tools to waterproof eLED industrial flashlights and from search/rescue knives to LoadoutCases, we strive to make your job easier, protect what's important and deliver value. ""Uncompromising performance since 1971"" is not just our tagline, it's our way of life.",Consumer Electronics,51-200 employees,Privately Held,"Solingen, North Rhine-Westphalia, Germany",Germany,uwk.com,https://www.linkedin.com/company/underwater-kinetics
Revox Deutschland GmbH,"For 70 years, the Revox name has stood for audio products of the highest technical perfection. Products such as the legendary Revox A77 reel-to-reel tape machine, which even after decades, is still seen as a milestone for top-quality audiophilia. This tradition continues today with a modular, upgradable technology concept. Then as now, Revox develops visionary and future oriented products which stand out like a shining beacon in the gloom of mass market mediocrity.

For more information please visit our website.

We are an innovative, middle-sized company with headquarters in Regensdorf/Switzerland. Our premium audio and multiroom products are produced in our German factory in the Black Forest and are distributed around the world. As a Revox employee you will have the chance to work in a cooperative and familiar atmosphere.",Consumer Electronics,51-200 employees,Privately Held,"Villingen, Baden-Württemberg, Germany",Germany,revox.com,https://www.linkedin.com/company/revox-deutschland-gmbh
Playcorion Group,"Built on a legacy of innovation since 1997, Playcorion Group is a global house of brands dedicated to inspiring play across gaming, simulation, and family technology. From our roots in Germany to our presence across the UK, USA, and Asia, our mission remains the same — transforming ideas into products that connect with millions worldwide.

Today, our award-winning brands — Honeycomb, Pebble Play, and snakebyte — come together as one connected ecosystem, combining design, engineering, and creativity to deliver meaningful experiences for gamers, creators, and families everywhere.",Consumer Electronics,11-50 employees,Privately Held,"Schwerte, North Rhine-Westphalia, Germany",Germany,playcorion.com,https://www.linkedin.com/company/playcorion-group
Pixtunes GmbH,"Pixtunes introduces a new music & sound format that enables inspiring experiences, new levels of musical performance and powerful creative tools

Our invention, a radically new media format, transposes a person's reality into a highly personalized and immersive soundtrack that is constantly being generated and adapted in real time. 

This ultra-real format enables people to experience everyday life in exhilarating new ways based on their current context, mood, and environment. a",Consumer Electronics,11-50 employees,Public Company,"Berlin, Berlin, Germany",Germany,pixtunes.com,https://www.linkedin.com/company/pixtunes
MOUNTAIN,"INNOVATION – PERFORMANCE – AESTHETICS – CUSTOMIZATION

Mountain creates innovative, premium peripherals with a user-centric design that enables gamers to perform at their best. Our vision is for gamers to have what they need to perform, through uncompromising innovation, pioneering design, supreme quality, and customization. 
""Reach Your Summit"" is the mantra of Mountain.
 
Our vision is for all Gamers to have the tools they need to perform at the top of their game.
 
Much like climbing a Mountain, gaming takes you on a journey that can be fun, challenging and exciting. Some may seek the thrill of climbing the most challenging slopes, while others are perfectly happy with a hike up an easily approachable mountainside. It doesn’t matter what games we play; the ascension creates the experiences and memories that we love to share, our way to the top of the Mountain.  
 
Some of us are old school gamers, others are youngsters on the bleeding edge of the gaming industry. From Quakeworld on PC and Samurai Shodown on the Neo Geo to CS:GO and Anno 1800, we've played them all. We think that, like the ever-evolving PC hardware industry, competitive and recreational gaming is as much about the journey as it is about the destination.",Consumer Electronics,11-50 employees,Privately Held,"Glinde, Schleswig-Holstein, Germany",Germany,mountain.gg,https://www.linkedin.com/company/mountaingglobal
B1 SmartTV,"Hi,

we are B1 SmartTV and we create powerful Smart TV and Mobile apps with simplified user journeys and cross-device interaction.

We redefine content consumption by smartly connecting Smart TV and Mobile Devices with an innovative technology.

Our main ambition is to develop attractive and interactive content worlds for Smart TV and Smartphone. Because we are convinced that the future of television lies most powerfully in digital and app-based TV for all target groups.

Therefore we developed two highly relevant smart apps: 
Sportworld and Brand.TV.

Brand.TV is a unique brand experience platform where brands inspire users with emotional and engaging storytelling on the big screen. Brand.TV is already launched on Samsung Smart TVs.

Sportworld solves the needs of all sports fans by centralizing the variety of sports and sports broadcasters on one platform. The new Sportworld app will be launched on Samsung Smart TVs and all Smartphones with iOS and Android in May 2022.

Follow us to get deep insights into the future of television and content consumption.",Consumer Electronics,11-50 employees,Public Company,"Munich, Bavaria, Germany",Germany,b1smarttv.com,https://www.linkedin.com/company/b1smarttv
JINAlert Personal Safety,"Calling 112 with your phone.

Most people panic, freeze, faint, break down, and whatnot in the face of danger. Rapists, burglars, kidnappers, murderers, and other criminals count on this to do their ugly deeds.

Even calm and composed people face the same risk in situations where it is simply not possible to call for help.

In this high tech era, it only makes sense that we have something with us right there and then that makes sure your distress message is sent out.

Quite too often, we are at the mercy of our aggressors.

This needs to stop.

Our mission at JINAlert is to eliminate the ""be part of your own rescue"" motto that seems to be so widely accepted. Using new technologies, JINAlert monitors the user and analyzes the environment for potential threat. With JINAlert, focus on your own well-being. Run, crunch, fight back, scream, or anything you can think of to get out of harm's way or buy yourself time. JINAlert handles the rest.

Your life is worth saving.",Consumer Electronics,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,,https://www.linkedin.com/company/jinalert-personal-safety
Aurora Lichtwerke GmbH,"AURORA Lichtwerke GmbH is a traditional lighting company that emerged from the OSRAM and LEDVANCE groups and is focused on developing innovative solutions in the lighting industry. We develop and manufacture both light sources and complete lighting systems in high quality, keeping our focus on ""Made in Germany"".",Consumer Electronics,201-500 employees,Privately Held,"Eichstätt, Bavaria, Germany",Germany,aurora-licht.de,https://www.linkedin.com/company/auroralichtwerkegmbh
Memory PC GmbH,"Memory PC GmbH: Dein individueller IT-Partner seit 2016! 

Wir sind hier, um eure PC-Träume wahr werden zu lassen. Als Pioniere in der Welt der maßgeschneiderten Computersysteme sind wir stolz auf unsere Innovationskraft, Qualitätsprodukte und glücklichen Kunden.

Unsere Produktpalette: Top-aktuelle Gaming PCs, Laptops, Workstations und Server, die keine Kompromisse bei Qualität und Leistung eingehen. Jedes System wird sorgfältig gefertigt und geprüft, um eure Erwartungen zu übertreffen.

Unser Team aus IT-Gurus ist für euch da, um individuelle Lösungen zu gestalten, die perfekt passen. Wir setzen nicht nur auf modernste Technologie, sondern auch auf Nachhaltigkeit und Umweltbewusstsein.

Dank langjähriger Kundenbeziehungen und Mundpropaganda sind wir euer vertrauenswürdiger Partner. Unsere Partnerschaften mit den Top-Marken der IT-Branche ermöglichen es uns, Hardware, Software und Zubehör aus einer Hand anzubieten.

Unsere Mission: Euch mit erstklassiger Technologie und großartigem Service zum Erfolg zu führen. Denn eure Zufriedenheit ist unser Antrieb!",Consumer Electronics,51-200 employees,Public Company,"Zetel, Lower Saxony, Germany",Germany,memorypc.de,https://www.linkedin.com/company/memory-pc-gmbh
