Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Stemlab AG,"Die Stemlab AG ist Teil einer 2003 gegründeten europäischen Gruppe, die eine der Pioniere und Marktführer in Europa für die Isolation und Kryokonservierung von Stammzellen aus Nabelschnurblut und Nabelschnurgewebe darstellt. Stemlab ist nicht nur eine von nur  fünf europäischen von der AABB (American Association of Blood Banks) international akkreditierten Familienbanken für Nabelschnurblut, sondern auch die einzige in Europa, die diese Zertifizierung auch für Nabelschnurgewebe erhalten hat. In der Schweiz ist Stemlab durch die Swissmedic und das Bundesamt für Gesundheit zertifiziert. 

Gegründet von einer Gruppe von Wissenschaftlern und Fachleuten auf dem Gebiet der Life Sciences, ist es Stemlabs Mission, die bestehenden und zukünftigen Behandlungsmöglichkeiten mit Stammzellen zu erweitern, um einen aktiven Beitrag zur Entwicklung der Wissenschaft auf dem Gebiet der Zelltherapie zu leisten.
Derzeit haben bereits mehr als 100.000 Eltern Stemlab  die Verantwortung anvertraut, die Zellen ihrer Kindern zu lagern.

Die erste Stammzelltransplantation mit einer bei Stemlab gelagertern Probe fand 2007 in Portugal statt. Seitdem wurden 9 weitere Kinder mit den bei Stemlab gelagerten Proben behandelt, eines gegen Leukämie, die anderen innerhalb einer klinischen Studie der Duke-Universität (USA) zur Behandlung von Kindern mit Zerebralparese.

Mit dem fortgesetzten Fokus auf Forschung und Entwicklung konnte Stemlab bereits 4 Patente im Bereich der Stammzelltherapie registrieren. Eines dieser Patente bezieht sich z.B. auf eine Gelformulierung mit Stammzellen aus Nabelschnurblut zur Behandlung chronischer Wunden bei Diabetikern.",Biotechnology,2-10 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,stemlab.ch,https://www.linkedin.com/company/stemlab
ME/CFS Consulting & Vibrational Medicine,"I have a background in Bio-Engineering and have gone into the depths of research on ME/CFS aka ""Myalgic Encephalomyelitis/Chronic Fatigue Syndrome"" after 9 years of endless suffering from one invisible ""Long EBV"" and extensive medical gaslighting! I now perfectly understand the origins of ME/CFS and how it develops after getting triggered by anything that will activate the immune system whether a bacterial or viral infection, medication, toxin, trauma, surgery, vaccination or even childbirth etc.

This in-depth understanding has even allowed me to successfully treat myself for a Chronically Activated Immune System resulting in Chronic NeuroInflammation by simply hitting the problem itself directly rather than endlessly slapping on band-aids like conventional doctors have been doing since the beginning of ""Modern"" Medicine.

It is therefore time to openly share my Research so that patients worldwide can finally better understand what is happening to them. And who knows, maybe i'll even manage to help guide them into figuring out their own individualized path to healing based on their own symptomology and using nothing but natural medicine. Just like I did these past 6 months! 

Indeed anyone can get started at better understanding their own ME/CFS aka Fibromyalgia aka ""Long Covid"" & many other names here : http://tinyURL.com/Startmecfs

I offer free of charge Scientific Consulting for the foreseable future & as long as I am still assigned sickleave while I finally patch up my decade long neglected life and learn to manage my new-found precious Energy Producing Metabolism!",Biotechnology,Self-employed,Non Profit,"Prilly, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/me-cfs-consulting
Course d'études SV - EPFL,"Are you wondering what awaits you after SV studies? Lucky for you, the Course d’Etudes SV is just around the corner!

Wednesday, March 13, 2024 will be a day dedicated to exploring all the different possibilities after SV.

You will have the unique opportunity to hear from alumni with backgrounds ranging from industry to academia, including start-ups and government! 

If you have registered, you will also have possibility to visit the EPFL Phenogenomics facility to discover how animal and alternative research is done, and to have your professional resume picture taken by the Club Photo.

Join us on Wednesday, March 13, 2024 at 8:15 in SV1717 to answer all your questions about your career after SV!

Schedule of the day

8:15-12:00 : presentations from SV alumni in SV 1717
12:00 -13:20 : Resume pictures by Club Photo
13:30-17:30 : Phenogenomics facility visits
19:15-20:00 : Workshops and Q&A about PhDs and medicine passerelle

Speakers

-	Professor Andrew Oates, Dean of the School of Life Sciences at EPFL 
-	Dr. Thibaud Stoll, COO of Excelsus Structural Solutions
https://www.linkedin.com/in/thibaudstoll/
-	Dr. Nicolas Denervaud, Senior Director at Alvarez & Marsal 
https://www.linkedin.com/in/nicolas-denervaud-9837652/
-	Dr. Katrin Schneider, Covid-19 surveillance group leader at the federal office of Public Health 
https://www.linkedin.com/in/katrin-schneider-1b7ab784/
-	Mr. Julian Englert, Co-founder and CEO at Adaptyv Bio 
https://www.linkedin.com/in/julian-englert/",Biotechnology,2-10 employees,Non Profit,"Écublens, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/epfl-course-d-études-sv
Multineurons- Brain Behaviour in Motion.,"Multineurons Lab AG is developing products for non-invasive and wireless Brain-Computer Interface and Brain Diagnosis/Therapy. Our products are based on our unique proprietary Brain Technology that evolved from more then a decade of experience and development.

[EN] Our vision is a world where brain disorders are a simple medical issue and have no or minimal impact on the quality of human life. 

[DE] Unsere Vision ist eine Welt, in der Störungen des Gehirns ein einfaches medizinisches Problem sind und keine oder nur minimale Auswirkungen auf die Qualität des menschlichen Lebens haben. 

[FR] Notre vision est celle d'un monde où les troubles du cerveau sont un problème médical simples et ont peu ou pas d'impact sur la qualité de la vie humaine. 

[IT] La nostra visione è un mondo in cui i disturbi cerebrali sono un problema medico semplice e non hanno o minimo impatto sulla qualità della vita umana.",Biotechnology,2-10 employees,Public Company,"Wollerau, Schwyz, Switzerland",Switzerland,multineurons.com,https://www.linkedin.com/company/multineurons
Cytos Biotechnology AG,Cytos is a public biopharmaceutical company focused on the development of targeted immunotherapies with a VLP B-cell vaccines platform and ongoing preclinical development programs based on the platform.,Biotechnology,51-200 employees,,"Schlieren, Zurich, Switzerland",Switzerland,cytos.com,https://www.linkedin.com/company/cytos-biotechnology-ag
Pharma Booster Consulting,"Elevate Your Vision with Pharma Booster Consulting! 

Welcome to Pharma Booster Consulting, the catalyst for transformative global drug development, including cutting-edge biologics.  Our mission: to propel breakthrough innovations to new heights, empowering pharmaceutical leaders to navigate the intricate path of drug development and achieve unparalleled success. 

 Igniting Possibilities: At Pharma Booster, we breathe life into visionary ideas and revolutionary science, seamlessly weaving them into a fabric of discovery and progress. From inception to market realization, we guide pharmaceutical pioneers on their transformative journey.

 Navigating Complexity: Success in pharmaceutical advancement demands more than scientific expertise—it requires streamlined processes and adept change management. Our expert team excels at translating stakeholder aspirations into pragmatic strategies, fostering seamless implementation and driving unequivocal triumphs.

 Masters of Global Drug Development: Our mastery shines in global drug development, encompassing clinical trial management, licensing out, and meticulous due diligence. Every step of clinical trials is orchestrated with precision, adhering to the pinnacle of quality and efficiency. This journey from concept to market accelerates the delivery of life-changing treatments to patients worldwide.

 Join the Revolution: Pharma Booster Consulting extends an invitation to visionary minds and industry leaders to reshape the future of drug development. Together, we break boundaries, redefine limitations, and carve a path towards a brighter, healthier world for patients across the globe.

  Contact us today to embark on a transformative partnership. Let's revolutionize drug development, one breakthrough at a time.",Biotechnology,2-10 employees,Self Owned,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/pharma-booster-consulting
ct_innovations AG,"Wir haben uns zur Aufgabe gemacht, die Welt mit jedem unserer Produkte und Dienstleistungen ein Stück sicherer, nachhaltiger und sauberer zu machen. Dabei schützen wir die Umwelt und den Menschen mit zahlreichen Lösungsmodellen vor den Gefahren im Alltag, Arbeitsleben und allen anderen Bereichen des gesellschaftlichen Miteinanders.",Biotechnology,11-50 employees,Public Company,"Alterswil, Fribourg, Switzerland",Switzerland,ctinnovations.ch,https://www.linkedin.com/company/ctinnovationsag
SwissSource,"SwissSource  is a start up developing high quality analytical equipment.

Our technology allows customers from academia and industry, who want to screen complex samples with Mass Spectrometry technique to speed-up time-consuming sample preparation, increase sample throughput and delivering highly accurate and complex fingerprints in one single step.

SwissSource technology  is a versatile technique that offers many potential applications for Pharmaceutical and Cosmetic companies, Food Industry, Hospitals, Government laboratories, Tobacco Industry, Research Institutes


Media interest:
-Phys.org: Sniffing out fake perfumes
-Le Matin: L'EPFL affine la détection des faux parfums
-Azom.com: Innovative Electrostatic Spray Ionization Method Detects Fake Perfumes
-Le Temps: Une méthode pour détecter de faux parfums
-24 Heures: L'EPFL a du flair
-20 minutes: Scientifiques de l'EPFL au parfum
-Video (RTS.ch): http://www.rts.ch/video/info/journal-19h30/5414173-le-chiffre-d-affaires-du-marchede-la-contrefacon-est-estime-a-400-milliards-de-dollars-par-an.html

For more information:
e.tobolkina@gmail.com,
+41 79 304 06 30",Biotechnology,2-10 employees,Partnership,"Lausanne, Vaud, Switzerland",Switzerland,swissource.com,https://www.linkedin.com/company/swissource
Bordier Affinity Products SA,Swiss biotech company based in Lausanne (Switzerland) developing and producing laboratory reagents and kits for the diagnosis of parasitic and mycologic infections.,Biotechnology,2-10 employees,Privately Held,"Crissier, Vaud, Switzerland",Switzerland,bordier.ch,https://www.linkedin.com/company/bordier-affinity-products-sa
Swiss Foy,"Here at Swiss Foy we are passionate about providing the safest access to the most promising and proven longevity supplements available - the real Fountain of Youth. Our mission is to provide supplements that - based on the latest scientific insights - have the potential to add years to the life and life to the years of our valued customers. 

While we do not claim to be researchers or doctors ourselves, we’re following the tremendous progress in the health and longevity sector for years. We build our product lines together with scientific advisors and focus our energy on honest sourcing, quality assurance, and distribution to provide the best products at the best price possible. We are the Swiss-based retail arm of the longevity industry, following the accelerating scientific progress to extend healthy lifespans of the masses - not just the rich.

We’re proud of our Swiss heritage and stand for the quality and diligence it implies. We only sell what we and our families consume ourselves. We currently operate our business from the UK where regulations are more geared towards innovations in the longevity and health sector.",Biotechnology,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,foyswitzerland.com,https://www.linkedin.com/company/swissfoy
ESN Life sciences GmbH,"ESN Life Sciences is an international boutique focused in life sciences, headquartered in Basel, Switzerland with a large network of partners across major markets.  ESN Life Sciences supports companies during each of their critical “life stages” by providing relevant unique combination of services in Partnering/Licensing; Fundraising / Investment advising; Human Capital Management; Outsourced Marketing-Sales of Innovation and Science; Executive Coaching and Training.
ESN clients include a range of early stage, start-up ventures, investors and established life sciences companies located in Europe, North America & MENA.",Biotechnology,2-10 employees,Privately Held,"Reinach, Basel-Country, Switzerland",Switzerland,esnls.com,https://www.linkedin.com/company/esn-life-sciences-gmbh
Alpha Distribution Suisse SA,Commerce de détail par correspondance et par Internet,Biotechnology,2-10 employees,Partnership,"Yverdon, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/alphadistributionsuisse
Deep Genome,"DeepGenome is a non-profit initiative created with international group of researchers and entrepreneurs from Switzerland and USA for building and leveraging new tools used for analysis of Big Data in Genetics, Genomics and Epigenetics based on Artificial Intelligence (AI) and Machine Learning (ML).  The goal of Deep Genome is to create easy access to simple and scalable solutions that allow fast and reproducible analysis of empirical data from sequencing projects.

Our products help with analysis of raw data from large sequencing projects,  sequence data quality control, epigenetic analysis and analysis of variant calling data.  All packages created by members of our group are made available for free as open source software (GNU License). Each package is supported with extensive manual and tutorial. 

DeepGenome is supported by SwissAI network an educational platform for improving the knowledge and trust
to AI and ML  that builds a network for greater purpose.

Please contact with us, if you wish to support our initiative or you wish to become a sponsor.
Together we can build a better world with easier access to real data.",Biotechnology,Self-employed,Non Profit,"Lausanne, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/deepgenome
ROOTec bioactives AG,ROOTec bioactives AG provides a bioreactor technology to produce plant-derived compounds.,Biotechnology,11-50 employees,,"Witterswil, Solothurn, Switzerland",Switzerland,rootec.com,https://www.linkedin.com/company/rootec-bioactives-ag
Biogecho,"Drug Development  Strategy and  International Regulatory  Affairs.
Strategic advice on clinical development and on registration of medicinal products, i.e. pharmaceutical, biotech products , ATMPs, orphan drugs, vaccines, generics, biosimilars and medical devices.
Biogecho supports also Pharmaceutical Small and Medium Enterprises (SMEs) in their establishment in Europe and Switzerland.",Biotechnology,2-10 employees,Privately Held,"Carouge, Geneva, Switzerland",Switzerland,biogecho.swiss,https://www.linkedin.com/company/biogecho-sarl
Ophiuchus Technologies AG,"Ophiuchus Technologies is the first globally to repair the brain and spinal cord by mimicking the salamander’s regeneration capacity through its game-changing DrSCTM technology in human application.

DrSCTM Neural are organ-specific and are the first neural stem cells produced that have full competence for functional integration in the brain and spinal cord.

First indications: Spinal Cord Injury and Traumatic Brain Injury.
Clinical development: First-in-man clinical trial in Spinal Cord Injury approved; planned patient recruitment to start in summer of 2014.

The unique DrSCTM technology permits the creation of Directly reprogrammed Stem Cells (DrSCTM) from a patient’s own (autologous) mature, accessible cells (e.g. blood cells) without going through a pluripotency state, which essentially eliminates the risk of tumor formation and overcomes a number of safety challenges.

Ophiuchus Technologies AG is a NOVAGENESIS company based out of Switzerland.
(“Ophiuchus”; pronounced [äˈfiSHəs], the 13th star sign representing the god / source of medicine and rebirth.)",Biotechnology,2-10 employees,Privately Held,"Root, Switzerland",Switzerland,ophiuchustechnologies.com,https://www.linkedin.com/company/ophiuchus-technologies-ag
Excelerise Strategic LifeScience Consulting GmbH,"Excelerise is a boutique strategic consulting firm serving biotech & life science leaders.

We provide exquisitely personalized and readily implementable solutions that are deeply rooted in science and based on real-life business experience.

WE EXCELERISE YOUR SUCCESS.

www.excelerise.ch

WHY US?
Your success is our passion.
Our deep combined science & business expertise is unique.
We have worked on your side and understand your needs. 
We do things differently. 
We deliver solutions that will work for you.

HOW WE DO IT
We will leverage our unique experience. 
We will listen to understand your needs. 
We will engage you at every step of the way.
We think harder. 

WHAT WE DO
1.) Design Breakthrough Therapeutics
New product design and planning
Design and pressure test reimbursable target product profile
Competitive market landscape assessment

2.) Brand and Launch Planning
Global launch strategy and plan
Reimbursement strategy and payer plan
Brand development: positioning, brand story, message platform
KOL and advocate development

3.) Strategic Lifecycle Planning
Strategic brand and lifecycle plan development
Prioritise potential lifecycle opportunities
Forecasting and commercial planning
Portfolio planning and prioritisation

WE EXCELERISE YOUR SUCCESS.",Biotechnology,Self-employed,Public Company,"Horgen, Zurich, Switzerland",Switzerland,excelerise.ch,https://www.linkedin.com/company/excelerise
SONANO-ETHZ,SONANO is a Focus project at ETH Zurich intent on bringing Optoacoustic Imaging to market. To do so we are developing activatable nanoparticles to further cancer diagnostics specifically breast cancer. Our vision is to create a more sustainable and accessible medical diagnostic environment saving the lives of countless patients.,Biotechnology,2-10 employees,Non Profit,"Stadtkreis 10, Zurich, Switzerland",Switzerland,ethz.ch,https://www.linkedin.com/company/sonano-ethz
Caland SA,"Caland SA provides a professional, confidential, competitive and impeccable service of pharma-grade CO2 extraction, distillation and cannabis formulation based on GMP requirements.

A modern production line, coupled to a qualified ERP, ensures uncompromising quality of all products and services.

Products:
Plant-based (i.e. cannabis, etc..) API, semi-finished, distillate, isolate, formulation, terpenes.
All products free of active or residual contamination, solvent, additive.

Services:
CDMO, API, OEM, White Label, tailored products.

Technology:
ISO9001, 100% traceable, sub/supercritical CO2, ISO17025 inspection.",Biotechnology,11-50 employees,Privately Held,"Delémont, Jura, Switzerland",Switzerland,caland.ch,https://www.linkedin.com/company/caland
SynoGlia Therapeutics,"SynoGlia Therapeutics is a biotech company developping stem cell-based platforms for drug discovery against neurodegenerative diseases. Thanks to our technology, we can model complex neurodegenerative diseases using stem cells derived from the patients themselves and harness the power of glial cells to fight neurodegeneration. Our revolutionary platform allows us to conduct ""clinical trials-in-a-dish"", enabling precision medicine for the next generation of drugs againt neurodegeneration.

Our highly innovative platform will serve to:
1- Accelerate drug development in a field with high unmet clinical need
2- De-risk costly clinical trials and increase overall clinical trials success
3- Reduce the use of animal models",Biotechnology,Self-employed,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,synoglia.com,https://www.linkedin.com/company/synoglia
PAREQ AG,"PAREQ  - STRIVING FOR OPTIMIZED THERAPIES

We identify predictive biomarkers through analyzing the systematics of a disease.

By utilizing our novel, Artificial Intelligence-based platform (PAREQ, powered by Qlaym), PAREQ aims to advance personalized medicine. Working with our partners, we identify predictive markers to streamline the development, positioning and lifetime management of new drugs. Our platform links drug efficacy to measurable predictors and can identify or enrich the critical responder populations. Through identifying the shared systematics of different diseases, we can also strive for additional indications.",Biotechnology,2-10 employees,Privately Held,"Schlieren, Zurich, Switzerland",Switzerland,pareq.com,https://www.linkedin.com/company/pareq-ag
The Mintaka Foundation for Medical Research,"Since its creation in 2005, Mintaka has striven towards finding solutions to abolish global health imbalances, one of the greatest injustices of our time.

Our Mission: To develop medicines that help redress global injustices in healthcare and promote their ethical distribution everywhere.

Our Vision: A world where there everyone has the medicines they need",Biotechnology,2-10 employees,Non Profit,"Plan-les-ouates, Switzerland",Switzerland,mintakafoundation.org,https://www.linkedin.com/company/the-mintaka-foundation-for-medical-research
Baxter BioScience Manufacturing Sàrl,,Biotechnology,2-10 employees,,"Neuchâtel, Switzerland",Switzerland,,https://www.linkedin.com/company/baxter-bioscience-manufacturing-s%c3%a3%c2%a0rl
Biomaco Group,"For over 30 years our mission is to care and cure the planet. We want to discover, develop and successfully market innovative bio products to enhance the quality of life. We also want to provide a return to the people who invest their money, their time and their ideas in our company. We research and produce the best biotechnological solutions for all areas of life , with the best raw materials 100 % organic, helping life,nature and the environment in which we live, and all this is Swiss Made too.",Biotechnology,11-50 employees,Public Company,"Horgen, Zurich, Switzerland",Switzerland,biomaco.ch,https://www.linkedin.com/company/biomaco-group
BioTalk GmbH,"We provide hands-on services to companies with growth opportunities such as start-ups, companies in a turnaround situation, or SMEs with growth projects in general.",Biotechnology,2-10 employees,Self Owned,Switzerland,Switzerland,biotalk.ch,https://www.linkedin.com/company/biotalk-gmbh
Rent a Person,,Biotechnology,,,"Baden, Aargau, Switzerland",Switzerland,,https://www.linkedin.com/company/rent-a-person
Urology Surgery S.A.,Maladies et chirurgie des voies urinaires.,Biotechnology,2-10 employees,Partnership,Switzerland,Switzerland,,https://www.linkedin.com/company/urology-surgery-s.a.
DNA Essence,"DNA Essence develops innovative DNA based ingredients for the beverage industry and other industries. The DNA is produced artificially using biotechnological methods, so that our product offers a possibility to obtain the necessary ingredients with no harm to animals.

The use of our artificial DNA as an ingredient for beverages, food and cosmetics is protected by a recently filed patent application.

DNA Essence is looking for partners from the beverage industry to realize beverage products with artificial DNA especially of wild animals, like sharks, rhinos or tigers.

In such a partnership, DNA Essence will develop and produce customized formulations of DNA which can be added to all kinds of beverages.

DNA Essence can also grant licenses to beverage producers, if they prefer to develop and produce the DNA formulations internally.",Biotechnology,2-10 employees,,"Nidwalden, Switzerland",Switzerland,dna-essence.com,https://www.linkedin.com/company/dna-essence
Evasensor SA,"Evasensor Ltd. is a company focused on bringing advanced and affordable biosensor systems to the market for rapid testing at the point-of-use. These systems are capable of various biomolecular analysis applications for research, quality control, veterinary, IVD, food and environmental analysis. The is working with in close collaboration with industrial and academic partners.",Biotechnology,2-10 employees,Public Company,"Neuchâtel, Switzerland",Switzerland,evasensor.com,https://www.linkedin.com/company/evasensor-sa
abiotec AG,"Customer-specific Pharma-projects covering Upstream and Downstream of Biopharmaceuticals, including Formulation Technology.
According to Quality by Design (QbD) standards of the ICH, we support our customers to gain profound process understanding, leading to well-designed and controlled processes with a proven transferability throughout the scales from R&D to Production.

Working focus since 2013 on Consulting and Interim-Management for big Pharma and MedTech companies:

Biopharmaceuticals, Projects with focus on Quality aspects:
Upstream Processing (USP), Downstream Processing (DSP), Fill&Finish Parenteralia, Quality supporting processes, Technology Transfer, Projects following Quality by Design (QbD), A-Mab-Case Study from CMC Biotech Working Group",Biotechnology,Self-employed,Privately Held,"Rheinfelden, Aargau, Switzerland",Switzerland,abiotec.ch,https://www.linkedin.com/company/abiotec-ag
SwissGenesis GmbH,"SwissGenesis GmbH is a Swiss company focused on bringing innovations in biotechnology to the discovery, development and commercialization of first-in-class, targeted, anti-aging, beauty and topical products in aesthetic dermatology and surgery. The company is engaged in the development, manufacturing, marketing and distributing of leading brand name medical aesthetic products (“brand”, “branded” or “specialty brand”) and skin care high-quality products targeting doctor’s treatments and cosmetic procedures, either surgical or noninvasive, divided into three categories: clinical procedures (fillers, botox, resurfacing lasers), professional treatments, (peelings, microdermabrasion), and skin care (cosmeceuticals).",Biotechnology,2-10 employees,Privately Held,"Lucerne, Switzerland",Switzerland,swissgenesis.com,https://www.linkedin.com/company/enerlogs
Alicon AG,"The Swiss biotechnology company alicon AG, founded in 2004, specializes in developing innovative technologies to detect and filtrate pathogenic prions in blood from animals and humans.

Within the diagnostic sector, alicon is particularly active and well-positioned as a pioneer in developing the first ante mortem TSE testing procedures. The firm’s business concept is based on the design of a novel process that can confirm the presence of prions in blood from humans and animals.

In the bio-safety sector, alicon is developing procedures allowing filtration of prions from blood plasma products and culture medium. The recently developed alicon filtration technology ensures the safety of blood transfusions and pharmaceutical products. Readiness for marketing filtration units is currently under investigation.

We use an innovative and unique scientific approach discovered at the Federal Institute of Technology (ETH) in Zurich and registered for patenting. The reference substances alicon PrP-pure and alicon PrP-beta required for validation of prion detection and filtration are already developed for marketing and are commercially available for scientific and diagnostic applications.

Alicon was liquidated in 2010 and the know-how and the proprietary rights passed to Prionatis AG in Alpnach, CH-140.3.003.415-2, Aktiengesellschaft (SHAB Nr. 58 vom 25.03.2013, S. 0, Publ. 7119542). As a result of a merger in 2013, assets and liabilities (debt capital) were transferred to Weinwelt AG, Alpnach (CH-440.3.001.012-8).",Biotechnology,11-50 employees,Public Company,"Schlieren, Zurich, Switzerland",Switzerland,livenity.com,https://www.linkedin.com/company/alicon-ag
Koerner Biotech,"Optimierung und Einführung von biologischen und biokatalytischen Prozessschritten im industriellen Umfeld und zur Problemlösung bei Umweltfragestellungen.

Wir optimieren Prozesse, Produkteigenschaften und Stoffumwandlungen mit Enzymen, Mikroorganismen und biobasierten Rohstoffen.",Biotechnology,2-10 employees,Public Company,"Schwyz, Schwyz, Switzerland",Switzerland,koerner-ag.ch,https://www.linkedin.com/company/koerner-biotech
Hepta Group,"HEPTA is fully industrializing the production of green energy from biomass.
Our competitive advantage gives us the Flexibility to source and deliver On-time Large-Scale volumes of woodchips, of the requested Quality, with attractive Pricing, as a catalyst for the development of large-scale biomass plants.

Long-term experience in biomass power plant consulting with the aim of providing such services to clients who are interested in using the 2nd generation bio-ethanol technology.",Biotechnology,2-10 employees,Partnership,"Geneva, Geneva, Switzerland",Switzerland,heptagroup.ch,https://www.linkedin.com/company/hepta-group
