Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Keleops,"Swiss-based Keleops was formed in 2014 as a performance marketing company and has since grown to include major media brands in the consumer tech, science, and entertainment verticals.",Media & Telecommunications,11-50 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,keleops.com,https://www.linkedin.com/company/keleops
JdJ – RJB,Toute l’actu de Bienne et du Grand Chasseral,Media & Telecommunications,11-50 employees,Partnership,"Biel, Berne, Switzerland",Switzerland,lejdj.ch,https://www.linkedin.com/company/jdj-rjb
swissnet media,"Wer wir sind

swissnet Media ist Ihr Spezialist für innovative Digital Signage und ProAV-Lösungen. Unser Ziel: Ihre Botschaften ansprechend und effektiv zu vermitteln – genau da, wo sie gebraucht werden.",Media & Telecommunications,11-50 employees,Public Company,"Berg, Thurgau, Switzerland",Switzerland,swissnet-media.de,https://www.linkedin.com/company/swissnet-media
Suisse Podcast,"Die überraschende Vielfalt der Schweiz, hautnah erleben
Sorgfältig ausgewählte Podcasts, die die Schweiz in all ihren Facetten feiern: Entdecke jetzt neue Schweizer Podcast-Lieblinge.",Media & Telecommunications,2-10 employees,Non Profit,"Zurich, Zurich, Switzerland",Switzerland,suisse-podcast.ch,https://www.linkedin.com/company/suisse-podcast
TVT Services,"TVT Services SA, société sœur de SIE SA, est une société pionnière dans les métiers et les technologies liés aux télécommunications, témoin privilégié de l’évolution et  de la transformation de l’Ouest lausannois.

Société assurant le raccordement multimédia des communes de Bussigny, Chavannes, Crissier, Ecublens et Renens, TVT Services va raccorder les habitations de son réseau à la fibre optique dès mars 2022, sur une période de 4 ans.

Ses clients bénéficient aujourd’hui déjà d’une connexion ultra rapide au travers de son « giga » réseau. Toutefois, afin de pérenniser sur le long terme la qualité, la capacité, la vitesse et fiabilité de ses prestations, TVT va proposer à ses clients de migrer sur une connexion fibre jusqu’au logement.

Ses clients bénéficient aujourd’hui déjà d’une connexion ultra rapide au travers de son « giga » réseau. Toutefois, afin de pérenniser sur le long terme la qualité, la capacité, la vitesse et fiabilité de ses prestations, TVT va proposer à ses clients de migrer sur une connexion fibre jusqu’au logement.",Media & Telecommunications,11-50 employees,Privately Held,"Renens, Vaud, Switzerland",Switzerland,tvtservices.ch,https://www.linkedin.com/company/tvtservices
Planetary Consciousness Elevator,"The Elevator seeks to provide a basis for the sustained growth and rapid dissemination of the new consciousness paradigm, with the intention of seeing this worldview supersede the materialist model.",Media & Telecommunications,2-10 employees,Non Profit,"Männedorf / Auf Dorf, Zurich, Switzerland",Switzerland,theelevator.earth,https://www.linkedin.com/company/theelevator-earth
Gingembre littéraire de Continent Premier,"Lancé en avril 2004 au Club Suisse de la Presse, ContinentPremier.Com est un magazine panafricain en ligne dont le siège se trouve aux Nations Unies à Genève. 

Ce magazine vise à donner une autre voix à l'Afrique, berceau des Civilisations et des Humains. Une image plus conforme et plus complexe au vu même de la diversité et de la multiculturalité de ce continent.

""Le Gingembre de Continent Premier"" qui peut se décliner en ""Gingembre Littéraire"", ""économique, ""politique"" etc, concept mis sur les fonds baptismaux le 01 mai 2019 à la Salle Mahatma Ghandi de la Maison internationale des associations, à Genève, est issu du cycle de conférences portant sur "" Réflexion sur le dialogue des civilisations et la place de l’Afrique dans le XXIe siècle ?"" Le ""Gingembre Littéraire"" est, aujourd'hui, tant convoité par les milieux intellectuels et un public divers.

M. El Hadji Gorgui Wade Ndoye, journaliste accrédité auprès des Nations-Unies à Genève  est le Président Directeur Général de ContinentPremier.",Media & Telecommunications,11-50 employees,Self Owned,"Geneva, Geneva, Switzerland",Switzerland,continentpremier.com,https://www.linkedin.com/company/gingembre-de-continent-premier
NUTRIPOLIS,"Le premier centre digital  francophone contemporain de nutrition de l'Être  et de la santé intégrative pour un épanouissement global,  une meilleure santé  et le mieux-être de chacun à travers l'alimentation et la nutrition intégratives,  et les solutions naturelles  avec une approche moderne alliant héritage et science.

Nutripolis c'est la modernité, l'inclusivité, l'innovation, la santé, l'intégrité, l'authenticité, l'ouverture, la science et la culture.

Offres diverses / Ouvrages et magazine disponibles en digital et en format papier.

Fondée en  2022 en Suisse.",Media & Telecommunications,2-10 employees,Privately Held,"La Chaux-de-Fonds, Neuchâtel, Switzerland",Switzerland,nutripolis.ch,https://www.linkedin.com/company/nutripolis-centre
SRG Bern Freiburg Wallis,"Die SRG Bern Freiburg Wallis engagiert sich für einen starken medialen Service public, der die öffentliche Meinungsbildung fördert – frei von kommerziellem und politischem Druck.",Media & Telecommunications,2-10 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,srgbern.ch,https://www.linkedin.com/company/srg-bern-freiburg-wallis
Découverte MAG,"Découverte Mag, c'est des articles quotidiens autour du bien-être, de la santé, du voyage, de la nature, de la culture et la société.   
  Magazine disponible en papier et en ligne. 
  Besoin d'un encart pub ? Contactez-nous !",Media & Telecommunications,2-10 employees,Privately Held,"Yvonand, Vaud, Switzerland",Switzerland,decouverte-mag.com,https://www.linkedin.com/company/découverte-mag
GaultMillau Suisse,"Guide gastronomique, site d’actualités culinaires et magazine papier: GaultMillau célèbre les meilleurs chefs, restaurants et artisans de Suisse.",Media & Telecommunications,2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,gaultmillau.ch,https://www.linkedin.com/company/gaultmillau-suisse-romande
MusicBird AG,"Founded in 2020, MusicBird is an ambitious, boutique music rights investment company focused on high quality, time-tested catalogues with significant income and value growth potential.

With a nimble team of music industry and finance specialists, we take a data-driven, agile approach to investing in mid-size catalogues of world class music rights. Our portfolio is diversified by rights types and income streams, acquired from a range of artists, producers and songwriters across varied genres and geographies – but all linked by fantastic songs.

With the deep expertise of our team and shrewd acquisition strategy, MusicBird is well positioned to take advantage of the healthy growth and tailwinds driving the global music market.

For more information, visit https://www.musicbird.ch/",Media & Telecommunications,2-10 employees,Privately Held,"Wollerau, Schwyz, Switzerland",Switzerland,musicbird.ch,https://www.linkedin.com/company/musicbird-ag
Radio Chablais (officiel),"Radio Chablais est une radio régionale suisse romande qui a pour but de couvrir l'actualité économique, politique, sociale, culturelle et sportive pour les Chablais vaudois et valaisans ainsi que le Pays d'Enhaut. Elle propose également une large palette de divertissements. 
Elle est la radio la plus écoutée entre Vevey et Martigny ainsi que de Rossinière à Rougemont.",Media & Telecommunications,11-50 employees,Privately Held,"Monthey, Valais, Switzerland",Switzerland,radiochablais.ch,https://www.linkedin.com/company/radiochablais
Zürcher Journalistenpreis,"Die Stiftung Zürcher Journalistenpreis setzt sich für Qualität im Schweizer Journalismus unter Wahrung der berufsethischen Grundsätze ein und unterstützt die Aus- und Weiterbildung sowie die Nachwuchsförderung von Journalistinnen und Journalisten.

Jährlich werden drei Arbeiten mit dem Zürcher Journalistenpreis und eine Arbeit mit dem Newcomer-Preis ausgezeichnet.",Media & Telecommunications,Self-employed,Non Profit,"Weiningen, Zurich, Switzerland",Switzerland,zh-journalistenpreis.ch,https://www.linkedin.com/company/zürcher-journalistenpreis
Digitage Communication GmbH,"Digitage communication GmbH

Wir machen Marken zum hörbaren und sichtbaren Erlebnis. Von professionellen Telefonansagen über Videoproduktionen bis hin zu Social Media Marketing. Corporate Voice-/ Sound-/ & Videoproduktionen für einzigartige Markenerlebnisse zu unschlagbaren Preisen.",Media & Telecommunications,11-50 employees,Public Company,"Obergerlafingen, Solothurn, Switzerland",Switzerland,digitage.ch,https://www.linkedin.com/company/digitage-communication
SRG Zentralschweiz,"Mit etwas über 2'500 Mitgliedern ist die SRG Zentralschweiz die grösste Medienorganisation der Zentralschweiz. Sie ist eine der sechs Mitgliedsgesellschaften der SRG Deutschschweiz und somit Teil des Vereins SRG SSR, welcher das grösste Medienunternehmen der Schweiz mit öffentlichem Auftrag betreibt. Der Verein gewährleistet einen wirtschaftlich und politisch unabhängigen audiovisuellen Service public in allen Landesteilen. Sie macht sich stark für eine angemessene Präsenz der Zentralschweiz im Schweizer Radio und Fernsehen und vertritt die Anliegen der SRG SSR in den sechs Kantonen der Zentralschweiz.

Die Sektionen Luzern, Nidwalden, Obwalden, Schwyz, Uri und Zug fördern den Kontakt zwischen ihrem Kanton und dem Radio- und Fernsehstudio in Luzern.
Die SRG Zentralschweiz engagiert sich für eine angemessene Präsenz der Zentralschweiz in den Programmen von Schweizer Radio und Fernsehen. Sie begleitet Radiosendungen und TV-Beiträge des Regionalstudios Zentralschweiz. Die SRG Zentralschweiz vergibt den Medien- und den Förderpreis.

Die folgenden sechs Gründe sind Grund genug für eine Mitgliedschaft:

- Sie tragen dazu bei, dass die SRG ihre Unabhängigkeit und ihren Rückhalt in der Bevölkerung bewahrt.
- Sie stützen den föderalistischen Aufbau der SRG SSR – Garant dafür, dass auch Ihre Region in den elektronischen Medien gebührend Platz findet.
- Sie erhalten Zugang zu exklusiven Veranstaltungen.
- Sie werden regelmässig über aktuelle Medienthemen informiert.
- Sie können Anregungen oder Kritik an Sendungen anbringen.
- Sie stehen in direktem Kontakt zu den Programmschaffenden von Radio und Fernsehen.",Media & Telecommunications,2-10 employees,Non Profit,"Lucerne, Lucerne, Switzerland",Switzerland,srgzentralschweiz.ch,https://www.linkedin.com/company/srg-zentralschweiz
Zürioberland24,Online-Newsportal für den Bezirk Hinwil im Zürcher Oberland.,Media & Telecommunications,2-10 employees,Public Company,"Gossau, Zurich, Switzerland",Switzerland,zuerioberland24.ch,https://www.linkedin.com/company/zuerioberland24
Legends Magazine,"Notre Magazine pour but de relater les temps forts de l’histoire mécanique, ainsi que des sagas inhérentes à l’univers des « gentlemen drivers ». Marques et créations mythiques, événements phares ou encore personnalités incontournables...",Media & Telecommunications,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,legendsmagazine.ch,https://www.linkedin.com/company/legends-magazine
Star Troopers AG,"Die Star Troopers Gruppe wurde ursprünglich 2014 in St. Moritz (Graubünden) in der Schweiz für ein Family Office und deren Beteiligungen gegründet. Die Star Troopers Media, Entertainment und Investment AG setzt ihren Fokus auf ein modernes Medien- und Entertainmenthaus. Derzeit ist die Star Troopers Gruppe europaweit an insgesamt 33 eigenständigen Unternehmen in den Bereichen Medien, Advertising, Online-Marketing, Buchverlag, Licensing, Contentproduktion, Filmproduktion, Start-ups, Event, Gaming sowie an angrenzenden Unternehmensfeldern im Digitalsektor beteiligt. Ebenso unterstützt die Star Troopers AG Gründer und Start-ups aus (Online-) Medien und Entertainment mit Know-how durch Experten, bestehende Netzwerke zu Entscheidungsträgern und/oder mit Investmentkapital zum Aufbau und/oder zur Weiterentwicklung. Ein Börsengang der Star Troopers AG ist für 2. Quartal 2025 in der Schweiz geplant.

Weiters unterstützen wir Gründer, ihr Unternehmen im Medien, Entertainment- und Onlinesektor aufzubauen und zu verbessern. Dabei unterstützen wir Start-up ́s mit know How und Erfahrung durch unsere Experten, mit unserem Netzwerk zu Entscheidungsträgern und mit dem notwendigen Kapital. 

www.startroopers.ag   
office@startroopers.ag",Media & Telecommunications,51-200 employees,Public Company,"Graubünden, Switzerland",Switzerland,startroopers.eu,https://www.linkedin.com/company/star-troopers-ag
Aucune Limite,"Active depuis 2006, la conciergerie de luxe Aucune Limite • No Limit • cultive l’excellence à la perfection en toute discrétion. L’équipe répond à tous les besoins d’un particulier ou d’une entreprise en Suisse comme à l’étranger. Contactez-nous !!!",Media & Telecommunications,11-50 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,aucunelimite.com,https://www.linkedin.com/company/stanmind
LEDsPark SA,"LEDsPark SA est une  PME veveysanne.

Elle est leader dans la production sur mesure d’écrans à technologie LED. La société est également active dans l’affichage digital extérieur en Suisse et en Europe. Elle offre également des solutions de location d’écrans LED sur mesure.",Media & Telecommunications,2-10 employees,Self Owned,"Vevey, Vaud, Switzerland",Switzerland,ledspark.ch,https://www.linkedin.com/company/frappecom-sa
Convergence Santé - Inkkreation,"Veille technologique et Santé : Notre magazine numérique Convergence Santé assure la surveillance pointue des domaines MedTech, HealthTech, BioTech, IA et de la Médecine Computationnelle lié à la santé et au médical.",Media & Telecommunications,Self-employed,Non Profit,"Geneva, Geneva, Switzerland",Switzerland,inkkreation.com,https://www.linkedin.com/company/convergence-sante-inkkreation
Verband Medien mit Zukunft,"Journalistische Herausgeber:innen, Verleger:innen und Publizist:innen haben im August 2017 den Verband Medien mit Zukunft gegründet. Zweck ist es, den vielfältigen journalistischen Wettbewerb zu fördern. Denn auch wenn Journalismus immer weniger ein lukratives Geschäftsmodell ist, braucht es demokratierelevante und verlässliche Informationen, gute Recherche und Meinungsvielfalt. Der Verband trägt aktiv dazu bei, dass die Medienlandschaft in der Schweiz lebendig bleibt. Als eine starke Stimme für den Journalismus bringt er sich aktiv in medienpolitische Debatten ein und setzt sich für den Aufbau einer offenen publizistischen Infrastruktur ein. Derzeit hat er über 35 Mitglieder.",Media & Telecommunications,2-10 employees,Non Profit,"Zurich, Zurich, Switzerland",Switzerland,medienmitzukunft.org,https://www.linkedin.com/company/verband-medien-mit-zukunft
Artpassions Magazine,"Artpassions est un magazine d’art de référence en Suisse. Publié trimestriellement depuis 2005, avec plus de 80 numéros à son actif, Artpassions explore l’art contemporain, moderne et classique, ainsi que le design, l’architecture, la sculpture et la photographie... au fil de portraits de personnalités du monde de l’art, d’analyses d’expositions avec un regard éditorial exigeant.

Fondé par Ombretta Ravessoud et Jean-Pierre Möri, Artpassions s’inscrit au cœur de l’un des écosystèmes artistiques les plus dynamiques au monde: celui d’Art Basel, des Fondations Beyeler ou Gianadda, de Plateforme 10 et de grandes collections privées. Le magazine s’est construit sur une conviction simple et constante: chaque article ambitionne d’éveiller une curiosité, de susciter le désir de découverte.

Ce qui distingue Artpassions : ses auteurs. Dominique Fernandez, membre de l’Académie française, écrit sur l’art comme il écrit ses romans. Arthur Dreyfus transforme une visite d’atelier en expérience littéraire. Étienne Barilier interroge ce que l’art dit de notre époque. Clément Bénech aborde Kirchner avec l’exigence d’un premier roman. Des écrivains reconnus, qui, au-delà de leur signature, apportent un regard singulier, loin de tout contenu éditorial standardisé.

De Vallotton à Kusama, de Kandinsky aux artistes émergents suisses, Artpassions traverse les époques et les courants sans s’y enfermer.

Grace à une mise en page pertinente permettant une lecture fluide les annonceurs sont mis en valeur.

Disponible en kiosque dans toute la Suisse, ainsi que sur abonnement papier et digital.

Institutions culturelles, galeries, marques: https://artpassions.ch",Media & Telecommunications,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,artpassions.ch,https://www.linkedin.com/company/artpassions-magazine
kreuzlingen24,"kreuzlingen24 publiziert News aus Politik, Verwaltung, Gesellschaft, Wirtschaft und Sport.
kreuzlingen24 ist für die Leser gratis und ersetzt das teure Zeitungsabo.
kreuzlingen24 gehört zum Verlag von Portal24 AG.",Media & Telecommunications,2-10 employees,Self Employed,"Kreuzlingen, Thurgau, Switzerland",Switzerland,kreuzlingen24.ch,https://www.linkedin.com/company/kreuzlingen24
SRG Ostschweiz,"Die SRG Ostschweiz (ehemals ORG Ostschweizerische Radio- und Fernsehgesellschaft) ist eine der sechs Mitgliedgesellschaften der SRG Deutschschweiz und somit Teil der Trägerschaft der SRG SSR (Schweizerischen Radio- und Fernsehgesellschaft). Der Verein zählt rund 1250 Mitglieder aus den Kantonen Appenzell Ausserrhoden, Appenzell Innerrhoden, Glarus, St. Gallen, Thurgau sowie Deutschbünden. 

Die SRG Ostschweiz setzt sich für einen umfassenden medialen Service Public ein. Sie vertritt die medien- und programmrelevanten Anliegen und Interessen der Bevölkerung gegenüber der SRF und wirkt als medienpolitische Plattform für die Gesellschaft. Sie fördert den Dialog in medien- und programmpolitischen Fragen.",Media & Telecommunications,11-50 employees,Non Profit,"St Gallen, St Gallen, Switzerland",Switzerland,srgd.ch,https://www.linkedin.com/company/srg-ostschweiz
Swiss Press Award,"The Reinhardt von Graffenried Foundation promotes reporting and press photography both in print and electronic media in Switzerland. It was founded in 2009, does not pursue any commercial interests and is independent from any publishers.",Media & Telecommunications,2-10 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,swisspressaward.ch,https://www.linkedin.com/company/swiss-press-awards
Voix d'Exils,"Voix d’Exils est un site d’information destiné à l’expression libre des personnes migrantes. Ses missions sont de porter leurs voix au travers des contenus qu’ils publient sur le site, créer un pont avec le pays d’accueil et stimuler un débat constructif sur les questions de migration et de société. Voix d’Exils est un des rares médias en Suisse qui offre une vision de la migration et de l’asile de l’intérieur en privilégiant les témoignages et les points de vue des acteurs du terrain. Ce média en ligne publie des contenus multimédia en français, anglais et arabe. 

Le média Voix d’Exils est produit par un programme d’intégration intercantonal qui est le fruit d’une collaboration entre l’Etablissement vaudois d’accueil des migrants, le Service de l’action sociale du Valais et le Service des migrations de Neuchâtel. Le programme Voix d’Exils vise à favoriser l’intégration sociale et professionnelle des personnes migrantes qui l’anime en leur offrant la possibilité d’acquérir des compétences transférables et spécifiques en communication.",Media & Telecommunications,11-50 employees,Non Profit,"Lausanne, Vaud, Switzerland",Switzerland,voixdexils.ch,https://www.linkedin.com/company/voix-d'exils-etablissement-vaudois-d'accueil-des-migrants-evam-
Daily Rock,"Daily Rock est un magazine papier publié 10x par année et qui traite de toutes les formes de musique ""rock"" en mettant en valeur les artistes suisses !",Media & Telecommunications,11-50 employees,Non Profit,"Geneva, Geneva, Switzerland",Switzerland,daily-rock.com,https://www.linkedin.com/company/daily-rock666
impressum vaud,"impressum vaud, an association established in accordance with Articles 60 et seq. of the Swiss Civil Code, is a section of impressum - Swiss Journalists. Its registered in Lausanne.",Media & Telecommunications,201-500 employees,Non Profit,"Lausanne, Vaud, Switzerland",Switzerland,impressumvaud.ch,https://www.linkedin.com/company/impressum-vaud
Network TV Schweiz,"• Network TV ist ein Schweizer TV- Sender für Kulturelles, gesellschaftliche Themen, sowie Land und Leute. 
• Network - TV verbindet Kulturschaffende, Institutionen und Gesellschaft mit dem Publikum. 
• Network - TV begründet das Fernsehmachen neu und verfolgt einen partizipativen Ansatz: AkteurInnen bringen ihre Beiträge in ein kuratiertes Umfeld ein.
• Network - TV fördert Videojournalismus, Filmnachwuchs, Kultur und Gesellschaft.",Media & Telecommunications,2-10 employees,Non Profit,"Umiken, Aargau, Switzerland",Switzerland,network-tv.ch,https://www.linkedin.com/company/network-tv-schweiz
Loreley Films,"With its main project ANOTHER STORY, Loreley Films aims to rediscover forgotten artists, in particular 20th and 21st century documentary film-makers from under-represented communities towards the general public and culture professionals. 
With curated screenings at existing festivals, it will give visibility to European women directors' contribution to cinema history.",Media & Telecommunications,2-10 employees,Non Profit,"Basel, Basel-Stadt, Switzerland",Switzerland,loreleyfilms.ch,https://www.linkedin.com/company/loreley-films
PixelNews.ch,"PixelNews ist das moderne und innovative Online-Portal für News rund um Fotografie, Film, Video und Audio. Neben technischen Neuheiten bieten wir einen einmaligen Mix und ein umfassendes Leseangebot bestehend aus Stories, Kunst, Kultur, Events sowie Tipps und Tricks. Pixelnews.ch sieht sich als Ergänzung in der bestehenden Medienlandschaft, modernes junges Design in Kombination mit bewährter Kunst und Kultur spricht ein breites Publikum an. Pixelnews.ch richtet sich an sämtliche Interessensgemeinschaften aus dem kreativen Bereich, analog wie auch digital, wie Multimedia, Fotografie, Videografie, Film, Grafik, Kunst, Kultur und Musik. Weiter ist Pixelnews.ch Medienpartner bekannter Events und Festivals.

PixelNews ist ein Angebot der Das Bild Media Group",Media & Telecommunications,11-50 employees,Privately Held,"Däniken, Solothurn, Switzerland",Switzerland,pixelnews.ch,https://www.linkedin.com/company/pixelnews-ch
Editions Recto-Verseau,"Revue et éditions francophones spécialisées dans les thérapies naturelles, les techniques corporelles, les énergies subtiles et la spiritualité.

Organisation de salons de bien-être à Pully, Genève, Yverdon, Marin, Nyon, co-organisation de MednatExpo à Lausanne.",Media & Telecommunications,2-10 employees,Privately Held,"Romont, Fribourg, Switzerland",Switzerland,recto-verseau.ch,https://www.linkedin.com/company/recto-verseau
FairPlay,FairPlay combines the spirit of sport with mobile connectivity. It brings the global players of sport together with their worldwide fan base. It enables them to share their emotional content and commercial values whenever and wherever they are.,Media & Telecommunications,11-50 employees,Privately Held,"Lucerne, Lucerne, Switzerland",Switzerland,yes-to-fairplay.com,https://www.linkedin.com/company/fairplay-mobile
sanovx,"is a call center is a set of resources, human, real estate, furniture and technical, which makes it possible to support the remote relationship between a brand and its market.",Media & Telecommunications,201-500 employees,Self Owned,Switzerland,Switzerland,,https://www.linkedin.com/company/sanovx-ins-2020
Verband Schweizer Privatradios (VSP),"Der Verband Schweizer Privatradios (VSP) kümmert sich um wirtschaftliche, medienpolitische, technische und rechtliche Belange und wahrt die Interessen der angeschlossenen Privatradios. Der Verband ist politisch, wirtschaftlich und konfessionell unabhängig und neutral.",Media & Telecommunications,2-10 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,vsp-asrp.ch,https://www.linkedin.com/company/verband-schweizer-privatradios-vsp-
BOTTICOM AG,We connect brands with their audience. We envision a future where every brand can effortlessly engage with their audience through communication solutions and transforming how businesses interact with their customers,Media & Telecommunications,2-10 employees,Privately Held,"Berlingen, Thurgau, Switzerland",Switzerland,botticom.com,https://www.linkedin.com/company/botticom
Negative White,"At Negative White, we believe music is best when it is a shared human experience. We believe that when we share music with others, it builds relationships and creates memories.

Our purpose is to share and nurture people’s passion for music.

Since 2010, our team of music enthusiasts has been committed to covering emerging artists, analysing global trends, and getting below the surface with musicians. We take pride in providing a platform for local and newcomer artists.

As an independent media company, we have no shareholders but music enthusiasts. Every membership contributes directly and only to Negative White and its purpose.

So whether you are a die-hard music fan or just discovering the joy of music, we hope you us on this journey and create shared music moments.",Media & Telecommunications,2-10 employees,Non Profit,"Winterthur, Zurich, Switzerland",Switzerland,negativewhite.com,https://www.linkedin.com/company/negative-white
AV Architecture AG,"AV-Planung, AV-Installationen",Media & Telecommunications,11-50 employees,Public Company,"Urdorf, Zurich, Switzerland",Switzerland,avarchitektur.ch,https://www.linkedin.com/company/av-architecture-ag
