Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Garmin Malaysia,"For decades, Garmin has pioneered new GPS navigation and wireless devices and applications that are designed for people who live an active lifestyle. Garmin serves five primary markets, including automotive, aviation, fitness, marine, and outdoor recreation. For more information, visit Garmin's virtual pressroom at garmin.com.sg/news/pressroom, or follow us at facebook.com/garminSG, instagram.com/garminSG, or youtube.com/garminSG.",Consumer Electronics,"10,001+ employees",Public Company,"Singapore, Singapore",Singapore,garmin.com.my,https://www.linkedin.com/company/garmin-sea
IINVICTOR,"We are in the business of making great headsets and accessories for gamers, backed by our decades of experience in the Aviation, Medical, Military and Professional Audio market. We take pride in community-building, supporting Esports Teams, Shout Casters and Content Creators while doing video podcasts to give the Gaming Community a regular voice and identity.",Consumer Electronics,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,iinvictor.sg,https://www.linkedin.com/company/iinvictorsg
I.O.T. Workz,"I.O.T. Workz is a leading provider of Internet of Things solutions, specializing in innovative technologies to enhance operational efficiency and safety across various industries. With a commitment to excellence and customer satisfaction, I.O.T. Workz continues to drive innovation and empower organizations with cutting-edge IoT solutions.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,iotworkz.sg,https://www.linkedin.com/company/iotworkz
CUCKOO International Singapore,"Every person in this world is constantly searching for ways to improve their standards of living. The quest for a better quality of life never ends.

At CUCKOO, we have made it our mission to push the boundaries of our capabilities, so that we are able to not only further improve lives by meeting the standards that millions of families around the world would expect of a global home appliance brand, but to also go far beyond these standards in all that we do, every day.

That is the CUCKOO Promise.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,cuckoo.sg,https://www.linkedin.com/company/cuckoosgofficial
Mac Friends Pte. Ltd.,"Established in 2007, we are specialise in distributing premium consumer electronics products. Our products have been carefully selected to enhance user experiences when using their devices.

We are exclusive distributor in Singapore for Anker, Spigen, SoundCore, Eufy, Roav, Gearlock, Zikko.

Our business covered Distribution, Retail, E-Commerce & B2B, our own managed showrooms which located in prime locations serve local and foreign consumers with excellent services.",Consumer Electronics,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,mac-friends.com,https://www.linkedin.com/company/mac-friends-pte-ltd
Leica Store Singapore,"Leica Camera, the legendary German photography equipment manufacturer, was built on a passion for photography. Each built-to-last camera combines the brand’s technical expertise with timeless style to capture life’s most candid moments in time.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,leica-store.sg,https://www.linkedin.com/company/leica-store-sg
JYNSEI,"JYNSEI was founded by 2 aspiring undergraduates with a vision to pioneer change in Singapore through customisation of electronics for students. Our products are crafted with passion and precision, and packaged at an affordable price for you.",Consumer Electronics,2-10 employees,Partnership,"Singapore, Singapore",Singapore,swell.store,https://www.linkedin.com/company/jynsei
Star Shield Singapore,"Founded in 2008, Star Shield is the largest network of Extended Warranty and Repair Service provider in Singapore. Focusing on electronic products such as desktop computers, notebooks, tablets, smartphones, printers, cameras, routers, trackers, LCD/LED monitors, we aim to provide quality products and services to consumers so that you can feel assured leaving your electronics in our hands. Star Shield is committed to help consumers extend the shelf life of their electronics through our services. Star Shield is also an ISO 9001:2015 and Biz Safe Level 3 certified company.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,starshield.sg,https://www.linkedin.com/company/star-shield-singapore
Pantrade Electrical Pte Ltd,"Pantrade Electrical Pte Ltd established its business back in 1996, as a distributor for world renowned brands and provides value added services to our reseller channel in Singapore. With an eye for product that encompasses quality and reliability, our selections of brands to carry are done with great consideration. Only the top-notch and very best of its kinds are selected – One that is an Avant-garde to its technology.

Our experience of more than 20 years in the industry has built ourselves a strong network and enabled us to possess the market intelligence of channel distributions which ensures our product to be communicated where the consumers are. To date, Pantrade has earned us a reputation in the retail channels for our extensive and across the board market knowledge. We are also being recognised as the Premium Partner with distinguished retailers namely Best Denki, Courts, Harvey Norman, Challenger, Mustafa, Nubox, Newstead, Sprint-Cass, King Power Duty Free, etc. and had since organised many eventful programs and activities with them.

Pantrade also provides after sales support to our customers as well as end users as a complementary to our distribution services. Empowering our corporate mission to value add, channel programs such as creative marketing, promotional activities as well as regular reseller trainings are being rendered to our business partners to ensure our business partners are equipped with the latest information.

Pantrade strives to deliver our highest caliber of services and continues to progress abreast the modern technology.",Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,pantrade.com.sg,https://www.linkedin.com/company/pantrade-electrical-pte-ltd
HOMESTATION.SG PTE LTD,HOMESTATION.SG PTE LTD is a Distributor of Top selling European brands in Singapore.,Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,sencor.eu,https://www.linkedin.com/company/homestation.sg-pte-ltd
PlayTrends Pte Ltd,"Established BtC E-commerce platform in the region, offering a wide range of gaming software, hardware and computer peripherals. PlayTrends represents the consumer's branding for fun and vibrant perspective in gaming. 
We aim to deliver the best service to our extensive customer base and ensure every customer is satisfied with their purchase.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,play-trends.com,https://www.linkedin.com/company/playtrendspteltdgroupofcompanies
Absolute Sound Distribution Pte Ltd,"Absolute Sound specialises in complete audio solutions for residential and commercial spaces. Founded on the love of music, it is our passion for accurate musical reproduction that drives us to deliver a rich and engaging experience to the ears of audiophiles and music lovers alike.

Here at Absolute Sound, each and every member of our dynamic team is dedicated to our craft. As a family of record collectors, audiophiles, movie-buffs and video-game nerds with a shared appreciation for the best that audio-technology has to offer, we know what's good and more importantly, we can tell you exactly why. It's through our relentless focus on staying up-to-date with the latest and greatest in audio technology that we are able to offer you advice when it counts.

We believe that the best experiences in audio are often the result of education and technical know-how combined with a shared love for music and movies. Whether this is the start of your journey into audio or you're on your way to the next milestone of audio nirvana, we can help you achieve your goals.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,absolutesound.com.sg,https://www.linkedin.com/company/absolute-sound-distribution-pte-ltd
Synrgic Group,"Synrgic produces, markets and distributes a range of connected products and accessories under several brands including our own, Synrgic. Our products range from smartphones and accessories to Point of Sale products. 

Synrgic operates in both enterprise and retail segments. Our clients include Telecomms companies and network providers, Banks, and payment services. We cover ODM/OEM and whitebox solutions across all aspects of product and software design, procurement, PCB assembly, mechanical assembly, testing and logistics. 

First established in Singapore, Synrgic has since has grown into a diverse and dynamic Group operating across key Asian markets including China, Korea and South East Asia.",Consumer Electronics,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,synrgic.com,https://www.linkedin.com/company/synrgic-group
Eko Life,"Eko Life is a leading provider of e-mobility solutions in Singapore, Malaysia, and soon, Indonesia. We are a technology-focused company, utilizing technology extensively to manage customer and workflow. Our company offers a range of e-mobility products including e-bikes, e-scooters, and e-wheelchairs to both retail and corporate clients. We offer customization options and can accommodate bulk orders for businesses, and we also support mobility rentals and delivery companies.

Easyride was introduced with a clear vision of assisting our customers with the payment of their ride without blowing their budget at one go. This is achievable by simply signing up for our free membership.

We have also worked closely with big suppliers in the industry like MOBOT, WarehouseSG, MaximalSG, Ji-Move, Minimotors and Kernel to serve our customers with High Quality products.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,ekolife.asia,https://www.linkedin.com/company/ekolifesg
Glampalm Singapore,"Official GlamPalm Singapore | Korea's #1 Hair Straightener.
Glam Palm’s ceramic plates are infused with rare and patented Healing StoneTM Technology that promotes overall health and minimizes the damage often associated with heat styling. Not only do our products prevent damage, but they also provide benefits for overall hair health

All GlamPalm products are non-toxic, as we are committed to both the beauty and health of our customers. Our Healing StoneTM infused ceramic plates deliver an even distribution of heat through your locks allowing for quicker styling time.   The Healing StoneTM naturally administers infrared rays and penetrates deep into the cuticle leaving silky, smooth locks.

We at GlamPalm pride ourselves in our dedication to the overall health of the planet. Product parts are carefully chosen with consumer health in mind and our Healing StoneTM is sourced using green, sustainable methods.

Here’s what our community have to say:
https://glampalm.com.sg/pages/world-of-glampalm",Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,glampalm.com.sg,https://www.linkedin.com/company/glampalmsg
Eldric Marketing Pte Ltd,"Eldric Marketing is a premium built-in kitchen appliances distributor in Singapore and Malaysia. We have been in the business since 1984 and right from the start our motto has always been “Built-in Appliance for Better and Cleaner Kitchens” which is even truer today.

We offer before and after-sales services including assisting in the selection of appliances and working with your kitchen planners and designers to ensure all measurements and services are provided.

Eldric Marketing carries brands exclusive to us, such as Fhiaba, Schmick, Qasair, Viking, Unico, Highland, and Billi.

We are also a key reseller for De Dietrich, Miele, Gaggenau, Fisher and Paykel, SMEG, Bosch and many other major brands.",Consumer Electronics,11-50 employees,Public Company,"Singapore, Singapore",Singapore,eldric.sg,https://www.linkedin.com/company/eldric-marketing
Galax Xanova International Pte Ltd,"Xan signifies ZEN.  Zen derives from Japanese pronunciation of Chinese word禅/禅(CHAN) which traces its root from Indian practice of meditation.  

Xanova gear aims to unleash every gamer’s inner ambition and evolve their capabilities (ZEN) and empower them to reach for the stars.  Xanova’s ambition is to create a brand that is relevant for the gamers of today and tomorrow, to always deliver an experience that enhances the awesome world of gaming.",Consumer Electronics,,,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/galax-xanova-international-pte-ltd
Absolute AV,"Absolute AV was incorporated in Oct 2012.  We specialize in implementing Digital Signage solutions both On-Premises and SAAS.

We also provide  Customised Software Development to enable easy creation of Customized and Scalable Management Systems for our clients to adopt for their business operations.

Absolute AV is also an authorised distributor of Panasonic Professional Display for the Singapore Market.

Together with a combine staff experience of more than 10 years in AV field, we are able to provide a full Turn-Key Hardware and Software Solution for our clients. 

Absolute AV’s expertise in Pro AV Solutions and services is the answer to many customers’ needs.",Consumer Electronics,11-50 employees,Privately Held,"Bukit Merah, Singapore, Central Region, Singapore",Singapore,absoluteav.sg,https://www.linkedin.com/company/absoluteav
Global Certification Pte Ltd.,Global Certification Pte Ltd. offers certification service of wireless and non wireless products in the fields of EMC/Safety/RF and Telecom. Feel free to drop an e-mail to me for inquiry.,Consumer Electronics,2-10 employees,Privately Held,Singapore,Singapore,globalcertsg.com,https://www.linkedin.com/company/global-certification-pte-ltd.
Nautical Electronics,"Nautical Electronics specializes in service, repair and the installation of CCTV, VCR, Plasma, LCD bracket for ceiling and wall mounting. 

Being the main support pillars behind many major service centers, our staffs are in touch and well-versed in the latest trends in the industry.

We provide exceptional services including a loan set for you to temporarily continue usage and our GST-free quotations are definitely one of the most competitive in the Singapore market.

Find us at:
Blk 50 Ubi Ave 3 #03-06, Singapore 408866, Frontier

or Drop us an Email at:
Nautical.Electronics@gmail.com",Consumer Electronics,2-10 employees,Self Owned,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/nauticalelectronics
smarteyes Design & Build Pte Ltd,"smarteyes Design & Build was started in May 2017 in Singapore with just 2 co-founders. We believe in integrating new technologies as well as solutions to improve smart security systems for home, office and commercial buildings. Since we have the expertise in building construction and M&E services, we leverage on this expertise to further improvise on our product integration from building services to CCTV security systems.

We focus on new innovative technology and consumer electronics. Our products range from IP cameras, CCTV security systems, LED lighting to display systems. We believe in providing excellent customer service. 

We are also known in the market for being the main distributor of CNC (Computer Numerical Control) wood production machines, CNC wood routers and wood lathe machines. 

The team has more than 10 years of experience in the building & construction/engineering business and he is a sought-after expert in the area of electrical engineering, building residential, commercial buildings and A&A (Additions & Alterations). 

smarteyes Design & Build was established with the intentions of bringing in new technology to improve people's lifestyles in homes and offices, providing solutions such as CCTV Systems, LED Custom Design Lighting Systems, CNC productions, and advertisement technology using LED and PLC Controls (Programmable Logic Control).

Our mission is to make smarteyes Design & Build your preferred choice in home & office security by delivering outstanding service, continuous innovation by consistently providing the latest product and technology. Integrating smart components and various products to improve productivity in our services, 

To support our mission, we are guided by commitment to great service, quick turn back response to your enquiry and customer service support.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,smarteyes.com.sg,https://www.linkedin.com/company/smarteyes-design-build-pte-ltd
The Social Watch,"Design and engineer connected devices

TSWatch is a stylish and fashion accessory available in many colors targeting both Ladies and Gents. The core target audience is from 15 to 39 years. Primary market are US then Europe.

We focus on design (fashion), usages (social & sport) and user experience.

We believe a watch should be — first and foremost — a fashion accessory, not simply a digital display on your wrist. 

Most devices you carry, like phones, have standard form factors. But when it comes to a device you wear, the one-size-fits-all approach will not work. Consumers expect something that reflects their taste and personality and actually fit to their body.

Features will focus on :

+ Notifications (email, apps, Calendar, SMS...)
+ Social Apps like Facebook, Twitter and foursquare
+ Fitness Apps to monitor physical activity
Music Player
+ Spread It ! Messenger a new way to communicate without leaving any traces optimized for this form factor
+ Compatible with both Android and iOS phones
+ BT4

Our devices are designed from a New platform (SoC). It’s an all-in-one chipset, including Bluetooth 4, Wifi, CPU, GPU, power management, Sensors...",Consumer Electronics,2-10 employees,Self Owned,"Singapore, Singapore",Singapore,smartwatchnews.org,https://www.linkedin.com/company/the-social-watch
TAQ Gaming,"TAQ is a gaming hardware start-up that delivers emotion-driven experiences through furniture and modular spaces. Our products are designed with 3 key ideas: competitiveness, immersion and community. Our target audience encompasses e-sports professionals, live streamers and hardcore gamers. Our hardware extensively explores the use of technology such as motorisation, sensors, climate control, ambient lighting, 3D sound processing, artificial intelligence and augmented reality to create the ultimate gaming experience.
Ideas that we are exploring include: A chair that creates community and encourages you to play with your clan. A booth that pumps up hype music before every e-sports session and dynamically modifies the lighting to put you in the zone. A wall that warns you of impending danger in games and allows you to play better.


We build another life you can walk into.",Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,taq.gg,https://www.linkedin.com/company/taq-gaming
Aranis Technologies,"Aranis Technologies is one of Asia's leading product innovation companies. We pioneer new concepts in consumer electronics, parallel computing and systems architecture and bring them to reality using a world class collection of eco-system partners and OEMs. Currently our key products are in the E-Ink and Pico-projector space.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/aranis-technologies
ARC,"Come experience a brand new way to stay cool in warm and/or poorly ventilated environments, wherever you go and whatever you do!",Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,stengg.com,https://www.linkedin.com/company/arc-cooler
Cuckoo Singapore,"Every person in this world is constantly searching for ways to improve their standards of living. The quest for a better quality of life never ends.

At CUCKOO, we have made it our mission to push the boundaries of our capabilities, so that we are able to not only further improve lives by meeting the standards that million of families around the world would expect of a global home appliance brand, but to also go far beyond these standards in all that we do, every day.

As we constantly strive towards the ‘Beyond Standards’ philosophy, every award and recognition received has motivated CUCKOO to move forward in the industry. We are honoured and very delighted to be receiving acknowledgement from esteemed professionals in awarding bodies as well as the public.

CUCKOO is truly inspired in our vision to become the NO. 1 healthy home appliance brand in Asia.",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,cuckoosg.com,https://www.linkedin.com/company/cuckoosingapore
EnvisionTech,"A company largely focused Consumer Tech, aimed at utilising/pivoting bone conduction technology embedded within sunglasses for commercial purposes and for the betterment of society; focusing on safety of athletes on the road and for impoverished children with hearing difficulties.",Consumer Electronics,2-10 employees,Partnership,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/envisiontechxdesign
SURVEY INSTRUMENTS SERVICES PTE LTD,,Consumer Electronics,2-10 employees,,"Singapore, Singapore",Singapore,horizon.sg,https://www.linkedin.com/company/survey-instruments-services-pte-ltd
Sysmoon.com,"Sysmoon.com (SYS Moon Mobile) has been serving customers from all walks of life's since we first started, with our humble startup from a small push cart that retails accessories in locations around Singapore. Sysmoon.com has become a reliable consumer electronics accessories and gadgets store over the years with overall customer service as our focus.  

The shift of consumers mindset in the present digital economy disrupted the traditional retail landscape, as a response to that, we expanded our E-commerce platform with the mission to 'Empower customers to get hold on consumer electronics in an affordable manner'. We are dedicated to provide our customers a purchase that signifies a symbolic purpose, or just one that they needed it to tide by temporarily (their first Apple iPhone/iPad or one decent mobile device as their current phone is damaged.) We partner with different Fintech companies to allow our customers to pay in affordable monthly installment plans, to purchase their electronic gadgets. 

We are expanding and are always searching on new partnerships, latest retail ideas and transformation, reach out to us if you are interested in joining our growing team with learning new skills and knowledge or present any partnership opportunities.",Consumer Electronics,2-10 employees,Self Owned,"Singapore, Singapore",Singapore,sysmoon.com,https://www.linkedin.com/company/sysmoon-com
Alomos Singapore,"At Alomos e-store, we provide a one stop hassle-free shopping experience for your workspace essentials. All products are 100% Genuine and comes with local manufacturer warranty. 

Follow us:  
FB: https://www.facebook.com/alomosestore 
IG: https://www.instagram.com/alomos_estore",Consumer Electronics,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,alomos.co,https://www.linkedin.com/company/alomos-singapore
Piggybao,Children's first digital wallet and favorite digital pet.,Consumer Electronics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,piggybao.com,https://www.linkedin.com/company/piggybao
BAG Plus Plus,"Nous adorons voyager et parcourir le monde, en transportant avec nous nos affaires personnelles et les gadgets indispensables à notre bien-être, mais nous n'apprécions pas toujours nos sacs. Ils nous accompagnent partout, mais restent imparfaits. Trop petits, trop grands, peu résistants, non imperméables, ils ont en particulier la fâcheuse tendance à disparaître entre deux aéroports, dans un taxi ou à une terrasse. Et ce n’est pas le sac que l’on regrette ensuite, mais son contenu.

C’est pourquoi nous avons créé BAG++

La puce présente sur le sac Bag++ émet des ondes à basse fréquence qui reviennent directement sur l’application. Résultat, si le sac s’éloigne en dehors du périmètre établi, votre portable vous avertit et se met à vibrer.

Aider-nous à amener la protection des effets personnels au prochain niveau! Dans notre campagne de pré-achat, nous offrons des avantages économiques en récompenses des contributions financières des internautes, ce qui permettra de lancer la production.

http://www.rezogo.fr/financement-participatif/projet/details/24-bag-

Suivez nous sure Facebook et Instagram:
- https://www.facebook.com/bagplusplus
- https://instagram.com/bagplusplus/",Consumer Electronics,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,bagplusplus.com,https://www.linkedin.com/company/bag-
Pacific Aircon,"We are a prominent aircon servicing company in Singapore specialising in air conditioning servicing and repair. We deliver the most efficient results for home and business we offer you a customised solution to meet your necessities and requirements.

Here at Pacific Aircon, we add great importance to providing quality work at competitive rates. We provide the most effective results, whether indoor, outdoor, home or business, we provide you with a personalised solution to suit your needs and needs. Our mission is to provide efficient air conditioning systems for residential or commercial use that will give our customers optimum air quality and comfort. We also pay great importance to keeping all residential, business, or industrial environments aesthetically within the decor. Our team comprises qualified highly experienced and specialist who are committed to success in all their efforts. We have proven record of providing air conditioning services that can give you real results.

From more than 10 years we have supported households and businesses in Singapore. Our experts help you make the right decision in terms of air conditioning for both your residential and commercial spaces. Not only this, but they also make sure that the air conditioning unit you select suits exactly to your requirements. Whenever you need help with the upkeep of your unit, we’ll be there to immediately take care of all your air conditioning requirements. Your air quality and comfort in living is our highest priority and we make sure that we have sufficiently effective solutions to take care of the same.

A famous aircon provider in Singapore, we specialise in servicing and repairing air conditioning. For years we have been offering unmatched aircon service in the region with the aim of providing a better lifestyle for our customers. Using processes and procedures up to the minute our services are both efficient and successful. From aircon overhaul to chemical cleaning, we know that custom",Consumer Electronics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,pacificaircon.com.sg,https://www.linkedin.com/company/pacific-aircon
