Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Tamura Corporation,"The company that would eventually become the Tamura Group came into being in 1924, one year before the start of radio broadcasting in Japan, as the Tamura Radio Store. Its main business was radio repair and the manufacture of original radios. In the process of pursuing superior sound, the firm came to handle the manufacture of the key component, the transformer.

Its reputation as the “Tamura of transformers” created a foundation on which to expand its businesses, including various electronic components related to transformers; flux and soldering materials that were born out of the pursuit of quality joining materials for the manufacture of transformers; soldering systems; and even broadcast audio equipment and communication systems, based on achievements in the manufacture of transformers for broadcasting and communication.

Currently, Tamura Corporation conducts business operations in three areas: electronic components, electronic chemical mounting, and information equipment, to develop and supply products that meet the needs of new markets, such as the environment and energy markets.

Tamura’s products have been supporting various industries and social infrastructure as “materials,” “components,” and “devices” that range from consumer products, such as automobiles and electronic equipment, to devices at manufacturing sites and natural-energy-related and aerospace fields. From raw materials to complete systems, Tamura’s technologies have contributed to safety and comfort as well as energy savings.

With the aim of continuously providing safe and secure high-quality products and services that satisfy customers from all over the world, the Tamura Group has been working on resolving social issues by promoting business activities while taking social and environmental impacts into account in all processes ranging from R&D, procurement, and production to sales.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Singapore, Singapore",Singapore,tamuracorp.com,https://www.linkedin.com/company/tamura-corporation
Wavelength Opto-Electronic,"Wavelength Opto-Electronic (S) Pte Ltd was set up in 2011 with our core business in optical design and manufacturing laser optics, infrared optics, optical modules, complex system customization and optics rapid prototyping. 

We manufacture industrial laser machine process heads for the international laser application market. We also collaborate in extensive research and development, developing small-to-large scale customized complex optical systems and providing QA/QC metrology solutions for customers in the international market and Singapore.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Singapore, Singapore",Singapore,wavelength-oe.com,https://www.linkedin.com/company/woe-sg
MEDs Technologies,"MEDs Technologies serves companies in the electronics industry, addressing their most challenging RF and Microwave connectivity requirements. We also provide PCB design services targeted at systems designers, integrators and product designers in the field of RF technologies across Asia and the world. We also offer foundry-related services for product designers, system designers and integrators.

Established in 1996, we serve Asia and the world from Singapore and through our network of sales offices across the region. Our customers come from a range of industries such as aviation and automotive to research institutions, as well as industrial and commercial applications.

MEDs Technologies is a member of the Synesys Technologies Holdings group of companies.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Singapore, Singapore",Singapore,meds-tech.com,https://www.linkedin.com/company/medstech
Gatan Inc.,"Gatan, Inc. is the world's leading manufacturer of instrumentation and software used to enhance and extend the operation and performance of electron microscopes. Gatan's products, which are fully compatible with all brands of electron microscopes, cover the entire range of the analytical process from specimen preparation and manipulation to imaging and analysis. Our customer base spans the complete spectrum of end users of analytical instrumentation typically found in industrial, governmental and academic laboratories. The applications addressed by these scientists and researchers include metallurgy, semiconductors, electronics, biological science, new materials research and biotechnology. The Gatan brand name is recognized and respected throughout the worldwide scientific community and has been synonymous with high quality products and the industry's leading technology. 

OUR PARENT COMPANY
AMETEK is a global leader in electronic instruments and electromechanical devices with colleagues at numerous manufacturing, sales and service locations in the United States and in many other countries around the world.

AMETEK consists of two operating groups: Electronic Instruments and Electromechanical.

Electronic Instruments is a leader in the design and manufacture of advanced instruments for the aerospace, process, power and industrial markets.

Electromechanical is a differentiated supplier of electrical interconnects, precision motion control solutions, specialty metals, thermal management systems and specialty motors.

Gatan, Inc. is a member of the Electronic Instruments segment of AMETEK.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Tampines, East Region, Singapore, Singapore",Singapore,gatan.com,https://www.linkedin.com/company/gatan-inc.
MEAN WELL EUROPE N.V.,"MEAN WELL, established in 1982, gained ISO-9001 certification in 1994, is a leading manufacturer of standard switch-mode power supplies. With 2800 employees located at its global headquarters in Taiwan, branches and sales offices in Guangzhou, Shenzhen, Suzhou in China, California USA, and the Netherlands in Europe, four advanced production bases in New Taipei City in Taiwan and Tianhe District and Huadu District in Guangzhou, Suzhou City in China.

MEAN WELL is ranked the 5th in global power supply (DC output) manufacturers according to the 2025 report by Micro Technology Consultant released in April 2025. The product portfolio covers the industrial automation, communication, medical, lighting control, and building automation fields. 

In the late 1990s, MEAN WELL started to take off the business in Europe. To further serve the European market, MEAN WELL Europe was established in 2006 in Amstelveen, the Netherlands, as the sales and product engineering support center in Europe. Our mission is to provide European customers with localized pre/post-sales support in assisting customers design and building products fit for power requirements in their applications. With our 1,200 square meter warehouse space, we aim to supply 75% of goods within 48 hours to offer fast and localized logistic service for direct customers and distribution partners. Our product and technical team offer insight technical advice, application engineering support, and product modification samples for customized power solutions. Our ultimate goal is to establish long and reliable relationships with our European customers.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Singapore, Singapore",Singapore,meanwell.eu,https://www.linkedin.com/company/meanwell-europe-n-v
FLEXXON,"We are a next-generation storage device manufacturer, specializing in hardware-based cybersecurity solutions and industrial NAND flash storage devices. We specialize in standard or customized products and solutions to serve a broad spectrum of industries with a critical focus on Cybersecurity, Industrial, Medical, and Automotive (C.I.M.A) applications.

Founded in 2007 and headquartered in Singapore, Flexxon is a global company with a presence in Asia-Pacific, Europe, North America, and the Middle East. We are proudly backed by Heliconia Capital Management, a wholly-owned subsidiary of Temasek Holdings. 

Rooted in our strong pedigree as a leading industrial NAND flash storage solutions provider, we are committed to protecting the fundamental rights of all digital citizens through constant innovation to address the evolving cybersecurity needs of today. We diversified our product offerings and introduced the X-PHY brand, the world’s first AI-embedded firmware-based cybersecurity solution.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Singapore, Singapore",Singapore,flexxon.com,https://www.linkedin.com/company/flexxon-global-ltd
IDEC Corporation - Global Headquarters,"IDEC Corporation was founded in Japan in 1945 and is listed on the Tokyo Stock Exchange (Prime Market). It acts as the headquarters for the IDEC Group in Osaka, Japan.

IDEC is constantly working to become a global leader in industrial automation and safety control solutions. The Group operates in the US and Canada, EMEA, APAC, India, and China.

We develop, create and market new products and technologies to achieve safety, ANSHIN, and well-being for people around the world. Our Purpose is to create the optimum environment for humans and machines to safely coexist.

Our product lineups include operator interfaces (HMIs) and PLCs, remote I/O modules, safety sensors and automation components for AGVs/AMRs, 3-position enabling switches, emergency stop switches, safety controllers and relays. We are also heavily involved in creating and revising international safety standards for industrial safety devices.

In recent years, we have pioneered the HMI-X concept to reflect evolutions in industrial machinery and the ways that humans and machines interact.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Singapore, Singapore",Singapore,idec.com,https://www.linkedin.com/company/ideccorporation
WaveScan,"WaveScan is an A*STAR spin-off company specializing in the R&D of disruptive beamforming electromagnetics based smart sensor systems and advanced AI algorithms. Our proprietary technology builds upon nearly a decade-long R&D on microwave & millimeter-wave wireless sensors and is capable of high-resolution 4D sensing for non-destructive testing (NDT) applications. We provide an end-to-end AI-enabled asset inspection solution, addressing the specific needs of the built environment sector.

Smart sensor systems, integrable with autonomous vehicles, along with a centralized AI-enabled analytics solution, are the future of active inspection systems for sustaining resilient infrastructure. At WaveScan, we envision safer, productive & livable cities by creating a predictive maintenance ecosystem through data-driven standardization of inspection processes. We are looking for global partners & early-adopters to join us in our mission of disrupting the practices of how infrastructure & facilities are planned, built & managed today.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wavescan.sg,https://www.linkedin.com/company/wavescan
INFOBIT,"INFOBIT is a leading manufacturer of professional audio video (ProAV) transmission/switching, wireless presentation systems and BYOD/BYOM, video wall controllers, Matrix Switchers, Conference Camera, Microphone and Speakerphone, Extenders, Central Control, Active Optical Cables, Cooper Cables. INFOBIT’s mission is to offer the most innovative and cost-effective solutions for our customers who are looking for agile collaboration technologies to transform the way people connect and communicate.

Our main markets are ProAV, Control Rooms, Conference, Meeting rooms, hospitality, and Digital signage.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Partnership,"Singapore, Singapore",Singapore,infobitav.com,https://www.linkedin.com/company/infobitav
RECOM Power,"AC/DC Power Supplies, DC/DC Converters, Switching Regulators and Custom Power Solutions

RECOM Power is a leading manufacturer of power supplies with over 35,000 standard products from our own factories in Europe and Asia. RECOM's portfolio includes AC/DC power supplies, DC/DC converters, switching regulators, LED drivers, and Power ICs and Tranformers for discrete solutions, backed with a comprehensive worldwide customer service.

RECOM's advanced standard and custom AC/DC converters span from 1W up to 75kW. The DC/DC converter portfolio covers standard and custom isolated and non-isolated parts from 0.18W up to 30kW. The discrete solutions portfolio offers power ICs and SMD transformers for customers developing their own DC/DC power supplies.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Bukit Merah, Singapore",Singapore,recom-power.com,https://www.linkedin.com/company/recom-power-inc-
LAPP SEA,"Headquartered in Stuttgart, Germany, LAPP is a leading supplier of integrated solutions and branded products in the field of cable and connection technology. The company's portfolio includes standard and highly flexible cables, industrial connectors and screw technology, customised system solutions, automation technology and robotics solutions for the intelligent factory of the future, as well as technical accessories. LAPP's core market is the industrial machinery and plant engineering sector. Other key markets are in the food industry, logistics, as well as the energy and the mobility sector.

The company was founded in 1959 and is still fully family-owned today. In the 2025 fiscal year, it generated a consolidated sales of EUR 1.93 billion. LAPP employs around 5,700 people worldwide, manufactures at 27 international locations and is active in a total of over 80 countries worldwide.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Privately Held,"Lorong Chuan, North-east Region, Singapore",Singapore,lapp.com.sg,https://www.linkedin.com/company/lappsea
Nedap Identification Systems,"Nedap Identification Systems is the leading specialist in automatic vehicle identification for over 30 years. Their goal is to identify vehicles and their drivers without delaying them. That is how Nedap empowers security, parking and traffic management systems all over the world. Nedap offers a broad product portfolio with high performance long-range RFID and License Plate Recognition systems. By choosing Nedap technology, security and parking professionals can improve their activities and ensure an optimal entry and exit experience at gated vehicle access points. In doing so, congestion will be severely reduced, and visitors and employees will get to enjoy an welcoming and secured arrival and departure experience.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Public Company,"Singapore, Singapore",Singapore,nedapidentification.com,https://www.linkedin.com/company/nedap-identification-systems
Hawke International,"Hawke International, a Hubbell brand, is a leading manufacturer of cable glands and connection solutions for harsh and hazardous environments. With over 50 years of engineering excellence, Hawke is trusted across the oil, gas, and petrochemical sectors, both offshore and onshore. 
Our commitment to innovation, safety, and environmental protection drives our development of industry-leading cable glands and termination products. 
Hawke products are designed to ensure operational continuity and prevent catastrophic failures in high-value, mission-critical applications.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Singapore, Singapore",Singapore,ehawke.com,https://www.linkedin.com/company/hawke-international
DEGSON,"At DEGSON, we don't just manufacture connectors; we engineer the critical infrastructure that powers the future of industry, clean energy and mobility. 

Since our founding in 1990, we have evolved into a global leader in connection technologies with 20+ locations worldwide, operating state-of-the-art manufacturing hubs in Vietnam & China, providing the high-performance backbone for:

Energy system connectivity: photovoltaic & energy storage connectors, EV chargers & sockets, micro-mobility connectors, high/low voltage connectors etc.

Machinery & cabinet control: I/O modules, DIN rail terminals, relay modules, power supplies, circular and rectangular connectors etc.

Industrial & building control systems: PCB terminal blocks, pluggable terminal blocks, circular connectors, smart building wiring terminals etc.

Our commitment to excellence is validated by the industry's most rigorous standards. With UL-CTDP (USA) and VDE-TDAP (Germany) accredited laboratories, we guarantee that every component meets uncompromising global benchmarks. 

With an annual production capacity exceeding 3 billion poles and a portfolio of 40,000+ specifications products, we deliver more than just parts—we deliver certainty:

System Certifications: ISO 9001, ISO 14001, ISO 22163, IATF 16949 etc.
Certified Quality: Backed by UL, VDE, CE, CQC, TUV, UKCA, EX, ENEC, CCC etc.
Agile Supply Chain: 48-hour rapid sampling and resilient delivery. 

From enabling smart factories to accelerating the clean energy transition, DEGSON provides the reliable link between innovation and the world.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Self Employed,"Singapore, Singapore",Singapore,degson.com,https://www.linkedin.com/company/degson-technology
DEGSON,"At DEGSON, we don't just manufacture connectors; we engineer the critical infrastructure that powers the future of industry, clean energy and mobility. 

Since our founding in 1990, we have evolved into a global leader in connection technologies with 20+ locations worldwide, operating state-of-the-art manufacturing hubs in Vietnam & China, providing the high-performance backbone for:

Energy system connectivity: photovoltaic & energy storage connectors, EV chargers & sockets, micro-mobility connectors, high/low voltage connectors etc.

Machinery & cabinet control: I/O modules, DIN rail terminals, relay modules, power supplies, circular and rectangular connectors etc.

Industrial & building control systems: PCB terminal blocks, pluggable terminal blocks, circular connectors, smart building wiring terminals etc.

Our commitment to excellence is validated by the industry's most rigorous standards. With UL-CTDP (USA) and VDE-TDAP (Germany) accredited laboratories, we guarantee that every component meets uncompromising global benchmarks. 

With an annual production capacity exceeding 3 billion poles and a portfolio of 40,000+ specifications products, we deliver more than just parts—we deliver certainty:

System Certifications: ISO 9001, ISO 14001, ISO 22163, IATF 16949 etc.
Certified Quality: Backed by UL, VDE, CE, CQC, TUV, UKCA, EX, ENEC, CCC etc.
Agile Supply Chain: 48-hour rapid sampling and resilient delivery. 

From enabling smart factories to accelerating the clean energy transition, DEGSON provides the reliable link between innovation and the world.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Self Employed,"Singapore, Singapore",Singapore,degson.com,https://www.linkedin.com/company/degson-electronic
LITEON SINGAPORE,"LITEON Singapore (LITE-ON Singapore Pte Ltd) is part of LITE-ON Technology Corporation, a world-leading provider in optoelectronic components and key electronic modules. In recent years, with its active deployment in the fields of cloud computing, automotive electronics, 5G, AIoT, optoelectronics, etc., cultivation of smart industries, coupled with development of new business opportunities and products required for smart life and smart cities, LITEON continues to use its professionalism, rich industrial experience, high-quality products and services, and global operations bases, and become the preferred best partner of global customers for developing innovation and application of smart technology.

LITEON Singapore engages in quality semiconductor research and design, assembly and packaging machinery, smart vehicle and automotive electronics design, OEM and ODM of power supplies to meet the demands of its regional customers. 

LITEON produces products that are used in a broad range of applications, such as computers, communications, consumer electronics, automotive electronics, LED lighting, cloud computing, industrial automation.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Singapore, Singapore",Singapore,liteon.com,https://www.linkedin.com/company/sgliteon
Chroma ATE Inc.,"Founded in 1984, Chroma ATE Inc. is a world leading supplier of precision test and measurement instrumentation, automated test systems, intelligent manufacturing systems, and test & automation turnkey solutions marketed globally under the brand name ""Chroma"".
Significant markets served by Chroma include semiconductors, photonics, LED, photovoltaics, video & color, flat panel displays, power electronics, passive components, electrical safety, green batteries, electric vehicles, thermoelectrics, automated optical inspection and intelligent manufacturing systems for ICT and cleantech industries.
Chroma has branch offices in Europe, the United States, Japan, Korea, China and Southeast Asia, chartered to fulfill and surpass global customers' needs with high value-added service.
At Chroma, we believe in the truth of measurements and the trust of partnerships. Using the most advanced solutions, we test and measure the quality of clients' products with ambition of making them better, more effective, and ultimately thriving in the marketplace. By delivering truth in constructive, open, and trusted partnerships, we enable the development of innovative products for the betterment of society and the world.
At Chroma, 
we advance excellence.
More information please check on Chroma Official Website at www.chromaate.com

Worldwide Contact:
TAIWAN Headquarters
Tel: +886-327-9999 | Email: info@chromaate.com 

USA:
◎ Chroma ATE Inc.
    Tel: +1-949-421-0355 | Email: info@chromaus.com
◎ Chroma Systems Solutions, Inc.
    Tel: +1-949-600-6400 | Email: sales@chromausa.com

EUROPE:
◎ Chroma ATE Europe B.V 
Tel: +31-318-648282 | Email: salesnl@chromaeu.com
◎ Chroma Germany GmbH
Tel: +49-821-790967-0 | Email: salesde@chromaeu.com

JAPAN:
◎ Chroma Japan Corp.
Tel: +81-45-542-1118 | Email: info@chroma.co.jp

KOREA:
Chroma Korea Branch
Tel: +82-31-781-1025 | Email: erica.shih@chroma.com.tw

SINGAPORE
Quantel Pte Led.
Tel: +64-6745-3200 | Email: sales@quantel-global.com","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Singapore, Singapore",Singapore,chromaate.com,https://www.linkedin.com/company/chroma-ate-inc.
Toki Automation,"Toki Automation is an automation solutions provider and systems integrator with expertise in laser and joining technologies.

Specializing in modular, ""bite-sized"" automation, we empower manufacturers to adopt automation incrementally—without disrupting existing workflows. Each solution is tailored to meet specific operational requirements, whether automating an entire production line or a targeted process. By leveraging customers’ existing equipment and integrating standalone systems to work cohesively, we help our customers avoid large capital expenditures or risky overhauls.

We offer comprehensive engineering consultancy, proof-of-concept development, and design-for-manufacturing (DFM) proposals—each supported by dependable, regionally based service and technical support.

At Toki Automation, we are committed to fully understanding your operational needs and providing expert guidance that aligns with your strategic objectives. Coupled with high-quality offerings from certified brand partners, we deliver bespoke automation solutions that integrate seamlessly into your operations.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Singapore, Singapore",Singapore,tokiautomation.com,https://www.linkedin.com/company/tokiautomation
