Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
RepuTex Energy,"Established in 1999, RepuTex is a leading provider of modelling services for the Australian electricity, renewable energy and emissions markets.

Our forecasts and analysis have been at the forefront of energy and climate thinking for over two decades, with a strong history of providing trusted, data-driven analysis for public and private sector customers in Australia and Asia.

We have worked with over 150 customers across Australia and Asia-Pacific – including government policymakers, regulators, high emitting companies and large energy users, project developers, investors and capital markets – working across the Electricity, Renewable Energy and Carbon and Climate Change service streams.

RepuTex has offices in Melbourne and Hong Kong, with a team of analysts with backgrounds in energy commodities, policy and regulation, meteorology, mathematics and engineering. The company is a winner of the China Light and Power-Australia China Business Award for energy and climate research across Asia-Pacific.

CONTACT US
Client Services Australia: +613 9600 0990 
Client Services Asia: +852 2899 2418",Climate Data and Analytics,11-50 employees,Privately Held,"Singapore River, Central, Singapore",Singapore,reputex.com,https://www.linkedin.com/company/reputex
Nuoa.io,"Nuoa.io delivers cutting-edge Sustainability Management Software and Verification Technology empowering enterprises to master carbon accounting, reporting, traceability, and supply chain management. Our solutions enable businesses to accelerate their journey to net-zero, significantly reduce their environmental footprint, and seamlessly meet intensifying legal, tax, and capital requirements while exceeding evolving consumer expectations.",Climate Data and Analytics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,nuoa.io,https://www.linkedin.com/company/nuoa-io
CO2 Connect (CO2X) Pte Ltd,"Comprehensive transport sector carbon emission tracking platform. Trusted carbon accounting platform for the transport sector. ISO 14064-1 validated and ISO 14083 certified platform.
Unlock your Scope 1, 2, and 3 GHG emissions for your transport chain operations.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,co2connect.com,https://www.linkedin.com/company/co2connect
SusTek,"SusTek is not just a data tool; it is a movement towards a more sustainable and responsible business landscape. We're calling on companies around the globe to embark on a transformative journey with us, one that is purpose-driven and committed to creating tangible, measurable impacts on our planet. Join us as we take real, actionable steps towards sustainability, leaving a lasting positive footprint on the world.",Climate Data and Analytics,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,sustek.ai,https://www.linkedin.com/company/sustek-ai
Qatalyst,"Qatalyst is an investor-centric carbon due diligence platform that radically expedites the way investors identify, evaluate, and invest in the full range of carbon offset projects, driving speed and scale.
 
Incubated by SC Ventures, the solution is built in collaboration with Carbon Teams of Standard Chartered Bank and Engie Global Energy Management Teams which offers clean energy and carbon offsetting solutions to their customers applying high ESG standards. 


Qatalyst offers:
• AI-assisted Financial , ESG Assessment enabling teams to extract structured data and get instant answers to queries, always with highlighted citations. 
• Document Management with Integration from Public Registries enabling teams to access, store and manage hundreds of documents easily. 
• Collaboration and Workflow Management enabling stakeholders to collaborate across teams and exchange information and documents efficiently. 
 
Follow our page to connect with us and learn more.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,qatalystcarbon.com,https://www.linkedin.com/company/qatalystcarbon
Ventrx,"Ventrx Ltd. provides comprehensive insights on the physical climate for financial institutions and corporations through advanced hazard models, exposure and impact analytics. 

Our science-backed, physics-based catastrophe (CAT) models, enhanced through machine learning, offer risk assessments for insurance portfolios, financial stress-testing and operational assets.  By transforming extensive climate data into actionable intelligence through transparent and validated methodologies, we address geographical gaps, future climate impacts, and emergent hazards. 

Led by experts in science, engineering, and finance, Ventrx delivers bespoke analytics and strategies, empowering organizations to identify, mitigate risks and explore growth opportunities in an increasingly climate-impacted world.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ventrx.com,https://www.linkedin.com/company/ventrx
UNMAI Carbon Solutions Singapore,"Unmai Carbon Solutions Singapore is a global climate advisory and solutions firm committed to unlocking high-integrity carbon markets for a sustainable future. We work at the intersection of policy, finance, and digital innovation to deliver tailored solutions for governments, corporates, and carbon market stakeholders worldwide.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/unmai-carbon-solutions
Emitbase,"ML-powered self-serve emissions analysis tool to help enterprises track, translate, target, and transform carbon emissions across the product lifecycle and supply chain to drive sustainable decisions.

Join the waitlist to know more :)

#Emitbase #CarbonEmissions #Sustainability #LCA #AI #ML #DataAnalysis #IndiaSustainability #Scope3Emissions #ComputationalTransparency",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,emitbase.com,https://www.linkedin.com/company/emitbase
Reesecure,"Reesecure develops software that helps financial institutions evaluate the financial implications of physical events through governed, reproducible evidence.

Our work focuses on supporting institutional governance, portfolio oversight and risk evaluation while preserving the decision-making responsibilities of regulated financial institutions.

The company is currently participating in the IFSCA FinTech Innovation Sandbox under a Limited Use Authorisation.

Headquartered in Singapore, Reesecure is building from GIFT City for financial institutions operating across banking, insurance and capital markets.",Climate Data and Analytics,Self-employed,Privately Held,"Singapore, Singapore",Singapore,reesecure.com,https://www.linkedin.com/company/reesecure
ESGold Sustainability,"ESGold provides end-to-end solutions for your ESG data collection, visualisation, analytics, reporting and optimisation needs. We believe ESG is for all and companies should have the power of sustainability within reach.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,esgold.io,https://www.linkedin.com/company/esgoldio
Cliff Horizon,We work with infrastructure and energy companies to convert weather and climate uncertainty into measurable and transferable risk.,Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,cliffhorizon.com,https://www.linkedin.com/company/cliff-horizon
NetXero Solutions,"NetXero is a comprehensive platform platform tailored for enterprises lacking internal capabilities, yet striving to integrate sustainability metrics into their Go-To-Market strategies, underscoring their commendable environmental and societal contributions. Our platform excels in delivering sustainability-focused marketing solutions, achieved through strategic alliances with leading Martech and AdTech entities, esteemed Sustainability Consultants, and MVR Software systems that assess alignment with Sustainable Development Goals.",Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,netxerosustainability.com,https://www.linkedin.com/company/netxero-solutions.sustainability
Verris,,Climate Data and Analytics,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,arctic.ws,https://www.linkedin.com/company/verris
