Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Targeted,"Targeted hjælper B2B-virksomheder til en større synlighed hos deres kernemålgruppe, og de rette beslutningstagere. Fokus at øge salg og bundlinje.

Targeted kan også hjælpe med at skabe bedre forudsætninger for en mere frugtbar rekruttering af kvalificerede medarbejdere.

Targeted er specialister i B2B programmatic advertising, og kan skræddersy hvilken som helst B2B målgruppe via brug af programmatic buying og databerigelse. 

Targeted har bl.a. den største database over IP-adresser på danske virksomheder. Vi vasker registrantdata op mod CVR-registeret, hvilket betyder at vi kan segmentere på nøgletal, som antal ansatte, regnskabstal og branche.

Kontakt;
Mail: tp@targeted.dk
Mobil: 311 40 333",Media & Telecommunications,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,targetplatform.dk,https://www.linkedin.com/company/targetplatform
Projekt Y,"Projekt Y er virksomheden bag et nyt dansk medie- og teknologihus. Vi bygger produkter og platforme, der gør det lettere at lave journalistik, imens vi giver brugerne mulighed for at læse, lytte og se nyheder på deres egne præmisser. Ambitionen er at kombinere redaktionel dømmekraft, teknologi og ansvarlig AI.",Media & Telecommunications,11-50 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,projekty.dk,https://www.linkedin.com/company/projektydk
Royaldigital - Digital marketing,"Vi er ikke bare et almindeligt marketingbureau. Vi er din strategiske partner, der er dedikeret til din succes. Vi arbejder tæt sammen med dig for at forstå din virksomhed, dine ambitioner og dine udfordringer.",Media & Telecommunications,11-50 employees,Self Employed,"Taastrup, Capital Region, Denmark",Denmark,royaldigital.dk,https://www.linkedin.com/company/royaldigitaldk
Women in Film and Television Danmark (WIFT DK),"Women in Film and Television Danmark (WIFT DK) styrker repræsentation og ligestilling i film- og mediebranchen. Gennem oplysning, dialog, initiativer og samarbejder med brancheaktører og politikere, arbejder vi for øget bevidsthed og forandring.

Vores vision er et film- og mediebillede, hvor repræsentationen både foran og bag ved kameraet reflekterer vores samfund, og en industri som er tilgængelig, inkluderende, ligeligt lønnet og tryg for alle.

WIFT Danmark hører ind under WIFT International, som har 70 afdelinger verden over. Bliv en del af vores netværk af engagerede og kompetente medlemmer indenfor film og medier.",Media & Telecommunications,"501-1,000 employees",Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,wift.nu,https://www.linkedin.com/company/wift-dk
E.G. Scientific Writer,"• Academic scientific publications (manuscripts, review articles, protocols, white papers).
• Scientific publication lay summaries (e.g. blog articles).
• News and press releases.
• Proof-reading and editing academic and scientific literature-based products.
• Scientific and technical consulting on a range of scientific topics.
• Web based research/literature review.",Media & Telecommunications,Self-employed,Self Employed,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/ernestogargiuloscientificwriter
ODSGARD A/S,"STÆRKE MEDIER TIL VIGTIGE BRANCHER 

Vi er et moderne mediehus med både trykte magasiner og online medier om byggebranchen, byggeri, boligforeninger, arkitektur, trælast & byggemarkeder, IT & telekommunikation, lager & transport, emballage og grundskoler. 
I mere end 45 år har vi specialiseret os i at udgive kvalitetsmedier til vigtige brancher.

Vi hjælper også virksomheder med deres digitale og traditionelle markedsføring, herunder SEO, e-mail marketing, SEO, annoncering på sociale medier, PR, kommunikation, grafisk design og tryksager, medier og meget andet.",Media & Telecommunications,11-50 employees,Public Company,"Glostrup, Capital Region, Denmark",Denmark,odsgard.dk,https://www.linkedin.com/company/odsgard-a-s
The Drama Agency,"The Drama Agency is an international consultancy company founded by Isabelle Lindberg Pechou in 2016. Based in Copenhagen, Denmark.

This one-person stop shop, is a swiss army knife dedicated to the DEVELOPMENT PHASE of serialised shows and one-offs. 
Tindering idea, shaping genuine characters and impactful stories, pitchdeck 
 and pitch prepping included. And script doctoring.

Thanks to an extensive experience and network in ACQUISITIONS, PRE-SALES and CO-PRODUCTIONS, The Drama Agency scouts for authentic partners (producers, distributors, broadcasters) and projects.

Last but not least, prepping talents and companies for their PITCHING SESSIONS is a must have.

Eco-shows are at the core of my interests. I logically limit the use of planes. Happy to fluidly manage the development with exciting online tools. 

Are you looking for a flexible, free-lance DEVELOPMENT PRODUCER? Ping me.",Media & Telecommunications,Self-employed,Self Employed,"Gentofte, Capital Region, Denmark",Denmark,thedramaagency.dk,https://www.linkedin.com/company/the-drama-agency
Dagens vigtigste,Din aktuelle nyhedspodcast - alle hverdage klokken ti i syv. Udvalgt og fortalt af journalist Rasmus MP.,Media & Telecommunications,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/dagensvigtigste
BIDEO.dk,"Bideo.dk er en streamingtjeneste og et video-bibliotek kun med tv-programmer om Europa og EU – med en søgemaskine og en nyhedstjeneste. Bideo.dk er udviklet af Mediehuset København med støtte fra Europa-Nævnet.

Bideo.dk har til formål:
At samle oplysende tv-programmer om Europa på en fælles public service web-platform.
At give overblik over tv programmer så de kan anvendes til forskellige formål. 
At øge debatten og oplysningen om Europa. 
Biblioteket er organiseret teknisk og indholdsmæssigt så brugerne og leverandører kan bruge tv-programmerne samlet eller selektivt efter eget behov.
Bideo.dk gør programmerne offentligt tilgængelige for befolkningen, foreninger, organisationer, uddannelsesinstitutioner, biblioteker og medier, og kan anvendes on-demand 24 timer i døgnet.",Media & Telecommunications,2-10 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,bideo.dk,https://www.linkedin.com/company/bideo-dk
Boosted.dk,"Boosted.dk er Danmarks største digitale bilmedie for bilister og bilbranchen.

Med omkring 1 million brugere og mere end 5 millioner sidevisninger hver måned er Boosted.dk landets mest læste medie inden for biler, mobilitet og biløkonomi.

Mediet dækker dagligt nyheder om bilmarkedet, elbiler, biløkonomi, lovgivning og forbrugerforhold og har fokus på, hvordan udviklingen i branchen påvirker danske bilister.

Boosted.dk fungerer som informationskilde for både forbrugere, brancheaktører og beslutningstagere, der ønsker overblik og indsigt i et bilmarked i konstant forandring.",Media & Telecommunications,2-10 employees,Privately Held,"Odense, South Denmark, Denmark",Denmark,boosted.dk,https://www.linkedin.com/company/boosteddk
Broadcast Europe ApS,"Broadcast Europe ApS - former known in Denmark as M Pro Broadcast ApS is since 1989 one of the leading distributor of broadcast products in Denmark and Greenland, Faroer Island, Norway and Sweden.

Representing brands like: AEQ, Axel Technology, ABE, D&R, DB, Elenos, Glensound, Comrex, Inovonics, and many many more well-known brands.

If you are looking for a distributor of broadcast products for Denmark and Scandinavia, trade inquireries are always welcome.",Media & Telecommunications,2-10 employees,Public Company,"Aabenraa, South Denmark, Denmark",Denmark,broadcasteurope.dk,https://www.linkedin.com/company/m-pro-broadcast-aps
Polonia.dk,"Polonia.dk to największy polski portal informacyjny w Danii. 
Od 1997 roku dostarczamy najświeższe informacje z życia Polonii, aktualności z Danii i Polski, ogłoszenia, wydarzenia oraz forum dyskusyjne. Jesteśmy platformą łączącą Polaków mieszkających w Danii – pomagamy w integracji, znalezieniu pracy, mieszkania, załatwianiu spraw urzędowych i budowaniu społeczności.",Media & Telecommunications,2-10 employees,Privately Held,"Faxe Ladeplads, Zealand, Denmark",Denmark,,https://www.linkedin.com/company/polonia-dk
Innoverset,"Vi arbejder hårdt på Innoverset - når vi er klar, så kommer her en mere fyldestgørende beskrivelse.",Media & Telecommunications,2-10 employees,Privately Held,"Odense, South Denmark, Denmark",Denmark,innoverset.dk,https://www.linkedin.com/company/innoverset
EMI Media ApS,"EMI Media er et ungt og ambitiøst mediebureau og salgsbureau med base i Birkerød.
Vi specialiserer os i outbound salg, markedsføring og performance-drevet vækst – med fokus på resultater, energi og stærkt sammenhold.

Hos EMI Media kombinerer vi høje ambitioner med en social kultur, hvor udvikling, konkurrencer og gode oplevelser går hånd i hånd.",Media & Telecommunications,11-50 employees,Partnership,"Birkerød, Capital Region, Denmark",Denmark,emimedia.dk,https://www.linkedin.com/company/emi-media-aps
Bydelsaviserne,Bydelsaviserne udgiver hyperlokale aviser i København.,Media & Telecommunications,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,orestad-avis.dk,https://www.linkedin.com/company/bydelsaviserne
Saunagus Guide,"Guide og oversigt til at finde saunagus steder, gustmester kurser og tilbehør såsom æteriske olier og hjemme saunaer.",Media & Telecommunications,2-10 employees,Partnership,"Copenhagen, Capital Region, Denmark",Denmark,saunagusguide.dk,https://www.linkedin.com/company/saunagus-guide
Mandesiden.dk,"Vi kæmper hver dag for at give vores brugere dagens indsprøjtning af god underholdning og masser af fede artikler om gadgets, gaming, biler, motorcykler, boliger, film, serier og meget mere.

Siden 2012 har Mandesiden leveret spændende, sjove, skøre og anderledes historier til de danske mænd – og sådan bliver det ved med at være. Hver dag – og altid gratis.

Vi er nogle af de største herhjemme med knap 100.000 følgere på sociale medier.",Media & Telecommunications,2-10 employees,Privately Held,"Roskilde, Zealand, Denmark",Denmark,mandesiden.dk,https://www.linkedin.com/company/mandesiden
Bjerringbro Kabelnet,"Lokal forankret forening som leverer internet, TV og telefoni til skarpe priser til vores medlemmer.",Media & Telecommunications,2-10 employees,Non Profit,"Bjerringbro, Middle Jutland, Denmark",Denmark,bjkabelnet.dk,https://www.linkedin.com/company/bjerringbro-kabelnet
Zyfer Agency,"Welcome to Zyfer Agency - Empowering Your Online Success! 

Are you ready to take your business to new heights in the digital realm? Look no further! At Zyfer Agency, we are your dedicated partner in propelling your brand's online presence and maximizing your growth potential.

 Our Expertise:
As a premier social media marketing agency, we specialize in crafting impactful strategies that connect businesses with their target audience across various platforms. Our team is committed to curating compelling content, managing campaigns, and optimizing your social media presence to foster authentic engagement and drive results.

 Lead Generation Mastery:
Generating leads is our forte, whether in the B2C or B2B landscape. Through cutting-edge automation services, we streamline lead acquisition, nurturing, and conversion processes, ensuring a steady pipeline of potential clients.

 Unmatched Web Solutions:
A captivating online presence starts with a striking website. Our creative minds and technical wizards collaborate to design, revamp, and manage websites that not only captivate visitors but also convert them into loyal customers. From stunning visuals to seamless navigation, we craft websites that leave a lasting impression.

 Dominating Google Searches:
Ranking high on Google is essential for visibility and credibility. Our SEO strategies are designed to elevate your business in search engine rankings, ensuring that potential customers find you first. With data-driven techniques, we make your business stand out in the digital crowd.

 Amplifying Positive Impressions:
Customer reviews can make or break your reputation. We guide you in cultivating positive feedback and managing your online reputation effectively. Harnessing the power of authentic testimonials, we help you build trust and credibility that resonate with your audience.

Connect with us today to discover how we can help you thrive in the digital age. Your success is our mission!",Media & Telecommunications,2-10 employees,Self Employed,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/zyfer-agency
Sjællandske Digitale Bureau,Sjællandske Digitale Bureau,Media & Telecommunications,2-10 employees,Public Company,"Kongens Lyngby, Capital Region, Denmark",Denmark,sn.dk,https://www.linkedin.com/company/sjallandske-digital-bureau
Dansk Teleconsult,"Dansk Teleconsult har til sammen over 20 års erfaring inden for telekommunikation. Med denne ekspertise kan vi let og enkelt rådgive jeres virksomhed gennem det – for mange – uoverskuelige marked.

Udover rådgivning, kan vi også sørge for jeres fremtidige dialog med jeres televirksomhed, så I altid er garanteret god service, samt kvalitetssikring.",Media & Telecommunications,2-10 employees,Partnership,"Aalborg, North Jutland, Denmark",Denmark,danskteleconsult.dk,https://www.linkedin.com/company/dansk-teleconsult
Medieval.eu,"1)	Premium Weekly News about tourism research inside medieval cultural and natural heritage

2)	Possibility of placing sponsored content about the Medieval Heritage of a European site as sponsored content 

4)	Exposure to a dedicated group of medieval history buffs through the Weekly Medieval News - send out weekly

5)Special opportunity to place an ad in said newsletter",Media & Telecommunications,Self-employed,Privately Held,"Holte, Capital Region, Denmark",Denmark,medieval.eu,https://www.linkedin.com/company/medieval-eu
Sarti Online,A little corner in the internet for fashion lovers.,Media & Telecommunications,2-10 employees,Self Owned,"Odense, South Denmark, Denmark",Denmark,sartionline.com,https://www.linkedin.com/company/sarti-online
Eloquence Media,"Eloquence Media is an independent media agency specializing in production of editorial content and press relations. Established in Paris, London and Copenhagen, Eloquence Media provides with expertise of media across fields and make clients’ success a central mission. At Eloquence Media we wish to implement solid infrastructures in the respect of our clients’ DNA, positioning them to the forefront of the media scene. Every and each of our collaborations is built on human element, mutual appreciation and engaged knowledge of the mission. We are devoted to information. We are devoted to communication.",Media & Telecommunications,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/eloquence-media
